,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,45.596881852505945,28.429355652013157,53.60335063710819,48.01104175628732,27.940202894441885,745.9422612659109,30,750
1,39.144112423585995,26.937671269524373,67.23847633455907,49.06735033254543,30.53150844150914,804.5601058196258,30,810
2,40.95327659814121,42.11819287051259,54.35303147558498,42.83222085472897,28.450577015246484,868.9616486510986,30,870
3,34.82510429376401,33.610672731502646,67.21325724987524,43.77635170888589,34.08754537280291,930.9506578875274,30,930
4,37.89069980169139,36.47249125448815,73.2792808675366,40.179390583388056,97.81286259202761,749.8374442696369,90,750
5,46.21260967865303,29.084364983198263,61.11031172106473,42.03417800882352,82.10457553354357,813.7743247474456,90,810
6,38.16990931586025,26.95095404446432,74.95694481656788,41.752190210821794,100.55946600397591,875.5982135444485,90,870
7,49.84129139658802,27.298125624363863,61.83269116856614,42.41921973896399,89.79582647483939,930.0326424977079,90,930
8,44.002274884814476,38.37085498510608,67.63763373749933,47.360132279768486,152.41590754882608,749.0213076144903,150,750
9,45.48580175377999,31.133187723725403,75.13094465269053,39.52653779703738,155.7100196356609,811.0303039445209,150,810
10,49.7321978966525,38.17561029822177,65.31843388425541,48.89908956045895,153.29912683218112,871.5564891724283,150,870
11,39.41480938834013,27.526716630457756,68.69187215913556,45.331369671106806,154.99868014992097,930.1759849017877,150,930
12,40.8817015800507,30.256034215727126,62.7191693276405,44.60833686045395,206.70511058285834,741.4485043892593,210,750
13,38.44379954373162,27.023782535690064,65.72068247811247,43.33980003241258,209.04831871746762,815.7195030764032,210,810
14,50.866157401206756,31.528324052142498,73.8854500245069,47.79219947591413,207.6638482462657,868.6043258272839,210,870
15,43.79125738436663,30.87223559089201,65.93535951577947,43.74701858374179,206.68320443147107,928.0741917016298,210,930
16,46.51447857272122,31.100693818165027,59.66574662660189,46.05808911414796,269.8477915417302,750.6568755138635,270,750
17,45.94115945951577,34.589457458732134,74.13014061272617,32.59758034049549,265.6182593698624,808.8587964909583,270,810
18,41.95956052459843,35.604167660682585,73.07077665717237,40.85072993700049,272.8444393749741,869.5023071776588,270,870
19,33.20983000016175,31.419182178302865,69.74302343890724,52.05717090878925,277.1009625363996,929.9969942673906,270,930
20,47.88935509885422,35.746227885199986,67.83669576317581,39.09500975385618,327.01382185175487,751.5747775999895,330,750
21,44.12668884575009,34.89868784743778,57.305962306404226,44.94016008854912,329.431356167214,807.2896393723065,330,810
22,50.237175077916554,36.736553605335715,74.94989728367433,46.24473455928794,325.94690798326315,870.1778931987945,330,870
23,44.236451067392316,39.02863715181654,68.31648082325658,41.025741577773715,332.20312747810306,927.8378353335205,330,930
24,47.20603574920181,20.110110182859046,72.84809036880463,40.98142592418395,382.2059432430467,748.845929534393,390,750
25,35.073030213698885,28.565817627124108,64.6947610228059,32.24165801064175,386.9198311382396,810.9271538226973,390,810
26,47.393967446260184,34.01059472180159,74.76090485924406,47.64061338265419,389.62552415069945,865.4667725581822,390,870
27,42.45128971454258,37.96235961086657,64.59816496627678,49.12460089121529,381.3801465173775,930.4222552358531,390,930
28,45.91997190728075,15.018807484005244,74.46470169556993,43.549082063982596,450.2759753591362,754.2541942923026,450,750
29,48.997862790181536,30.15089163986441,72.09637416266733,45.06833062471178,450.2591975153487,810.0576999004726,450,810
30,41.33405135698507,22.357519978384047,62.86498854103036,41.873734185972,447.73075296477276,863.4764490812046,450,870
31,40.78691115557805,34.97640489919835,67.42801542706029,31.219535041536126,451.8905169440463,932.6779808692495,450,930
32,47.34273939807039,29.650446749557595,68.24962082140708,51.39060129610243,514.919816637086,751.2148546067223,510,750
33,44.22354500673943,30.80506625587149,66.50497365143595,30.14272099922161,505.1290476960787,810.0184443258256,510,810
34,46.41565074300043,41.35681511579865,60.431940314761704,42.276417843298596,510.0945973446736,868.8113277653408,510,870
35,49.720059880409174,44.06936250936148,72.39225025602774,46.814508531944114,512.6530739486922,935.0351990940561,510,930
