,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.0060328660534124,0.41556596749170943,9.218230467067453,-0.7080805249792148,32.85513988810751,29.64867313349555,30,30,4.540797106941495,-3.8866354983278564,4.117460122121385,8.358817945565534,-1.9145131258751926,"(32, 34)","(28, 32)","(36, 26)","(32, 24)"
1,1.5746759063050808,0.3593388924334575,17.534312495914005,-0.7309625076718428,28.30265430485285,96.53586740710807,30,90,8.441813604881313,-0.06802558884027006,8.441750075513706,17.534180540408183,-0.03275060493450616,"(32, 105)","(24, 105)","(32, 87)","(24, 87)"
2,1.9974853545563742,0.4056659936667433,15.572065680495967,-0.7018708800809756,31.374019994069382,149.69735155401875,30,150,7.71840523961012,-6.4446389478551325,7.026380840913353,14.175890038705472,-3.194331185285382,"(31, 158)","(24, 155)","(38, 144)","(31, 141)"
3,1.720510542514939,0.4352148880298986,5.084603645858926,-0.879630981182804,34.04421578383477,209.5666934874197,30,210,2.1097851117504187,-0.7583968591488645,2.0861845167077377,5.027725971004687,-0.31468616113936276,"(34, 212)","(32, 211)","(35, 207)","(33, 206)"
4,1.8549565566917694,0.4611723943297441,19.91399281467764,-0.7165915663333173,27.819851928104068,281.94137669480847,30,270,9.726275860828583,-5.582916902013749,9.336227123188324,19.115390361911054,-2.726775609612834,"(29, 292)","(20, 290)","(35, 273)","(25, 271)"
5,1.5521227497454644,0.3639115353935635,15.122576379348107,-0.9858331365670852,27.7417091249935,332.00339657731644,30,330,5.642660166997765,0.2823761836587823,5.641676390788854,15.119939816021743,0.10536252578073878,"(30, 339)","(25, 339)","(30, 324)","(24, 324)"
6,1.6309209652314285,0.4325616478872767,13.877631764211925,-0.8112768539694254,38.088745060789606,389.38939442764377,30,390,6.165698705233301,-0.8338849683847859,6.154557647514311,13.85255569353777,-0.37048709442936845,"(40, 396)","(34, 396)","(41, 382)","(35, 382)"
7,1.6052925842512589,0.42407409759292164,15.664595497359942,-0.8043233609271312,29.005988936753777,448.09950439086924,30,450,7.008191933843255,-0.540262752976377,7.004022501941968,15.655276051659254,-0.2417084480862031,"(32, 456)","(25, 455)","(32, 440)","(25, 440)"
8,1.777931806773436,0.4217841672355877,8.20575636168841,-0.9101083586893642,27.123856835166126,506.6554809188251,30,510,3.3026578210348405,-1.6875750048565594,3.232060335803436,8.030350432600883,-0.6792162163617578,"(27, 511)","(24, 510)","(29, 502)","(26, 502)"
9,1.8580982327384898,0.41496286138410404,10.737321408053651,-0.7669167481431554,35.60006208487287,574.6466275524194,30,570,4.98687223429988,-3.0425891908247746,4.782469879847373,10.2972191409003,-1.4131088173186583,"(36, 580)","(31, 579)","(39, 570)","(34, 568)"
10,1.6486789905650676,0.42672719758447286,4.766906027260563,-0.8232915742309537,36.47852033163572,628.721992259164,30,630,2.0925970215008327,-0.37088412795382847,2.086253686251921,4.752456000465971,-0.1628123183129182,"(37, 631)","(35, 631)","(37, 626)","(35, 626)"
11,1.7169166987836217,0.5019180183663119,10.581930678721253,-0.8238426600897921,26.469628018809637,683.4740656742815,30,690,4.642742434237746,-1.5407391966119093,4.593266583379484,10.469163272071256,-0.6759877252444734,"(27, 689)","(23, 688)","(29, 678)","(24, 677)"
12,1.7387480117460217,0.3506167876527406,7.174506128288635,-0.6965926539700844,37.59261277967571,754.4514059324874,30,750,3.574914547318361,-1.199313456335511,3.5246127750612484,7.073555359103635,-0.5975941821198477,"(38, 758)","(35, 757)","(39, 751)","(36, 750)"
13,1.7314824617548905,0.4301919071265008,11.602229552565504,-0.9711725969642389,26.925115236237982,811.2326908489788,30,810,4.3930541242601135,-1.8563049849225826,4.33646164657577,11.452766582506426,-0.7028690677901254,"(28, 817)","(23, 816)","(30, 805)","(25, 805)"
14,1.3238997321401975,0.3082267925693868,11.847131556031643,-0.7978217421909558,35.223286298479664,867.2671956862347,30,870,5.334867419174494,2.895389723959305,5.1730904956286485,11.487873800330137,1.3038194292945922,"(39, 872)","(34, 873)","(36, 860)","(31, 862)"
15,1.6343030607564664,0.37452308125610023,12.590392592038643,-0.6694921006329245,39.04161242705663,925.2590323927491,30,930,6.445884916660534,-0.7990373596893846,6.432890818578698,12.565011934713082,-0.40908199065427947,"(41, 931)","(35, 931)","(42, 919)","(36, 918)"
16,1.7948659790138723,0.3782837429150813,10.839141702434574,-0.7736802927666506,97.53354763617322,33.467412846009296,90,30,5.0002280498692615,-2.408450437824993,4.8752286073225655,10.568176727042223,-1.1110475134048212,"(98, 39)","(93, 38)","(101, 28)","(96, 27)"
17,1.9602834327714236,0.43208601598834945,11.720740156793969,-0.6234489825312595,93.4248994696263,91.37521622648205,90,90,6.283398226098329,-4.450528949843219,5.8127964213788,10.842902835020247,-2.385894178571517,"(94, 97)","(88, 95)","(98, 87)","(92, 84)"
18,1.775060959734723,0.4156987040663854,10.427574336493516,-0.9250844573633452,82.47283851302124,153.29997260784043,90,150,4.134511644461293,-2.1152035867775436,4.048556868855984,10.210789407757934,-0.8386738447245482,"(83, 158)","(79, 157)","(85, 148)","(81, 147)"
19,1.8818587242542166,0.4277627205314435,6.60909652095687,-0.8174859734054445,85.61394712810251,212.4303320170592,90,210,2.9181824896871724,-2.022847631855244,2.778135815764457,6.291918966549222,-0.8931687591287426,"(85, 216)","(83, 215)","(88, 209)","(85, 208)"
20,1.6414783724319848,0.39727824636532616,15.257205488027292,-0.7594084128336239,90.1157181186105,267.18111683277215,90,270,7.139505167293774,-1.0775127711094317,7.121678279959378,15.219109222684033,-0.5042147464814337,"(93, 275)","(86, 274)","(94, 259)","(87, 259)"
21,1.6968554582550597,0.3996217464351154,13.734371904984924,-0.8295603268034313,91.69968950221018,330.60584127062765,90,330,5.991496788757764,-1.7267612010531481,5.943954644104901,13.625390540420362,-0.7532841154029309,"(93, 337)","(87, 337)","(95, 324)","(89, 323)"
22,2.0317505374702223,0.4768678496365115,10.745516939913717,-0.8174775876925549,84.7442592303829,391.7677280505896,90,390,4.7446186074516685,-4.779637393268487,4.2494155023743,9.623990892287994,-2.110420246860227,"(84, 397)","(80, 395)","(89, 388)","(85, 385)"
23,1.6873696394657491,0.49213848038558083,14.598194441982095,-0.9165237036520283,95.3915300731678,455.54000541799206,90,450,5.837917548321258,-1.6979082049760463,5.798295733208372,14.499116824599763,-0.6790050745427977,"(97, 463)","(91, 462)","(99, 448)","(93, 447)"
24,1.7705780420833077,0.4589623326299626,10.145815467956517,-0.8044367941821922,89.16920392127102,501.58073124361573,90,510,4.538627062295937,-2.013491791061416,4.448353411335815,9.944014396467557,-0.9007150151196921,"(90, 507)","(85, 506)","(92, 497)","(87, 496)"
25,1.6055142738040655,0.45357243267243186,11.462574482457459,-0.8494466195414172,86.12921049470073,570.1478982051887,90,570,4.901987405986254,-0.39787711297166395,4.899033432150077,11.45566705036674,-0.17015275232472235,"(88, 575)","(83, 575)","(88, 564)","(83, 564)"
26,1.4036970298237812,0.37215112136176076,11.203306304613045,-0.719898060272126,94.67139306904427,630.7990671157047,90,630,5.453790547569137,1.8633647428187694,5.377826703753064,11.047259569241701,0.9070894559826643,"(98, 635)","(92, 636)","(96, 624)","(91, 625)"
