,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,49.076447478383834,81.8111264274869,64.00528316820318,10.859528938316384,753.7535807627327,33.35660736244495,750,30
1,46.52359441973687,69.88592362650448,50.206195703684244,31.195542052726882,753.0142328394357,90.07931751068105,750,90
2,57.34649935170192,75.34875128138985,50.26252509386277,15.89472114586557,751.1509719045062,153.37147674274686,750,150
3,51.76863258126513,79.14750883860896,52.7704750210507,26.032544338605597,747.9335990469899,215.29030589613265,750,210
4,58.562351264332975,79.46651653369953,54.62057581032769,12.84408852988014,745.2269001238095,266.1167522760955,750,270
5,47.57064436039152,71.15883601128013,63.257072869124315,28.37709698043937,748.0579166312474,328.419959558461,750,330
6,52.674035831758786,77.09858201989931,63.04921491195496,18.77140153668659,752.765026500548,387.2463895323279,750,390
7,53.71190314027186,73.57592630438934,53.42395253084587,22.05653695898407,751.9546637036134,438.8501000433429,750,450
8,53.91082374259227,81.58756427638053,52.10582042991898,29.547313400912003,750.8061301386509,517.5138742794963,750,510
9,52.17013339257705,86.43532213658037,58.631612514418286,12.931871436524286,748.1799107189715,573.5137706803858,750,570
10,61.463481800688015,82.53497173394894,58.71515362372755,23.950295574645263,744.0264670806647,628.1592664808769,750,630
11,58.667561374384604,76.55607742681006,54.15602191627509,14.332528526161397,745.5621061890959,694.9192424049509,750,690
12,52.29146282518924,82.44748373484697,58.954980269963485,16.648582963863046,754.7540942484537,746.3653602676742,750,750
13,55.583943145691315,73.89885510890306,53.993037270253424,23.655649440362133,746.6866044474067,808.6401139268017,750,810
14,48.308188934285766,86.34776219408457,57.32752924356687,10.81777139177532,749.0787910130235,865.5562597378712,750,870
15,44.33977441745506,80.33498515098984,57.22039631487589,30.86470929374031,747.0130317779453,924.5999674110477,750,930
16,48.40162110957689,82.93400803744937,58.12263210872959,13.705643128090502,798.8272033280577,30.765159831719174,810,30
17,50.60645216053351,72.56058504492276,53.24946895042209,9.520703415221849,806.5319889097069,90.58825048037865,810,90
18,60.36199660100086,77.72290041027104,62.84988635385716,28.590075979930848,806.7097686531833,143.6935405997992,810,150
19,49.27661537159313,77.55194521135397,58.852707278144926,27.261291050575533,814.3858910968453,203.11731602651395,810,210
20,63.240727936919725,87.19620331561005,57.84189954306949,21.847662472381533,811.6907479601356,270.0006703693684,810,270
21,41.15796395492099,72.42232210092324,46.927444381769135,25.76299179319835,817.9741875698836,332.3731293412336,810,330
22,58.407096302958365,83.70104973973322,53.4795237378394,17.729587397752546,811.180410962794,393.7294714974154,810,390
23,63.427968214656964,73.26838357104978,63.26147019264946,16.345407855346544,811.9040634630142,438.7991170991827,810,450
24,56.28249392825948,74.45174459954792,43.44961128198065,28.04638184476423,809.2684931940156,511.10755048923363,810,510
25,47.83853255265526,85.26098162183378,45.11794550239879,12.93804159543759,813.6899181710156,571.2269097150389,810,570
26,66.57921766057234,71.5483176018256,59.19142185833019,12.393819913559245,812.9537753561025,631.6123614520699,810,630
27,61.706162447072614,76.19102632881535,65.89172969064214,22.45738537351061,820.6007544177384,692.7726120857343,810,690
28,51.40719634820763,84.23968109169898,51.80844528417533,19.671283560581216,806.8227077084613,748.264511286907,810,750
29,60.36727996662378,84.23494548261388,57.818803224032074,16.668936151074213,807.3415569280079,810.8498745379167,810,810
30,50.384339744120155,77.56932244585205,59.791774640225704,13.037165027520198,805.9631010472476,867.7852929460995,810,870
31,47.39761705822799,77.48431420629369,57.54031545037913,19.289329843894926,803.6886663107325,928.6440815263046,810,930
32,55.05902593492267,73.94208204336078,47.73457717700616,15.11617155308193,875.3259290232035,32.255362518836904,870,30
33,55.619069869358164,81.57387239561182,48.82832284876424,24.39962570167295,873.8673307347018,90.6848327618378,870,90
34,45.036572590427156,79.10407954438122,52.752432873226184,21.65324459086255,870.4793682752103,152.92893372509644,870,150
35,51.232708589728176,81.66892704665543,48.72217414569322,20.12280202371257,871.661589589703,209.94932751844206,870,210
