,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.1296133712277694,0.6229783583054244,21.005928257806143,-1.3439898906169103,28.112236418146928,747.7013989701404,30,750,5.478409410439124,8.969729826036662,4.953836166203366,18.994551029703413,2.3393325772116054,"(35, 756)","(30, 758)","(26, 737)","(21, 739)"
1,1.3787336502649983,0.7366145042342965,20.1025542410969,-1.303003456121555,30.13442852217026,811.1217592841588,30,810,5.462155147527229,3.8372569460801986,5.3617202698101,19.732920365369193,1.0426382900918814,"(34, 820)","(29, 821)","(30, 800)","(25, 801)"
2,1.4556303373989437,0.6452491315344041,20.763966186564048,-1.2218769044680962,30.990701173467773,859.284981686338,30,870,6.118654289636058,2.3860201576676654,6.07812263423392,20.626419941521085,0.7031042307475072,"(35, 869)","(29, 869)","(32, 848)","(26, 849)"
3,1.3801207451819852,0.7508811161059283,26.50987850077637,-1.3762198768075034,23.186921470825546,938.4381390939201,30,930,6.6945754245497655,5.024212505509938,6.573245760860683,26.02942463492812,1.26877117019293,"(28, 950)","(22, 952)","(23, 924)","(17, 926)"
4,1.5841215651417035,0.7422157901472234,23.259143604196108,-1.2800609671131982,90.67056172387115,752.9354844265879,90,750,6.466515241778892,-0.30992446027853926,6.4659411466584436,23.257078664990104,-0.08616530687009955,"(93, 764)","(87, 764)","(94, 741)","(87, 741)"
5,1.0613618813723877,0.7942195274528295,28.45853681747184,-1.3911834519938675,88.8686758783686,807.6062771410527,90,810,7.079935004097883,13.878761235825744,6.180928106494117,24.844884872954047,3.452768078600347,"(98, 818)","(92, 821)","(85, 793)","(78, 796)"
6,1.6201765290549985,0.7782872349897411,21.02648282652668,-1.342537097310757,87.12187288757679,857.738787460866,90,870,5.49174267827019,-1.0378700636195481,5.485048494009515,21.00085250139298,-0.27107316853238994,"(89, 868)","(83, 868)","(90, 847)","(84, 847)"
7,1.776851732560429,0.6122679101487761,27.082865193556678,-1.294149854511114,93.0770904382515,931.0450093793231,90,930,7.424247945222977,-5.541163777390597,7.267192384943563,26.509943249363968,-1.519003749951226,"(93, 945)","(86, 943)","(99, 918)","(92, 917)"
8,1.402993901369385,0.6160057413372414,30.514708173775624,-1.4706396232915149,149.0826517457493,757.4013891826387,150,750,7.0116228503040245,5.096445912165126,6.91313884087974,30.086104001599548,1.1710535263707906,"(155, 771)","(148, 773)","(149, 741)","(143, 742)"
9,1.4444197004296064,0.7359114832103736,21.903992963454485,-1.2906405357859618,148.51499641065703,816.9730396463116,150,810,6.025668403208004,2.76079023138722,5.977614279781928,21.72931073553279,0.7594782601012889,"(152, 827)","(146, 828)","(150, 805)","(144, 806)"
10,1.7018526452741822,0.7726942236243886,17.23148762436132,-1.3666971429348158,140.62252888123996,875.4764102645737,150,870,4.393126863242453,-2.2518362235579343,4.355453189129604,17.08371737564134,-0.5741002994627671,"(141, 884)","(137, 883)","(143, 867)","(139, 866)"
11,1.2913336713468029,0.8714720054462117,24.21210899985295,-1.2073909407635377,148.15797942347035,933.1047328560571,150,930,7.2388469969444085,6.678648553784486,6.958007224856395,23.27277112240381,1.9967576978735542,"(154, 943)","(148, 945)","(148, 920)","(141, 922)"
12,1.6006982201180773,0.7221256061860306,24.740221700563104,-1.26271605528778,211.80563661620613,748.5368414359269,210,750,6.998629000879538,-0.7396692326763056,6.995500415637676,24.729162121253637,-0.2092410733226729,"(214, 761)","(207, 760)","(215, 736)","(208, 736)"
13,1.532146088847005,0.6428586655409348,23.757354852744758,-1.1794846246384219,218.069557675044,813.313687390618,210,810,7.303893308472281,0.9179988208683771,7.298438560314107,23.73961220753446,0.2822269350474992,"(222, 825)","(214, 825)","(221, 801)","(213, 801)"
14,1.713699868037956,0.8679091523906481,20.579182636266054,-1.3806484446843537,201.17325729835483,862.6279861759859,210,870,5.17392489868404,-2.9308389406246946,5.121185289751258,20.369411898258434,-0.7368582531654061,"(202, 873)","(197, 872)","(205, 852)","(200, 852)"
15,1.6066395756915113,0.6872269943160915,25.37039329239063,-1.1960029464411241,208.48257338069556,929.6310781380475,210,930,7.672019883785354,-0.9091626194994187,7.6670921417649085,25.35409787671185,-0.2749312402849495,"(211, 942)","(204, 942)","(212, 917)","(205, 916)"
16,1.6928522902438503,0.7567211952757936,26.75101775248194,-1.395935190189648,269.3665428220051,740.1634806202845,270,750,6.623588742964031,-3.2570201716697795,6.574311983633336,26.552001250281304,-0.8064426686224746,"(271, 753)","(264, 753)","(274, 727)","(267, 726)"
17,1.4441992556463734,0.6419033858644843,24.704610458493836,-1.202440364717715,276.1992690036837,812.1407960564783,270,810,7.422749341405985,3.1191839570245765,7.363347212667065,24.506906564235386,0.9371902747314095,"(281, 823)","(274, 824)","(278, 799)","(270, 800)"
18,1.8763854353649618,0.7582778469257638,18.902497751700672,-1.2463170250809046,265.4718732347062,866.7250597067384,270,870,5.435638779683312,-5.6869117641196905,5.1838049924147205,18.026742796194938,-1.6353393359829944,"(265, 876)","(260, 874)","(270, 858)","(265, 856)"
19,1.6521389625779075,0.6798312537615363,19.84103772535352,-1.3244249700983521,262.2752414503942,929.3019372712263,270,930,5.276840007333274,-1.6121431076834627,5.2593921968207615,19.775433563369738,-0.4287588868046022,"(264, 939)","(258, 938)","(265, 919)","(260, 919)"
20,1.2687628851335708,0.7257008784040007,18.454349240564007,-1.2164203681026917,337.4865879898719,752.6206439042865,330,750,5.467818393991697,5.489471608297617,5.220309892075118,17.618987126234007,1.6264693727139823,"(342, 760)","(337, 762)","(337, 742)","(332, 744)"
21,1.416761696874945,0.6506852222693343,25.353793201244805,-1.370377814469785,329.73383830126016,811.4621337295787,330,810,6.44014166508729,3.889936925633094,6.363891059456926,25.053606934054095,0.9880866610563531,"(334, 823)","(328, 824)","(330, 798)","(324, 799)"
22,1.0855039322356022,0.6729402618379969,24.684488316988002,-1.355155727361651,334.9746033745965,862.076333845399,330,870,6.366305491138476,11.51449954889395,5.631242911322459,21.834382601988963,2.969671510484026,"(343, 871)","(337, 874)","(332, 849)","(326, 852)"
23,1.6595731757243297,0.6643748585207447,19.285957226149936,-1.1893377779199237,327.4439246651766,934.4392730098958,330,930,5.871084961107918,-1.7098983989157042,5.847964176496469,19.21000764170255,-0.5205320460466758,"(329, 944)","(323, 943)","(331, 925)","(325, 924)"
24,1.584148163215747,0.6929035462127066,32.89301388093161,-1.3089461502283155,384.46550851356113,739.8902124513058,390,750,8.88455291221664,-0.4391690918974852,8.883760992535153,32.89008198043723,-0.11862157260801393,"(388, 756)","(379, 756)","(389, 723)","(380, 723)"
