,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.0654189955082516,0.40445921425835485,35.920499153824814,-1.0455397885995126,37.758092739628246,29.753690551618398,30,30,12.626128420420168,-17.051445780390527,11.11286030693541,31.615351591565943,-5.993617829615207,"(34, 48)","(23, 42)","(51, 16)","(40, 10)"
1,1.8761921744922674,0.3834344224694975,30.438367894670872,-1.1580174623163915,28.730544361583444,83.8123575555523,30,90,9.560943858067347,-9.151926288566234,9.118539935355706,29.029923963041664,-2.8746959673048713,"(28, 99)","(19, 96)","(37, 70)","(28, 67)"
2,1.729236520444197,0.3415131347924635,35.47922907486393,-0.9970439279448878,29.024670986844193,140.17947582052813,30,150,13.090718934273653,-5.597846418772509,12.926752284486518,35.03483710849111,-2.0654291543583176,"(32, 158)","(19, 156)","(38, 123)","(25, 121)"
3,1.6423387262681712,0.38486278205182645,33.55403722874503,-1.199554508980397,28.013980282037103,204.68764399729176,30,210,10.110785060374486,-2.3984890758650153,10.084921003871294,33.46820378360577,-0.722732926306478,"(31, 221)","(21, 221)","(34, 188)","(24, 187)"
4,1.5099858240974888,0.4070190000328572,32.11568738150078,-1.1478807039594625,24.36643080987407,261.1942819580622,30,270,10.19058148895565,1.9517676624271287,10.1717453310969,32.05632510095616,0.6193125239763336,"(30, 276)","(20, 277)","(28, 244)","(18, 245)"
5,1.8215799542575544,0.2926778437614627,37.514717017489,-0.9522364618041224,19.845674689356002,333.95182154372765,30,330,14.476068649416796,-9.309770331317504,14.023231913590804,36.341191082302174,-3.592426789828322,"(22, 353)","(8, 350)","(31, 317)","(17, 313)"
6,1.7583564776714413,0.3075399405090267,36.12694236790233,-1.1620730968210782,26.462796076265985,392.1706296097876,30,390,11.301843072006141,-6.73631612771467,11.103632467116782,35.49335162930133,-2.107368705149454,"(28, 410)","(17, 408)","(35, 375)","(24, 373)"
7,1.7667244908829314,0.18216656806420406,36.065900158009335,-1.053728434525297,28.590903663375716,449.4822920900553,30,450,12.573851633732142,-7.02120213168268,12.333281158148132,35.375865711435985,-2.4478400236079034,"(31, 468)","(18, 465)","(38, 433)","(25, 430)"
8,1.7886605817072279,0.3458670783227786,34.55385279032638,-1.003205154870108,29.810331712342006,505.02534174535555,30,510,12.670974465145704,-7.4686376311531,12.371449178220557,33.737044840798816,-2.738765986184354,"(32, 523)","(19, 520)","(39, 489)","(27, 486)"
9,2.0539643226845876,0.2613771586473416,27.86057960231494,-1.2054407313040005,33.947432886798396,565.6700790167628,30,570,8.34591369249969,-12.943658912687525,7.390536585349427,24.67131106627558,-3.87740175159416,"(31, 579)","(23, 576)","(44, 555)","(36, 551)"
10,2.10297743315326,0.23298386851370936,35.12798597883444,-1.0996314461515386,27.738733676958173,627.171253009845,30,630,11.697401088751073,-17.82443227205242,10.079678558265925,30.269869724004515,-5.935425207442931,"(23, 645)","(13, 639)","(41, 615)","(31, 609)"
11,1.745626246389137,0.2525308319609006,30.41397137861999,-1.0551873625997805,28.96974902352953,692.3608837093919,30,690,10.587930550293814,-5.290226023272485,10.42652958800508,29.950344966998404,-1.8416715473448841,"(31, 708)","(21, 706)","(36, 678)","(26, 676)"
12,1.645768111587162,0.2855314190587152,32.17490152799801,-1.1883071291418743,95.56696122508734,37.49942755632985,90,30,9.804873557245685,-2.409950682583675,9.777330999442185,32.084520037611334,-0.7344004363577963,"(99, 53)","(89, 53)","(101, 21)","(91, 21)"
13,1.6485648488938098,0.37289070085305914,37.037878444149726,-1.0402612790170613,90.71068813949573,86.20315714941557,90,90,13.087791533828199,-2.8774785493658697,13.048234367693407,36.92593339160908,-1.0167925642380142,"(95, 105)","(82, 104)","(98, 68)","(85, 67)"
14,1.8127490313150647,0.2636463161917878,31.557799563682565,-1.1223288775080058,88.41879642763962,153.49353753342157,90,150,10.272720572941054,-7.561214317162575,9.973496359977625,30.638582724262868,-2.461332632384221,"(89, 170)","(79, 167)","(97, 139)","(87, 136)"
15,1.9434455492897915,0.32809128251673636,35.54660564096187,-1.1053200103742433,88.28462235946948,205.63976656750594,90,210,11.769655600447617,-12.941954017963615,10.961857943962256,33.10690258527635,-4.285144498093328,"(87, 224)","(76, 220)","(100, 191)","(89, 186)"
