,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.9423862103579337,1.3107609211519355,0.6991478680623257,1.4011283643005452,34.66496513056812,26.251423326594196,30,30
1,0.591690165846259,1.3722417854012596,0.9147814257174157,1.3245904777812807,29.246823273626358,95.58318394077145,30,90
2,0.7846376489577367,1.2104483236666397,0.7230152310416483,1.153501306426698,30.95388588008028,157.7676662891572,30,150
3,0.6883709480295918,1.3834931114099416,0.8488314962797154,1.1212304266773,25.838159984143594,212.7103184442797,30,210
4,0.5721465372616499,1.0999562631393556,0.8711159386134789,1.1943248007753264,28.12092961545393,262.6764705996551,30,270
5,0.723507230893451,1.0904083853046402,0.7520281207303834,1.1335908360080196,32.50397955340916,330.33990725189744,30,330
6,0.8617882156373099,1.0953139505511271,0.8442370170237805,1.0664683652837854,35.774263835690995,393.806156314054,30,390
7,0.6286122405927406,1.1272873632046303,0.7860486194520662,1.1715657176645968,32.334375357621,446.1951327045413,30,450
8,0.9420259448043911,1.1246857432878068,0.6849772138322079,1.2852945783154919,33.276088822953476,509.91870018715855,30,510
9,0.8762092640347223,1.1447065754737762,0.8098056143916137,1.1046418854049946,35.54353714940106,569.9798874022011,30,570
10,0.7712715736953857,1.0997031370246895,0.8213474600977105,1.2833468098015048,26.782588785431074,627.9343277449275,30,630
11,0.6491467980549448,1.2372327675107129,0.6152889773771157,1.3019471705666323,28.644451298361425,685.2185820796926,30,690
12,0.5789222466109605,1.325333892092696,0.7156109340457444,1.255443365624271,27.464651970605406,753.1797465282475,30,750
13,0.7219760807921648,1.4097516549354194,0.7887860827945357,1.182931874424068,42.16771366338465,813.2860755669643,30,810
14,0.7549508654342003,1.3312105823155977,1.0957733466141353,1.196082235203449,30.96596143240756,868.2987775304799,30,870
15,0.8320636719869484,1.2121936425767958,0.8135314916671971,1.0818641063879637,33.62616176293688,923.0880672803106,30,930
16,0.819533284170182,1.3220438082922201,0.9393932516715466,1.250922109573307,86.39537878679762,28.70303705760082,90,30
17,0.7902157281471008,1.2723971245851378,0.8155180577559763,1.3270002155523046,91.42550749508187,86.38408508644783,90,90
18,0.7837001749186975,1.334175444251818,0.7798720999840109,1.1956099319103317,94.34042828857825,150.57108183879157,90,150
19,0.5535433685826652,1.119813228801371,0.6134237379902948,1.059450862973344,94.82844031097986,205.6143934360591,90,210
