,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.30568132765643,0.608405906158661,10.760065674137271,-0.7325843728673398,21.934917876622833,27.187938881795315,30,30,5.1719887482353,-7.2146438470865215,3.837139132293506,7.98297735631536,-3.4678279789076027,"(20, 32)","(16, 29)","(27, 24)","(23, 21)"
1,2.4523892150768547,0.5270185636315399,1.1710630557133574,-0.6452127512574246,32.607446404092926,90.3678262251609,30,90,0.614282216560554,-0.9037712054167785,0.3906359660773455,0.7447055046904174,-0.4740740275414446,"(32, 90)","(31, 90)","(33, 90)","(32, 89)"
2,2.131423022377935,0.6125933917893216,5.663481503691213,-0.6051100385755914,43.60875697644483,148.6406194964787,30,150,3.0923421192682525,-3.011369760620945,2.618972735031074,4.796527380039672,-1.6442510744300345,"(43, 151)","(40, 150)","(46, 147)","(43, 145)"
3,1.9019561484866487,0.6281716939560938,9.774884714758516,-0.3463513916846496,27.929046079300093,202.97201551466637,30,210,6.913423249404497,-3.178206511069787,6.5377884476219545,9.243774908543223,-2.2478307853456285,"(29, 208)","(23, 206)","(32, 199)","(26, 197)"
4,2.2916529642301215,0.6292147743818491,10.920442901348395,-0.6157853313982775,84.30162364107282,35.884301657216504,90,30,5.89940322108741,-7.207803054858167,4.431871214082027,8.203880074939407,-3.893773992769433,"(82, 41)","(78, 38)","(90, 33)","(85, 29)"
5,2.7885702641774475,0.6014965424579166,9.442693817147326,-0.7106580529658975,89.53218453169839,94.5503418353522,90,90,4.639391653436654,-8.860382277343858,1.6040018692917937,3.2646734023058435,-4.353289895847292,"(85, 98)","(84, 94)","(94, 95)","(93, 90)"
6,2.1827557715867103,0.6049247110587674,5.624126239461759,-0.7848073193177774,86.71627751946448,153.62415568813122,90,150,2.565769109665448,-3.230905379518164,2.1001434482531063,4.603481984976465,-1.4739635751513593,"(86, 156)","(84, 155)","(89, 152)","(87, 150)"
7,2.2229267449209393,0.6871103537636276,10.834773240184546,-0.5579855497878556,85.79406251895665,203.86058137946787,90,210,6.201400517902092,-6.575418261841255,4.9288278170725395,8.611398599998937,-3.7635122868257365,"(84, 210)","(80, 206)","(91, 201)","(86, 197)"
8,2.336183875882836,0.47491221336612144,7.999824908220969,-0.4561547970697568,149.20084320751752,37.70877208392666,150,30,5.069614898922405,-5.542410834511631,3.6557698279759028,5.768785028381688,-3.512312939963787,"(148, 42)","(144, 38)","(153, 36)","(150, 33)"
9,2.2865087883815423,0.5487984967949124,14.649604129386049,-0.4560872710692488,148.93570570847243,91.65742664129924,150,90,9.284311518070702,-9.612414296375771,7.0061823751221635,11.054971394922532,-6.091949514819362,"(147, 100)","(140, 94)","(157, 89)","(150, 83)"
