,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,18.5070670728539,69.14462468426579,16.45556816802403,62.884273782367714,270.58580824108293,31.352889285130132,270,30
1,18.927488762690594,68.53767937664806,18.489008930526584,59.30289256312818,268.09914991301406,89.75257755463835,270,90
2,23.86750543415925,70.83390400127446,17.25889219192186,65.24370619344755,272.2125756529418,153.076913984798,270,150
3,20.85891977020357,65.58348715858415,23.46169868615704,53.52154624731078,265.58415532989,206.08018605248202,270,210
4,21.830136195822888,71.59485470540763,22.865169550888897,60.6189305048203,268.53745144966126,263.67621127266113,270,270
5,19.66262537958718,75.02273244475184,17.51457653859183,42.86096676687613,267.7157422301063,327.5188418712785,270,330
6,25.056082640268897,64.96014239177403,24.16848331320995,56.559712572056796,268.57285279747475,385.67855835792227,270,390
7,23.914424906058127,66.32708908100223,28.774983127949934,67.53675382860173,271.37993858665385,439.4580080364921,270,450
8,17.158767407686565,72.39730767920659,19.173484964561787,58.89991756185091,265.9033446985864,507.54226050628426,270,510
9,15.617293112063507,59.494173254800465,11.75754194256108,57.40671796619401,268.1635620629382,580.9776781188643,270,570
10,30.81243455186518,70.0386858083533,22.823247189216474,54.610810122936115,264.18560230335095,634.2889259487564,270,630
11,16.45617366861206,59.571580237670794,16.521692982812514,52.22015564288093,264.3958573356874,691.6790340305355,270,690
12,20.941695620660838,53.88813890532525,14.833668302646995,67.56302275527294,268.76253797413796,748.2036515360835,270,750
13,18.451198595760825,69.06194027607759,13.787063912719397,72.1137541422913,264.4573061531947,815.7479661718274,270,810
14,16.13604554846927,59.60142935745804,30.385882964386965,62.450344723661736,268.4355872028305,876.8523923591555,270,870
15,17.527038473546035,67.00591243491836,19.450209722110934,46.376729061756166,273.29980167976737,931.4729208331551,270,930
16,14.211994543109423,67.19340680662701,21.214788007317146,54.1117851938795,323.1619224441831,29.320832595730256,330,30
17,10.039508851249252,78.32061249220858,17.41218950353781,52.12220747049097,327.3205155870725,93.6818290582515,330,90
18,12.383341042268313,49.171563790089294,17.662045651904478,62.80378373279568,329.87206865451657,152.99486499109693,330,150
19,20.86228380180667,68.77250479292994,19.925677535751223,67.9291649326825,335.03119722007256,211.7776992946976,330,210
20,14.3145963300935,67.66428026395606,22.38080905917627,53.51655233314806,333.69122942774396,263.71776830201804,330,270
21,18.774521671625955,72.12225292300771,20.397603928301262,44.94164362996462,331.13020273630013,334.727157833921,330,330
22,29.12133845697711,72.05297078869253,14.995887720660868,65.7747809128067,330.8392231940697,393.00235227918193,330,390
23,28.705217096597984,74.45484403128779,23.266756012793895,52.401600125265794,329.8392430913242,447.59114921935134,330,450
24,12.651763356807352,68.44563288324431,27.27634221967304,51.081272971260944,332.58490473539206,509.31841664625875,330,510
25,15.40607659389459,75.34922146498053,17.726596082384454,39.63006750865237,332.12744614881007,570.7299778239632,330,570
26,25.565368916457217,73.79068411873568,11.86605951140005,68.54778493471666,330.68466129351873,630.7302899145062,330,630
27,9.51643742089605,68.22650694769793,17.123215882852467,56.7385063444033,335.94838204025143,689.0748558164784,330,690
28,15.072433658688997,61.925354915878074,17.97869318234575,54.36385912812846,338.11767945059853,747.5336935518147,330,750
29,21.731764365718092,60.90824704355198,11.76192445030566,58.59707509321305,322.86300384549827,812.3051318422011,330,810
30,11.216751786915976,63.000479726178774,11.550128474290771,64.96434487428112,326.2199304773348,873.901664329246,330,870
31,15.382378476579397,62.28804501355724,13.315353095873746,47.659949030585956,332.14046796815944,927.1142185118416,330,930
32,21.63296796451372,67.49132038316704,8.277464773587072,69.41460889605875,395.6969023634665,28.84700156003967,390,30
33,18.756604655998395,75.61949052545393,19.902848175216715,54.64361555606831,391.68144753032317,87.79431256078445,390,90
34,19.686427934800818,68.11535258350493,13.976917656376507,47.74480936679037,393.6220023249466,155.77316763910343,390,150
35,26.049044088223617,67.64536789287415,13.915257826929803,52.51332519774906,393.2735950251889,204.88298149909326,390,210
