,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.8679243655323565,0.6233138951510692,14.034911185134193,-1.2131509618406668,745.5596278210354,27.519574746524682,750,30,4.172005768694686,-4.109075364914699,3.9891937771221357,13.419919210638193,-1.2214602501071283,"(745, 34)","(741, 33)","(749, 21)","(745, 20)"
1,1.8126172877865026,0.6191952886699542,15.268712583862154,-1.1804035272983184,747.5987845215701,86.59554927085905,750,90,4.689857875268296,-3.656413869836521,4.553399507448347,14.824446754636668,-1.1230849548387731,"(748, 94)","(743, 93)","(751, 79)","(747, 78)"
2,1.7924654964826154,0.5553068041467918,7.902664485817208,-0.8154896217863157,751.1596749811736,147.68900969201863,750,150,3.496317799844226,-1.7374660375912436,3.4107692936451666,7.709300729872557,-0.768694336543999,"(751, 151)","(748, 151)","(753, 144)","(750, 143)"
3,2.089653158624399,0.46222219479725624,15.166930099348477,-1.1176022612116125,754.9063641378004,209.01512891335508,750,210,4.960542675396475,-7.52109484328571,4.307668937178963,13.170759317397911,-2.4598723467068524,"(753, 216)","(748, 214)","(760, 203)","(756, 201)"
4,1.5111542965318927,0.5325622472812659,8.914720837450849,-1.042883960207642,742.5270993523375,269.6760581569312,750,270,3.1418756954540674,0.5313768860412151,3.1362892559719038,8.898869940316102,0.18727676994273174,"(744, 274)","(741, 274)","(743, 265)","(740, 265)"
5,1.6902211087615107,0.5011814504019865,10.615751933519144,-1.27515157143355,745.8076959064671,329.2351656856713,750,330,2.965920258325084,-1.2647724272774286,2.9447949936700435,10.540139459286781,-0.3533630201350776,"(746, 334)","(743, 334)","(747, 324)","(744, 323)"
6,2.006563933042832,0.5240930536084308,15.863460488264675,-0.8866819847130937,750.6495608851599,386.0614440100604,750,390,6.536072156610902,-6.6960681388706105,5.925252016391986,14.380961377541363,-2.7589178637043523,"(750, 394)","(744, 391)","(756, 380)","(751, 377)"
7,1.560435177037067,0.5196481988186648,13.254650630749467,-1.2151124096881996,749.4593850461288,459.3018337293879,750,450,3.932345519533139,0.13733096298394065,3.932134446042903,13.25393917104772,0.04074289183679034,"(751, 465)","(747, 465)","(751, 452)","(747, 452)"
8,1.7152047052182673,0.46711201720878237,12.762337685236666,-1.365166166436178,751.8118008197137,511.3085627718231,750,510,3.2587128915450267,-1.8365896196820168,3.224793657941028,12.629497288526105,-0.4689515681017322,"(752, 517)","(749, 517)","(754, 505)","(751, 504)"
9,1.5096561422473642,0.6265273974108243,16.65186808791139,-1.1112545286742308,746.0972631230637,566.401784257666,750,570,5.480892095884726,1.017464110536325,5.470651164517525,16.620754423339882,0.3348940174065713,"(749, 574)","(743, 574)","(748, 557)","(742, 558)"
10,1.93120093377249,0.7429947477311251,20.27591915824195,-1.1151286790204245,750.5193098666891,630.6668154804606,750,630,6.647928181792612,-7.150361180672207,6.220826813557628,18.973276804429407,-2.344410984873361,"(750, 641)","(743, 638)","(757, 622)","(750, 620)"
11,1.4291093893656346,0.5118351019334167,15.885258264495912,-1.2379163138276936,746.8164257420635,685.3402501945615,750,690,4.606531612596736,2.243210499023397,4.560370420102006,15.726075059810913,0.6505037504209625,"(750, 692)","(745, 693)","(747, 677)","(743, 677)"
12,2.0539103467172186,0.5900304949623305,11.373616636800845,-0.9929328137425206,754.7226640233434,747.3981883707733,750,750,4.213794420683028,-5.283489089994163,3.7315367521894545,10.071936181133479,-1.9574720654044577,"(753, 753)","(750, 751)","(759, 743)","(755, 741)"
13,1.7441505039100482,0.45863563565757065,8.752494705996734,-0.9678712204131279,743.0218141985787,809.7232355005711,750,810,3.324992932618355,-1.5096934540476006,3.2751571280856857,8.621310181944892,-0.5735187776451012,"(743, 814)","(740, 813)","(745, 805)","(742, 805)"
14,1.7138537147094337,0.58517700094526,13.932566681195809,-1.4342139763436683,746.554721139261,879.6258226752279,750,870,3.3201668912853886,-1.9863650864088402,3.286250494583835,13.790241769797353,-0.4733559684161388,"(747, 886)","(743, 886)","(749, 872)","(745, 872)"
