,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.295255359658176,0.2855824524641112,44.991568984285486,-0.4808291591950129,27.211436732417084,31.075188907364367,30,30,27.816961404657135,-29.817281952110932,20.830955388403247,33.692298476892894,-18.43514685036543,"(22, 57)","(1, 38)","(52, 23)","(31, 5)"
1,2.358722769282503,0.31339633276384504,47.330463372785715,-0.41632232589941226,25.860726940188172,91.22302128778557,30,90,31.212910528860203,-33.55220021638788,22.014988918789673,33.38296906690642,-22.126591391088688,"(20, 118)","(-1, 96)","(53, 85)","(31, 63)"
2,2.486208027172835,0.21287817535741907,44.293446718474776,-0.5948047580046384,37.20980170372638,151.90258864444954,30,150,24.43537746932537,-35.116445651907725,14.892488402828267,26.9952711966184,-19.37269886309183,"(27, 175)","(12, 155)","(62, 148)","(47, 128)"
3,2.358182926244047,0.43291340042935,42.46577756808427,-0.4967520045828855,34.37679079868687,214.73676349223246,30,210,25.84059004675814,-30.08748832241183,18.235687537350643,29.96807152472012,-18.308353121040962,"(28, 238)","(10, 220)","(58, 208)","(40, 190)"
4,2.5372061358407585,0.24794295631466926,43.329602133577026,-0.43827961525981307,24.16718804698251,281.07511717455907,30,270,27.953891990089,-35.653800737436356,15.88500539017508,24.62236613384801,-23.001884295589146,"(14, 304)","(-1, 281)","(49, 280)","(34, 257)"
5,2.494489376837649,0.2933881517413901,48.3068001022866,-0.40985597171588506,31.142937190241394,329.70886606916844,30,330,32.06343768053127,-38.54078405921701,19.33033590608673,29.123099083426556,-25.581285144635846,"(21, 357)","(2, 331)","(60, 327)","(40, 302)"
6,2.461516110312202,0.40819972155825673,42.25973080514589,-0.281935470040526,27.22988543830376,391.28854119650094,30,390,31.877459846596622,-32.857979723850704,20.046221597770543,26.575139062484933,-24.785508788896337,"(20, 416)","(0, 392)","(53, 390)","(33, 365)"
7,2.5520988684564365,0.5074479528898801,42.33014048210219,-0.418531162445327,33.453281622327204,456.2719723401249,30,450,27.85376681250434,-35.185752956846024,15.485031954757037,23.533031723394835,-23.15266963020726,"(23, 479)","(8, 456)","(58, 456)","(43, 432)"
8,1.8571139822317666,0.4088771575125367,47.91753372217599,-0.509635823155009,34.068496004201876,504.5313558439695,30,510,28.784747977903134,-13.532951824711374,27.612930992047804,45.966827744863075,-8.129437752994013,"(41, 531)","(13, 523)","(54, 485)","(27, 477)"
9,2.1039914803630775,0.4004363905637811,37.18643315495605,-0.6666691855382246,23.091892458506138,579.6558077224386,30,570,19.09210328689908,-18.90140126595996,16.441879027041537,32.02448814534249,-9.704278539786161,"(21, 600)","(5, 590)","(40, 568)","(24, 558)"
