,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.8512172298790663,0.4913237461770578,23.073060506214023,-0.8942447583223555,34.91298143618866,748.287310944882,30,750,9.434950824704968,-6.385703346809117,9.066412533588156,22.171804479788385,-2.611218266517863,"(36, 760)","(27, 758)","(42, 738)","(33, 735)"
1,1.6551956127961833,0.41576347240062966,19.140628755956136,-0.9097135243763704,28.61286949084556,811.7531459228346,30,810,7.70677422424854,-1.6135382042975812,7.679341914759771,19.072497572069764,-0.6496743028282874,"(31, 821)","(23, 820)","(33, 802)","(25, 801)"
2,1.4889342844380018,0.4167038357779322,19.30345528261846,-0.8345925698305874,32.84401264639053,874.568239508255,30,870,8.378689686235278,1.5784559188276435,8.350630910589238,19.23881136557996,0.6851308293581425,"(37, 883)","(29, 884)","(36, 864)","(27, 865)"
3,1.894167434957193,0.47768675662932597,22.932383612842997,-0.7452931256735653,29.345923259806543,927.151976027895,30,930,10.88359835067963,-7.2871029712904685,10.319496969178287,21.743788732702487,-3.458423826259083,"(30, 939)","(20, 936)","(38, 918)","(27, 914)"
4,1.8817882980724094,0.3017836637438263,16.573150944564574,-0.9111425207624448,92.80898789268983,748.4127505187398,90,750,6.663477211934387,-5.071436788017303,6.343833488366178,15.778145047389645,-2.039045175039699,"(93, 757)","(87, 755)","(98, 741)","(92, 739)"
5,1.7807236020808395,0.48215194298130515,21.546175516332287,-0.8427728892999501,88.19117897457375,812.0984037801841,90,810,9.27595382295336,-4.489981063097939,9.072310203602013,21.07315233736089,-1.9330046288568072,"(90, 823)","(81, 821)","(94, 802)","(85, 800)"
6,1.7630342335325313,0.5375862062214982,23.37342017449087,-0.8814395445681212,100.05020413502416,868.7819148560228,90,870,9.68094908259118,-4.465633429649643,9.50261755703426,22.942861389227204,-1.8496039317830348,"(102, 881)","(93, 879)","(107, 858)","(97, 856)"
7,1.6649729080280764,0.4113539905773623,18.12173063991855,-0.846109804970574,97.44137255306941,932.903419244183,90,930,7.77568845189482,-1.7041209889696614,7.741231751592624,18.041427134257308,-0.7312057638344045,"(100, 942)","(92, 941)","(102, 924)","(94, 923)"
8,1.7527252800167559,0.5678000341693432,19.44298864970771,-1.0464289642417852,147.18990742517278,759.3248034199275,150,750,6.8281758585439105,-3.5177621447909733,6.715487215022314,19.12211173289547,-1.2354015622758936,"(148, 769)","(142, 768)","(152, 750)","(145, 749)"
9,1.5429158645074301,0.44925111530681866,11.856243039006017,-0.7321365857622115,150.54292428967506,810.6642418429847,150,810,5.701435480523573,0.33051471374390634,5.699219703640353,11.851635289021402,0.15893806407097585,"(153, 816)","(147, 816)","(153, 804)","(147, 804)"
10,1.4234517695285058,0.5037389071306027,13.146987357171385,-1.01194830685226,150.0195054073859,874.451304969789,150,870,4.779062163794005,1.9301352937596428,4.72727823320817,13.004532068375534,0.7016235965556414,"(153, 880)","(148, 881)","(151, 867)","(146, 868)"
