,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.7536548593762709,0.7380384569605214,32.31662225175824,-0.7997767970484302,30.104604507856195,29.749710371663944,30,30,14.524035846056025,23.565044829866228,9.938920041203477,22.11453675592665,10.5908208214512,"(46, 35)","(36, 46)","(23, 13)","(13, 23)"
1,0.77106181230076,0.7883468934889915,27.67458020869591,-0.7238582809920793,31.013311650290262,87.82261893658223,30,90,13.418790876685435,19.847409132743532,9.351516882730783,19.28633558883159,9.623569014883065,"(45, 92)","(36, 102)","(25, 73)","(16, 82)"
2,0.3881093549742456,0.8300077641790681,26.988731956275814,-0.8701463484913985,34.023945657575176,152.4827945558079,30,150,11.305316428233095,24.98147761142472,4.278373344179753,10.213590404827722,10.464497172358032,"(48, 152)","(44, 162)","(23, 142)","(19, 152)"
3,0.5989394695293491,0.7868958876204647,22.230136279799716,-0.8163904914492837,30.429994485049345,211.2308235264331,30,210,9.826259736123866,18.360624738065116,5.539719621125035,12.532614182460849,8.115841725975894,"(42, 213)","(36, 221)","(24, 200)","(18, 209)"
4,0.7393456586202092,0.84989623035052,34.30935704790357,-0.7103289486757527,32.97320098369137,273.63187987184756,30,270,16.86244851868861,25.351513810191936,11.361994650268382,23.117801118881914,12.459825344389717,"(51, 278)","(39, 291)","(25, 255)","(14, 268)"
5,0.4406910255595826,0.7598615691857694,23.308565296839085,-0.858761372303849,29.679590647577637,332.781460294002,30,330,9.87552555393298,21.081597657189974,4.212549309897661,9.942608129528862,8.931989323664913,"(42, 333)","(38, 342)","(21, 323)","(17, 332)"
6,0.5736260808247322,0.8287262420174767,25.27764844590021,-0.9198767119500117,33.64249466604622,385.0364612088397,30,390,10.074866253580357,21.23167505288067,5.4674414691170465,13.717707002389494,8.462270015150281,"(46, 387)","(41, 396)","(25, 373)","(20, 382)"
7,0.46684074277254434,0.84574518545815,32.7604398679865,-0.7650419920807209,26.988351825994485,438.9638884748184,30,450,15.243904127524907,29.25489657582708,6.86078332701891,14.744403910691686,13.612724385253314,"(45, 439)","(38, 453)","(15, 424)","(8, 438)"
8,0.6595743252277224,0.8146854827187389,33.59058663510503,-0.6933613712975104,34.25924701875361,512.4073881364872,30,510,16.79169630652618,26.5450668413979,10.289624338516838,20.583657033584064,13.269690871410942,"(52, 516)","(42, 529)","(26, 495)","(15, 508)"
9,0.7777796696021901,0.7552721721636801,35.305863463780526,-0.8057990252218228,33.31647605567414,569.6106066799904,30,570,15.772217855379916,25.154484947165233,11.067353030231816,24.77409699597445,11.237284057181418,"(51, 576)","(40, 587)","(26, 551)","(15, 562)"
10,0.311657296166919,0.8280205037664498,33.27535073753202,-0.8427598488046126,34.27606409325955,628.9972301307944,30,630,14.325727633822169,31.67236694291945,4.392791204415868,10.20343760400563,13.635609912023103,"(52, 627)","(47, 640)","(20, 617)","(16, 630)"
11,0.8209618208213347,0.7907495629133036,32.57292598022568,-0.826849024290522,30.6242287562271,685.802553240171,30,690,14.24822628342667,22.199024311390644,10.426875731705778,23.836921498707596,9.710417843702487,"(46, 692)","(36, 702)","(24, 669)","(14, 678)"
12,0.8437345822474507,0.7713398008183153,24.66967037611086,-0.7753845922858672,37.851034988436346,751.5133441941891,30,750,11.361040209528024,16.397368583764063,8.488180972361734,18.431466029433174,7.551424926657802,"(50, 756)","(41, 764)","(33, 738)","(25, 746)"
