,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.747068272601033,0.3067120357705815,38.07294771590955,-0.21974899151255514,34.912291905978634,275.33448770549984,30,270,30.56192657612277,-6.676491726916674,30.08834771120774,37.4829802176774,-5.3593551901118905,"(46, 296)","(16, 291)","(53, 259)","(23, 253)"
1,1.575853862187432,0.2989912051878434,38.32893481496565,-0.18489103310613506,25.437983669705215,328.23519519026297,30,330,31.858813286997478,-0.19384911798215607,31.8584058349218,38.328444614533254,-0.16112638886148473,"(41, 347)","(9, 347)","(41, 309)","(9, 308)"
2,1.4302084528683832,0.4560051797574359,45.398415552859895,-0.33467562515243937,34.71585970468546,385.6343498159473,30,390,32.48575155685519,6.361462633941488,32.16524035388938,44.950505312700514,4.552072845445867,"(53, 405)","(21, 410)","(47, 360)","(15, 365)"
3,1.280439118100656,0.3318887211351962,42.946706457207554,-0.01372352447943248,26.414664142602664,446.3472413270971,30,450,42.361352029610266,12.295405847416083,40.58817656689533,41.14902903555416,12.127822094304259,"(52, 460)","(12, 472)","(40, 419)","(0, 431)"
4,2.095535459025066,0.43167909671023336,46.74389084857647,-0.2680913881415396,31.930449452763035,504.5347872589105,30,510,35.751498416802434,-23.418093447166367,30.941300996064637,40.45471827813679,-17.91104496442227,"(35, 533)","(4, 515)","(59, 493)","(28, 475)"
5,1.68036595868062,0.4114101184037915,45.12488583089369,-0.11039838056775085,28.582008809908938,570.3167237060653,30,570,40.40831198543421,-4.934429896267319,40.16599348041527,44.85428321632187,-4.418670076326588,"(46, 594)","(6, 590)","(51, 550)","(10, 545)"
6,1.2407126440005078,0.5154401347000273,47.47167897979065,-0.20796574057703385,36.18512456171394,630.4403355756134,30,630,38.55815266934956,15.386624778309448,36.47659941099362,44.908930994756616,12.497553067811651,"(62, 646)","(25, 659)","(46, 601)","(10, 614)"
7,1.255315151152308,0.3760941805793339,46.199662234970624,-0.1728916248904302,35.973288606697515,694.9485121617464,30,690,38.86448541358884,14.334551015917095,36.94641395459509,43.91957920788223,12.058636836672735,"(61, 710)","(24, 722)","(47, 666)","(10, 679)"
8,1.278124303778428,0.43363949348392256,43.54755425308974,-0.12471940057335079,36.849816089563014,750.221589513825,30,750,38.44136685576673,12.563976772038362,36.80670096023948,41.6957548090627,11.090782216018273,"(61, 765)","(24, 776)","(48, 723)","(12, 734)"
9,1.3351706470271474,0.4206118397488438,45.34744553200803,-0.05857298928820601,27.219365674536036,809.5670496483,30,810,42.76760219273313,10.586425663640528,41.585867731779715,44.094426041696565,9.98415756640461,"(53, 826)","(11, 836)","(42, 782)","(1, 792)"
