,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.988633467543364,0.507311085802905,22.844790977199906,-0.25291060357024264,24.314465216319384,30.25627193986821,30,30,17.739832267557876,-9.270064779837641,16.21365201051547,20.879424651306078,-7.198551059970004,"(27, 44)","(11, 37)","(37, 23)","(20, 16)"
1,1.748467011709482,0.5122315384030934,24.68139985674694,-0.38995104058671237,36.583765376973474,87.83370206084888,30,90,16.711529611904826,-4.362126633084819,16.4484573757619,24.292866239403697,-2.9535524250156424,"(42, 101)","(26, 98)","(46, 77)","(30, 74)"
2,1.9215713940682293,0.4958614640579012,29.216218437816252,-0.3738522960449877,29.77073689901002,154.01660385577875,30,150,20.10305281730074,-10.039445891281188,18.87891082426964,27.43714536904726,-6.90792723358156,"(34, 171)","(15, 164)","(44, 143)","(25, 136)"
3,1.643987634677357,0.5089609626987494,28.138202519983196,-0.2639333627594192,30.730887281146355,208.5218003634014,30,210,21.610835027280984,-2.057633582370739,21.552976592034145,28.062868440276894,-1.5803134497886815,"(40, 223)","(18, 221)","(42, 195)","(20, 193)"
4,1.8135549129680673,0.4903788401754879,25.927144668546482,-0.28451307876969073,28.513334101277366,269.6475798832802,30,270,19.50707846307911,-6.232399135867905,18.93510276728682,25.166923365301752,-4.689135672702575,"(34, 284)","(15, 279)","(41, 259)","(22, 254)"
5,2.167400502376325,0.5537894106996847,19.68750307385776,-0.315287980459995,22.153214602477405,330.2823136014134,30,330,14.363583678341492,-11.06115837846179,11.882249881027615,16.286453039558467,-8.069985988187174,"(22, 342)","(10, 334)","(33, 326)","(21, 318)"
6,1.8463244696570644,0.506226401212117,21.876223565280544,-0.4374961759673056,26.167835716241843,393.0872758256288,30,390,14.12440552081574,-5.951540312959677,13.59165621920994,21.051088460726955,-3.842617927307102,"(29, 405)","(16, 401)","(35, 384)","(22, 380)"
7,1.7395914453687833,0.5456499252372893,27.45149484441699,-0.3183144523095197,31.24347000919418,445.99794482620456,30,450,19.967504379779683,-4.611706018960173,19.6837241333957,27.061351348144814,-3.354435182992281,"(38, 461)","(19, 457)","(43, 434)","(23, 430)"
8,1.7546378068285053,0.5399476758090522,28.099503833475186,-0.19342829306397102,90.84558179924329,32.73265812796111,90,30,23.157614023227666,-5.136804516745167,22.767378045187947,27.62599057127605,-4.233389209166163,"(99, 48)","(76, 44)","(104, 21)","(82, 16)"
9,1.9296907803211616,0.40064690065614506,22.489475367224742,-0.1685888758430772,88.93820191061532,86.58076623779158,90,90,19.00037208652689,-7.899188502294106,17.789776815964917,21.056574348602695,-6.673678166096067,"(93, 100)","(76, 93)","(101, 79)","(83, 72)"
