,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,28.462308270170237,53.094383116095656,16.699830177089964,26.403952833107326,30.248354375337865,34.83913206323147,30,30
1,35.10217117726972,58.31764955384058,21.30238266724211,16.718615146558957,21.774348014234224,86.63967495526892,30,90
2,39.794141921943734,52.84184851349987,11.559486674245036,18.243401590857243,33.21461769637094,155.19998698512657,30,150
3,27.943608636995307,55.75904065898133,28.98464287265641,8.870011189862126,31.566496915271266,209.69235077679772,30,210
4,38.59011385471385,52.35600641836068,19.089373276808065,26.26498940627364,26.864743148252835,267.89054068960553,30,270
5,46.73445293571022,49.8142849403534,29.223722378148604,23.829154842276893,36.834624291326506,336.0614280581618,30,330
6,39.7315711687376,53.90109952767778,22.757231602556885,20.3112135602988,23.47797249074058,388.06223144620867,30,390
7,34.785233626583924,56.64991650632418,24.016529775064566,9.850718460175727,27.290938587031356,454.3399326391561,30,450
8,25.621448095369246,61.9904900378182,2.154427108173536,26.048066230630255,24.600008403964722,505.0782693182156,30,510
9,35.20641599113224,59.177853722329246,28.028118695961542,16.601845919883576,31.682829437509433,574.3152220509755,30,570
10,36.60310825943665,53.45772652429962,14.774264460983014,27.75605322475669,28.84156621589596,624.0549255561702,30,630
11,28.14717852303938,49.62778195357148,26.19787528092054,27.043708148468344,30.319404018649383,688.3870853556638,30,690
12,30.361935808787948,58.30778441026451,11.752451457855313,20.453104517304318,31.10055979763187,750.0701091277123,30,750
13,34.72759525909637,39.08023430072831,23.21210544277524,16.208371175718653,33.3842961301929,807.1312973666874,30,810
14,30.598631524832378,52.16240492315436,21.85993897444926,26.259565208631887,31.157940483398267,869.3820985156987,30,870
15,32.56581304743498,54.9888810079293,26.197383921942105,27.316826164553646,31.686772024862,927.210076889166,30,930
16,29.092219145048524,55.007591441124546,11.814054731028138,10.549608445930199,87.59211674800808,31.307825243719442,90,30
17,35.027003166636526,61.66870553333517,18.32787097228925,22.962286651854267,82.73731102778702,88.11496740655646,90,90
18,42.39371599206973,50.43879850980493,14.83290197312946,16.821758035606592,90.11336704735092,149.62155433134637,90,150
19,34.393550795724465,56.33265039881129,27.408763584602703,18.380709734714202,81.91824755400653,208.56835843780254,90,210
20,26.357128055092325,60.32126908429639,15.603883042977884,29.669047234333412,98.77375591048289,274.244772756553,90,270
21,31.822635047464942,64.14037656570743,21.102362334559157,23.8382822134994,95.75674592216401,338.4679589722541,90,330
22,20.26614750769944,50.53449338650804,18.361027657750444,15.500179977563837,87.83879717323924,390.3505311283632,90,390
23,43.125204959131786,57.45109048877891,13.362733205112521,30.49153323406975,86.2911690799278,447.5730245219886,90,450
24,29.033468669969853,59.49596199762154,25.382415562298785,23.688429281610073,92.56830368848544,513.9663268524956,90,510
