,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,27.776407738927535,54.23532204024811,5.5521356015952,31.61791290365681,36.605482641806326,39.50374448614785,30,30
1,26.368992934543115,52.5254625060171,17.355916535851822,42.66283347845322,25.17371333342645,89.76559505108378,30,90
2,29.841650533742722,60.37707342431833,20.63808991836507,42.03050859563065,32.64114199448854,156.550072609895,30,150
3,32.38314963570159,51.34102585134143,5.638416816356738,32.956396517639064,34.62206810921264,208.57256289832344,30,210
4,38.08350256266853,46.748723415781626,29.978213261398327,43.719278688487755,23.788774149855644,271.9656217991076,30,270
5,27.9010423435896,51.76032975469254,11.81557121667171,43.06949393415655,28.733914160379207,329.32647751327477,30,330
6,37.67314772767412,40.73316235751839,15.41260805358597,42.31164863779585,31.111696640981936,388.8615185266653,30,390
7,40.54101321633438,55.76284741649399,16.915774799849547,41.92375817339456,33.68081548427583,453.7264818041963,30,450
8,31.942518346384105,54.73248930170037,21.86872878464563,32.80827637183181,25.037789354498834,510.40838879574073,30,510
9,40.99954357694639,50.37635375103936,18.252862820879184,41.89378360951692,35.135395004639214,577.3411658580034,30,570
10,32.210420954110575,54.49864380512995,15.669044401843406,49.99126273805977,31.986302179832066,628.0086472648685,30,630
11,29.829957503890057,52.32143487760317,15.698062315472203,40.26409327777002,28.049493168288087,687.4019822373192,30,690
12,27.482214599376768,58.07335757340778,13.567013563712838,43.84871609732776,29.01328161743595,752.321582884203,30,750
13,27.111180834114634,52.42311153874365,21.478777449269373,49.0083447183212,27.485140029686054,803.5516282988457,30,810
14,36.04628891709149,45.1935251692332,18.67325299333247,46.22006571647588,32.70643253859032,869.869035764537,30,870
15,25.94953931879644,51.1726324251331,8.8002058242867,50.8767422347083,28.498865100446093,921.1884220026202,30,930
16,28.115910929948118,54.54040276915485,22.13473583035355,40.38541848086055,93.20443770781543,29.882480294951012,90,30
17,33.964615971281475,48.27278290437937,18.72471709915773,45.03684714142768,84.5582426785743,86.38602763855053,90,90
18,35.830519985704655,59.48526864067641,18.413303229953968,40.30992519776806,91.95271972116973,145.61112800868213,90,150
19,39.36576720269389,50.6806704371924,23.800144562132907,47.121092408555334,95.7186853915551,218.34474619270117,90,210
20,30.050944893852574,56.56123358425521,24.518910906599398,39.64987817935493,89.05693728334025,261.3146746347789,90,270
21,28.145752272949778,51.8121416879476,24.240621384464305,43.57379811774859,85.98810805461791,325.368736948122,90,330
