,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.840405208005642,0.44720650272502865,31.916827316151036,-1.0493354006601288,35.23917697719388,32.404801984265006,30,30,11.176328022306931,-8.501189540599503,10.77258480786506,30.76383659954991,-2.976864897767121,"(36, 49)","(25, 46)","(44, 18)","(34, 15)"
1,1.6758886442878393,0.46404719189121363,37.736831343115206,-1.1494923546959253,27.42643903393759,88.76763458288836,30,90,11.954935689894407,-3.9585550198047423,11.888978910674698,37.52863282846713,-1.254060529258197,"(31, 108)","(19, 106)","(35, 70)","(23, 69)"
2,1.9224230461936775,0.5402903982888921,31.449843174014802,-1.137969221064707,24.060324607299897,152.14456708612786,30,150,10.078704933316871,-10.832126353215985,9.46202598429631,29.525542744174736,-3.4713624710432156,"(23, 168)","(13, 165)","(34, 139)","(24, 135)"
3,1.4179738291231703,0.4670568209988755,37.48446156377704,-1.1327649283888852,35.30346626624888,217.240013352342,30,210,12.075294161202272,5.706197269119897,11.934560848581363,37.047593328746295,1.8382019560088056,"(44, 234)","(32, 236)","(38, 197)","(26, 199)"
4,1.529320439228201,0.4582609189481552,36.46338713721504,-1.1380145640177284,21.40868130463642,270.5077505796048,30,270,11.684861335105396,1.5119177789533955,11.674812338823378,36.43202857580269,0.484501056653627,"(28, 288)","(16, 288)","(26, 252)","(14, 252)"
5,1.5210793990028801,0.40562434969678446,33.53464375679658,-1.12774681649716,28.519182798599736,330.63157077850025,30,330,10.857240992481133,1.6665527075122966,10.843825439096538,33.493207281004594,0.5395663214244142,"(34, 347)","(23, 347)","(33, 313)","(22, 314)"
6,1.2762244728014425,0.38391658267054496,33.64877834197198,-1.2955803753477964,33.3233641706361,391.49955170390376,30,390,9.210981147248368,9.76925561950535,8.814232261468156,32.199408822957075,2.674225745119293,"(42, 406)","(33, 408)","(32, 374)","(24, 376)"
7,1.5910949156421708,0.5538310496887663,38.08153315265654,-1.0052914724693254,25.53648916247184,452.730020656426,30,450,13.93547849530274,-0.7729483015907943,13.932607657398888,38.073688003396086,-0.282851123446638,"(32, 471)","(18, 471)","(32, 433)","(18, 433)"
8,1.7241667133899188,0.5134544894636567,35.47317383210975,-1.0582276698444832,31.37187790405684,512.1441175674229,30,510,12.311688236272024,-5.419230316599834,12.16717116068604,35.05678257482739,-1.8808543733444323,"(34, 530)","(22, 528)","(40, 495)","(27, 493)"
9,1.3918115480845197,0.4770121764396129,38.44716608967427,-1.2133038603626145,34.47058438812665,563.3258905911848,30,570,11.427024601541616,6.8447744415124605,11.244477202254712,37.83297031917817,2.0343607576365015,"(43, 581)","(32, 583)","(36, 543)","(25, 545)"
10,1.6848660492162677,0.35202288062037335,29.464791225897052,-1.001877352447771,30.00953638721294,628.7881439829202,30,630,10.819160475271424,-3.3537563755254656,10.748847841050956,29.27330251542047,-1.2314639579011637,"(33, 644)","(22, 642)","(37, 614)","(26, 613)"
11,1.3053660845983754,0.5507339018320525,40.92619510562347,-1.138015761139529,36.013181666078275,687.157753614406,30,690,13.114973123576162,10.735942334337281,12.655683186271727,39.492948586011444,3.440378339782437,"(47, 705)","(35, 708)","(36, 665)","(24, 669)"
12,1.6644028416247774,0.6095150796205997,31.087899787902607,-0.9865570014433159,27.939882713338267,742.1578336365741,30,750,11.591379411888468,-2.9057821131133004,11.540633607564882,30.951800327828845,-1.0834447869161665,"(32, 758)","(20, 757)","(35, 727)","(23, 726)"
13,1.578782357675934,0.5116998607761779,35.69032280254773,-1.0971703710038119,33.749679088110575,806.4344149481489,30,810,11.913940809876454,-0.2850209904169374,11.913560896045313,35.68918470328344,-0.09514408788584434,"(39, 824)","(27, 824)","(39, 788)","(27, 788)"
