,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.15452315965665425,0.4508526551461734,0.7475456713104189,0.6447103186850416,21.698066019653226,12.540153125078529,20,20
1,0.14922211387675086,0.44803809235472386,0.7476961288622737,0.6513766100537891,18.92440269204789,59.9794303832223,20,60
2,0.14836065645255103,0.4466227376560494,0.7483372111701374,0.6501604226793735,22.20890750503385,92.85569755447926,20,100
3,0.14716596315157263,0.4498860403178459,0.7499839793566645,0.6477306512700288,21.291281361003723,135.66436626324378,20,140
4,0.14952799949833107,0.44915053508124725,0.7470097378862536,0.6492434227803962,24.843848010119856,173.29893103902512,20,180
5,0.1491660493014969,0.4493826823267452,0.7523756979320679,0.6507019977019602,23.844151007353123,212.6667767040212,20,220
6,0.15373471477315423,0.45086623634620615,0.7461481946923936,0.652192235953265,18.309431773459888,260.0666638342714,20,260
7,0.15464753954798716,0.4478371538164957,0.7482788676303141,0.6525471572914318,22.170243933514403,298.64684513470115,20,300
8,0.14996499230232263,0.44916180442242676,0.7462944595282369,0.646657092472502,68.4532556711526,17.0890624257797,60,20
9,0.14824433099705114,0.4506257677233364,0.7513179553018229,0.6458831738353327,70.29927912139095,64.91271710798036,60,60
10,0.14897119954885665,0.4490223579849637,0.7530207904308902,0.6509746480569899,64.39398466229869,100.38947553944028,60,100
11,0.1499706132378161,0.4465220914078401,0.7522273280742563,0.6504840073168346,59.64901150361363,140.39982930957677,60,140
12,0.15393870992735578,0.4487852573010168,0.7498968854889352,0.6474517643064022,58.83395571868604,179.59206016335443,60,180
13,0.14957986446595375,0.4457086711869546,0.7520260805755412,0.6547289982712031,57.8756417150164,222.25408913697473,60,220
14,0.15070569195856498,0.4474792076184476,0.7454803639502642,0.649873423312072,58.59440495699634,266.9830553386953,60,260
15,0.1498367093430794,0.4492042814186814,0.7536327679742808,0.6515845384788187,59.98750558847059,295.1409421894552,60,300
16,0.1476000509086442,0.4555188715274887,0.7519944689521035,0.650736881017797,93.09240908942331,20.050346912057503,100,20
17,0.1495158262371708,0.44994222454637517,0.7484843807306684,0.6435494631198161,100.8277806611644,57.244115269003835,100,60
18,0.14737845498432128,0.45209790696509977,0.7449467357094101,0.6528050649417385,93.89329681442196,105.14416761434249,100,100
19,0.14961600558690946,0.45260105886387936,0.7503921322076371,0.6466345152524313,101.60109109518116,140.45598897423733,100,140
20,0.15135763773373648,0.45331540364337153,0.7518882526360899,0.6494580424961671,96.03089757833135,173.64288359952047,100,180
21,0.1468854477197932,0.4535907396112521,0.7480399104797556,0.6470629882668179,94.09119588349047,218.3218775199358,100,220
22,0.1486819533004108,0.447695560305749,0.7471927281471504,0.6503299205434169,97.77511799744724,249.8100313792526,100,260
23,0.15106687136529642,0.4528622910306884,0.7495016603205683,0.651437489163119,95.83377537463896,301.818933338112,100,300
24,0.14972289305780703,0.448190468957279,0.7460944020965746,0.6473239965389402,148.03255699391318,21.246088062035305,140,20
25,0.14957986098771892,0.45488726248105665,0.7504290543454427,0.6491258371969595,132.82727014161333,56.91805647142867,140,60
26,0.14903748517426277,0.450574902353174,0.748482520497341,0.6519298733079583,145.47391546040944,100.30331012110246,140,100
27,0.14863554759622724,0.45168863688290806,0.7476315513586814,0.652228395267097,140.67801772767447,141.90578020299765,140,140
28,0.15160240212619258,0.44946336275119747,0.74942953874899,0.6494194528526669,136.9803175541166,181.06929417473174,140,180
29,0.15214775527532648,0.44508968783965663,0.7471670737732642,0.6520012486095877,146.02692732645374,213.07415786239523,140,220
30,0.14983715289886174,0.4481474719141103,0.7521212972682215,0.649302399350652,134.97953965683683,262.690387791375,140,260
31,0.14683656929548078,0.4486074153871297,0.750658877999355,0.6525044674577248,143.40049205480577,294.89335746494635,140,300
32,0.14947548763039128,0.4505009899778187,0.7502071666954463,0.6481293713073968,177.99692802860727,21.647582106107496,180,20
33,0.15099984565556404,0.4483801118477461,0.7573982134758025,0.6526916681410209,180.88570308957821,60.69665792406296,180,60
34,0.1493562068081486,0.45175783062142794,0.7537454349536252,0.6492470905396385,174.49844751759116,102.61704736161774,180,100
35,0.14710423776179674,0.4479891172814991,0.7471395706255987,0.6508868967727128,181.78834303597714,139.3904726091365,180,140
36,0.1484765828912566,0.4514531427997646,0.7507240171989737,0.6498851961086785,180.69077835434481,175.99084873689156,180,180
37,0.15034835223374976,0.44922862855078594,0.7485149119971977,0.650155293706639,183.0139887004515,214.39999672521003,180,220
38,0.1482592473097987,0.4499353873972822,0.7515967707621382,0.6491647414527918,177.17642950136536,251.2478246935625,180,260
39,0.15060065577162765,0.4477921498261364,0.7456937557905013,0.6522294083067639,179.61796381328472,303.188577612968,180,300
40,0.14921315415045275,0.25214751080891323,0.7529234829664311,0.3471977391055321,215.61089951803282,22.11321977480573,220,20
41,0.14994494441447248,0.25002399344632636,0.7454067554087996,0.3456810725234975,223.8419768804749,65.19142789010344,220,60
42,0.15441278871027206,0.24658400627873983,0.7523960231238456,0.35269294937577184,216.19194216439647,97.72830613405738,220,100
43,0.15268163446329883,0.25199956135422774,0.7505279178474207,0.3498072133521483,224.93097832749896,137.84093877037154,220,140
44,0.15342579322951172,0.24707294915280875,0.7448387801931704,0.3500365206374772,214.87675340362728,179.15525522401342,220,180
45,0.1515686173732385,0.2514861711580853,0.7504506650547261,0.3502186256364757,218.9911313684987,228.28789342326291,220,220
46,0.15237556906669275,0.24978085613747059,0.7501713615992638,0.3497548048847809,225.95855415610055,259.90832335941377,220,260
47,0.15025172537057616,0.2532599189990822,0.7443100676890446,0.3525080935487304,221.15386428834697,296.52672004384186,220,300
48,0.15164277887620375,0.1524707675983478,0.7457711005231153,0.3516668576905025,267.0567507158982,19.773020886209817,260,20
49,0.14830377425005142,0.1486118120407382,0.7473612189797793,0.34822966561941104,263.93267945300767,62.0420662870943,260,60
50,0.14943598913297426,0.14761933841479855,0.7531624415674744,0.35382334920597336,256.80023514561395,97.82303184191758,260,100
51,0.14966879498264357,0.15044133573725768,0.7483331778907643,0.3469749917571311,251.776417729123,135.20858114006236,260,140
52,0.14885203485613435,0.15106759954294863,0.7532958846922576,0.3466254531022901,260.67045713116437,177.75043982633244,260,180
53,0.146685845713181,0.1512035150318826,0.7474086766800128,0.3477183135595719,255.83204442789867,221.68585094936165,260,220
54,0.15129561051196688,0.14897432151436105,0.7486917085911323,0.3502438231486247,259.009918448429,262.6413084991373,260,260
55,0.15281183993822797,0.1518513919696701,0.751048896866484,0.3471367085921872,263.10206720902283,301.93616498505816,260,300
56,0.15027790404657088,0.15014784196648884,0.7505533679700439,0.35114582868265887,295.56806865920174,15.645011853738236,300,20
57,0.15078935855081937,0.1501247302064739,0.7493040955838944,0.3470128261627675,303.84747950041617,58.7998097155652,300,60
58,0.14943602504232448,0.1513412886010331,0.7518446974494387,0.34869255795840726,297.25034988870704,104.08481410575808,300,100
59,0.14999513578399362,0.15230225850474602,0.7472268850402218,0.351615823968125,305.9055692201109,147.53614601218786,300,140
60,0.15079483420468134,0.15130856747386512,0.7498283967147484,0.349502005376351,301.7743924097606,179.54413341676099,300,180
61,0.14996557589178774,0.15116493280419116,0.7474956020948178,0.3504782827635023,299.7332612649968,217.47876882539686,300,220
62,0.14890010741641516,0.15170547221528988,0.7538645472490714,0.3461327245655816,304.39272088062376,261.0044481004231,300,260
63,0.14821225509118446,0.14964476651475503,0.747188215256141,0.3528332559888489,302.6166716094583,301.8974261644217,300,300
