,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.7517438153205585,0.44952233346080694,0.3520414458954249,0.2497377136462324,18.864268533125458,17.63452669858347,20,20
1,0.7487142340689947,0.44895278862255816,0.34953865201251133,0.24690686544233276,16.998252462122974,59.65440445005824,20,60
2,0.7504564126113802,0.45021185246431084,0.3524479095190587,0.25049186192914297,20.936710182019162,98.69362028756035,20,100
3,0.7497035551896787,0.451001615077527,0.34843220954152887,0.24552932602856606,19.562839207519474,143.46172666616155,20,140
4,0.7511804423068742,0.4486512769456577,0.3474713391950629,0.25365510729698576,21.501393467408242,177.41471364671244,20,180
5,0.7497108477026128,0.4529575392806327,0.3560684501768196,0.2539568430202584,23.953592767770836,216.58429325042678,20,220
6,0.7461254806284685,0.45062468344260487,0.3512236802365001,0.249635222473629,19.371317888475602,261.0129439738651,20,260
7,0.7484157556671405,0.4471053636684345,0.3504672779280511,0.2502062674615095,18.34215732214235,298.95604689584127,20,300
8,0.7521196340932408,0.44823617030134005,0.34870948948614916,0.2515223969446927,55.396485973107495,17.61810465284417,60,20
9,0.745886994244477,0.45365740492732753,0.35352428972426997,0.24367047638394862,67.14637161419488,61.82597925629909,60,60
10,0.7486585245034995,0.45160399566348625,0.3468101535311856,0.251958484241889,58.43285566202172,99.47118888722883,60,100
11,0.7479935688194438,0.45002874525448644,0.34878089419316216,0.2482733161489232,59.22134036999118,143.7060519720499,60,140
12,0.751297027163832,0.4501353348449322,0.34943189075918246,0.24838684660776986,59.6312423246176,180.62521293733153,60,180
13,0.7501961084866092,0.4514218228915844,0.3463192586301387,0.25259644758184974,54.855612865525956,214.2377078795759,60,220
14,0.7463778563333779,0.44771250802179907,0.3504591999663438,0.2495548937609807,65.3973440900664,253.26981483075372,60,260
15,0.7509829111402136,0.45177041585571465,0.3476971289623363,0.24874829270961224,57.28943332506039,299.82519491974347,60,300
16,0.7478016910008898,0.451501217596067,0.3515504649970314,0.2513260639712819,95.52113707388219,13.93256214835262,100,20
17,0.7467834910142037,0.44991940078554626,0.3523409387387471,0.2488108479932356,96.21415778929692,61.264396255410524,100,60
18,0.7524639773481966,0.44711709645141673,0.3500273249174368,0.2523964061772132,103.89929351781645,98.31214138510781,100,100
19,0.7483331814769113,0.4529091289695308,0.35257698177198715,0.24636406081268272,109.9931802688127,144.09413321551443,100,140
20,0.7471685288627912,0.4523402001855123,0.3508900959345277,0.25027635042749674,96.32951767570451,177.62031656968492,100,180
21,0.7461134880548194,0.4503515268122082,0.34829021844817437,0.2510405703108157,98.36280662792113,218.16714473141113,100,220
22,0.7443720384869937,0.44396745360707485,0.352307142726492,0.250097628749548,98.12126063941761,259.4995952222668,100,260
23,0.7483034975441392,0.4466804510697265,0.35036873354543935,0.2498956713362657,98.54846860857937,298.1502428032364,100,300
24,0.7495994869358942,0.44784061563840494,0.25259009317384923,0.250454773340695,145.12219086216191,21.22939487666033,140,20
25,0.7500353911834002,0.44646949212041714,0.24972953551534482,0.2501287041759662,145.83923831448172,57.154086630765775,140,60
26,0.7558688182840673,0.45012247371857994,0.24268888927640886,0.24870802641632492,136.35378583263892,99.80016538251616,140,100
27,0.7540054101003446,0.4491223149342619,0.24610493253180835,0.25316047300365024,140.24211629813936,131.01157747627929,140,140
28,0.7525201395615525,0.4503137383887724,0.2516129945013943,0.250511717980736,141.3792407113745,182.55966706287631,140,180
29,0.7520849090973801,0.4489981101985614,0.24959556988317905,0.24877115373820521,145.67710430255826,219.14602737382396,140,220
30,0.7573533318558389,0.45462316690173854,0.24957629751534616,0.2473033214238283,137.6644725505278,259.37103548632524,140,260
31,0.7493300615994252,0.44819003602618945,0.25004564072398294,0.24573390488277003,149.09545218294534,295.7357242793066,140,300
32,0.7486576909622924,0.45086540751823884,0.2501528769193152,0.2481875202012914,180.54300957626396,17.8801360331973,180,20
33,0.747734461912177,0.44705978164589777,0.24739111732158092,0.2516124549021483,178.11097036491938,61.6041787248571,180,60
34,0.7530523209982942,0.44867662960227606,0.2535522421333742,0.24973231294084125,179.04700816533213,93.16587989502264,180,100
35,0.7537304644941111,0.453252428244981,0.2543357403220554,0.24732788210362494,181.9797579569098,131.84096280818076,180,140
36,0.7534822899749246,0.44572622958381536,0.2508650635448808,0.25277060801830586,181.65756843602662,181.32173226964375,180,180
37,0.7463356056786934,0.451467161183677,0.2496256394354898,0.24818696212516067,178.754989988165,220.19306910545046,180,220
38,0.749551697591693,0.4474212503877276,0.2533353474013142,0.24624120923667536,184.60214335178335,262.9621065228887,180,260
39,0.745367030193545,0.4516253838368894,0.24787842513479913,0.25266953368689316,179.80474261106278,298.2341993465453,180,300
40,0.7494255016474654,0.44914962478291504,0.25066129191929065,0.25328300163748657,222.46712516472928,16.49447483923612,220,20
41,0.7493091467321192,0.45278965008850297,0.25353434365203525,0.2526255839366485,221.09908845026678,63.99738750677936,220,60
42,0.7489835340687904,0.45438785914416624,0.25064031877627174,0.2497700557722938,212.01202306868046,101.23531999446479,220,100
43,0.7474165250965022,0.45079780543401504,0.2540844620650374,0.24959520315087322,224.65672001098605,145.08711536788815,220,140
44,0.7491308794639912,0.45284229608648807,0.24840347968523013,0.24678838277411227,220.82535872671534,179.58337329148145,220,180
45,0.7518380685618662,0.45108570180272173,0.24638780773676872,0.24712599663523624,220.90762973607812,219.2333825256293,220,220
46,0.7526693779834761,0.44973605305401704,0.2554651615088685,0.2552615695414719,227.88709521747793,257.6445351326835,220,260
47,0.7512302300968529,0.4540701003432777,0.2494680612712509,0.2446883510530998,215.47959640950975,300.0091863726294,220,300
48,0.7539408379722613,0.4501618708107001,0.2537198687902838,0.24521133167743342,257.2386355862886,15.624422743505914,260,20
49,0.7475292929513672,0.4536682618031524,0.2474752884734106,0.2530618429637836,253.2011161377836,59.83227416382938,260,60
50,0.7517754562905962,0.4482367707613894,0.24898258810445112,0.25035453947769387,263.17028829121995,102.67916253476297,260,100
51,0.7466872236707018,0.44872532646086727,0.251084718150373,0.2533806667263095,262.6581263293983,138.41867603819807,260,140
52,0.7493371332448675,0.4510301863284557,0.2525216128229733,0.25074859154397566,256.0727967010737,170.06967595037167,260,180
53,0.7500350146360476,0.44736012588004254,0.24665768977567948,0.2513928595495051,260.8248581827873,217.93464300624763,260,220
54,0.7539651076570996,0.44884045308792364,0.25076556089167057,0.2512796368410763,263.4665242989905,266.9121305774754,260,260
55,0.7520854888179437,0.4391276421199352,0.2519473869747714,0.2472853021349737,262.3019839577611,304.66896209029403,260,300
56,0.7461429907045048,0.45216404849941016,0.24777570598196655,0.24867937584744174,301.8308184679639,24.495586714124407,300,20
57,0.749268912575976,0.4503283354252038,0.24788775329246454,0.2496639357670862,302.6329019554222,54.18396297345051,300,60
58,0.7516605361457647,0.44734716292967247,0.25288750002501037,0.2480557520041442,297.3582916380598,99.52001466386683,300,100
59,0.7512955004842523,0.4492567794396037,0.24887230552594156,0.2493947849949964,300.03694349249434,140.30828596955942,300,140
60,0.7534828056667889,0.44658143255475546,0.24933581900284071,0.25278253693635155,308.8387926791165,179.87631134107738,300,180
61,0.7509917577220379,0.45111227058171893,0.24817388050020014,0.24941078839167893,294.7139065319699,224.15819933089745,300,220
62,0.7524963357475173,0.4473918698131464,0.2506020712002518,0.2515656106630461,295.40254426253995,255.30645800132842,300,260
63,0.74807577747837,0.44716546753367087,0.24919914054682357,0.2470482773196966,303.15223280888483,303.3564403869958,300,300
