,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.29475245958731877,0.388016377967719,0.13751676749867553,0.2957151682633214,28.920636720835688,503.8491164130808,30,510
1,0.24694960586616033,0.3094948223667011,0.15815900024379384,0.31769797315101644,33.43201480829085,575.1712883714871,30,570
2,0.33439365040544783,0.3612572128913737,0.16225841582482417,0.26375961861866487,29.88007380534355,629.2125206680494,30,630
3,0.21750712727957275,0.4503643681135193,0.19604948490144014,0.23159330497994451,33.721421960885515,684.1527994260982,30,690
4,0.292362157134547,0.4401094471057321,0.11911152705597144,0.3684716048667247,35.157785651832526,752.0980006769374,30,750
5,0.40128884604512605,0.4169165175711437,0.0907235661158962,0.2758859025316493,19.92227128040885,812.3899577415252,30,810
6,0.3086597646842389,0.37449285366697194,0.15318419728401644,0.2043948840594295,25.24512511231212,864.576926382616,30,870
7,0.286068358755133,0.3567318655469844,0.15109901468995857,0.21584390157852873,32.33885407680801,930.0082895608097,30,930
8,0.26335050393465365,0.36329709377635117,0.16779739970662705,0.1463104273321835,95.32673410968732,512.1328649467791,90,510
9,0.2133687645890235,0.4481207413146016,0.15159210985125188,0.23064260685646185,87.74992837919179,574.9079153707379,90,570
10,0.34208114144619683,0.47434117849576485,0.14030605565409662,0.23245656844209606,83.97238398811643,627.600122072312,90,630
11,0.2534103604093815,0.47895173662770474,0.14542959766169872,0.25034933290806055,83.20870115755821,689.0563790663015,90,690
12,0.23998694118577135,0.3561289517323811,0.1674100102588172,0.12286376568343005,91.37590595901554,755.3149079817335,90,750
13,0.27514945914345723,0.384243596631894,0.25631603280099174,0.310266294950783,94.64426299979294,801.3890100852745,90,810
14,0.30145779409267404,0.4217625636546995,0.2515762629869718,0.17073638162026844,85.36908398563959,867.9966269124618,90,870
15,0.4234668826878902,0.33462204041652277,0.17524777364100805,0.24331405128848657,86.24915287393121,929.0735777230394,90,930
16,0.2434318241688117,0.37816504826346403,0.2245227500110115,0.2863219911383062,150.83439143382662,512.7254777967478,150,510
17,0.22060155034870527,0.3564130603587619,0.25192530222182363,0.22705513132709637,149.21478042539556,568.8610319225216,150,570
18,0.3112784593677197,0.3883596322276066,0.10561733272071133,0.22839270291946423,146.3350227624167,625.1534133923293,150,630
19,0.44689322911627133,0.3735943209725664,0.2173350199559298,0.19264131303151927,146.48298354051144,692.255600777783,150,690
20,0.2780750945439201,0.48251564607056546,0.16089811485592723,0.24621551904548186,151.22588101387927,744.652580772526,150,750
21,0.4077394895682778,0.4090692449228422,0.22536028467951733,0.27223234458710804,154.59029634247833,802.9397027917602,150,810
22,0.28081507017079654,0.36506930714655234,0.22676331196006563,0.30188619771771497,152.74658981569948,865.0383062531645,150,870
23,0.2730335395007616,0.38288995844776885,0.17287110957409452,0.301224618001997,146.58007775989623,932.2558286666156,150,930
24,0.38831926821632745,0.2457445256365487,0.23759854691475502,0.24410137574746105,204.75273280764983,509.19708074116744,210,510
25,0.39363866959282473,0.3879925846564687,0.30737691553295643,0.3090857885717636,212.49164140576386,568.9934792100825,210,570
26,0.2969794971267235,0.4142537653764063,0.24611812583409637,0.21229300994215278,208.8025694163264,624.1783493092759,210,630
27,0.3193727906593808,0.2455456729849927,0.16971060795021772,0.2636349673212197,208.28437497519772,687.420574747807,210,690
28,0.27363661226544495,0.4409714113158797,0.1919564104122375,0.27958096574652047,217.76603318796506,744.10184988364,210,750
29,0.301835899882961,0.42766463807473476,0.21104652861592224,0.27695999804839067,208.85413352973634,816.3464763383923,210,810
30,0.32769988923798404,0.43805036567896893,0.10890536886512912,0.28103486780887504,216.44154993799054,865.2928655863114,210,870
31,0.301208845813566,0.3584713503707252,0.09587017394388125,0.24059256215990288,209.78374578786494,935.5000443352286,210,930
32,0.3645240514319092,0.44845123983973195,0.150133267451898,0.2736422299154982,271.1366447685556,509.19923588045435,270,510
33,0.33358537305982533,0.38069137651335977,0.12221294159938545,0.2665443703475315,268.68999629469226,575.2290659797212,270,570
34,0.40526199708538224,0.37497362223928404,0.20831810408258405,0.2643208010434809,275.20012830393904,639.4203153444224,270,630
35,0.3018839815177293,0.46504075355879204,0.20497578935571417,0.2862977911969673,265.0205649793804,683.5826924853369,270,690
36,0.36620030823916494,0.35250635468124547,0.18464491807483357,0.23623924593240442,261.7623985823601,751.8660224253402,270,750
37,0.2525080870975924,0.3941769887835139,0.1298905766540794,0.12525004561589576,271.4652216507655,811.3109603807542,270,810
38,0.3807895797100031,0.4460059468452332,0.1956644087180717,0.14675362540871087,270.4790579277891,873.790903198615,270,870
39,0.3531417930286421,0.3651515847641599,0.19697935374315861,0.32414419206874057,266.65472914965454,926.6689447995884,270,930
40,0.34335303980237575,0.42125315661895346,0.133186970546624,0.2698502548194926,327.21389285946464,505.22844710344407,330,510
41,0.2938529599231889,0.4047389846641482,0.20094107068635442,0.2960232488219119,322.0971174557025,569.7080207701138,330,570
42,0.3728331375330735,0.4884230723096534,0.2888410022609628,0.21412686141419845,329.92305981851496,628.4646329099443,330,630
43,0.31453533028543856,0.4532569247065098,0.21732318631814695,0.31962287709019366,329.02736509429,693.1962892958289,330,690
44,0.35950413870559367,0.39539550061820444,0.17817183582250765,0.30414032524667467,324.845138788997,745.7286812217953,330,750
45,0.3725303852846814,0.43114132772286157,0.24172765703527016,0.26621224540544336,326.7639235798576,804.958943036593,330,810
46,0.3277273743298058,0.34446101938420226,0.2389789066822664,0.278613982453531,327.75981490835807,865.529507449004,330,870
47,0.33463703714400744,0.4206813451368713,0.18712880423049916,0.28656658755836784,333.0076440347538,933.2087826775157,330,930
48,0.2158638627291662,0.41119246678109045,0.2083575320121722,0.2170090030743817,387.87882185424843,497.9064971689985,390,510
49,0.403135020679522,0.33314248599799756,0.2159865336484404,0.3082599102150982,398.0489717633674,574.9970759806412,390,570
50,0.2603491333978381,0.31623693028377764,0.11660545008888072,0.25284016680956195,396.02821779955883,625.6981800941749,390,630
51,0.3768694575259527,0.4703074364951471,0.16260968302693565,0.21606474236245493,392.44014935916044,689.1793718990284,390,690
