,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.34157733881688435,0.31678402227173064,0.1352597585269273,0.34138913370500523,25.72393038847103,514.1501747917451,30,510
1,0.3990721958230468,0.387109636913629,0.03997962887765619,0.311705258952048,35.770150113820804,573.5339561325698,30,570
2,0.3896280909755288,0.35805492858305327,0.11879341240338176,0.335361315405853,36.66348054988525,629.9141200607856,30,630
3,0.48446269279260845,0.31275798799947985,0.06157966788261698,0.31118146550503956,31.066186850036683,687.3360834766585,30,690
4,0.4498769477335532,0.3078657258440674,0.06605212959851778,0.32979859279332213,30.57347292926934,744.3330977890777,30,750
5,0.36216945612678814,0.398792670123839,0.06568599042716884,0.24891214725480887,35.897073740980574,807.7910079629278,30,810
6,0.3578960532024097,0.32407863880031984,0.07138385386301489,0.31541317313461226,27.63726917023433,872.4628006774483,30,870
7,0.36280676959926367,0.389633033248365,0.08045980962442201,0.35594379892724765,36.13984451755337,926.6788483291167,30,930
8,0.40091867377413704,0.27961217560725,0.06762828156517695,0.32648262042485526,87.2176362645435,513.5704855583783,90,510
9,0.4204624259727897,0.2824273634514801,0.0800526308263716,0.24669544071979732,86.54381986754142,569.5211111075566,90,570
10,0.40458639087426407,0.3273389798712594,0.10194850470711067,0.2609647435918024,89.95398176029511,628.3862286374441,90,630
11,0.42060131555852037,0.3473126382899611,0.06867278236462476,0.3356079989095365,88.87864877325933,682.0687845555881,90,690
12,0.4584435720238835,0.3549400505134012,0.0364620379547904,0.41889243923780645,94.31268742875865,752.8120064333757,90,750
13,0.4681163690788036,0.37345639683359255,0.22352622867224103,0.3606922756916413,93.5057919225483,807.9999433387017,90,810
14,0.3771185391512174,0.3115094741283197,0.08597937761654688,0.34697749509053444,86.24825558325207,872.0262636957253,90,870
15,0.37327002460082387,0.3043427344169273,0.1040513729817329,0.3936994359345697,89.38633696130395,933.9636964274018,90,930
16,0.48833529143975685,0.3624591669290634,0.1490605117820203,0.31032068330567386,144.52975349494255,507.981337259289,150,510
17,0.41478066705689826,0.20573716625537383,0.11653895014067538,0.32287791357523876,155.76681172750338,572.0019273743585,150,570
18,0.41434895362755714,0.3619462564718146,0.09994496137457025,0.3626375027090124,155.33314743760428,629.3806558113511,150,630
19,0.35230008558091963,0.3863973379549569,0.06542575969414235,0.3548945618185625,148.07905375537956,687.0631182787914,150,690
20,0.4552352577916671,0.3249596206963947,0.08985487164524505,0.2955980124395293,147.35373433728438,758.5268089033535,150,750
21,0.38094940546716455,0.36117947491250607,0.16674905640262733,0.23251864420748813,153.72986141667326,807.7918531878843,150,810
22,0.3737911512789455,0.3276749289975925,0.05114509317557993,0.226778516138267,151.89795502408666,873.4923499315145,150,870
23,0.48945987226665644,0.32688307029849534,0.07321892257849533,0.30205841849538634,151.00867714018057,930.1350720116624,150,930
