,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.1451683658490697,0.9216211916068997,31.145610764215157,-1.5560691974302163,510.5913232368711,34.7820551600436,510,30,6.570593290774457,-16.921650258404057,5.516234128293116,26.14778809781525,-3.569853951441794,"(504, 49)","(499, 46)","(521, 23)","(516, 19)"
1,1.6818350586035786,0.8564588364744079,26.140216290967114,-1.1316507860871183,513.9682640625401,93.97733704031941,510,90,8.43023119077977,-2.8966155410173515,8.378313877905786,25.979232593478955,-0.9341597793136873,"(516, 107)","(508, 106)","(519, 81)","(511, 80)"
2,1.6089868558401845,0.8027251770044831,34.695990089996556,-1.4728785537992406,510.8719514668604,147.89089465390674,510,150,7.954561733895616,-1.3247361375616986,7.948761509119582,34.67069082800309,-0.3037150794666374,"(514, 165)","(506, 165)","(515, 130)","(507, 130)"
3,1.841979673497825,0.8014471257124708,29.52569035999061,-1.3780769207103738,503.61245456432437,210.76641045803234,510,210,7.44232889450113,-7.9090976021100925,7.170345903069537,28.446661778745476,-1.9935894773649676,"(503, 225)","(496, 223)","(511, 197)","(503, 195)"
4,1.5651152401867747,0.7723276569768428,24.166047527581593,-0.9085132192941274,517.7701113128538,266.5448295478367,510,270,9.741892825316128,0.13728867048459392,9.741735617185334,24.16565755211906,0.05534423916300642,"(522, 278)","(512, 278)","(522, 254)","(512, 254)"
5,1.3076189873854884,0.8849086020232461,34.89725040299644,-1.30040635117411,511.6351002542703,336.43615208094315,510,330,9.506746361750105,9.078512643536934,9.179412630770539,33.69567767341347,2.4731781457669326,"(520, 352)","(511, 354)","(511, 318)","(502, 320)"
6,0.9632372752415866,0.7500557193818773,41.53132910701146,-1.2142823208051494,517.5288768428946,385.8015737715191,510,390,12.331608216627595,23.708783722942464,10.124791883117988,34.099045027297116,7.039683979550883,"(534, 399)","(524, 406)","(510, 365)","(500, 372)"
7,1.6910200393971213,0.7678074470519074,42.363272832868205,-1.121444785229406,516.2425439078215,455.11711656696514,510,450,13.802324152944445,-5.080809815844112,13.702696629170484,42.05748752276165,-1.655372197384459,"(520, 476)","(506, 475)","(525, 434)","(511, 433)"
8,1.4492625711671634,0.882118298696656,25.625703519083306,-1.2280751583292207,508.30614995449196,509.4443484808133,510,510,7.504634275778988,3.1067268287776746,7.449279034530395,25.436684714390584,0.9098227733480437,"(513, 521)","(506, 522)","(510, 496)","(503, 497)"
9,1.6622177426410756,0.693173855746692,29.715178377710693,-1.1552466329875124,513.3895536460009,565.7802645983584,510,570,9.359682217251704,-2.7128210880253234,9.320595923534995,29.59108696488742,-0.8544839601306885,"(516, 581)","(507, 580)","(519, 551)","(510, 550)"
10,1.7368316883898882,0.7836251556082094,29.527211906525398,-1.3976965690777483,516.9621902974812,630.8603823381472,510,630,7.298112160751975,-4.880066910541742,7.197746815392142,29.121146782389783,-1.206184850024298,"(518, 646)","(510, 644)","(523, 616)","(515, 615)"
11,1.8686110637490136,0.8436361398724904,31.158324667252835,-1.2152031727890171,507.40374774102736,693.7758602836108,510,690,9.24310881841436,-9.142844575422727,8.836227140079433,29.78673512051295,-2.7122224388816156,"(507, 710)","(498, 707)","(516, 680)","(507, 677)"
12,1.2645669996502602,0.8700073587356674,26.10240886843026,-1.4667312801406958,513.4546553838746,749.4445790035214,510,750,6.021258699366396,7.868976731475348,5.741132122620355,24.888048415538858,1.8152019929782475,"(520, 760)","(514, 762)","(512, 736)","(506, 737)"
13,1.4153527631355938,0.7639027563730136,21.333088685074834,-1.3988754050166832,505.4295077128103,804.7706241922988,510,810,5.266594357710943,3.302753166093224,5.203094798756382,21.075874699976964,0.81536534377359,"(509, 814)","(504, 815)","(506, 793)","(501, 794)"
14,1.8939983171398285,0.8160168100200879,32.44800856407389,-1.3605635904546345,504.27715729620513,863.9959086664958,510,870,8.323438755865519,-10.30562982012601,7.892478685830612,30.767958232303,-2.6435606511585146,"(503, 880)","(495, 878)","(513, 849)","(505, 847)"
15,1.0316415459626511,0.710291079612965,26.66578925933771,-1.4878991039687417,507.01713206115824,924.0820713452779,510,930,6.022378847874895,13.690505696842568,5.168061845355086,22.883058593381516,3.0919546810902534,"(516, 933)","(511, 937)","(502, 911)","(497, 914)"
16,1.7546264948888997,0.8544956734534932,29.990847415204772,-0.9192354347465896,575.3170083784295,27.113990561055484,570,30,11.9610652730314,-5.482223071290412,11.759530467746897,29.485524565093055,-2.186441319553343,"(578, 42)","(566, 40)","(583, 13)","(572, 11)"
17,1.4008286457642263,0.7648795763849545,37.248076472440886,-1.2090353869486101,570.5959555637988,87.47381283854953,570,90,11.117994459775701,6.30053060644048,10.957786763377717,36.711340413748324,1.8806142762266012,"(579, 104)","(568, 106)","(572, 68)","(561, 70)"
