,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.8824925248756674,0.3107142061020452,54.97459914930111,-0.3043755089792404,34.59817115211453,754.4598959487016,30,750,40.54837622255189,-53.13959794904704,10.388932775553677,14.085087200297167,-39.19490898153277,"(13, 781)","(2, 741)","(66, 767)","(55, 727)"
1,2.278431044514702,0.5291257843115418,52.66854772421497,-0.523983786734882,26.996395917493054,807.3710139426397,30,810,31.188039540838048,-34.23656845571676,23.69983877988597,40.02290968626506,-20.27341737863379,"(21, 837)","(-1, 817)","(55, 797)","(32, 777)"
2,2.676445109006444,0.4279488986409099,47.91222301630871,-0.4668113560086731,38.81275056230359,867.5627840741354,30,870,30.040885194315422,-42.8218077364824,13.474979497893138,21.49125162814484,-26.849203168611897,"(24, 891)","(10, 864)","(66, 870)","(53, 843)"
3,2.5182537230191517,0.17348481002398564,44.408419321744056,-0.6560322481587842,28.08227737921184,927.6046340905613,30,930,23.043801725586068,-36.056700536155525,13.451805438586065,25.92338814857835,-18.710043517067238,"(16, 949)","(3, 931)","(52, 923)","(39, 905)"
4,2.2001320148251944,0.5137606767099613,50.55227138315712,-0.5583046538413868,94.97598351335395,747.9677813792774,90,750,28.92491180583293,-29.755463550961924,23.383439770415166,40.86740181200344,-17.02543002330865,"(91, 776)","(68, 759)","(121, 736)","(98, 719)"
5,2.7172696294729426,0.24292643792389257,47.555566361547726,-0.5914115462991213,90.73855783243705,813.7438347977562,90,810,26.324163961686473,-43.338227237597515,10.83776191644033,19.578813852476614,-23.98967538180349,"(74, 835)","(63, 811)","(117, 815)","(106, 791)"
6,2.6431647354126273,0.4544976572063144,43.255708088877114,-0.4730252960771698,89.97067946523079,870.5177650697984,90,870,26.953250640130165,-37.99300986080026,12.884875196389093,20.678188605080557,-23.673988072210275,"(77, 892)","(64, 869)","(115, 872)","(102, 848)"
7,2.51781691437194,0.4713598540121015,54.47099074052993,-0.504463902599021,91.91907280338764,929.6033295523487,90,930,32.891174758623485,-44.212949664431044,19.211866884926472,31.8167238135133,-26.697070022723025,"(79, 958)","(60, 932)","(123, 927)","(104, 900)"
8,2.7158934051510646,0.2445441742673462,41.76164196341886,-0.6754092515351703,149.97164320151725,748.952980301911,150,750,21.254507920624764,-38.03442358630956,8.777213200792051,17.245792586540237,-19.357547245861046,"(135, 767)","(126, 747)","(173, 750)","(164, 730)"
9,1.9737202344238076,0.30999929576021307,50.304874867339386,-0.7114992089313321,148.8928076176037,811.791912583192,150,810,24.695049027956088,-19.725032970701893,22.71743085854868,46.27638177000657,-9.683170022271376,"(150, 839)","(127, 830)","(170, 793)","(147, 783)"
10,2.747981933256998,0.2363068123331475,59.47499434573284,-0.5163649333733504,147.02716838231555,869.5341254178508,150,870,35.4878728317502,-54.926958160110274,13.61050479285184,22.81017798489193,-32.77412512037859,"(126, 897)","(112, 864)","(181, 874)","(167, 841)"
11,2.747556410122449,0.3281713634723721,49.776498065207214,-0.6196470191341934,153.91292388945865,925.4379077391039,150,930,26.786443690667376,-45.96197554261425,10.283810378478798,19.110116793356006,-24.733718072558073,"(136, 947)","(125, 922)","(182, 928)","(171, 903)"
12,2.2910272731410486,0.27871119299828906,44.98722889603935,-0.4545784580991519,213.43611337042293,744.1511333423693,210,750,28.554090165519508,-29.67169936534279,21.46277971670967,33.81480475350041,-18.833086629987502,"(209, 770)","(187, 751)","(239, 736)","(217, 717)"
13,2.157655733045443,0.2996498146025714,42.09232827506737,-0.4427446786183776,206.4403262193002,810.7630702677003,210,810,27.03468900156647,-23.308569381689136,22.511349793555844,35.04960332150736,-14.970422167847916,"(206, 835)","(183, 820)","(229, 800)","(206, 785)"
14,2.336135137398138,0.49908612832047833,46.36306778178477,-0.7205379281828573,202.94629472914886,871.2898334443581,210,870,22.555191498885588,-32.119469652420584,16.265623957278784,33.43461863676035,-15.62581648528483,"(195, 895)","(178, 880)","(227, 862)","(210, 846)"
15,2.4090244508505454,0.40115415219405304,42.3024787342721,-0.5191265767381692,210.31007029805198,924.895618553082,210,930,25.17166876009309,-31.45017081962019,16.834338653560707,28.291102178604742,-18.714110993180476,"(203, 948)","(186, 929)","(234, 920)","(217, 901)"
16,2.5865472447047573,0.3969398193464504,45.176835486191436,-0.45028062728317697,276.2439047422323,751.0223770459814,270,750,28.797939485613217,-38.394731342975305,15.175992655740927,23.80737427032128,-24.474692348014067,"(264, 775)","(249, 750)","(303, 751)","(287, 726)"
17,2.5936916274628397,0.596346536971906,49.04483015049907,-0.6711318911390017,273.89861849340315,811.1080658740694,270,810,25.068269667275235,-41.865635657352875,13.057977744821844,25.54728783055231,-21.398770089118887,"(259, 834)","(246, 813)","(301, 809)","(288, 787)"
18,2.8403822035568576,0.2476929925335234,45.585385883109446,-0.2058667214011475,266.2688262282271,864.7403199813474,270,870,37.10383964502838,-43.533044145157646,11.007832717458436,13.524107126451987,-35.43335342962096,"(250, 889)","(238, 853)","(293, 875)","(282, 840)"
19,2.767352098169717,0.36417479492264876,44.265308226319654,-0.5151798625638527,277.7316470168124,930.3408735955549,270,930,26.44379131032136,-41.20150781298474,9.666944523758106,16.18188080254084,-24.61349797242177,"(261, 950)","(252, 926)","(303, 934)","(293, 909)"
20,2.259371745589869,0.3096704491167589,58.319176335783766,-0.46030468153390675,333.05059997441134,749.1098037597519,330,750,36.80472681111468,-37.058211098003,28.418844557642778,45.03127045398662,-23.387115889936524,"(328, 783)","(300, 759)","(365, 738)","(337, 714)"
21,2.8584688454692078,0.411658094178074,39.527396840250525,-0.43046193465818583,330.10845443313286,810.3020838663091,330,810,25.701056184202606,-37.95371111336879,7.179755768074902,11.042233183989257,-24.677832078493733,"(314, 828)","(307, 803)","(352, 817)","(345, 792)"
22,2.74800789657883,0.23464814028255643,40.72241542694307,-0.5467616957910412,329.1004369632766,866.7885642609689,330,870,23.570996459180208,-37.6087891918436,9.039513428681481,15.617109006727185,-21.76876365463535,"(314, 885)","(305, 863)","(352, 869)","(343, 848)"
23,2.3185168684194077,0.4065860336438422,49.55061071157571,-0.6096915016846668,336.36945265955694,932.2248698396922,330,930,26.931674488087303,-33.69288596741074,19.74740076430833,36.332526158762725,-18.312707440083436,"(329, 959)","(309, 941)","(363, 923)","(343, 904)"
24,2.437668686946635,0.4161032520659815,57.688957453545534,-0.5683961321765862,391.59677579390217,747.7273617743908,390,750,32.67694045891552,-43.97677781917971,21.148971221340858,37.33709716514516,-24.909906744795453,"(380, 778)","(359, 753)","(424, 741)","(403, 716)"
25,2.576995439431914,0.26817644801638063,32.82871063289506,-0.4781635815260737,398.146063569066,811.8739553898921,390,810,20.351199938047575,-27.73383228893792,10.889430197196862,17.565841522324565,-17.192778975452594,"(389, 829)","(378, 812)","(417, 811)","(406, 794)"
26,2.2186070887320657,0.47639912709982435,55.155257360143885,-0.399783770113276,383.9019626628219,870.2549083519896,390,870,36.9796698981557,-33.28300652914356,29.487839753572505,43.98117655139176,-22.31509113681124,"(382, 903)","(352, 881)","(415, 859)","(385, 837)"
27,2.2989511615628846,0.2568080727639781,43.5969823611571,-0.3602247781864065,398.8386264287012,937.1982373074413,390,930,30.40974626561364,-29.01350971771264,22.69794462868351,32.54094535902787,-20.23748940882293,"(395, 963)","(372, 943)","(424, 931)","(401, 910)"
28,2.5687097491059045,0.23044908566502964,53.474884031667074,-0.7310221320506167,449.5877501164639,748.97957213381,450,750,25.743700445065883,-44.937178755949546,13.95455104966741,28.986431095532936,-21.633506826391127,"(434, 774)","(420, 752)","(479, 745)","(465, 723)"
29,2.2799002772765338,0.42221400149606847,42.15332417988642,-0.7761548458635357,446.2477163172725,813.0119899474544,450,810,19.39778144359652,-27.44830479472692,14.721861784249196,31.99208188459088,-12.630942583156674,"(439, 835)","(425, 822)","(467, 803)","(452, 790)"
30,2.2595576703121236,0.433370813527173,55.86073807011976,-0.6333000077469788,453.3417651547666,864.6777320287639,450,870,29.65295447599858,-35.50404528537616,22.893085321224955,43.12638201973921,-18.84686588350325,"(447, 895)","(424, 876)","(482, 852)","(459, 833)"
31,3.0366782397590137,0.2691014482362181,44.5723229793647,-0.39434270811092126,449.0806722978671,927.3237523546175,450,930,30.04722760387546,-44.32724336075694,3.1466073807571617,4.667705197742486,-29.882013798779692,"(428, 944)","(425, 914)","(472, 939)","(469, 910)"
32,3.0110754514508558,0.3634239543431766,46.70514861785887,-0.6039903928964407,516.7645570939418,760.3753803625453,510,750,25.53024976694299,-46.307907973129744,3.322684476667942,6.078533257985082,-25.313107692083214,"(495, 776)","(491, 750)","(541, 769)","(538, 744)"
33,2.6627691576977246,0.2928424790259849,46.64288285614737,-0.46014888575344354,508.77547001480025,810.7524054484527,510,810,29.440505528214324,-41.39731202171149,13.564280235701629,21.490022766608394,-26.129555439084154,"(494, 834)","(481, 808)","(536, 813)","(522, 786)"
34,2.401607659011365,0.36492360923151873,47.64419704011003,-0.3806673996945151,509.30808925774625,869.2712420846622,510,870,32.5602897480557,-35.18422357884225,21.954648972138106,32.12537817288491,-24.04507968353477,"(502, 897)","(480, 873)","(537, 865)","(515, 841)"
35,2.8273004085125955,0.20271560340554595,56.555495225227425,-0.2094233429908112,515.4660428900827,939.457347738329,510,930,45.86943675973456,-53.78514775612045,14.180236519794123,17.483761638246307,-43.6225414309848,"(495, 970)","(481, 926)","(549, 952)","(535, 908)"
36,2.8078931732630887,0.2400291938027504,42.4825866363246,-0.574257902977027,573.6735969828605,746.4125926824959,570,750,23.922904870620233,-40.13912317716609,7.8357242418408,13.914774805260521,-22.60324762184792,"(557, 764)","(549, 742)","(597, 750)","(589, 728)"
37,2.276052750927056,0.4349859398427522,43.471062077361026,-0.38208591468252007,574.4293623857982,808.2406522557102,570,810,29.66623595064875,-28.179207612053897,22.589217571253176,33.10083830495143,-19.23051754368954,"(571, 834)","(549, 815)","(599, 801)","(577, 782)"
38,2.9906804348093745,0.22929643000994293,47.61134735515013,-0.3446946110963616,573.522546626496,876.764860267232,570,870,33.729624333245425,-47.07021326818346,5.070913264323918,7.157892138086968,-33.3462651031201,"(552, 897)","(547, 863)","(599, 889)","(594, 856)"
39,2.315697188577797,0.23541473605074126,48.07722876545742,-0.6112522364124122,564.9453714345825,935.1460461354883,570,930,26.090112578987263,-32.59150202497399,19.180279626890034,35.34422048259436,-17.686459448361525,"(558, 961)","(539, 943)","(590, 926)","(571, 908)"
40,2.945952683801659,0.3856851015088628,50.223501670447845,-0.24572168761171875,629.8112810141563,749.2487458934717,630,750,39.28180326098694,-49.26541122927623,7.636160066090119,9.763164264303903,-38.53244252418908,"(608, 773)","(601, 734)","(658, 763)","(650, 725)"
41,2.397256755204807,0.3643146838062827,52.9084973005567,-0.25780740473121,638.5681671742406,803.125731530769,630,810,40.88472619896545,-38.91620935755034,27.69872690814099,35.844633292060976,-30.072269020354916,"(632, 836)","(605, 806)","(671, 800)","(644, 770)"
42,2.570349846632736,0.24423357518356031,55.99641992584829,-0.6196772456290566,627.4910562468253,866.692877346502,630,870,30.13268651130755,-47.105849669687956,16.292079234333205,30.276029650677422,-25.348509830184195,"(612, 894)","(595, 869)","(659, 864)","(642, 838)"
43,3.0490546399927316,0.33017668782843623,45.94892906853982,-0.5635037273912092,632.3898105011458,930.4160090100225,630,930,26.154645284751705,-45.752332557627085,2.4168461151978304,4.245956674531722,-26.042740347871185,"(610, 945)","(608, 919)","(656, 941)","(654, 915)"
44,2.2388940536672326,0.3021903134624708,46.41318503446114,-0.6747918783087784,693.3437974721974,751.4079909376878,690,750,23.636489915530365,-28.752681364101104,18.554680793357225,36.4344213542304,-14.642659464168014,"(688, 776)","(669, 762)","(716, 740)","(698, 725)"
45,1.9659666927177297,0.4068139363651059,41.93482801562452,-0.49350588710947874,693.398639093785,805.2306680041942,690,810,25.60047259622833,-16.14345911513497,23.62746958852745,38.70295245195091,-9.85529695105369,"(697, 829)","(673, 819)","(713, 790)","(689, 780)"
