,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.3414141491892428,0.46081059580344985,0.25954675636845964,0.4862716241969426,510.5913232368711,34.7820551600436,510,30
1,0.26767236304200703,0.42822941823720395,0.2178351357580593,0.3536408706522245,513.9682640625401,93.97733704031941,510,90
2,0.25607821147685217,0.40136258850224155,0.2891332507499713,0.46027454806226265,510.8719514668604,147.89089465390674,510,150
3,0.2931601701119743,0.4007235628562354,0.2460474196665884,0.4306490377219918,503.61245456432437,210.76641045803234,510,210
4,0.24909582698418425,0.3861638284884214,0.20138372939651328,0.2839103810294148,517.7701113128538,266.5448295478367,510,270
5,0.20811402552321923,0.44245430101162303,0.2908104200249703,0.40637698474190936,511.6351002542703,336.43615208094315,510,330
6,0.15330397372506704,0.37502785969093866,0.3460944092250955,0.3794632252516092,517.5288768428946,385.8015737715191,510,390
7,0.26913419813750344,0.3839037235259537,0.353027273607235,0.3504514953841894,516.2425439078215,455.11711656696514,510,450
8,0.23065730203932383,0.441059149348328,0.2135475293256942,0.38377348697788144,508.30614995449196,509.4443484808133,510,510
9,0.2645501702363791,0.346586927873346,0.24762648648092245,0.3610145728085976,513.3895536460009,565.7802645983584,510,570
10,0.2764253485258932,0.3918125778041047,0.246060099221045,0.4367801778367963,516.9621902974812,630.8603823381472,510,630
11,0.29739868751186027,0.4218180699362452,0.2596527055604403,0.3797509914965678,507.40374774102736,693.7758602836108,510,690
12,0.201262088865226,0.4350036793678337,0.2175200739035855,0.45835352504396737,513.4546553838746,749.4445790035214,510,750
13,0.22526038847180224,0.3819513781865068,0.17777573904229027,0.43714856406771346,505.4295077128103,804.7706241922988,510,810
14,0.30143919438053496,0.40800840501004393,0.2704000713672824,0.4251761220170732,504.27715729620513,863.9959086664958,510,870
15,0.16419085153892066,0.3551455398064825,0.22221491049448092,0.4649684699902318,507.01713206115824,924.0820713452779,510,930
16,0.2792574799415746,0.4272478367267466,0.24992372846003977,0.28726107335830925,575.3170083784295,27.113990561055484,570,30
17,0.22294880339810225,0.38243978819247726,0.31040063727034073,0.37782355842144066,570.5959555637988,87.47381283854953,570,90
18,0.22253302973363745,0.28137785279787947,0.2910092656362095,0.4207211424489936,569.4188628894887,144.89148952364647,570,150
19,0.3578423223720244,0.3545459773355891,0.26551289976239295,0.33268685896996375,573.329696827624,216.5875267798387,570,210
20,0.35597688671226535,0.2460442002368324,0.33922114343555376,0.2812198360628113,562.703872539217,270.94748900610944,570,270
21,0.21027866991900715,0.386462714308417,0.2752565711353492,0.46948897498203807,565.2295427255054,334.12717477917823,570,330
22,0.25009031161124,0.4451648189489059,0.2634502001101975,0.4382421478263634,570.9369887196391,386.54211223467627,570,390
23,0.29482455632458976,0.4786198981555936,0.16269750731127985,0.453243415823544,571.6119601974335,446.5384043892497,570,450
24,0.25043442530625065,0.3913177377016808,0.27230582777565243,0.41566856738255087,569.8786405974063,512.2756794589856,570,510
25,0.24576890563340323,0.3395454447945374,0.21804385008424898,0.39517471216060923,567.4934023832292,566.4117957296406,570,570
26,0.3198213124274177,0.4219581456862931,0.21420721007181415,0.4438507005953888,570.7432845290966,630.7731746328311,570,630
27,0.30560174639266235,0.3685870011738953,0.2845370095437563,0.3532156304753023,566.0067329260439,683.6904212954629,570,690
28,0.23930615826409038,0.45815911756687744,0.21797333619513606,0.40636430424148,567.6085548723715,759.1844191941949,570,750
29,0.2736028809613113,0.3865700637361551,0.14800134646061106,0.3357303464058547,572.886628412962,810.1606797515468,570,810
30,0.32463786461200217,0.3614217521630728,0.13324995897751132,0.31121682021641456,573.932994058462,867.7529643457639,570,870
31,0.2651450529309034,0.4620872218345075,0.13620039032518494,0.3699718322673654,574.8053713868941,936.39783177919,570,930
32,0.20986543662681234,0.3996812515878252,0.2399415521996011,0.4191331170781869,632.2951566865718,26.72631586410854,630,30
33,0.19186533193085414,0.37261581681078476,0.2518458418981342,0.36125981155081605,633.1371602443538,92.78955671181043,630,90
34,0.26604101062407604,0.3955562101921656,0.28872540334720603,0.47648239458384833,624.9556219831392,157.5050217440956,630,150
35,0.26879458503277054,0.382129696352363,0.2291403821134061,0.40991880619862586,628.0792948571333,206.825951839623,630,210
36,0.1802987065623109,0.44375954442938514,0.3007101531971649,0.34848809569456796,630.0847445814737,264.9114326709569,630,270
37,0.2770987439074761,0.33500016914287933,0.19950106587779706,0.4652211226934687,624.0178249341207,340.328355524063,630,330
38,0.22787628718053432,0.3496045186089398,0.16761870721156175,0.3924829175003126,636.4541202754301,390.45389495979447,630,390
39,0.3489978913563906,0.3939892097786925,0.24463948215034179,0.4234797415421252,636.790397449902,447.1841826068027,630,450
40,0.26659154424987525,0.36049124464309934,0.25632396597193674,0.4194262846964495,620.875350613657,515.0257412177743,630,510
41,0.2271222918876562,0.4647559667513136,0.4075478631089017,0.4996733351420618,635.1700905351969,572.6463513839027,630,570
42,0.2653026534426262,0.4020216605928994,0.22084224000575614,0.3997368772461582,635.2952893288764,629.3351863795639,630,630
43,0.2547473959760784,0.40818297723749813,0.3289011750097175,0.37779942796737154,627.7102369250462,687.1580655297564,630,690
44,0.28706148793522546,0.3112939278192334,0.14795703048965758,0.4283691377872512,634.5793504380246,754.9918757061163,630,750
45,0.21710449896570586,0.43805148677927225,0.23851810364350892,0.3642659055531521,623.2734286846339,799.7741196260607,630,810
46,0.24814606553469046,0.46636192314569075,0.29266241149882943,0.3679775084027302,635.8053687446893,876.3212159352763,630,870
47,0.35226728640764454,0.4300770328812978,0.35687778244177265,0.3950073716236302,628.9513258480679,926.5028199833455,630,930
48,0.26420144209888824,0.39705946905064193,0.16081570450192859,0.41777823281258125,682.100289387115,32.924606090188064,690,30
49,0.2361403221004466,0.40738267047269133,0.2222704969295435,0.4496539198691953,694.8105170125468,87.1885273469743,690,90
50,0.22917273926019238,0.428330179437504,0.318034065274285,0.3977871735382736,687.9574107131479,151.7901768895835,690,150
51,0.24855591378352337,0.3931814223858983,0.30264384280497647,0.38216098138448934,688.5422379240331,202.1163140599961,690,210
52,0.2253683545227213,0.4463828296756087,0.20907666929704327,0.4149443979117653,690.2683101605817,272.5386350085764,690,270
53,0.2691205433377522,0.44356807907194085,0.2051259613802201,0.37376604472022623,688.3025001724801,330.6398856017339,690,330
54,0.29362784186610735,0.4724207397748909,0.22821909060219447,0.45272161490627844,693.4320247045276,389.1320446350514,690,390
55,0.20321619155045823,0.3640435773657356,0.3101213129062965,0.3469682326414407,681.4371927894264,446.8510243380143,690,450
