,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.851984323334086,0.776032755935438,16.502012099841064,-0.9462885384426285,28.920636720835688,503.8491164130808,30,510,6.4057356252687425,-4.579261884986144,6.15415965105411,15.853919513231231,-1.7775735962751813,"(29, 512)","(23, 510)","(34, 496)","(28, 495)"
1,1.5516301351920483,0.6189896447334022,18.97908002925526,-1.0166335140832528,33.43201480829085,575.1712883714871,30,570,6.866838474614191,0.3637344141229581,6.865577271041287,18.975594220810542,0.13160308432182685,"(37, 584)","(30, 584)","(36, 565)","(29, 565)"
2,2.101057271041657,0.7225144257827474,19.4710098989789,-0.8440307795797276,29.88007380534355,629.2125206680494,30,630,8.372025981419576,-9.84762814727984,7.222338561064512,16.797155900896918,-4.234223038873249,"(28, 639)","(21, 635)","(38, 622)","(31, 618)"
3,1.3666375863298517,0.9007287362270386,23.525938188172816,-0.7410985759358225,33.721421960885515,684.1527994260982,30,690,11.212228232817337,4.769729721705621,10.979371453223267,23.037348936359972,2.2732057621192494,"(41, 694)","(30, 696)","(36, 671)","(25, 673)"
4,1.836965610083115,0.8802188942114642,14.293383246716573,-1.179109135573519,35.157785651832526,752.0980006769374,30,750,4.3959672413403315,-3.759696587340425,4.241165870855238,13.790050261281094,-1.156304476697229,"(35, 759)","(31, 758)","(39, 745)","(34, 744)"
5,2.521372181405787,0.8338330351422873,10.886827933907544,-0.8828348881012777,19.92227128040885,812.3899577415252,30,810,4.502886897875009,-8.859159876042863,2.617143535035954,6.327583168416027,-3.6642257206774165,"(16, 817)","(14, 813)","(25, 811)","(23, 807)"
6,1.9393664983815184,0.7489857073339439,18.382103674081975,-0.6540636289901745,25.24512511231212,864.576926382616,30,870,9.557382914840746,-6.622740977468632,8.91554195969152,17.147624833488045,-3.4433529801444496,"(26, 874)","(17, 871)","(33, 857)","(24, 854)"
7,1.7974205085792303,0.7134637310939688,18.13188176279503,-0.690700485051292,32.33885407680801,930.0082895608097,30,930,9.088149636184987,-4.074040002181482,8.855769796020835,17.668257817923195,-2.0420100708797717,"(34, 939)","(25, 937)","(38, 922)","(29, 920)"
8,1.6546800169605556,0.7265941875527023,20.135687964795245,-0.46819336746298723,95.32673410968732,512.1328649467791,90,510,12.60760740244375,-1.687075674563407,12.563276858276188,20.06488737780246,-1.056332805727638,"(100, 522)","(88, 521)","(102, 502)","(89, 501)"
9,1.3406354866768124,0.8962414826292032,18.191053182150224,-0.7380563419406779,87.74992837919179,574.9079153707379,90,570,8.696090421983282,4.150000004242428,8.466772034644144,17.711349915819675,1.9838749811107628,"(94, 582)","(85, 584)","(89, 565)","(81, 567)"
10,2.149359201797966,0.9486823569915297,16.836726678491594,-0.7438610190147075,83.97238398811643,627.600122072312,90,630,8.002080682242905,-9.206680263256741,6.699736967948062,14.096538716166794,-4.375707920489575,"(82, 636)","(76, 632)","(91, 622)","(85, 618)"
11,1.5922242532113091,0.9579034732554095,17.451551719403845,-0.8011178653057938,83.20870115755821,689.0563790663015,90,690,7.832726826946952,-0.3739219498096551,7.830928673872313,17.4475453800951,-0.16782625032717993,"(86, 697)","(79, 697)","(87, 680)","(79, 680)"
12,1.50788242277341,0.7122579034647623,20.089201231058063,-0.3931640501869762,91.37590595901554,755.3149079817335,90,750,13.558563879610194,1.263056463400018,13.53173925138655,20.049456213877928,0.8524595649969366,"(98, 764)","(85, 765)","(97, 744)","(83, 745)"
13,1.7288150389685804,0.768487193263788,30.75792393611901,-0.9928521438425056,94.64426299979294,801.3890100852745,90,810,11.396377094838888,-4.840125774910719,11.254389640727966,30.374710983697074,-1.7933557099592672,"(97, 817)","(86, 815)","(102, 787)","(91, 785)"
14,1.8941151825778586,0.843525127309399,30.189151558436613,-0.546356421184859,85.36908398563959,867.9966269124618,90,870,17.481203513460027,-9.59155226020624,16.57543577586749,28.624936629763713,-5.55404403287364,"(88, 885)","(72, 879)","(98, 856)","(81, 850)"
15,2.660720895381693,0.6692440808330455,21.029732836920967,-0.778604964123157,86.24915287393121,929.0735777230394,90,930,9.653613696832338,-18.64479344217291,4.46530068861093,9.727350137163667,-8.55881692571816,"(79, 938)","(74, 929)","(97, 928)","(93, 919)"
16,1.5295272609174022,0.7563300965269281,26.94273000132138,-0.9162303716425799,150.83439143382662,512.7254777967478,150,510,10.777742527930206,1.1115857064022907,10.768565850905754,26.91978969348433,0.4446611215991751,"(156, 525)","(146, 526)","(155, 499)","(144, 499)"
17,1.3860804198920227,0.7128261207175238,30.231036266618837,-0.7265764202467084,149.21478042539556,568.8610319225216,150,570,14.618570424649636,5.552452223984674,14.369886159293083,29.716760053107926,2.684953077690205,"(159, 582)","(144, 585)","(153, 552)","(139, 555)"
18,1.9558202423407542,0.7767192644552132,12.67407992648536,-0.7308566493422856,146.3350227624167,625.1534133923293,150,630,6.102523095497022,-4.76014743449115,5.655754027598718,11.746203573276198,-2.2919935668268008,"(146, 632)","(141, 629)","(151, 620)","(145, 618)"
19,2.8079129710613966,0.7471886419451328,26.080202394711577,-0.6164522017008617,146.48298354051144,692.255600777783,150,690,14.079562754233832,-24.641711433134233,4.611366020783961,8.54183906399911,-13.302984280708133,"(136, 703)","(131, 689)","(161, 694)","(156, 681)"
20,1.747197348330933,0.9650312921411309,19.307773782711266,-0.787889660945542,151.22588101387927,744.652580772526,150,750,8.781244502969793,-3.3882746769461396,8.644974018447424,19.008148861946502,-1.5409994293659566,"(153, 754)","(145, 753)","(157, 735)","(148, 734)"
21,2.5619027700123076,0.8181384898456844,27.043234161542077,-0.8711435026787457,154.59029634247833,802.9397027917602,150,810,11.31685659104519,-22.625250251940024,6.198972401250343,14.813323899553549,-9.468050711250944,"(146, 815)","(140, 805)","(169, 800)","(162, 790)"
22,1.7644131229317535,0.7301386142931047,27.211597435207874,-0.9660358326966879,152.74658981569948,865.0383062531645,150,870,10.35642837587108,-5.235766077196119,10.162915918291992,26.70314192301524,-1.9926737671467714,"(155, 879)","(145, 877)","(160, 852)","(150, 850)"
23,1.7155203237584224,0.7657799168955377,20.744533148891342,-0.9639187776063904,146.58007775989623,932.2558286666156,150,930,7.911868482555574,-2.9917624141619865,7.829155819858034,20.52766458276877,-1.1410442733037656,"(148, 943)","(141, 941)","(151, 922)","(144, 921)"
24,2.4398819205515574,0.4914890512730974,28.511825629770602,-0.7811244023918754,204.75273280764983,509.19708074116744,210,510,13.055304590386006,-21.775592742586056,8.42752790718509,18.405101506144355,-9.970845065558407,"(198, 523)","(189, 513)","(219, 504)","(211, 495)"
25,2.4733047051233563,0.7759851693129374,36.88522986395477,-0.9890745234296436,212.49164140576386,568.9934792100825,210,570,13.71838182826885,-28.950614829159857,8.50050111654038,22.855679450202526,-10.767333966858867,"(202, 585)","(193, 575)","(231, 562)","(222, 552)"
26,1.8659772128802112,0.8285075307528126,29.534175100091563,-0.6793376318148889,208.8025694163264,624.1783493092759,210,630,14.972428938075593,-8.591873046100641,14.324864437422114,28.256808319457413,-4.355672985337929,"(211, 640)","(197, 636)","(220, 612)","(205, 607)"
27,2.006678425783963,0.4910913459699854,20.36527295402613,-0.8436318954279032,208.28437497519772,687.420574747807,210,690,8.760029291116568,-8.59842569124891,7.940948715587941,18.461078465898435,-3.6985736004063106,"(207, 698)","(200, 694)","(216, 680)","(208, 676)"
28,1.719309541692641,0.8819428226317594,23.0347692494685,-0.8946590903888656,217.76603318796506,744.10184988364,210,750,9.415390998492155,-3.4084059200351464,9.311747950417606,22.78120636534705,-1.3931754241231118,"(220, 756)","(211, 754)","(224, 733)","(214, 732)"
29,1.896490891323949,0.8553292761494695,25.32558343391067,-0.8862719937548502,208.85413352973634,816.3464763383923,210,810,10.438940514076666,-8.103348760494061,9.89015202115385,23.99418502749718,-3.3401155750808424,"(209, 830)","(199, 826)","(217, 806)","(207, 802)"
30,2.058999129224479,0.8761007313579379,13.068644263815495,-0.8993115769884001,216.44154993799054,865.2928655863114,210,870,5.3169733187575705,-6.129709097160488,4.6958298257380395,11.541929183561368,-2.4938699886098608,"(215, 872)","(211, 869)","(221, 860)","(217, 858)"
31,1.8925509944083192,0.7169427007414504,11.504420873265751,-0.7698961989116893,209.78374578786494,935.5000443352286,210,930,5.327250153339456,-3.638062203901099,5.053866315742016,10.914036972164745,-1.68464520266538,"(210, 941)","(205, 940)","(214, 930)","(209, 929)"
32,2.2903721640705474,0.8969024796794639,18.015992094227762,-0.8756551357295943,271.1366447685556,509.19923588045435,270,510,7.50526427313435,-11.873722885744847,5.644599291950489,13.549563681972062,-4.946462437227126,"(268, 518)","(262, 513)","(279, 504)","(274, 499)"
33,2.0959787146995157,0.7613827530267195,14.665552991926255,-0.8529419851121007,268.68999629469226,575.2290659797212,270,570,6.249862258630762,-7.35288034334957,5.407584021946001,12.689113255676325,-3.133498571477499,"(267, 583)","(262, 580)","(275, 570)","(269, 567)"
34,2.54633622564513,0.7499472444785681,24.998172489910086,-0.8458265633391389,275.20012830393904,639.4203153444224,270,630,10.729276841800937,-20.69860535062317,6.016131875232633,14.017002688679607,-8.883892097938594,"(267, 650)","(261, 641)","(288, 636)","(282, 627)"
35,1.8967929971450708,0.9300815071175841,24.5970947226857,-0.9161529318302954,265.0205649793804,683.5826924853369,270,690,9.840193774785332,-7.8772963890979675,9.321930549354635,23.30161518854598,-3.1513527822718896,"(265, 696)","(256, 693)","(273, 673)","(264, 670)"
36,2.3009043962129567,0.7050127093624909,22.15739016898003,-0.7559655869836942,261.7623985823601,751.8660224253402,270,750,10.404157603226283,-14.777874955461188,7.7521620695641635,16.50952303675566,-6.939054595547,"(258, 763)","(250, 756)","(273, 747)","(265, 740)"
37,1.586555102795616,0.7883539775670279,15.586869198489529,-0.40080014597086644,271.4652216507655,811.3109603807542,270,810,10.439834144597977,-0.24561981379293982,10.438537862329117,15.584933824623509,-0.16451219843904388,"(276, 819)","(266, 819)","(276, 803)","(266, 803)"
38,2.3925714923609815,0.8920118936904664,23.479729046168604,-0.4696116013078748,270.4790579277891,873.790903198615,270,870,14.680584725259745,-17.19551416893979,9.996336461767733,15.987869418633757,-10.75141038276666,"(266, 887)","(256, 876)","(284, 871)","(274, 860)"
39,2.2188553253086187,0.7303031695283198,23.637522449179034,-1.03726141461997,266.65472914965454,926.6689447995884,270,930,8.377704651941116,-14.268555631498991,6.679183392074511,18.845179429399476,-5.057118196185633,"(262, 938)","(256, 933)","(277, 919)","(270, 914)"
40,2.157350774861735,0.8425063132379069,15.982436465594882,-0.8635208154223764,327.21389285946464,505.22844710344407,330,510,6.739391122801456,-8.846193506105658,5.612920185429666,13.31101558219023,-3.7302171113879234,"(325, 513)","(319, 510)","(334, 500)","(328, 496)"
41,1.8463326002606122,0.8094779693282964,24.11292848236253,-0.9472743962301181,322.0971174557025,569.7080207701138,330,570,9.350910815494707,-6.560236167600994,8.998189183999795,23.203375216136767,-2.5440370453837686,"(323, 582)","(314, 580)","(329, 559)","(320, 556)"
42,2.3425796917774733,0.9768461446193069,34.66092027131554,-0.6852059565254351,329.92305981851496,628.4646329099443,330,630,17.468633107344818,-24.17302587481076,12.519211494981374,24.8403746773317,-12.18287676137905,"(324, 646)","(311, 634)","(348, 622)","(335, 609)"
43,1.9762837658383459,0.9065138494130196,26.078782358177634,-1.0227932066886198,329.02736509429,693.1962892958289,330,690,9.37764664260733,-10.287211736795431,8.617215413128443,23.964059839007565,-3.6991695118426393,"(328, 707)","(319, 703)","(338, 683)","(329, 679)"
44,2.258831122185238,0.7907910012364089,21.38062029870092,-0.973249040789359,324.845138788997,745.7286812217953,330,750,8.078739657811356,-13.577127869476005,6.240789633128309,16.51643191410057,-5.130163663445074,"(321, 756)","(314, 751)","(334, 740)","(328, 734)"
45,2.340677443298661,0.8622826554457231,29.00731884423242,-0.8518791852974188,326.7639235798576,804.958943036593,330,810,12.37488464490116,-20.190540974050545,8.885085791963482,20.827064164354688,-8.613537046072256,"(321, 819)","(312, 811)","(341, 798)","(332, 790)"
46,2.05917182314958,0.6889220387684045,28.677468801871967,-0.8915647438512991,327.75981490835807,865.529507449004,330,870,11.758154635714947,-13.455236500569487,10.383582001178919,25.324964513224547,-5.516831088784403,"(326, 880)","(315, 875)","(339, 855)","(329, 850)"
47,2.102586515021337,0.8413626902737426,22.4554565076599,-0.9170130801867771,333.0076440347538,933.2087826775157,330,930,8.975696681446266,-11.386648155341653,7.736159150513085,19.354373427054153,-4.551370399699213,"(331, 945)","(323, 940)","(342, 925)","(334, 921)"
