,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.34309818603283965,0.3324835556096875,0.20673504192095957,0.330666997084362,514.2152532067873,26.992384872313373,510,30
1,0.39042389075688144,0.3060980288567944,0.29373631169562614,0.30761895666107586,505.81292686108895,91.44443279330089,510,90
2,0.32080213956398196,0.37810725766871056,0.2256032396486673,0.4092583026859396,506.49978449067623,147.07075358962854,510,150
3,0.35284502282465124,0.3574424499350489,0.20623940864912216,0.3052133408905058,518.7099411434734,216.69296820265745,510,210
4,0.3122196984563253,0.45341382551170706,0.30616441586863336,0.27950319920142347,514.8806636244063,274.21294839201886,510,270
5,0.38866838526125186,0.41470734877796095,0.19632809901797954,0.4071507926554585,504.18055656850913,333.4813133586679,510,330
6,0.36751946712581895,0.38815286375141983,0.21352809388757837,0.35388935219403933,509.8758687823018,396.1425857588546,510,390
7,0.4384065822917844,0.49656138332809774,0.22345374565886564,0.3629270713248491,513.0249811820072,448.4046274553777,510,450
8,0.44681186149671204,0.4556509561148495,0.2205997810765899,0.29792356323519165,507.1983718024136,509.08809513547806,510,510
9,0.27721595198223176,0.3574893605499955,0.18394777418457747,0.31892555253703364,512.8930432464805,569.4124914776297,510,570
10,0.3822625502666888,0.3695139151156695,0.26072084449588767,0.30681693397426035,506.725063086164,630.0056731030729,510,630
11,0.40052802336229365,0.3153045873618675,0.30065092340345667,0.3209202477705273,520.0449459686696,684.1898538132601,510,690
12,0.408330767725832,0.3532607139101776,0.20164378730856264,0.30610509097189736,510.352625663724,751.7641098469792,510,750
13,0.38143401414819794,0.44027618312049244,0.2849835607590373,0.3473530469321806,508.7114483409068,812.2009063819097,510,810
14,0.34777154747482053,0.354781476543124,0.1810093174196996,0.37844457186581504,509.4053177951683,871.7922091018564,510,870
15,0.40908715581251687,0.3848155319457189,0.2830569857668158,0.2739596593426608,514.2407583328004,927.5362615646869,510,930
16,0.4224746536987859,0.36137617579291875,0.18704074079116012,0.3315597175747947,568.8265620470073,34.812844577130534,570,30
17,0.41728711647593497,0.3643367422089882,0.24821566448969648,0.30780210719149437,572.0384619653532,93.05453027781894,570,90
18,0.3636122118607246,0.4595305741329109,0.2293996589665802,0.3651455905827227,572.3355027420256,149.45452149220338,570,150
19,0.3154744820380649,0.34044486534829005,0.22301778451250767,0.22111066595959936,573.231283200638,206.78337672504296,570,210
20,0.47894004987866867,0.4598285983878676,0.23368826527853592,0.2458333640245735,570.0469502585978,272.29213751029005,570,270
21,0.37568222767876763,0.4060754335469297,0.28439929253531226,0.36965161500080335,559.4933907899193,336.0009697980935,570,330
22,0.40719340934085624,0.4116305382836098,0.2478182171017541,0.23519433008082696,573.7611303587398,386.9029123660105,570,390
23,0.4218192029767353,0.4182691117505914,0.23883687010691967,0.34321942421636303,560.6884990666158,448.6761038255242,570,450
24,0.41956729324544245,0.445340879253678,0.2886262094280429,0.2999384521534353,580.1782445260733,508.1437888145269,570,510
25,0.33435100413667906,0.3590544829786541,0.26221275305367536,0.3347550636642283,567.7493660727572,571.5255456081014,570,570
26,0.3545508577061806,0.3300863701464119,0.19277959287500263,0.3903120811500355,569.5231738549411,643.8990307442783,570,630
27,0.38864013058939695,0.38171619862333994,0.2241346153007523,0.22937103902689815,575.1415042129022,695.990377508081,570,690
28,0.3924840492853614,0.38148433540301585,0.2070997642276203,0.3449575206357544,563.2062692421821,742.6782306209064,570,750
29,0.3923336489423673,0.3557412872486348,0.2737571535728209,0.25332991640901265,574.2649878869416,806.9709516385881,570,810
30,0.38193862456924177,0.34922489855929467,0.2563215027149297,0.3287194307585902,577.7304467383402,869.989341919454,570,870
31,0.3925985968607787,0.30611084998365756,0.2946921255977405,0.28890276356838424,572.9210517168518,929.4141292402693,570,930
32,0.40079107515580004,0.3852693134186203,0.216652825829775,0.32954703324824364,632.4445534841377,26.85733041946304,630,30
33,0.3846281233323122,0.35880936833702404,0.1314148936813903,0.30771209152871587,633.8889894920858,87.29048607717984,630,90
34,0.33603728216235185,0.42975103799521897,0.19461854420873478,0.36090237338882875,626.7754057050228,154.3266988637128,630,150
35,0.3598358281834849,0.40336489648076107,0.21220376371004063,0.31253304465115844,638.8906115309111,213.4383480554104,630,210
36,0.33115557431936904,0.32429490547394524,0.14531555857410372,0.38245369050444095,625.0148513886445,264.4382881780822,630,270
37,0.324168689078442,0.4370372122943498,0.27394217625049583,0.2881213396417338,631.2302166621213,331.42641544757845,630,330
38,0.3355591659721255,0.3853546940251227,0.24251856733456745,0.32006542501421376,628.1825159375502,389.5959185593022,630,390
39,0.33201949943168746,0.3896649053070174,0.21942174983245108,0.3284578687994952,626.5562208935423,453.9085863133873,630,450
40,0.37063709446887444,0.37093968736228844,0.28751376335181617,0.33190476165776106,627.0982764067062,520.3256430612897,630,510
41,0.4247029736059034,0.36240168663692296,0.2534753887967736,0.28630495478630136,642.2542340615822,568.5196916871222,630,570
42,0.3801537298167307,0.41591687324560467,0.19270623937729886,0.29162365836891163,621.8696834326287,634.3241836185127,630,630
43,0.4205907733040744,0.4003813212903031,0.2158604348999012,0.23767746973532528,638.1609427370079,696.1868376323378,630,690
44,0.4657778802342031,0.3837103158102935,0.268673774579641,0.3548888423434125,629.9896639462576,747.0525264622045,630,750
45,0.3826229570488293,0.4293105056789835,0.333181435456619,0.3316882067853171,634.3971225607456,810.4054410950494,630,810
46,0.4094025750989114,0.39856208963518147,0.19112455341402404,0.35346441959845804,631.1404945527552,867.8509214652731,630,870
47,0.4102611792248225,0.46638136462248453,0.19750385439295204,0.36308094152006803,623.5448324121328,934.2493800675678,630,930
48,0.43926768006909805,0.4218301552700199,0.25614649436540915,0.262669299520799,685.0015126602194,29.441468961959504,690,30
49,0.38692797242841465,0.35166099412427115,0.2569731796224176,0.3124967799122007,687.7230372779618,81.65397802453766,690,90
50,0.35401284071176115,0.3663144770192282,0.3174490377788554,0.28643009462110613,685.8888285050178,153.90816455728532,690,150
51,0.4211848899538625,0.37050241681497204,0.17366573366843444,0.34539925972019114,691.3586636545801,204.74121653598843,690,210
52,0.3229107641317297,0.45381875932127724,0.28129064178017,0.27832455282356255,691.9559657533937,273.04303834407557,690,270
53,0.3883189008440139,0.4519842340326883,0.263012044944145,0.20524331100071308,696.6893376948298,330.6188209943924,690,330
54,0.4122366594949141,0.3502077063253415,0.2917761857840112,0.34282936979122336,688.462983000644,386.94966844207255,690,390
