,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.2788739429227266,0.4398262072024758,0.13897565386630698,0.3924777969874255,26.451106804137744,32.3598071429869,30,30
1,0.39297104041722475,0.3447997050624313,0.25887938239904473,0.3119339960125431,27.428071025554534,89.51769774977028,30,90
2,0.3530087674256692,0.3987109419996265,0.10818642379010784,0.4819902450686965,21.34982741510766,153.27170436077822,30,150
3,0.24765213092624036,0.37195488537068966,0.11330887710888866,0.4060447964632909,32.96184625452778,212.77104821400945,30,210
4,0.300194106780277,0.3455028194286726,0.19988398651140268,0.3577921690968522,34.3281729001309,273.7524644190768,30,270
5,0.3929007424239049,0.40433562303026543,0.16194924614769612,0.3823008630865047,23.454523240878455,332.6320261304149,30,330
6,0.32286732380894295,0.419282444341241,0.0943299028109762,0.4362993623780532,31.70052151820898,392.0202613913237,30,390
7,0.3203538198759416,0.4010270430433141,0.11950379697006967,0.3535624595314892,34.389004772264805,450.14010277852543,30,450
8,0.261744083639297,0.4010615160035988,0.13672984593037785,0.4107974891953849,34.60516101109818,514.788780759182,30,510
9,0.20478039405998005,0.32492162836203325,0.2561950362080962,0.35734890192302354,26.679101087343682,570.2873992963039,30,570
10,0.37784724253598917,0.33241896569893165,0.1897515101672711,0.4009286221727731,27.07622321446052,631.1989616753585,30,630
11,0.3758484100832605,0.3612094998891501,0.1328384659120297,0.3639557511869985,24.051932455387025,693.9456754617008,30,690
12,0.30177511807639096,0.42855469363424536,0.14267929138039578,0.3731991473423639,38.81092303999965,744.8383943862588,30,750
13,0.2396316923861309,0.34821553527200694,0.1813404979222499,0.42083602190853603,29.94857667935372,806.4455504524528,30,810
14,0.24171355297629268,0.3044228672722653,0.17484030827167507,0.2839424651312676,32.01555076433291,868.0065415912574,30,870
15,0.32530541651030276,0.3143454939845755,0.11034433956711989,0.401695196338943,34.49879470403812,930.5166686316837,30,930
16,0.2697305397356107,0.2963996904164076,0.1709834450150061,0.40814839707257466,88.97227105158365,32.32706750748552,90,30
17,0.331012611414806,0.38447361636663435,0.11414187817997662,0.3233505901140401,87.53141173223024,90.46159851404263,90,90
18,0.24002991367505266,0.3152170604686507,0.17476307487435377,0.38351227403520105,89.22729834211069,143.5572658980193,90,150
19,0.36350066085927335,0.4140694975370771,0.17755015091210347,0.3719896630927543,93.84203159634518,208.51932045715347,90,210
20,0.3622628195947152,0.40293634559797464,0.15304660572071938,0.32347319766447435,89.56404502646754,267.24188940428496,90,270
21,0.39337533208230685,0.37026883299994545,0.18436416682162848,0.4691449369321806,94.2149729526637,325.79189728815885,90,330
22,0.24462954320617714,0.4038278515035141,0.14525757198948022,0.38846637490629843,87.22458290683605,391.49123650829694,90,390
23,0.29418741899937634,0.3740288045062316,0.14006770955275402,0.3189519957467366,82.03330518051465,444.3500676784502,90,450
24,0.33516989699524175,0.38879818054776427,0.07507038406854649,0.37491592950832825,83.49472572491847,509.46838857902566,90,510
25,0.3154667453726412,0.37531054354575144,0.19848156600114988,0.41102513406100327,87.51868051613084,570.0106573765288,90,570
26,0.36494094560171275,0.3907126534293225,0.14750451258637035,0.38889650326299574,85.74001042572667,629.0240086207743,90,630
27,0.30315007995390775,0.441522775800924,0.21907102894120867,0.33918186453848076,81.80991285141582,692.7275916073123,90,690
28,0.2977534256121195,0.4598494535141697,0.15747532897713934,0.42009844315864103,93.11961998933818,757.6845943524507,90,750
29,0.3075107236683691,0.4768672963354038,0.1756611296267498,0.38709115841157177,92.9838810992127,814.2997403854554,90,810
30,0.2364062488476947,0.42045211207951544,0.176974397597301,0.43626123808305844,92.06183427547522,873.6904357771758,90,870
31,0.34636797733251984,0.3841740488332026,0.2227917050257777,0.35602908962370766,91.32575708464067,929.3348108876806,90,930
32,0.3389755843280667,0.38619386337477,0.17439148902137247,0.35898819735953247,149.23527803533324,30.907610776395387,150,30
33,0.3056904602476543,0.389401684837678,0.17265432729404268,0.34231157997737777,150.90957483284643,88.29468934018333,150,90
34,0.33975924911602906,0.3798573998045924,0.1381108395802445,0.3672005962102341,153.81707278686648,155.8457553677759,150,150
35,0.30041379963583814,0.3831036559651433,0.18681997515924725,0.3731035129763681,145.8343823445324,204.15427601287658,150,210
36,0.323661494626419,0.407843847691263,0.16926737788251126,0.4163798181096731,145.95069574093446,278.1028456774579,150,270
37,0.37531829450891174,0.30983638492966936,0.16964556312385942,0.4694696362832338,146.78979866627006,334.69229104938694,150,330
38,0.291747972184552,0.45457471381673387,0.20769291949063146,0.3231039325470742,149.05197292967804,395.3923680337606,150,390
39,0.3482075101205042,0.428885590420131,0.21463852218836948,0.3597667584232572,152.2128950170878,451.4509776819974,150,450
40,0.3686779544069305,0.39986516166172786,0.1109209670440324,0.35036300197893555,150.44860339296153,508.3696694254276,150,510
41,0.26326875662204186,0.4117751228532513,0.2522299174063074,0.3941914699676803,145.246123581476,574.9925446434764,150,570
42,0.28623485144453,0.4158744380267563,0.06654237952094132,0.39465188478344176,149.33493823693618,631.1508718830681,150,630
43,0.3187448261973281,0.47183285570928035,0.11481080397960045,0.38273564579825625,148.83642694100644,681.8506874422582,150,690
44,0.3156671719979779,0.4078072747122301,0.16570344333139056,0.41903892717741753,163.82234464221096,747.7852923007935,150,750
45,0.27789049910768915,0.4812127613645707,0.16369502000068828,0.29207832577832227,157.7689070046596,814.1437281631677,150,810
46,0.3216519483948053,0.41083212137767366,0.2377388620163037,0.47412345696218394,149.7406817881481,876.806017564415,150,870
47,0.25993835249915825,0.3131662097025432,0.10190121072027752,0.36202603512263565,155.91415011228557,926.0757637783181,150,930
48,0.2825030218396337,0.3789934342586202,0.19069366737892668,0.4217612187874153,208.30699592531516,32.26973542618009,210,30
49,0.27420835109393515,0.37267459949176157,0.18692642968887987,0.3214748290669155,207.81777774390994,87.10099088436093,210,90
50,0.3266278439567563,0.4056668201121223,0.22763070907098298,0.4649085528314266,214.49446102428178,143.09866540683902,210,150
51,0.3486117116603751,0.350396976293482,0.1039679311814021,0.40265779311026634,207.6478222315543,204.50257612314292,210,210
52,0.25598098457452284,0.4065176691857495,0.15963443451663803,0.3738372939773255,212.401654293901,274.48554330551605,210,270
53,0.3033695215327845,0.4302726286550292,0.12894529905898405,0.3789181286362322,210.34803976988792,334.21619276531874,210,330
54,0.3148147212326195,0.39874142654607153,0.14086227700312579,0.4403466165135228,208.65787796843497,400.0478352108044,210,390
55,0.341311251901314,0.39707202762310106,0.09042113682605671,0.4049366895470777,210.07213497076046,458.8959022179173,210,450
56,0.3148818263501482,0.42637490559386926,0.12482251078418435,0.42866194959358306,210.88529682494683,510.9487318553779,210,510
57,0.3428676371176012,0.3856318853034499,0.13061925260920287,0.45153948012397804,211.2024305236709,565.837578849759,210,570
58,0.33522303066905873,0.4826803576036274,0.18714547372549523,0.38501430175278895,211.95242542031414,631.0825308075031,210,630
59,0.32449620841886956,0.4015961792394563,0.18626324990306384,0.38909917352512274,210.17172813435747,691.1721866994487,210,690
60,0.30800069097504856,0.4553481207027918,0.22929462097825287,0.4369520192377979,209.51531244097674,752.796738191141,210,750
61,0.29944295996657544,0.4083147310275325,0.18580409628808514,0.3612507283376271,215.33905294121155,808.4909572111951,210,810
62,0.42558583078544465,0.39780862530428834,0.12008085894717782,0.3447873171477101,215.03568643382525,880.2423032999683,210,870
63,0.286460221491519,0.43487425585914913,0.1261250082501896,0.37159606584155663,208.2565965435637,927.903280503871,210,930
64,0.3682891465908326,0.3948851669365968,0.15141489211733813,0.40136497627686335,270.80048504959126,32.68788430686168,270,30
65,0.31013530110102644,0.4696588100099265,0.14754884125105933,0.37669852678883303,264.3664041656831,81.78556028431379,270,90
66,0.31132079439748755,0.42628604518367075,0.14965031992060768,0.338753156478026,260.1561588108718,153.25862969692594,270,150
67,0.3967149439877725,0.4318607847823219,0.1690082149788254,0.42350262576211106,267.9141190635828,210.40267267990527,270,210
68,0.3182647424860049,0.3183195463028019,0.15229990064777402,0.3938008393164062,271.42705248619797,274.3362195572022,270,270
69,0.36940964452182445,0.22686899409718234,0.16956820947138773,0.38926130163803924,268.7151985358223,334.10894916317636,270,330
70,0.28200353560108227,0.4780242728085517,0.16309726433262006,0.40456406277106327,267.7994620580574,390.9634834805192,270,390
71,0.30413948898975796,0.3878325486025994,0.18913259346249295,0.37095894458061335,266.3103180185247,452.59513762660686,270,450
72,0.2502056142162048,0.31317869984521995,0.20577437974430826,0.3447786007228148,273.2031085640845,503.88214803486795,270,510
73,0.3388390086795376,0.3804562379204892,0.11502312092239392,0.3963147831599498,268.9327827222048,565.8941276507873,270,570
74,0.36769646313632703,0.3452616332302709,0.2484097388017359,0.3611157957650913,275.38126461710283,630.5855315028375,270,630
75,0.27405541416455387,0.362877086680237,0.17082960041038145,0.42833537139926575,272.4149547229955,692.1697047573842,270,690
76,0.32276122333973567,0.4130364973188416,0.17892904983519792,0.39483633949338376,272.08429180381125,758.484054817778,270,750
77,0.3463774819288412,0.3953243915238553,0.13580061149132255,0.38397916624877787,275.4184065961969,803.7958205366037,270,810
78,0.2308652150364474,0.39278359946578273,0.17094942311197006,0.36125808308512586,275.88514078283816,866.4930359843876,270,870
79,0.41669518276402956,0.42297069830419654,0.14790248178755305,0.32260274899153446,270.8916595876339,930.142949844207,270,930
