,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.7054845413792548,0.29865004645280285,23.969194526652707,-0.4398118603340739,741.9157482791509,24.340485672058456,750,30,15.439938850885332,18.247686987202865,10.011299362879823,15.541692503507631,11.754386278571939,"(756, 26)","(746, 37)","(737, 10)","(727, 22)"
1,0.6141811924178139,0.353313725467803,21.009353010687942,-0.24234068881404994,750.7428913821784,93.25811255276122,750,90,16.48790416591638,17.169801118997714,9.501806850111462,12.107470564150354,13.474666985407008,"(764, 92)","(754, 106)","(746, 80)","(737, 93)"
2,1.0821347524265579,0.29690642274582285,20.056123681825532,-0.43160536982421294,748.8321388686106,149.7742203735771,750,150,13.025762899163835,9.415237556931384,11.501253216476576,17.708794393951038,6.114873143060309,"(759, 155)","(747, 161)","(749, 137)","(738, 143)"
3,0.4992664604347322,0.42573726663576306,22.343256434493934,-0.021789149740885486,747.5114781122728,208.16440361857516,750,210,21.86168148156655,19.615904569524176,10.466972328227214,10.697541587527258,19.193113543185106,"(762, 203)","(752, 223)","(742, 193)","(732, 212)"
4,0.6489067747042824,0.22696897321826856,21.515252103854994,-0.391418757671423,750.8022304954885,270.0554969033924,750,270,14.546396884351713,17.14216798383262,8.790616674911348,13.002005610924055,11.589767935202492,"(763, 270)","(754, 282)","(746, 257)","(737, 269)"
5,0.43758718701977417,0.16652294328696776,18.161381110270895,-0.23506277701680744,755.4964967330682,336.1386636066645,750,330,14.356957179545322,16.450156592539415,6.08383570304692,7.695980243830968,13.004197883515522,"(766, 333)","(760, 346)","(750, 325)","(744, 338)"
6,0.6298266277600542,0.32682256344311567,16.639131762379932,-0.38577966268998176,752.3488043686498,383.1427938078235,750,390,11.313283808897578,13.446575519682415,6.663576878248629,9.800526138902866,9.142599943579198,"(762, 383)","(755, 392)","(748, 373)","(742, 382)"
7,0.1287138344981847,0.35471422244763007,30.97074839681347,-0.19975075066758177,750.5479683642147,446.24926541641776,750,450,25.363025087606555,30.714552311275998,3.255565512902432,3.975365716083792,25.15321718559596,"(767, 435)","(764, 460)","(736, 431)","(733, 456)"
8,0.805225119541934,0.4774685486520447,14.24199113459304,-0.6861937454345481,739.9474051442883,505.56458286353404,750,510,7.170683498703863,9.8689727228138,5.169967128553414,10.268285585928352,4.968917561024839,"(747, 508)","(742, 513)","(737, 497)","(732, 502)"
9,0.6235483695792431,0.42390023402897103,24.11549043388091,-0.12410504808466882,751.9309848395372,570.4433327879971,750,570,21.300900365973156,19.57723510938474,12.438009773833112,14.081503624914317,17.292318215529903,"(767, 568)","(755, 586)","(748, 554)","(735, 572)"
10,0.909155893572748,0.2470704271961498,18.912955471862833,-0.5222480707038643,752.6097439930082,637.0700166109058,750,630,11.218891419343034,11.620345964053843,8.851541441522013,14.922045582170156,6.893021020425453,"(762, 641)","(753, 647)","(751, 626)","(742, 633)"
11,0.28073642934522164,0.297678822537657,23.65028717750721,-0.3018441760717106,759.3873199793189,690.2214176182536,750,690,17.488282436461862,22.72441772511147,4.845361645226325,6.552627155057858,16.80364523264015,"(773, 685)","(768, 701)","(750, 678)","(745, 695)"
12,1.0051506835198143,0.5041407316623215,24.739500064275067,-0.40264207972092464,748.657548296615,748.5256759463917,750,750,16.539626032442417,13.259407375238316,13.963459147125624,20.88614324109987,8.864594629175134,"(762, 754)","(748, 763)","(749, 733)","(735, 742)"
13,0.48392335237455203,0.22554224546992152,21.252642646131783,-0.3021726911168197,755.7112405893054,812.110957519717,750,810,15.71017444593967,18.812337248728102,7.309246736014264,9.887911138572013,13.90627531993814,"(768, 810)","(761, 824)","(749, 800)","(742, 814)"
14,0.6989873126395318,0.2858359362780973,21.638864753864436,-0.26326119623053745,748.2261527671375,869.8634690550884,750,870,16.63035759248994,16.56442516279631,10.700684037582448,13.923371964511933,12.730442049745012,"(761, 870)","(751, 883)","(745, 856)","(734, 869)"
15,0.6235171413782171,0.4357354858584523,23.056355637082564,-0.266006363674888,750.4491405058819,939.5052152555567,750,930,17.67118064383245,18.717837602875694,10.318097878545554,13.462469711609444,14.345991827535396,"(764, 939)","(754, 953)","(746, 925)","(735, 939)"
16,0.8270754219847243,0.2577580757641289,30.371146427533258,-0.298814485666196,807.046589019225,27.619840210923343,810,30,22.526187951815007,20.562207901285827,16.57824919486173,22.351781619078267,15.250927751240646,"(825, 31)","(809, 46)","(805, 8)","(788, 24)"
17,0.5691938582534196,0.2737672056685672,29.627669607508242,-0.2412345497525683,811.7263322822237,89.85801136063401,810,90,23.27719576962151,24.95644445451253,12.545318726702572,15.967926808465101,19.607213492557563,"(830, 88)","(817, 107)","(805, 72)","(792, 91)"
18,0.37762499068133554,0.3310490052914699,21.258150864860543,-0.15095103252253028,810.7958247981641,150.672766283777,810,150,18.27966718617637,19.760364376496867,6.739966249301645,7.838174398496416,16.991735855869692,"(824, 146)","(817, 163)","(804, 138)","(797, 155)"
19,0.6407564878121242,0.3760014366821134,14.412714331461219,-0.41330588197656737,807.6197780571023,213.19584504662794,810,210,9.533432914959272,11.553862470217725,5.699105702823141,8.61595011705627,7.642416982347769,"(816, 213)","(810, 221)","(804, 205)","(798, 212)"
20,0.50861235316656,0.20215235310674123,27.092095227938167,-0.05878173570620185,818.1702095036068,273.49542305608304,810,270,25.54547661899998,23.6628072028592,12.43977131516832,13.192921553620515,22.31195789970459,"(836, 268)","(823, 291)","(812, 255)","(800, 278)"
21,0.3486851824500059,0.41972806506074944,9.931359678961618,-0.3235667313926019,807.1365107707232,326.80506702514225,810,330,7.185971076267498,9.333717752849505,2.4551761795158167,3.3931722595598637,6.753539089728524,"(813, 325)","(810, 331)","(803, 321)","(801, 328)"
22,0.9411945201281521,0.3209562379026379,13.635498658446195,-0.2363853331039359,815.2090333425887,388.68024326061675,810,390,10.764904446535722,8.028894682193467,8.700863604262679,11.021055931567242,6.3386229011561825,"(823, 391)","(814, 397)","(815, 380)","(806, 386)"
23,0.4394856109961857,0.4059796110182547,5.781868305676202,-0.4287832938098797,814.403710239957,453.5548188522997,810,450,3.7657369265444416,5.232421073070895,1.602223207419755,2.4600347189148826,3.4078813643590835,"(817, 453)","(816, 456)","(812, 450)","(810, 454)"
24,0.8643773261051326,0.32496743769521486,17.246803881855975,-0.2552716171401069,809.8614344982886,515.5932696977934,810,510,13.361203240425029,11.195140200340717,10.163750058338962,13.119492369520914,8.672942798356221,"(820, 517)","(810, 526)","(809, 504)","(799, 513)"
25,0.19771355865492954,0.289299148228647,30.689936867371685,-0.0567291206492762,810.801542401659,569.1639357359786,810,570,28.997386083512723,30.092043540149792,5.695897066049313,6.02836134459348,28.432466588202793,"(828, 557)","(822, 586)","(798, 551)","(792, 580)"
26,0.8971635926592033,0.3495836801351626,16.7539517644812,-0.4911764107429546,808.6876382212945,637.7007053582328,810,630,10.251845579774916,10.451605984708692,8.012438806984488,13.094228960384196,6.395401641482689,"(817, 641)","(809, 647)","(807, 627)","(799, 634)"
27,0.5559042038749501,0.3034445592752584,10.047395439279184,-0.5267857088287164,809.5702390743448,688.0005515825285,810,690,5.9329866183786715,8.5344950932985,3.130905671068153,5.302126801172523,5.03961902257836,"(815, 688)","(812, 693)","(806, 682)","(803, 687)"
28,0.49061345305358534,0.2266824615899415,24.94656819669943,-0.22497464338034387,813.5195088748328,751.3450177822348,810,750,19.920744423786935,22.003970442208605,9.385998769815375,11.75400142806634,17.570972810031392,"(829, 748)","(819, 766)","(807, 736)","(797, 754)"
29,0.5381084700428646,0.3197461585327513,0.8170909453876374,-0.3868016339515724,815.9615551911346,804.559279918724,810,810,0.5549892648668838,0.7016193670223013,0.2844390417216313,0.4187694793722295,0.47655798772233815,"(816, 804)","(816, 805)","(815, 804)","(815, 804)"
30,0.9341701159854745,0.2507066791134044,20.592252150026326,-0.004713743807387472,806.1358998563458,865.1895352813222,810,870,20.49541396348203,12.241804494054428,16.48048535450312,16.558353521398576,12.184235553144168,"(820, 867)","(804, 879)","(808, 850)","(791, 863)"
31,0.3497667362799213,0.4127381277658151,12.789600812675022,-0.29211531159121645,814.1721339923204,931.8895263798838,810,930,9.549770211873147,12.015224668897343,3.272502617609318,4.382723480154586,8.971557151204012,"(821, 929)","(818, 938)","(809, 925)","(806, 934)"
32,0.6450237636814745,0.28042675967618796,24.26756163223713,-0.5361956839683172,864.2779001572982,32.15389875157454,870,30,14.195781774394577,19.3918561360326,8.534751405383153,14.590080985856188,11.343643093580805,"(878, 33)","(869, 45)","(858, 19)","(850, 30)"
33,1.1501429233047311,0.3963593641178672,26.014452302442997,-0.19828248808704335,875.2830900476927,87.6858977776844,870,90,21.33544455453857,10.623183216917662,19.47546985383019,23.746572530280673,8.712477736691266,"(890, 95)","(870, 103)","(879, 71)","(860, 80)"
34,0.8622011821001163,0.38115126583029,14.47607065952483,-0.003188933909700609,873.3590995174869,157.04628353293452,870,150,14.429980954489414,9.42055977895332,10.956350621225058,10.99134546771789,9.390566085796348,"(883, 157)","(872, 167)","(874, 146)","(863, 156)"
35,0.9297424275587918,0.34553156655642997,23.126426440624858,-0.3006479830866378,867.871511372945,207.11559303271565,870,210,17.12138012647162,13.830538190037457,13.72220282430576,18.53504284558166,10.23927766415934,"(881, 211)","(867, 221)","(867, 192)","(854, 202)"
36,0.4203528029457881,0.5335552938467099,24.31507244741127,-0.4249742544830042,870.5894400509873,273.9164341500561,870,270,15.896868957202226,22.198324408795116,6.48723510950119,9.922557208943145,14.512967418020164,"(884, 271)","(878, 286)","(862, 261)","(856, 276)"
37,0.6332783317517806,0.4514588809035322,19.893228414450792,-0.4231533701492974,870.4282120184887,328.0080704094706,870,330,13.029630368312553,16.035767458693936,7.710812376459827,11.772624973225172,10.503077645618292,"(882, 328)","(874, 339)","(866, 316)","(858, 327)"
38,0.5284911808996646,0.24582549043406918,15.548079493334948,-0.3451535267625007,868.2913017372053,389.35098372423,870,390,11.009775929501394,13.42683707305921,5.551469737452071,7.839822838852005,9.50769949945738,"(877, 388)","(872, 398)","(864, 380)","(858, 390)"
39,0.5627283825863046,0.3881585725970158,19.477777370466246,-0.15316833863997517,865.2218100496091,447.8472976467926,870,450,16.71164622382565,16.474356302860116,8.915593974780235,10.391313473274694,14.134755165448338,"(877, 445)","(869, 460)","(861, 435)","(852, 449)"
40,0.11790606873295825,0.3970111940300122,19.949563257826483,-0.3504963794168525,870.6629311338535,515.7776923306034,870,510,14.051243143655578,19.811055999591275,1.6528909149744,2.346728437437731,13.953687165237831,"(881, 509)","(879, 523)","(861, 507)","(859, 521)"
41,0.28827946891085027,0.21351915410945904,28.92885363311364,-0.3651243604568627,873.620989598065,575.0786124125026,870,570,20.079816015474467,27.73508848027232,5.708754227725566,8.224563180958475,19.251211296506263,"(890, 569)","(884, 588)","(862, 561)","(856, 580)"
42,0.2703953872289424,0.28855549917165113,18.239998574310235,-0.10387081221159536,870.0962603600406,630.3425432044672,870,630,16.440471911116024,17.577254771196017,4.391455200442666,4.872131227636037,15.843113263582385,"(881, 624)","(876, 640)","(863, 619)","(859, 635)"
43,0.698889697443624,0.3799678739950919,25.18813494924784,-0.12412417694957543,867.685072207552,693.5426538159264,870,690,22.247927792254522,19.282952831998532,14.313606678670048,16.205242124091832,17.032056684314533,"(884, 693)","(870, 710)","(865, 676)","(850, 693)"
