,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.23307849161109226,0.119551433516125,0.15200461688255637,0.09224867265627826,34.16838407149019,32.72101150185167,30,30
1,0.16053283086382134,0.1802676683911672,0.14338023146686843,0.09149378379688689,30.927861046274874,88.55041337101186,30,90
2,0.19556649140790494,0.041717741288216,0.0825603628893034,0.08772276660159743,32.79270418233217,149.93178152588956,30,150
3,0.17202487828345486,0.11276235799679381,0.16752273023894165,0.14430051991118897,41.50786675427039,218.16538632238158,30,210
4,0.23314325775216266,0.1218322801143673,0.21044474686634793,0.04326052149423339,26.181452315867013,274.9957724609845,30,270
5,0.1638642201703499,0.046631893676401706,0.15040063261211867,0.14756862094588263,27.072152464523928,327.6637995831443,30,330
6,0.12145659316400836,0.1565175540652105,0.18854296252797387,0.07830121913653777,23.2701078210919,392.3139252660871,30,390
7,0.19816448882659055,0.07777148050296526,0.230674290669445,0.0518644015646291,26.15356103918119,453.59209962573277,30,450
8,0.17970131427341585,0.014828223691829151,0.13516844236070588,0.0981855727867572,32.69724859300747,508.01481863985117,30,510
9,0.2278960829255904,0.12983617019669558,0.10168289653978121,0.06992435033580022,30.66950801109747,580.176873193538,30,570
10,0.2090767315748634,0.07458769041803076,0.030740969460444217,0.08350990766396753,30.509459817101792,633.7680839607652,30,630
11,0.20731003351191907,0.04132583001261729,0.10908138266133369,0.10061622217752682,28.521751810980057,691.2309904920716,30,690
12,0.16882403074000504,0.08645436194458608,0.253108860542424,0.10480664358671404,31.712877140442878,751.7554465550223,30,750
13,0.1693635642895527,0.07575580712155203,0.12822227044057388,0.0833664811308337,33.29224655741709,809.5476114867228,30,810
14,0.16372411018720784,0.0906922155048162,0.11963487966393008,0.07775269193015456,25.27761091052748,867.160363691071,30,870
15,0.24964273888797756,0.06634360132077718,0.14217462703036177,0.05527516279792471,27.109960838132015,929.5329950648414,30,930
16,0.13162740021333205,0.13749719171236222,0.1227485206179683,0.0945806039514504,86.7601980179186,31.916800299165175,90,30
17,0.14713739040656346,0.06021656656954516,0.22085741399378694,0.08559026779492433,85.21872828875014,89.35518048031796,90,90
18,0.19736006448416876,0.0727989216671046,0.1453236104346209,0.08825327574414295,99.60639556173068,151.3679277678121,90,150
19,0.22933456491957388,0.151578898038083,0.12780805258835942,0.08763359273757149,94.80847988497707,206.12776013814823,90,210
20,0.10396621388056909,0.09621006199446483,0.1640777659609636,0.12576981510522786,97.18434060505783,266.0600443350327,90,270
21,0.2755403202570318,0.1104812310271868,0.15252551425396388,0.146004670044542,89.09789279156848,327.0684120989732,90,330
22,0.1658961508330137,0.09442616653413467,0.13189565521150673,0.05477139444621065,99.23810269593244,391.21064333911374,90,390
23,0.19655393380124497,0.16700992538453763,0.1425667260328663,0.09882530111147517,95.55375798428321,440.3272181114691,90,450
24,0.1256088980077259,0.010599713172473574,0.15644038853084463,0.17527589875106278,96.70774237405291,514.6781627023477,90,510
25,0.20809738716018777,0.18126642098863374,0.18010742521468723,0.07077530245013405,87.76531297727642,575.2949288435151,90,570
26,0.2160142186788504,0.04168661396926378,0.12991501860338114,0.13537091607439813,89.76240279459456,637.3024875966685,90,630
27,0.15161779592152905,0.1799633997244539,0.14215106420697554,0.01773777809508867,90.4233096133275,686.9278599597553,90,690
28,0.1487014994135296,0.16201936922181742,0.12146734317500214,0.08136381501470155,93.62781071207088,750.6143643585988,90,750
29,0.15949443233917915,0.1413559914799705,0.24298722883023247,0.0694834246343401,90.24713065870114,808.1938547010191,90,810
30,0.22854382271362042,0.08937667486905662,0.1745130871314208,0.027892681369210595,90.31125324174343,872.2383440730316,90,870
31,0.22757160781429236,0.03646152021841395,0.200938454245788,0.10367362261938481,88.91040441377255,927.8280275802122,90,930
32,0.23507050956514347,0.07854164587107447,0.09907371407015597,0.06520272936412398,144.55513073233143,35.877126982534826,150,30
