,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.3549545346930757,0.22557231813776712,0.37953708678530923,0.3153193987022007,33.65056598178757,512.0356986057807,30,510
1,0.17662513198656798,0.26428301159981193,0.36030092554156723,0.2913770929826038,28.683007399019754,566.207726272351,30,570
2,0.27731523025632554,0.28204613497824627,0.37056517145857615,0.32352248701094066,33.713030961486005,622.5616763734878,30,630
3,0.14795430626093498,0.24940497661160477,0.3342343813442294,0.26489026009167893,38.09000197858665,698.2471266395931,30,690
4,0.14478411356418747,0.27010679022988365,0.3423119118324558,0.34302137932039933,87.29846194958776,508.6879709475656,90,510
5,0.2007430515271455,0.2876361991074837,0.31194939485993944,0.32090706464772417,94.82751232423757,570.303418564218,90,570
6,0.25960028583928124,0.3153179171064977,0.4261873947942305,0.3987956948963587,86.97774859840406,632.6983935547955,90,630
7,0.2779420070057933,0.27622740355932324,0.4440109551505005,0.3468194493727478,94.67407976922108,690.3281036406499,90,690
8,0.25031061588150155,0.17716687951229404,0.46381868833786655,0.3398923876913172,149.55504831765612,516.6028706092538,150,510
9,0.2894304333377326,0.20059264413449537,0.4236693719581935,0.3397105048712509,157.6945827475741,568.9914290010262,150,570
10,0.1939670938591354,0.2979471627821896,0.41273975834310517,0.3111023095214694,152.94764290747955,631.4282243534468,150,630
11,0.18550521237767292,0.2046010850424623,0.2980589917013078,0.28567297422146076,161.90760610367764,690.5846252318919,150,690
12,0.24626397022904728,0.23030512576143755,0.3239811755691294,0.3115844358714187,208.13170480085327,514.0660276028611,210,510
13,0.23708140665987876,0.22393417386770267,0.4170504769339773,0.30525019921627944,212.74348135491536,561.3258204705913,210,570
14,0.12973111392481462,0.1813429415700399,0.31954490846133404,0.2628712359372317,208.34699747039414,635.0847176066353,210,630
15,0.3042838443963044,0.13119896439160678,0.34253126376304455,0.38715703641457194,214.7482120148856,685.0291595450615,210,690
16,0.26557347370801787,0.19028030900846313,0.34689453212798554,0.3101984399530079,272.17811080649483,513.7614725454133,270,510
17,0.24459187368389973,0.17958434507492146,0.41724696367887826,0.27306079912623327,262.0642222320834,575.4063171788184,270,570
18,0.1530900075298881,0.3046174021217784,0.357955494355623,0.31291126368215316,265.0858572060624,635.3699671509946,270,630
19,0.23857683172947508,0.2561509257209157,0.3439732764757023,0.385744207460718,267.3158651053274,692.90062013754,270,690
20,0.21497296439920896,0.29719674424521647,0.43841004963616687,0.28146467424376004,331.4072586064978,508.86066565133007,330,510
21,0.3144473016117109,0.2789739407509586,0.39846704343647654,0.33769229023159064,331.86256670917925,571.3236964754695,330,570
22,0.27939198272330135,0.16742473972249455,0.3764370020534488,0.29613748121223443,334.7148969714074,624.377252963734,330,630
23,0.2719170561887854,0.2163425446331036,0.4040289963393246,0.4306320479813234,329.0824059205711,686.6214699836821,330,690
24,0.31288750857850056,0.3038968479111326,0.41243306624894005,0.3217866759614491,389.15203143727524,510.81714725511796,390,510
