,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.36241786769516476,0.20759730559913156,0.11830726068058023,0.14342074888442277,35.40109060699027,36.414669645594884,30,30
1,0.40275703763189713,0.19081592853834162,0.06254947426215793,0.09757852556051301,30.574505579530953,89.73784299799534,30,90
2,0.2974269191108565,0.172351899130683,0.09704350215193776,0.1521906960456977,36.97873408278102,150.76191875493856,30,150
3,0.45246508137029684,0.1591410480025973,0.03607844989677741,0.15600389295481704,25.35981474418609,205.03247492699649,30,210
4,0.4425700717572477,0.14426535176690777,0.08325871943414935,0.0060624650619122145,34.575353979402465,271.42724469685476,30,270
5,0.32450162260070314,0.16724808156409995,0.06337617377535573,0.09705487444092384,41.02217613517232,336.7652107145133,30,330
6,0.3788622177666478,0.19497318893808097,0.08275135036757408,0.08918423373223358,21.34999377683112,388.7441578539818,30,390
7,0.4498799706307701,0.20075752244064496,0.06252739587509236,0.20118995611664767,33.726876312477145,453.60017359429435,30,450
8,0.45147543973743526,0.11704340632721422,0.12302496694720241,0.0960181302048167,30.34378721925815,516.8694411471511,30,510
9,0.3468321581743167,0.130868951963043,0.03688096764918883,0.08540236904667382,26.559270782155007,570.8686501343861,30,570
10,0.39518115461769515,0.12626438161415446,0.1231441153053782,0.16800430885610362,34.80433388275821,628.6251684431772,30,630
11,0.32978108570984166,0.2183542693076309,0.022796961822136072,0.02957549684847599,27.071695898382053,690.0320882657944,30,690
12,0.44552476776431427,0.18392990269533152,0.11295573180031462,0.16101714541292833,25.619041287436723,744.2366054928326,30,750
13,0.47903564254774744,0.13950522398084036,0.017482010894736957,0.08243387052158223,21.998550112246875,807.662703217919,30,810
14,0.40854761333658046,0.2306889047999427,0.06719194012648241,0.10755548116024413,31.5735463635042,872.2588858989167,30,870
15,0.36319242306743516,0.18900027408826695,0.09786995913991564,0.0823538038517973,31.450739665088705,930.9194108270859,30,930
16,0.371313966787248,0.11960613645549147,0.011787607323478735,0.0771373406896669,91.05988688520313,27.297342149024214,90,30
17,0.31525026892566577,0.12931585122134934,0.09732095421141117,0.044772735085888166,91.4178877972988,87.98821826237167,90,90
18,0.41373349846260404,0.11265628508199507,0.06516480446646837,0.058040685093170404,92.17011184221637,145.7610789742929,90,150
19,0.40574785511492895,0.18169265832730638,0.048959003942235145,0.06924672728025065,87.157978124505,217.4410075864268,90,210
20,0.331901517200048,0.12980011512310632,0.10347115534202861,0.07651540093889989,90.10979824997271,276.79841051497436,90,270
21,0.3357803206855328,0.18626124220958415,0.11542573347714088,0.14836703763814307,83.2778462832014,320.6961423025862,90,330
22,0.4011345272852466,0.16884999983397042,0.0971641187213079,0.12121600812145711,90.5563086061598,390.1981118433277,90,390
23,0.34444124380853375,0.13173040796771274,0.19597633181873694,0.0913531136916044,90.24735078426107,457.3908265816493,90,450
24,0.3302450138415913,0.2184451652441243,0.07841195445745396,0.14270807640324457,88.05924203752308,515.2254932234897,90,510
25,0.3814688718216295,0.13203916788744188,0.10396362803544858,0.05830116189012612,90.88407565445917,573.7281717593106,90,570
