,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.8416206222296077,0.35352595712102275,13.906521008292627,-1.150435800043885,29.417674804487813,30.10247686646493,30,30,4.401397338193464,-13.285521892360833,1.300584247503229,4.109286385941626,-4.204851857533505,"(23, 34)","(22, 30)","(36, 30)","(35, 25)"
1,2.450772721604561,0.35675289089736767,24.652219269027935,-1.1355292556237842,36.9366421720391,89.49372612393002,30,90,7.919576023525155,-19.000053065285787,5.04611100786572,15.70763821854057,-6.103806033016688,"(29, 100)","(24, 94)","(48, 84)","(43, 78)"
2,2.2190601659685796,0.4799688769023422,20.763390786597913,-0.8573141008406235,28.53394590976724,148.34029309141766,30,150,8.809910463186354,-12.537005222273985,7.022672992755374,16.55119019930754,-5.319453581542438,"(25, 159)","(18, 153)","(38, 142)","(31, 137)"
3,2.5573166935119187,0.32995686994934603,17.572721195987832,-0.9856136034467108,20.16205780559801,205.582788703707,30,210,6.5583179772016775,-14.657612029179699,3.617539318694093,9.693035635649267,-5.470369637217304,"(14, 213)","(11, 207)","(29, 203)","(25, 198)"
4,2.8469828644787505,0.4663509029155715,20.46362897263943,-0.9647727578779055,27.02702166634449,268.35929301316975,30,270,7.798070693080349,-19.581964145729486,2.2642982863482577,5.941951777422363,-7.462094867040955,"(18, 275)","(16, 267)","(37, 269)","(35, 261)"
5,2.4118393030505887,0.542897555991511,12.233057152775565,-1.1996056053272817,32.063935668365346,329.09703224166475,30,330,3.685979452432822,-9.117772905745511,2.4573902258463187,8.155605712779797,-2.747303733057549,"(28, 334)","(26, 331)","(37, 326)","(35, 323)"
6,2.386669599073462,0.45963630101719216,25.465723268091512,-1.0198730008362895,34.274418998344814,390.77614200366264,30,390,9.183977241690785,-18.547304332041314,6.293160873882154,17.44994451514557,-6.688913528468812,"(28, 402)","(21, 396)","(46, 385)","(40, 378)"
7,2.4745451724565326,0.5570103921857867,10.946753548305722,-1.3152144179488718,30.70576337007717,445.54336412018455,30,450,2.938292160420965,-8.600335749607252,1.8178303767950492,6.772417459177436,-2.308474288614121,"(27, 450)","(25, 447)","(35, 443)","(34, 441)"
8,2.474201184301623,0.3713725693901117,18.332996231977496,-1.05085930856284,26.97591627015789,510.7653133904226,30,510,6.409896989263801,-14.399447630273553,3.9673368590842517,11.347011006635642,-5.034582173281577,"(21, 518)","(17, 513)","(36, 507)","(32, 502)"
9,2.437893581104481,0.4373698471809126,16.07042329518763,-1.0634105221425991,25.891748312742727,576.0587716663704,30,570,5.548735133822402,-12.252957753066225,3.590267341972117,10.398246543917084,-4.230655031845965,"(21, 583)","(17, 579)","(33, 572)","(30, 568)"
10,2.7185358707934006,0.45887597089208965,23.043858947968324,-1.1207001448149474,33.961324779703666,635.0755776108426,30,630,7.513483196568154,-21.012271813651775,3.084657958527833,9.460648415572527,-6.851081303269061,"(24, 643)","(21, 636)","(46, 633)","(42, 626)"
11,2.258680182880017,0.44397164743536716,14.046697353437818,-1.2099800596647705,26.933330991320823,692.3621604850999,30,690,4.188770460424579,-8.9182999911639,3.2362075795327137,10.852356048650584,-2.6594658246160177,"(24, 699)","(20, 696)","(33, 688)","(29, 685)"
12,2.8400031986084424,0.5162122008088857,28.012890297110207,-0.8197686841002789,32.1029851242767,757.1331006730329,30,750,12.340617872047945,-26.74854436267645,3.665636117471278,8.320901229786411,-11.783631075275535,"(20, 767)","(16, 755)","(47, 758)","(43, 747)"
13,2.5733004924023035,0.47365056366443786,12.659888644197466,-1.0080377956240762,32.6022830984084,810.1521624641024,30,810,4.620028274868343,-10.670024456687905,2.486468869933293,6.813468909238666,-3.893858474500018,"(28, 815)","(26, 811)","(39, 808)","(36, 804)"
14,1.812921277129542,0.42881836022637215,7.75244809772368,-1.1650668989094757,33.121476838521815,870.6583571396034,30,870,2.4180024807718636,-1.858774502960091,2.347470982882884,7.526314427064881,-0.579755104800082,"(33, 874)","(31, 874)","(35, 867)","(32, 866)"
15,2.967830488914208,0.551048503495246,16.59022696902371,-1.2412762132782782,26.24713337876063,937.6555711927481,30,930,4.794826728946245,-16.34039974530862,0.8289731590208188,2.8682689984099636,-4.7226228795279,"(18, 941)","(17, 936)","(34, 938)","(34, 933)"
16,2.449142653315389,0.27281689936689874,23.61656322281498,-1.0738371674017029,84.49675898939783,29.284536987062385,90,30,8.069658223810812,-18.17729523046186,5.151870122184595,15.077400192402061,-6.211088317940678,"(77, 39)","(72, 33)","(96, 24)","(91, 18)"
17,3.1064344688903964,0.5631457239515847,20.5208718479347,-1.0929406508078474,95.80050197719389,91.49131877117941,90,90,6.879196492941466,-20.508190250497847,0.2418102368407864,0.7213279758500915,-6.874945250535248,"(85, 95)","(85, 88)","(106, 94)","(105, 87)"
18,2.372575661573008,0.5315315301063195,17.579476549806188,-0.8638926799162733,88.36236920557917,146.94290147505188,90,150,7.410066670037933,-12.632517431739451,5.153176665763627,12.225281146132572,-5.324834110640099,"(84, 155)","(79, 150)","(97, 143)","(92, 138)"
19,2.690044546375982,0.4753962740433628,17.31662201506373,-1.1302475185524758,93.9551256267503,203.3456723146108,90,210,5.592460390732228,-15.58102288506279,2.440320429133059,7.556263882881501,-5.031942907572055,"(87, 209)","(84, 204)","(102, 202)","(100, 197)"
20,2.5301784648680523,0.48041393216024736,22.570013587543286,-0.9351154170569992,90.71981478017867,268.8846529819245,90,270,8.85964570607799,-18.481163475283946,5.085667197375336,12.955775157886894,-7.254606205354406,"(84, 278)","(78, 271)","(102, 266)","(97, 258)"
21,2.4340227602012856,0.5959030781722935,28.060785693158994,-0.9255354009156254,81.09177577004655,329.48525280070623,90,330,11.121027368802867,-21.32461620366081,7.2285448795946365,18.23920057140563,-8.451354250139358,"(74, 342)","(66, 334)","(95, 324)","(88, 316)"
22,1.7317392778061238,0.5419976569541359,14.074630960717043,-1.116506495703025,85.77678730056083,387.3295595872456,90,390,4.608338862191293,-2.2554461365728153,4.548783525943344,13.892739089373034,-0.7384818906980559,"(86, 394)","(82, 393)","(89, 380)","(84, 380)"
23,1.9325451090269359,0.4423505559764877,20.15160035450253,-0.8661422938973976,99.80509303526546,445.95430220644033,90,450,8.475175943967841,-7.131860408242298,7.9266569799891915,18.847375519284707,-2.9994526838741455,"(100, 456)","(92, 453)","(107, 438)","(99, 435)"
24,2.8868841669513587,0.38053832866333176,15.133325507532797,-0.9701995549074642,91.07931104608747,508.44270737397403,90,510,5.7356423202203,-14.645075810526412,1.445171430518975,3.8130428034414896,-5.5505920730957925,"(84, 513)","(83, 507)","(99, 509)","(97, 503)"
25,2.4153965691318438,0.3662611973609202,16.905596606203193,-0.9886443573482309,86.8006283702545,575.4275081332628,90,570,6.290247196683135,-12.640411295158009,4.176914334465758,11.22582731476441,-4.7032538138946425,"(82, 583)","(78, 578)","(95, 572)","(91, 567)"
26,2.481828185049681,0.5465344240320653,19.863582460012406,-1.0532731539579643,86.01680345884867,630.6996553385014,90,630,6.928302779835579,-15.694943864149629,4.24656993647332,12.175000831495021,-5.4743057261828545,"(80, 639)","(76, 634)","(95, 627)","(91, 621)"
27,2.4241733214185452,0.5372789095887972,12.870954240866805,-1.2868663804503495,91.45585417668629,683.0911028010589,90,690,3.554117473249314,-9.698326787089853,2.3366272285191942,8.461909985417158,-2.6780448481305905,"(87, 688)","(85, 685)","(97, 680)","(95, 677)"
28,2.454105852433526,0.4755736337459722,20.40779083513896,-1.0014922403019657,87.92310698840647,756.4441564500146,90,750,7.496411889445633,-15.77202486707386,4.757199591981441,12.950720380086413,-5.793551868955128,"(82, 765)","(77, 760)","(98, 752)","(93, 747)"
29,2.756857538046179,0.4901944307577011,23.02509701811376,-0.835560840549717,94.0019812767507,812.0932174432851,90,810,9.984400801293518,-21.341913611409467,3.747281698883102,8.641632721695975,-9.254519935149874,"(85, 821)","(81, 811)","(106, 812)","(102, 803)"
30,2.038192339163266,0.4882770581334013,19.937868854544163,-0.7174000447446077,85.03966492269049,864.889220462227,90,870,9.730067526169748,-8.983268392344689,8.686464992518001,17.79942424496093,-4.384009580005764,"(84, 875)","(76, 871)","(93, 858)","(85, 853)"
31,2.1205192462164435,0.6334996768357921,16.77433802190037,-1.074846767567483,86.78936426395971,926.6221318984567,90,930,5.7259212431558035,-8.76376952092578,4.8823173487932605,14.302963324327749,-2.991513227197106,"(84, 935)","(79, 932)","(93, 920)","(88, 917)"
32,2.793095294780819,0.38728529864000816,24.7585234293955,-0.884690256263075,143.67528180006255,19.477308095693104,150,30,10.22135904044457,-23.270211946151726,3.4904497942343573,8.454686178984018,-9.606921508350492,"(133, 28)","(130, 18)","(157, 20)","(153, 10)"
33,2.3675200778803114,0.5027289528355648,15.774186863858219,-1.0550888455728697,145.33178929558156,85.54194458341729,150,90,5.491964454504037,-11.279642443908125,3.8391753432463127,11.026995853518017,-3.927137157439932,"(141, 93)","(137, 89)","(152, 81)","(149, 78)"
34,2.3856813125865868,0.5590350389369667,22.41975526086131,-0.9209080813299185,146.74855219020415,152.50239591055225,150,150,8.926589616937516,-16.313661136100894,6.123212783812614,15.37887792699421,-6.495403558930765,"(141, 163)","(135, 156)","(157, 148)","(151, 141)"
35,2.434487497115058,0.5277818436000395,27.410640375588887,-0.999787352153264,149.1272188192403,207.2089544756527,150,210,10.085955592239191,-20.83882017908265,6.5521968606767995,17.806930654768145,-7.667803890786338,"(141, 219)","(135, 212)","(162, 202)","(156, 194)"
36,2.1358366091564895,0.4739974957199237,23.21382332520716,-1.05375972853008,149.84836614815504,268.95244385905335,150,270,8.092908672416012,-12.429837929561266,6.835003857099346,19.605629865392544,-4.333346634358181,"(147, 280)","(140, 276)","(159, 261)","(152, 256)"
37,2.0273177481424716,0.5809454305522944,26.331262856716343,-1.402959094064098,148.57516419860002,321.8856690223961,150,330,6.4740238596167305,-11.607569480063168,5.811028019877046,23.63471460362904,-2.853933826683892,"(145, 335)","(139, 332)","(157, 311)","(151, 308)"
38,2.8547571934178633,0.5850556756274797,20.81702474110921,-1.0092874387562039,157.54753140063167,387.6648594629983,150,390,7.58736004187148,-19.966524027205427,2.1466037439281562,5.889519279447292,-7.277370732039258,"(148, 394)","(146, 386)","(168, 388)","(166, 381)"
39,2.329816863363939,0.5536792861616909,10.06012112438598,-0.9149671950703427,148.5803539135644,447.57500762027064,150,450,4.029377952096217,-6.923487673020872,2.9233557560837045,7.298722866285927,-2.77306289222069,"(146, 452)","(143, 449)","(153, 445)","(150, 442)"
40,2.513322381003967,0.48413165937075103,15.383326196649946,-0.8954903212521592,145.06966841115695,506.9459286140154,150,510,6.28266269793464,-12.445808663094777,3.6926111891621547,9.041491668644701,-5.082959096992011,"(140, 514)","(137, 508)","(153, 504)","(149, 499)"
