,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.2771386213616145,0.4151946111982631,14.196871281669628,-0.4589463964301529,35.40109060699027,36.414669645594884,30,30,8.971700295037142,-9.214558133177217,6.825140376308588,10.800142248998087,-5.823131891658629,"(34, 44)","(27, 38)","(43, 33)","(36, 28)"
1,2.530597101211912,0.38163185707668323,7.505936911458951,-0.31225128179364164,30.574505579530953,89.73784299799534,30,90,5.492826750446967,-6.147942480794108,3.1511423097361995,4.3060297457924195,-4.499049661230269,"(29, 94)","(25, 89)","(35, 89)","(32, 85)"
2,1.868788448117025,0.344703798261366,11.64522025823253,-0.48701022734623267,36.97873408278102,150.76191875493856,30,150,7.155530757598083,-3.4190531164289473,6.840171717277675,11.131991315563752,-2.1008739374571643,"(38, 157)","(31, 155)","(42, 146)","(35, 144)"
3,2.842921951277665,0.3182820960051946,4.329413987613289,-0.49921245745541454,25.35981474418609,205.03247492699649,30,210,2.627991162166469,-4.137744246564887,0.7732864503253206,1.2739301496395983,-2.511645996984514,"(23, 206)","(22, 204)","(27, 205)","(27, 203)"
4,2.780749772262554,0.28853070353381555,9.991046332097921,-0.019399888198119088,34.575353979402465,271.42724469685476,30,270,9.799089144571518,-9.34761861106141,3.459695399109328,3.527468371547177,-9.168023549742939,"(31, 277)","(28, 268)","(40, 274)","(37, 265)"
5,2.038903827280673,0.3344961631281999,7.605140853042688,-0.3105755982109563,41.02217613517232,336.7652107145133,30,330,5.574757666109133,-3.431425732950723,4.975046298710512,6.7870085335044665,-2.5153205285866416,"(41, 341)","(36, 338)","(45, 334)","(40, 332)"
6,2.3804615201168744,0.38994637787616193,9.93016204410889,-0.28538954794314747,21.34999377683112,388.7441578539818,30,390,7.464714974057015,-7.189996240097978,5.148719153424009,6.849238810965623,-5.404873793445669,"(20, 394)","(15, 389)","(27, 388)","(22, 382)"
7,2.8266792214616387,0.4015150448812899,7.503287505011083,-0.6438078595732726,33.726876312477145,453.60017359429435,30,450,3.941389787001744,-7.134299802299606,1.220783061403961,2.324024464966592,-3.7475648320036874,"(30, 456)","(29, 452)","(37, 454)","(36, 450)"
8,2.836703849510696,0.23408681265442843,14.76299603366429,-0.30725801665541347,30.34378721925815,516.8694411471511,30,510,10.857605098962543,-14.082131647176448,3.2593130903450023,4.431661106354939,-10.356856022177922,"(24, 524)","(21, 513)","(39, 519)","(35, 509)"
9,2.179210720298253,0.261737903926086,4.42571611790266,-0.27328758094935623,26.559270782155007,570.8686501343861,30,570,3.367412074606994,-2.5295937326260223,2.763147924351618,3.6315449472810517,-1.924701958319866,"(26, 573)","(23, 571)","(29, 570)","(26, 568)"
