,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.1557494814015064,0.664967111219375,24.808205030515147,-1.0581343906699583,514.2152532067873,26.992384872313373,510,30,8.610996556233259,-13.698106580937255,7.179314641821645,20.683542078990254,-4.754650666998195,"(510, 39)","(503, 34)","(524, 19)","(517, 14)"
1,2.453105653975525,0.6121960577135888,35.24835740347514,-0.9843806613154428,505.81292686108895,91.44443279330089,510,90,13.171274293635904,-27.21907107733029,8.368626733859333,22.395733284051282,-10.170966183580045,"(496, 107)","(488, 97)","(523, 85)","(515, 75)"
2,2.0156592898201864,0.7562145153374211,27.072388757840077,-1.3096265685950068,506.49978449067623,147.07075358962854,510,150,7.307401764967637,-11.650174358187543,6.596169761195219,24.437423564677502,-3.1446247846358317,"(503, 160)","(497, 157)","(515, 136)","(509, 133)"
3,2.2169906631232945,0.7148848998700978,24.74872903789466,-0.9766826908496186,518.7099411434734,216.69296820265745,510,210,9.319336590081532,-14.90250667082656,7.440382794910754,19.758919097893493,-5.61166092564657,"(514, 229)","(507, 223)","(529, 209)","(522, 204)"
4,1.961734221952824,0.9068276510234141,36.739729904236,-0.8944102374445552,514.8806636244063,274.21294839201886,510,270,15.02098901596484,-13.999884066262297,13.887686581874776,33.96779356342458,-5.723833717129777,"(514, 294)","(500, 288)","(528, 260)","(514, 254)"
5,2.4420754876387125,0.8294146975559219,23.559371882157546,-1.3028825364974672,504.18055656850913,333.4813133586679,510,330,6.402196672672175,-18.02652756886092,4.122043573988798,15.168662013865715,-4.8986609404726424,"(497, 343)","(493, 338)","(515, 328)","(511, 323)"
6,2.3091929159474165,0.7763057275028397,25.623371266509405,-1.132445927020926,509.8758687823018,396.1425857588546,510,390,8.256980370252402,-17.247167476825627,6.106439672970942,18.949732691721753,-5.557798067139541,"(504, 408)","(498, 402)","(521, 389)","(515, 383)"
7,2.754589796426558,0.9931227666561955,26.814449479063878,-1.1613666282395172,513.0249811820072,448.4046274553777,510,450,8.394479384436055,-24.831370322594235,3.168199306748489,10.120165451585033,-7.773660481937728,"(502, 457)","(499, 449)","(527, 447)","(523, 439)"
8,2.8074017232297015,0.911301912229699,26.471973729190786,-0.9533554023526133,507.1983718024136,509.08809513547806,510,510,10.203503848550096,-25.007438192520564,3.346799959892607,8.68293891296207,-9.639005177705812,"(496, 518)","(493, 508)","(521, 509)","(518, 499)"
9,1.7417991964105604,0.714978721099991,22.073732902149295,-1.0205617681185077,512.8930432464805,569.4124914776297,510,570,7.955206158550338,-3.756302068351982,7.839176322297443,21.75177875500583,-1.3537428164050795,"(514, 580)","(507, 579)","(518, 559)","(510, 557)"
10,2.401826439320657,0.739027830231339,31.286501339506522,-0.9818141887176332,506.725063086164,630.0056731030729,510,630,11.72088799415057,-23.109028889858674,7.901229337950708,21.090707665572072,-8.657354695317153,"(499, 644)","(491, 636)","(522, 623)","(514, 615)"
11,2.5165917915036453,0.630609174723735,36.0781108084148,-1.0269447928656874,520.0449459686696,684.1898538132601,510,690,12.919548343009339,-29.257999089083537,7.559201535429987,21.109229469770888,-10.477270710166282,"(509, 699)","(501, 689)","(538, 678)","(530, 668)"
12,2.565617880244308,0.7065214278203552,24.197254477027517,-0.9795362911100716,510.352625663724,751.7641098469792,510,750,9.085710314923784,-20.29331270810119,4.94855533220627,13.179096462096595,-7.619838059355679,"(502, 762)","(497, 754)","(522, 748)","(518, 741)"
13,2.3966205933544877,0.8805523662409849,34.19802729108448,-1.111529750182978,508.7114483409068,812.2009063819097,510,810,11.253038833121671,-25.139203928954913,7.6290119908710725,23.1845961021575,-8.272185867283795,"(499, 827)","(492, 819)","(525, 804)","(517, 796)"
14,2.1851130773489005,0.709562953086248,21.72111809036395,-1.2110226299706082,509.4053177951683,871.7922091018564,510,870,6.47055794971795,-12.5200595842754,5.287529422760542,17.74979095938118,-3.729631722315184,"(505, 882)","(500, 878)","(518, 864)","(513, 861)"
15,2.570370406757092,0.7696310638914378,33.9668382920179,-0.8766709098965146,514.2407583328004,927.5362615646869,510,930,14.135845344411706,-28.574289637808203,7.642695419899659,18.36453308011777,-11.891649604649931,"(503, 942)","(496, 930)","(532, 924)","(524, 912)"
16,2.6544865367759956,0.7227523515858375,22.444888894939215,-1.060991096239343,568.8265620470073,34.812844577130534,570,30,7.768459062672029,-19.834348522871878,3.636186928412167,10.505791554157923,-6.864918122603917,"(560, 43)","(557, 36)","(580, 32)","(576, 26)"
17,2.6218922791169312,0.7286734844179764,29.785879738763576,-0.984966743012782,572.0384619653532,93.05453027781894,570,90,11.1235858340727,-25.85319102191884,5.524196251039741,14.792266418512803,-9.654916757175139,"(561, 105)","(556, 95)","(587, 90)","(582, 80)"
18,2.284642907074376,0.9190611482658217,27.527959075989624,-1.1684658898647127,572.3355027420256,149.45452149220338,570,150,8.556885598477564,-18.023822231335412,6.467712916345247,20.80697871058119,-5.602586971852699,"(566, 162)","(560, 157)","(584, 141)","(578, 136)"
19,1.9821846303316595,0.6808897306965801,26.76213414150092,-0.707554131070718,573.231283200638,206.78337672504296,570,210,13.189668743341416,-10.701700689690133,12.089209155038532,24.52927691873478,-5.274313563375814,"(573, 221)","(561, 216)","(584, 197)","(572, 191)"
20,3.009269084417509,0.9196571967757352,28.04259183342431,-0.7866667648786353,570.0469502585978,272.29213751029005,570,270,12.769477160973413,-27.797443590436213,1.6847761267917383,3.6998765617993974,-12.657846434809288,"(556, 280)","(555, 267)","(584, 276)","(583, 264)"
21,2.3604810531197287,0.8121508670938594,34.12791510423747,-1.1828851680025707,559.4933907899193,336.0009697980935,570,330,10.456570179471068,-24.23530185292979,7.362149381154334,24.02841512583421,-7.425538122437489,"(551, 351)","(543, 344)","(575, 327)","(567, 320)"
22,2.5584716467508306,0.8232610765672196,29.738186052210494,-0.7526218562586463,573.7611303587398,386.9029123660105,570,390,14.010542604179603,-24.823897051788244,7.714651261845264,16.374792970847167,-11.695275113123294,"(565, 400)","(557, 389)","(590, 384)","(582, 372)"
23,2.6503682184296267,0.8365382235011828,28.66042441283036,-1.0983021574923617,560.6884990666158,448.6761038255242,570,450,9.556438094130849,-25.271499653920895,4.507828179286144,13.519291133984744,-8.426446116423518,"(550, 459)","(545, 451)","(575, 446)","(571, 437)"
24,2.636219052292873,0.890681758507356,34.63514513136515,-0.9598030468909929,580.1782445260733,508.1437888145269,570,510,13.264162836379208,-30.305532481597975,6.421637156444118,16.768064267456076,-11.606058417092326,"(568, 522)","(561, 510)","(598, 505)","(592, 493)"
25,2.100789316632323,0.7181089659573082,31.465530366441044,-1.0712162037255306,567.7493660727572,571.5255456081014,570,570,10.779826479929465,-15.906684381863634,9.300948707890315,27.148793586772857,-5.449496496978594,"(564, 587)","(555, 582)","(580, 560)","(571, 555)"
26,2.2277087397873943,0.6601727402928238,23.133551145000315,-1.2489986596801137,569.5231738549411,643.8990307442783,570,630,6.634513452230552,-14.127075877174995,5.253748560817344,18.319031517492558,-4.051529934177685,"(565, 655)","(559, 651)","(579, 636)","(573, 632)"
27,2.4418979582996547,0.7634323972466799,26.896153836090274,-0.7339873248860741,575.1415042129022,695.990377508081,570,690,12.909919526663703,-20.576602178714346,8.313783518027709,17.320696693654142,-9.876589785968818,"(569, 709)","(560, 699)","(589, 692)","(581, 682)"
28,2.4660500117721313,0.7629686708060317,24.851971707314437,-1.1038640660344141,563.2062692421821,742.6782306209064,570,750,8.24059893626154,-19.39367701540776,5.153018487427717,15.540456542946286,-6.430697574644837,"(556, 753)","(550, 747)","(575, 738)","(570, 731)"
29,2.465105018546836,0.7114825744972696,32.850858428738505,-0.8106557325088405,574.2649878869416,806.9709516385881,570,810,14.60438964079143,-25.616326371243552,9.143195434902315,20.566543772519285,-11.38815937802231,"(566, 822)","(556, 811)","(591, 802)","(582, 790)"
30,2.39979115413784,0.6984497971185893,30.758580325791563,-1.0519021784274887,577.7304467383402,869.989341919454,570,870,10.743133559983862,-22.676844294719388,7.2582454652861,20.781024914359364,-7.9204034905619105,"(570, 884)","(562, 876)","(592, 863)","(585, 855)"
31,2.4667697354149665,0.6122216999673151,35.36305507172886,-0.9244888434188296,572.9210517168518,929.4141292402693,570,930,14.029731967707818,-27.612095678330853,8.765202126998885,22.093388971745163,-10.954661599455134,"(563, 945)","(554, 934)","(591, 923)","(582, 912)"
32,2.518244594667632,0.7705386268372406,25.998339099573,-1.0545505063943796,632.4445534841377,26.85733041946304,630,30,9.056494718704924,-21.108793995352197,5.286790484175286,15.176707548021382,-7.3532267044042525,"(624, 38)","(619, 30)","(645, 22)","(640, 15)"
33,2.416689773249642,0.7176187366740481,15.769787241766837,-0.9846786928918908,633.8889894920858,87.29048607717984,630,90,5.890949656466039,-11.804692208636045,3.906069252976432,10.456358424899156,-4.4097517896101,"(629, 94)","(626, 90)","(641, 84)","(637, 79)"
34,2.11138451394705,0.8595020759904379,23.354225305048175,-1.154887594844252,626.7754057050228,154.3266988637128,630,150,7.358751816052964,-12.019027757263867,6.3094388781751745,20.02405581716834,-3.787110948049236,"(623, 166)","(617, 162)","(635, 146)","(629, 142)"
35,2.2609151886392707,0.8067297929615221,25.464451645204875,-1.000105742883707,638.8906115309111,213.4383480554104,630,210,9.366857710059776,-16.211404552736937,7.223442934598578,19.637430076730443,-5.96321184690802,"(634, 226)","(627, 220)","(650, 206)","(643, 200)"
36,2.080711838954077,0.6485898109478905,17.437867028892448,-1.223851809614211,625.0148513886445,264.4382881780822,630,270,5.128392708965827,-8.511484083515732,4.475988074595952,15.219521845754311,-2.503186475963923,"(622, 273)","(618, 270)","(631, 258)","(627, 255)"
37,2.036811944265334,0.8740744245886996,32.8730611500595,-0.9219882868535483,631.2302166621213,331.42641544757845,630,330,13.074519051902744,-14.770864099009975,11.680326586148974,29.367664584439286,-5.874778232364972,"(629, 349)","(618, 343)","(644, 319)","(632, 313)"
38,2.108380421325495,0.7707093880502454,29.102228080148095,-1.024209360045484,628.1825159375502,389.5959185593022,630,390,10.450035520845606,-14.90215530596876,8.9760400476473,24.997308784462124,-5.351069748187435,"(625, 404)","(616, 399)","(640, 379)","(631, 374)"
39,2.0861400405262995,0.7793298106140348,26.33060997989413,-1.0510651801583846,626.5562208935423,453.9085863133873,630,450,9.204264965200073,-12.976618561675279,8.008846141040621,22.910879350607324,-4.536174273410166,"(624, 467)","(616, 463)","(637, 444)","(629, 440)"
40,2.3287815462625643,0.7418793747245769,34.50165160221794,-1.0620952373048353,627.0982764067062,520.3256430612897,630,510,11.92827888768025,-23.718493760360147,8.662585279589598,25.055877893631756,-8.200210576327658,"(619, 536)","(610, 528)","(643, 511)","(634, 503)"
41,2.668487483676092,0.7248033732738459,30.417046655612832,-0.9161758553161644,642.2542340615822,568.5196916871222,630,570,12.168216424778285,-27.075968392267765,5.544479068907603,13.859605437047792,-10.831631585993382,"(631, 580)","(625, 570)","(658, 567)","(653, 556)"
42,2.3885763296540006,0.8318337464912093,23.124748725275865,-0.9331957067805172,621.8696834326287,634.3241836185127,630,630,9.094844464595658,-16.872498853681947,6.2194426899032615,15.81368983000644,-6.635866820709648,"(616, 645)","(610, 638)","(633, 629)","(627, 623)"
