,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.4653454930001095,0.6260793415508976,13.611518377608748,-0.6686629242226693,36.039433366358665,31.918953605951174,30,30,6.974449846887916,1.432687295350685,6.935708250089746,13.53590926601244,0.7340992687586014,"(40, 38)","(33, 39)","(38, 24)","(31, 25)"
1,1.2204483523082088,0.6695118709400034,15.898166791366187,-0.7765673306493369,26.418255203867517,91.38335678378655,30,90,7.312874871987168,5.456642961960208,6.868642121375713,14.932406199664834,2.5099590239294103,"(32, 97)","(25, 100)","(27, 82)","(20, 85)"
2,1.6355418590446313,0.6452352332744055,7.184007457321526,-0.7532114003372529,31.13403544918586,153.25111978028306,30,150,3.3826044790733363,-0.4648074833677346,3.3755170436238497,7.168955094730099,-0.21885554608439997,"(32, 156)","(29, 156)","(33, 149)","(29, 149)"
3,1.6970686608451337,0.6795046459318562,7.956142833458481,-0.6670984027250022,33.96367161260586,210.67391987615554,30,210,4.083056748751849,-1.0019730703654988,4.050548415589924,7.892797903953646,-0.5142080770368828,"(35, 214)","(31, 214)","(36, 206)","(32, 206)"
4,1.787134371223967,0.6829080153870576,4.971288424032771,-0.873370665661588,86.6180368248627,29.61040914707362,90,30,2.075720621989536,-1.0671093054799823,2.027335680947999,4.855407946308967,-0.44556271983609397,"(87, 32)","(85, 31)","(88, 27)","(86, 26)"
5,1.555268512498101,0.615115975291012,10.138372381195076,-0.7761442085290665,92.11896401155565,93.18162042762117,90,90,4.665445191815427,0.1574204374095756,4.664882753333959,10.137150158977862,0.07244125538022632,"(94, 98)","(89, 98)","(94, 88)","(89, 88)"
6,1.5968893183803867,0.7700676158049187,15.773448781448241,-0.582089313016799,84.64244634090218,150.64405849270304,90,150,8.813095643396647,-0.4115297646760068,8.810095641043663,15.768079455461807,-0.22993393686102698,"(88, 158)","(80, 158)","(89, 142)","(80, 142)"
7,1.382749168801671,0.6500775978924597,20.274872268101372,-0.9885015332803845,87.15673088586725,214.60539949039634,90,210,7.5449673642568005,3.7902015910348363,7.411958447305066,19.91745007241497,1.4104625139021891,"(92, 223)","(85, 225)","(88, 203)","(81, 205)"
8,1.394801587248517,0.637781478446911,10.293465210098052,-0.7851381836150121,150.46596228608286,25.15831687163427,150,30,4.6944035474970525,1.802258095871941,4.621888436273855,10.134460606631364,0.8219318398693001,"(153, 29)","(149, 30)","(151, 19)","(147, 20)"
9,1.21967474950618,0.7320316166014129,10.971163078753126,-0.3669242256595716,151.73154712672584,96.20644812702703,150,90,7.601503575412361,3.7735443844748113,7.137717109888786,10.30178538307775,2.614546053564134,"(157, 100)","(150, 102)","(153, 89)","(146, 92)"
10,1.6527710239011646,0.4585394459565753,9.619170041183489,-0.8947516547156443,153.85084227916732,151.99581796438605,150,150,3.931442205351832,-0.7876457148278357,3.9182402479186216,9.586868441212454,-0.32191796099673486,"(155, 156)","(151, 156)","(156, 147)","(152, 147)"
11,1.6041565154718573,0.6225996043864981,11.683712906376588,-0.761526552070662,147.53229419158865,204.08760198984712,150,210,5.45574542948755,-0.389698574885163,5.452709855513602,11.677212094475433,-0.18197093987538723,"(150, 210)","(144, 209)","(150, 198)","(145, 198)"
12,1.5708017799861524,0.4630632352995234,8.322633596271526,-0.9154129112385956,216.61714422869687,33.16132353430626,210,30,3.3319770333220062,-4.538491275241813e-05,3.331977033272464,8.32263359614778,-1.8169908022639167e-05,"(218, 37)","(214, 37)","(218, 29)","(214, 28)"
13,1.4490928894460642,0.6950759112965894,6.397328136395356,-0.8570150798161205,212.5458036520223,87.44555880894148,210,90,2.715199264710272,0.7766562357771235,2.6951156777914838,6.350008848509126,0.32963393394150736,"(214, 90)","(211, 90)","(213, 84)","(210, 84)"
14,1.44033542615132,0.668610869311759,14.719835866487566,-0.5677212700119869,211.03785192029008,146.4930029252743,210,150,8.343432419986796,1.914920233627692,8.272530264507523,14.594747289185142,1.0854066379444212,"(216, 153)","(207, 154)","(214, 138)","(205, 139)"
15,1.4881127193695378,0.7955963344419089,17.84910966502439,-0.9231634645360313,214.59399373171075,209.1584109499313,210,210,7.090743235381053,1.4741477478409544,7.066518828181036,17.788130993772295,0.5856204240505001,"(218, 217)","(211, 218)","(217, 199)","(210, 200)"
16,1.5272716522270056,0.5719116809582431,8.388140861610148,-0.7214782650723254,264.70396955132003,27.365180951009155,270,30,4.076915269481757,0.36497584088335494,4.073054230436235,8.38019688013267,0.17739038998489937,"(266, 31)","(262, 31)","(266, 23)","(262, 23)"
17,1.769348916801317,0.3847012262465068,4.634066440919007,-0.5198196492528425,277.69404713384176,83.74280893371908,270,90,2.7555446395087486,-0.9140722238373206,2.7014067490901876,4.54302143385444,-0.5435327370962898,"(278, 86)","(275, 85)","(279, 81)","(276, 81)"
18,1.4851795478760625,0.6441426423903527,3.398918152076789,-0.7775779587941972,275.05610381686597,153.988077501901,270,150,1.561862831513372,0.29064903257248653,1.5561419183263814,3.386468329156759,0.13355835612367237,"(275, 155)","(274, 155)","(275, 152)","(274, 152)"
19,1.7786378549109292,0.6912351782814159,18.94705850647148,-0.9588837089184002,270.41949645571435,202.15230566000537,270,210,7.26279678413655,-3.909694518734537,7.1064911632256935,18.53929110882696,-1.4986662319073385,"(272, 212)","(264, 210)","(275, 193)","(268, 192)"
20,1.2119958642273039,0.6807391133325897,9.98972999348894,-0.9980563338375723,332.88125265571813,26.219350539353655,330,30,3.6821662385706846,3.5079070417796876,3.447681165994985,9.353571164482847,1.292997597102656,"(336, 30)","(332, 31)","(332, 20)","(329, 22)"
21,1.1328695079106494,0.5990293107560416,3.6954665408095844,-0.6292079136691915,327.0593761956635,90.40970670958559,330,90,1.9697347627679853,1.5671100252841046,1.7838563452266054,3.34673559202056,0.835291311610165,"(328, 91)","(326, 92)","(327, 88)","(325, 89)"
22,1.737324277694656,0.6147924839546941,15.303025876521621,-0.947841217455737,320.7420878092809,145.1625991049564,330,150,5.931098029798651,-2.5366194307791905,5.849048610404434,15.091327404866803,-0.9831348799668336,"(322, 153)","(316, 152)","(324, 138)","(319, 137)"
23,1.2862736994801887,0.5815157310737511,8.14492904098365,-0.6925763234190847,329.90290508208165,211.49200989058886,330,210,4.074789979633576,2.2862759049258545,3.910966146132184,7.817468360614854,1.143790707223211,"(333, 214)","(329, 215)","(330, 207)","(326, 208)"
24,1.5641068624375678,0.7162031764080993,7.450696334496035,-0.838994460797615,387.7569804519217,26.34231000044888,390,30,3.219780002262789,0.049840795844542166,3.219707961671012,7.450529629760708,0.021538442925680423,"(389, 30)","(386, 30)","(389, 22)","(386, 22)"
25,2.077465502744203,0.7802067655094863,8.854042247334549,-1.030095285482796,387.1126165088874,94.16085048162525,390,90,3.1606535327251604,-4.296579706380435,2.763567025561133,7.74167081089766,-1.5337627095347015,"(386, 98)","(383, 97)","(390, 91)","(387, 89)"
