,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.3411833032256737,0.15419983208787424,0.19773624411253052,0.20435585244111848,29.125898717061677,31.937114971365162,30,30
1,0.4370627599995313,0.1227891238874694,0.25617497259666183,0.1544449769513992,25.000758358285456,89.3689826343311,30,90
2,0.435281886838077,0.12886057420784483,0.22599458852478105,0.15614769549537055,33.84973615721568,152.88085684626014,30,150
3,0.39302050184492515,0.11379073980257859,0.22202860970243968,0.17360982875594952,27.046246919513145,210.48349298913544,30,210
4,0.3924966913316733,0.08890694118871624,0.30224557316743683,0.13867430703810954,96.86767678469931,31.496559425796896,90,30
5,0.39027051358474985,0.07503006545699038,0.21885746742181514,0.14409739431528126,83.50188713288128,91.14193735191638,90,90
6,0.37126383626924586,0.06891476609570112,0.2737542368736334,0.1952853584756547,82.18113030964295,149.86476934822187,90,150
7,0.3077378118351417,0.04672871387653783,0.24187588257532935,0.15256173629728334,90.95764627542147,217.43361798463903,90,210
8,0.4429011018725195,0.07624266952364253,0.2211149458511971,0.16459171807164824,146.47796485593074,20.38934312915449,150,30
9,0.4904754141080141,0.10757003302184824,0.26160518133203836,0.20114030362870325,150.8597588125791,90.70449688427748,150,90
10,0.3424025778237618,0.1121450264466815,0.3118333054970714,0.11980819357381849,150.43834418586997,152.14199303463565,150,150
11,0.47700563978519533,0.11048124028013866,0.2536800537768849,0.12144089070544281,155.13336748010448,216.14812951716877,150,210
12,0.4574889372315816,0.10570239989086568,0.29555767982989717,0.10434553719946754,214.18822102826826,26.89928692310642,210,30
13,0.3677660093014625,0.05929043691585431,0.23282682881455782,0.16886107267103131,209.9331149889717,82.11384627550237,210,90
14,0.32894051933914314,0.017790263214177565,0.25350818225368,0.1441262606500979,202.15190392065372,160.46834950630983,210,150
15,0.38852807769420233,0.19510020321437188,0.20731001891291906,0.1623079094208217,205.61196468590174,209.55974984368368,210,210
16,0.36339967000948564,0.10958803143697765,0.2822252877547856,0.15745476965245217,273.82102112247344,30.667429346691478,270,30
17,0.43719994478636776,0.14438831500126953,0.2735693997278351,0.1492409404991089,266.77898865509945,89.79490067804204,270,90
18,0.3833552045363456,0.06898224173775558,0.1987506219644823,0.1706466783912984,283.4197996859834,146.09441772795384,270,150
19,0.37918562931039,0.12355816070599426,0.19747949619483374,0.1392961139046017,270.8188724221063,216.45013998982503,270,210
20,0.3347554095055163,0.10095892045060638,0.24555726123304306,0.19156726845568575,331.1857752806953,29.820656132065317,330,30
21,0.3795233682004563,0.14484292438239896,0.20720484156899954,0.23877603300299668,333.34874391625254,85.92224110289338,330,90
22,0.2737184342506489,0.11656299410845886,0.2524335578499305,0.12422356491158701,328.75953257641464,148.85709646315368,330,150
23,0.44442632643079405,0.08681075653602198,0.1846812723532834,0.14016843001559293,327.62910919350605,215.84782866627265,330,210
24,0.34379028047152804,0.0935414045371936,0.25644509903739726,0.037115125396089244,387.3129119150782,23.718667798359437,390,30
25,0.281931587926187,0.037225688215915785,0.2569778158602689,0.07669289274032581,391.38849069320224,94.34628934323294,390,90
26,0.38224588827451284,0.1469007315899329,0.294598118715712,0.10292994784069129,390.5426689262838,151.62921258587716,390,150
27,0.4252921521697399,0.14052702483426527,0.1859122210063397,0.1254375321171983,386.49884185329887,213.03802991460984,390,210
28,0.33011023754528546,0.11784097783933978,0.21726085596506453,0.13834673110211265,448.5396724569024,27.06716810288212,450,30
29,0.40239238757353546,0.15937000403528634,0.22269321051449434,0.16693758016910926,447.74079291792873,84.53521481065889,450,90
30,0.409956941310339,0.07597762638530894,0.27756416947591156,0.11197999737849637,440.46643537669706,144.907977318327,450,150
31,0.33057416244204757,0.14185876436987138,0.23567946242701596,0.1270190913209298,448.00647846405235,206.9351231520926,450,210
32,0.37091623368482596,0.09215688202398781,0.28653834337104356,0.1947880562362905,504.86038293018134,24.757232623188248,510,30
33,0.3832385145191896,0.1511914501443815,0.24008830284389446,0.16941146036066593,518.5532989419701,96.60492003335156,510,90
34,0.3319275260244072,0.08848073967500379,0.24426439050238638,0.21402026307471994,507.8668803334741,148.81077898941686,510,150
35,0.42252764355724726,0.11125022987539204,0.2691241469208892,0.2044568434613718,506.05311135674896,212.53209474302136,510,210
36,0.47396724964225445,0.11336616455676557,0.2104981069455183,0.20115189548535475,574.6032002103019,34.66534714919106,570,30
37,0.3598686882419868,0.04483440209123144,0.2274109914589013,0.15575148324946947,570.0324637927193,90.732974832578,570,90
38,0.3533131380718991,0.03615390865723035,0.2148441946306175,0.2428225817528262,564.8404111403663,165.47313896180557,570,150
39,0.36906970126075656,0.10829694197827314,0.2228050431883034,0.14500347854551132,567.4045873957855,212.96682819563512,570,210
40,0.3751678963150642,0.12496431830757179,0.2745822775189703,0.188613564732867,622.1312707462314,34.74561909422238,630,30
41,0.47927381623441606,0.15189732323100408,0.22165500263469026,0.1568933168408232,629.1549664118438,90.92866014246185,630,90
42,0.45658151653470663,0.08238971734580391,0.2129914011823799,0.0946509911356071,626.7414572095197,150.85440196707188,630,150
43,0.41391553174475887,0.08019869690006044,0.20740745443909758,0.17229704972781176,632.210654978464,209.9152416520614,630,210
44,0.35913259164979416,0.14519816653774753,0.2594245760427662,0.1263531949247836,694.0849118473457,30.57537669966058,690,30
45,0.42392946077928256,0.03885054106334812,0.221364415353784,0.16175976550330265,688.5201767647995,93.73522577637368,690,90
46,0.40467973129306783,0.0877587181193536,0.24817707609649728,0.15228452689052513,681.2171498859935,156.68126622565694,690,150
47,0.4405925326215709,0.07607491703736485,0.2504069844256834,0.08457819740891453,688.2708074681955,203.69838006815985,690,210
48,0.4104009455364535,0.11544023561896219,0.16992888662413774,0.17976759018269883,753.028919286018,27.303828299094956,750,30
49,0.3439229248783282,0.12021910155354532,0.2917388781491657,0.2091470582323314,746.9263511939215,97.48429368307235,750,90
50,0.41237749622812847,0.09309731542810434,0.2279860477281082,0.1339591800860538,755.5997477556123,145.77148174932373,750,150
51,0.4446102044329627,0.04758643391540262,0.29187169098565896,0.13677380407412912,750.0807422512142,211.81457423028525,750,210
52,0.42260565707574854,0.09696580604448402,0.2326775702669265,0.11823372363501562,815.3736982548825,27.67217978895131,810,30
53,0.4345541528538096,0.024556849375418258,0.2600918547618826,0.06828351355624261,799.3253555687891,93.31111047186445,810,90
54,0.3172307125166038,0.11239969397572315,0.20810144250602872,0.18620269202439169,812.7140488233103,155.49232100170258,810,150
55,0.39782116240295484,0.11698780287862097,0.18965158992437084,0.08292467452171932,808.3122733886997,213.94527370945755,810,210
56,0.4342052334205079,0.060451007035303435,0.1961100828405057,0.07624316847483989,873.5735858432175,33.408477116221015,870,30
57,0.3896750868841202,0.06916584991274165,0.23917002038032806,0.12781622256887795,871.2948519334158,88.64070638870788,870,90
58,0.37096763856835074,0.05422159200968175,0.3417142801177131,0.15540288416871778,865.6078310941967,146.39854420999896,870,150
59,0.46083007098531215,0.13395271366187006,0.2372070863055255,0.17146095738062167,872.4377883846743,212.265064283462,870,210
60,0.39484184113831844,0.0874746535174101,0.28384465161724665,0.1368502525852842,933.874501816667,30.321081821538854,930,30
61,0.3656763419703056,0.07429177701386372,0.18982169673673377,0.1884955871688387,930.9790929789154,92.14882204826883,930,90
62,0.36076365057308,0.057902446730864546,0.26755286310773263,0.08012561554190988,925.297555070004,150.44428032299976,930,150
63,0.446448378032143,0.1287438907086659,0.32187389010328316,0.23064252568496763,926.1826110676459,201.25137469180362,930,210
64,0.3733077168326274,0.0854203897930396,0.20356413750443056,0.20579349292289412,25.51236155278303,267.2975880471872,30,270
65,0.3802330862118284,0.14625718342169594,0.3160557563909778,0.17881637220851768,24.910449914518345,327.25439375515657,30,330
66,0.2828770074290404,0.14023899066621895,0.23109052638442734,0.18048684589194294,33.263294587310654,384.37346031566443,30,390
67,0.32487022690163114,0.12055492241579412,0.25122616251670693,0.08860682795825314,22.400958565722267,446.33359414571385,30,450
68,0.3589588715692735,0.1084455587442807,0.20401495641081607,0.13012905658220422,47.35872714997517,513.0749559757531,30,510
69,0.2599334575897319,0.08388627581986365,0.24213190028685602,0.12441623623936107,25.987729004635096,573.2332366455787,30,570
