,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.3148582014848617,0.1006968065897199,0.1902359605920875,0.29571280143059886,31.49961383460944,28.274154851365402,30,30
1,0.25365962184651014,0.20067233086436967,0.13769756973430858,0.27343926685816233,30.213291155443123,93.5058633817232,30,90
2,0.3322520980461717,0.18006182476985189,0.14625063239371586,0.23825687995870032,43.39366419133681,152.86507276344196,30,150
3,0.3547420581405124,0.24398044047665568,0.20815384542173618,0.2330555849663529,34.62913281381432,208.86560785572476,30,210
4,0.28135338844335933,0.14756706908288963,0.21343918516083052,0.3122772487256413,93.22731718334474,24.792266317004227,90,30
5,0.33293868457369985,0.13313914617847486,0.17549726241464977,0.25637461605059636,81.02417977731352,94.6239226388365,90,90
6,0.24844014126793967,0.08438636280409949,0.16290567159365946,0.23516933156571926,93.44405036058983,144.2624704085833,90,150
7,0.3132406551809467,0.19234011462946687,0.14343230077684735,0.2012096631207902,87.4751888010286,212.52451524170516,90,210
8,0.32597956263101485,0.07277972509796683,0.13732364302368713,0.22514507163114955,155.66278944490423,33.80570084434512,150,30
9,0.27656159890938575,0.1430643632669055,0.14927272001940464,0.24472665969580462,152.77097510808161,95.22573342993294,150,90
10,0.4082171985768316,0.1637645001150963,0.2167969809349083,0.18501038037135048,150.44428921945052,144.70455442069888,150,150
11,0.2796844215522432,0.10996150416651992,0.17458299327688792,0.21660087031588066,154.39214125494675,213.71634215502945,150,210
12,0.3077202388686571,0.1544926686014052,0.15422583031016138,0.3076108986620911,209.11973387192864,29.21738866991248,210,30
13,0.26845104941873,0.14612052869483022,0.15791320794708563,0.21937664904263796,211.9732095453685,83.14239075587113,210,90
14,0.3091714734540577,0.1254595265883809,0.13167861446935272,0.3020593854615468,206.99997345613508,156.57192229140472,210,150
15,0.3626169385848953,0.09664296246655722,0.13442058624637754,0.21628389599186276,208.97931369670036,213.22582478829173,210,210
16,0.31666324822302,0.11312564330873487,0.2541206889228077,0.1820365417395956,272.6325946446695,28.92881641228115,270,30
17,0.29847794008235384,0.13078867751816264,0.12488439602222094,0.33487436759738154,273.56866679009045,92.24916605702678,270,90
18,0.4166239655416685,0.2141691442692504,0.169552187731546,0.1913204964012977,270.8726644377209,142.91749974341255,270,150
19,0.34683666222944215,0.20274092551555128,0.1743704909672409,0.2490871789919292,275.6923357068419,216.26347594591925,270,210
20,0.3649819983517546,0.15937368048050288,0.17792891071268319,0.335041418903655,332.58169387493984,28.018242602012418,330,30
21,0.30869058578009506,0.1659073006223321,0.2217334027388481,0.15402288245420956,331.8489047200161,87.36278383444615,330,90
22,0.26369265640581846,0.15114562468615936,0.19570455741583206,0.25320726036646685,316.51521934533463,151.26054697991293,330,150
23,0.34783255232380295,0.2416239680747373,0.07921507566440128,0.1729643070403252,331.29729821412707,204.7871966569064,330,210
24,0.37986092963139634,0.12947423102021938,0.17239767373419518,0.22016005777431297,390.30965872804785,28.29670105984052,390,30
25,0.28511542297635273,0.10058179036295542,0.059144879397751426,0.21814224715394054,396.25422162712,90.86695744495258,390,90
