,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.331799308961212,0.6011511997444556,44.57172903234979,-0.32138983074550653,29.01573155038218,35.31614075196236,30,30,32.3207664922214,-30.73880806538271,23.40491079698639,32.27638002708446,-22.28995507464768,"(25, 62)","(1, 40)","(56, 30)","(32, 8)"
1,2.6944222922150174,0.5622738150467328,44.61614517275698,-0.3927694311232266,27.732306717929568,92.18424042977155,30,90,30.124125483195744,-40.22923107088495,13.026149514864839,19.292728617846432,-27.1621494904897,"(14, 115)","(1, 88)","(54, 96)","(41, 68)"
2,2.3807898236184726,0.6014529185277305,43.72044907835121,-0.38404902711789934,27.28519254278265,157.48321248354392,30,150,29.77791191668119,-31.665964485051894,20.53196386163895,30.145387057460937,-21.567626158248753,"(21, 183)","(1, 161)","(53, 153)","(32, 131)"
3,2.801268608661674,0.603401010134333,51.656676246086214,-0.3916725718056945,34.668697314101465,218.45985562625987,30,210,34.91605928379864,-48.693987711502075,11.654721144956836,17.242614695719812,-32.91350286649899,"(16, 243)","(4, 210)","(64, 226)","(53, 193)"
4,3.037181436540165,0.5957577274978231,43.659500205497345,-0.17389497478233404,27.478484169002645,270.05441455306874,30,270,36.690795832467614,-43.42173489145692,3.8239738296543893,4.550263422029023,-36.490981392255556,"(7, 290)","(3, 254)","(51, 286)","(47, 249)"
5,2.3298781418970766,0.5844051833572441,45.39709410441186,-0.10951457064491162,22.609680440508996,328.807987674227,30,330,40.68801290474528,-31.244805209107177,29.51786202159218,32.93415097690808,-28.003753602168484,"(21, 359)","(-7, 331)","(52, 326)","(23, 298)"
6,2.723874946027614,0.5976645634006976,50.80205434477339,-0.3561211856811512,23.189023771896874,387.9920162892032,30,390,35.58113593474043,-46.433950959870394,14.434393577430326,20.609146607893784,-32.52176988508336,"(7, 414)","(-7, 382)","(53, 393)","(39, 361)"
7,2.7909173914780965,0.5289793234420548,43.746541229883576,-0.10205159772334303,29.06523334491597,449.459794291546,30,450,39.50238122836279,-41.08416841235256,13.570334083526264,15.028339078000451,-37.09830394468721,"(15, 475)","(1, 438)","(56, 460)","(42, 423)"
8,2.4362171678856135,0.6738822508828625,52.23204157041006,-0.3417083618876524,31.987851909710987,505.65852641101606,30,510,37.113759166340365,-39.76781393922124,24.06158336474479,33.863064555774116,-28.257234922025724,"(24, 536)","(0, 508)","(63, 502)","(39, 474)"
9,2.507923754244244,0.5376048069670392,47.79930624457543,-0.15375030378223958,32.40007526783292,573.9319603549068,30,570,40.98724094864004,-38.51957579314321,24.268764963266115,28.302225322030836,-33.03000102542569,"(25, 604)","(1, 571)","(63, 576)","(39, 543)"
10,2.311614149149638,0.6352808862289696,48.92442768895336,-0.42235035088589223,21.952549015717295,626.7491991584399,30,630,32.070174810865424,-33.01868636640874,23.665122827803255,36.102160258471514,-21.643892301165526,"(17, 655)","(-6, 633)","(50, 619)","(26, 597)"
11,2.2992617207576154,0.6266784016996061,49.72671596069896,-0.27402413451076796,33.10628319173534,683.5635933304148,30,690,37.80790465601348,-33.10433295424846,28.212141501712306,37.10592162836401,-25.169678710018683,"(30, 714)","(2, 689)","(63, 677)","(35, 652)"
12,2.6139351274000138,0.45021299769983636,43.803367727313166,-0.47074734560282183,35.92135566859319,755.1382862362133,30,750,27.35675159835294,-37.84562353644419,13.774421335626107,22.05547105350422,-23.635929744408923,"(23, 777)","(10, 754)","(61, 755)","(47, 732)"
13,2.785860353888985,0.6508932845383725,50.75994669066292,-0.30009970329247804,29.972436359917285,809.0426535445104,30,810,37.60014434419403,-47.58195257353073,13.095262095937112,17.678517396241528,-35.24606311835322,"(12, 835)","(0, 800)","(60, 817)","(47, 782)"
14,2.9747747705676977,0.5624583057243027,46.421210592782195,-0.15575653942184556,25.699580032549235,870.8057109799793,30,870,39.725763830995085,-45.776797571474674,6.5962744575312575,7.7080216008820415,-39.174296103911274,"(6, 894)","(0, 855)","(51, 886)","(45, 847)"
15,2.838770308738493,0.5446684282379541,48.60269579411393,-0.4238279136026587,24.999532377451864,936.1356044891738,30,930,31.812238835379453,-46.3912063249033,9.486896828376178,14.494068241022992,-30.364738238406908,"(6, 958)","(-2, 928)","(52, 944)","(43, 913)"
16,2.5033102906159175,0.5953057452191143,45.22893544971679,-0.3430485944467209,96.29232877618969,32.650283562616785,90,30,32.09462120505391,-36.32427797911801,19.122516163600004,26.948161926380266,-25.775843068050225,"(87, 59)","(68, 33)","(124, 32)","(104, 6)"
17,2.431416885240181,0.639173233688473,49.2060209126707,-0.48953555180040365,87.16105093989836,88.39688119895456,90,90,30.15891116356617,-37.310332133223554,19.662616552644216,32.08070463949837,-22.867912735436914,"(78, 115)","(58, 93)","(115, 83)","(95, 60)"
18,2.7039699797980257,0.595633424448405,45.923412029015246,-0.4886154103921698,91.55691232548511,155.3521794103844,90,150,28.17287519771571,-41.5956678703189,11.939308787220805,19.4617621712121,-25.517911407273466,"(76, 177)","(64, 152)","(118, 158)","(106, 132)"
19,2.4303854049953917,0.6177313375509348,45.274712029800895,-0.4067284502423995,85.87744077861728,205.18610880819557,90,210,30.145033795495575,-34.29896271698051,19.67713545292214,29.55301517477665,-22.83710583456067,"(78, 231)","(58, 208)","(112, 201)","(93, 178)"
20,2.668018741920652,0.604103064148217,45.36661502534244,-0.29203394365502,94.80123718406624,269.76008860981193,90,270,33.877210748670784,-40.37374784631729,15.450371801956653,20.69034179755415,-30.148821192397524,"(82, 295)","(66, 265)","(122, 274)","(107, 244)"
