,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.1769833492666049,0.35800603426252164,33.54539999307693,-0.9597395126518089,32.075573161688055,33.18257319273738,30,30,12.847641226690493,12.871782595850332,11.86418885045332,30.9775898594563,4.9297979685314015,"(44, 46)","(32, 51)","(31, 15)","(19, 20)"
1,1.2943450437372654,0.1807150152826809,37.9550225805087,-0.6986044307137004,29.351009225113362,93.92728020233974,30,90,18.87422834062142,10.359572981566535,18.157575641244655,36.51387389372047,5.151596091154228,"(43, 109)","(25, 114)","(33, 73)","(15, 78)"
2,0.7213630035070556,0.3484178139526573,34.56102304897345,-0.8707922399468923,29.440704030430812,153.82115324291036,30,150,14.467927538252068,25.9520895083376,9.554746273453276,22.82440282554853,10.864057754911066,"(47, 159)","(37, 170)","(21, 136)","(11, 147)"
3,1.0711368145964915,0.32405588851384803,39.20417245771206,-0.9095851437153732,31.741896740042144,213.20065878133073,30,210,15.787177148734026,18.783765958679755,13.857127639930372,34.41129573996848,7.564058163194377,"(48, 226)","(34, 234)","(29, 192)","(15, 199)"
4,1.0512898659842869,0.33933932426000335,32.645082100540805,-0.9299982065991128,34.043892443167785,272.9020447799317,30,270,12.880261367605367,16.2067089398421,11.180895116781512,28.338030465970846,6.394428612890962,"(47, 283)","(36, 290)","(31, 255)","(20, 261)"
5,1.1182637249310488,0.2723328761632565,35.63688927269192,-0.9675387521520329,30.80370755472443,325.29950786670435,30,330,13.542631040306645,15.582037777796968,12.179465298317202,32.049773411451945,5.921442437528554,"(44, 338)","(32, 344)","(29, 306)","(16, 312)"
6,1.2692656877243205,0.30907881892181815,36.8247641935336,-0.9201799917447488,23.172481633297373,398.6404754525044,30,390,14.672728506875528,10.936297100847346,14.010739534540248,35.16334261175056,4.357538242144145,"(35, 414)","(21, 418)","(24, 378)","(10, 383)"
7,1.2901120214602604,0.35906872868049344,41.70579605548594,-0.8965819018787189,33.73869769579807,448.00917971993755,30,450,17.01436881392168,11.553057657537476,16.3485302344798,40.07368567256325,4.713205417595388,"(47, 465)","(31, 470)","(36, 425)","(19, 430)"
8,1.2165509271178605,0.26430838423362324,38.14312820291779,-0.967446137740987,32.688468232232154,514.0252908994665,30,510,14.496387464726691,13.2311919839327,13.5962852201657,35.77476467831112,5.028546284900725,"(46, 529)","(32, 534)","(32, 493)","(19, 498)"
9,0.575853638949107,0.3108268346630287,32.10445490023494,-0.9602592410778945,26.01377351766167,566.2045208364291,30,570,12.289381064019723,26.926897485370244,6.692194252355591,17.48251172611021,10.30744502897907,"(42, 569)","(36, 580)","(15, 552)","(9, 562)"
