,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.6520127827183058,0.7017139361747137,33.679324266703446,-0.5641333461300863,39.35566520676199,34.36948852001055,30,30,19.158582349632223,26.77048503254637,11.625188718017927,20.436193730339568,15.228468896054785,"(58, 36)","(46, 52)","(31, 16)","(20, 31)"
1,0.8742606271092724,0.6561324607606434,38.46699693417893,-0.5161701792693639,24.44195684610495,92.34143471313803,30,90,22.957173808490115,24.67904748985302,17.60974454680823,29.506854595631005,14.728500475927016,"(45, 99)","(27, 114)","(20, 70)","(3, 84)"
2,0.9497845122943782,0.6745541677193768,33.84823485734132,-0.36697034044794097,24.19488449150466,152.11385660786792,30,150,23.451079115080976,19.69487832138041,19.072531424875866,27.528435677745218,13.645206363734841,"(43, 159)","(24, 172)","(23, 131)","(4, 145)"
3,0.7331234100982502,0.6078077470236382,32.661984128702,-0.3641542490690995,27.76816139347593,207.20647997985984,30,210,22.69302452598064,24.27072400507216,15.186032759044718,21.857199351545372,16.86291111220063,"(47, 209)","(32, 226)","(23, 187)","(8, 204)"
4,0.6181060252679347,0.5299959435467055,34.19802130576674,-0.3932534462078081,82.59687491399839,31.695036501232174,90,30,23.078797516948505,27.870616614990517,13.373993626532627,19.81750213144659,18.80869983028527,"(103, 32)","(89, 51)","(75, 12)","(61, 31)"
5,1.0657230855002224,0.7078676431806079,33.93820693212977,-0.5389691117666626,87.23673838341858,86.92301833266401,90,90,19.797829611732634,16.421732383102114,17.325853548933548,29.70064974551629,9.579606262060272,"(104, 96)","(86, 106)","(87, 67)","(70, 76)"
6,1.244899358161976,0.7291744059323394,32.730751585628056,-0.5548865822975017,95.81638447669775,154.65449365042207,90,150,18.791947792103134,10.479033904566535,17.802813611727018,31.007933626525947,6.016405016888167,"(109, 167)","(92, 173)","(99, 136)","(81, 142)"
7,0.9939543082772138,0.6654044044125779,34.94615120011422,-0.5315838530658917,88.14053777977593,214.7137144698884,90,210,20.536925022884034,19.058920582139518,17.213827225991846,29.291483915038228,11.200421493375249,"(106, 223)","(89, 234)","(87, 194)","(70, 205)"
8,0.9223739718594276,0.619468640965754,38.86616970823339,-0.4362167835336756,149.519521030996,33.55246195157487,150,30,25.12610675590407,23.472434812053965,20.026451242827047,30.9777977232578,15.17440250315508,"(171, 41)","(151, 56)","(147, 10)","(127, 25)"
9,0.8958091252595038,0.7056049680113311,37.963040574794476,-0.4034164101488418,150.1025992293815,95.89840468551849,150,90,25.360596734349386,23.722622867053254,19.79939698086056,29.638313278441707,15.847515449324618,"(171, 102)","(152, 118)","(148, 73)","(128, 89)"
10,0.6834063881698053,0.7339245088135077,36.73479545154577,-0.561111753485108,147.6660996627419,155.3708475753617,150,150,20.95993288412739,28.485126463308518,13.234899888708988,23.19574890440549,16.25288317323962,"(168, 158)","(155, 175)","(140, 135)","(126, 151)"
11,0.83634747929118,0.7279270665779041,32.31268695422141,-0.5048334047779345,150.41999079677296,206.41404478064044,150,210,19.504135759085653,21.65525811954917,14.475974173039637,23.98248389923801,13.07124643828327,"(168, 211)","(154, 224)","(146, 187)","(132, 200)"
12,1.4024919797862074,0.8277602436477159,37.47164872963354,-0.5364624117078931,216.16202254660823,18.961863990734553,210,30,21.91392328954378,6.27690948664264,21.604284471665423,36.94218274295041,3.670820944607036,"(230, 35)","(208, 39)","(223, -1)","(202, 2)"
13,0.7023706256741371,0.5914510430439543,38.64179802079747,-0.4304805777306999,208.061387485898,86.30773650578197,210,90,25.124763745235978,29.49578061204519,16.23132674773448,24.963723287326474,19.178054783063985,"(230, 89)","(214, 108)","(201, 64)","(185, 83)"
14,1.015981462020796,0.6997893552924129,30.884753723167915,-0.466060126670076,210.7171033170985,148.65892382658996,210,150,19.379242682934194,16.26965416576456,16.472317162930764,26.251978322921765,10.208712663596476,"(227, 156)","(210, 166)","(210, 130)","(194, 140)"
15,1.0216096136201092,0.7743050486285207,34.63032405040974,-0.3697394123628076,209.24637053738596,210.58847407051877,210,210,23.926587863403977,18.076811301289812,20.408167199843508,29.53791185940449,12.489528346916153,"(228, 219)","(208, 231)","(210, 189)","(190, 202)"
16,0.9413858962453744,0.5695733028804406,38.59642654849915,-0.5804463561204347,274.75453104323395,23.831979362861695,270,30,21.600432542408683,22.720491538145474,17.461243383946396,31.200375103173844,12.715489196477508,"(294, 33)","(277, 45)","(272, 1)","(254, 14)"
17,0.9978795641416978,0.7370891005810815,38.62556806755036,-0.39813125090526624,268.29083427751596,84.35189835087994,270,90,25.939922506095687,20.938355554918793,21.79792433136278,32.457969363420865,14.061652622164726,"(289, 93)","(267, 107)","(268, 61)","(246, 75)"
18,0.6080460470683692,0.7625273201840314,34.47753913123902,-0.5232696488786396,276.4335351266082,142.5537172984283,270,150,20.43069493084371,28.297985280368767,11.671337137271705,19.69580497512479,16.768815843265298,"(296, 144)","(284, 160)","(268, 124)","(256, 141)"
19,0.8115269219655847,0.6644363929027244,41.06367326558433,-0.3243675343832477,273.38165349138933,204.75655277589274,270,210,29.68839812982157,28.267891831366068,21.534157165363787,29.785089448797237,20.437246847171085,"(298, 209)","(276, 229)","(270, 179)","(248, 200)"
20,1.0325016226531807,0.7735253448032611,38.44456685190147,-0.56880544308993,325.9522477868254,33.07991785051888,330,30,21.767367369173503,19.709475956868523,18.68911743306153,33.00789720560737,11.15953277506702,"(345, 44)","(326, 55)","(325, 10)","(306, 22)"
21,1.0981154943986264,0.6516669395294646,30.207306146038178,-0.5139183732690903,334.57333708797466,87.7395064851918,330,90,18.068416100454016,13.752625271785245,16.087231867110038,26.895104438063253,8.22609453100225,"(349, 97)","(333, 105)","(335, 70)","(319, 78)"
22,0.9889179764710788,0.6750079036378211,34.7326831056014,-0.5176743336052042,323.8418611192766,149.8874749739825,330,150,20.697373047549906,19.088879066186106,17.291243495747825,29.016787756584137,11.375154919393575,"(342, 158)","(324, 170)","(322, 129)","(305, 141)"
23,0.86029847861874,0.7545818352110654,34.8153188277034,-0.42929379351230507,322.55564617793624,209.4505370021497,330,210,22.66368112158455,22.706942239357904,17.17991491498918,26.391309160651783,14.781507551484735,"(342, 215)","(325, 230)","(319, 188)","(302, 203)"
24,1.1453731541434065,0.7826791111654665,31.48363596953276,-0.33300531260629135,382.4671616341247,35.214393457962245,390,30,22.56641197982863,12.993494013933127,20.554936084228995,28.677315899015742,9.313299749101489,"(399, 44)","(378, 54)","(386, 16)","(365, 25)"
25,1.2477383685687957,0.6580310140669373,35.49956262970109,-0.3648384011965644,388.9090421928196,93.73018123367133,390,90,24.647660195757375,11.269968317941457,23.372613318102474,33.66313652963232,7.824838644213777,"(406, 106)","(382, 114)","(394, 72)","(371, 80)"
26,1.3621050302708126,0.7224046112545877,37.913784240404404,-0.43307735023614974,391.24850149164195,143.2627719036302,390,150,24.587480632155135,7.854969069892897,24.0540033431139,37.091164666790434,5.09402856353094,"(407, 159)","(383, 164)","(399, 122)","(375, 127)"
27,0.7253594553468423,0.7377637860678896,37.3427187665422,-0.41793826760789143,391.03073576784794,200.11714660398863,390,210,24.58655328248283,27.94210031232155,16.310828905351922,24.77332587710465,18.397159094074915,"(413, 203)","(396, 221)","(385, 178)","(368, 196)"
28,1.2453755900678176,0.6588692781424381,28.093300432140637,-0.4648136343830081,455.90686903414,29.71040229218503,450,30,17.649677208563006,8.981637978374883,16.7233568026518,26.618860013079583,5.642733629870203,"(468, 40)","(452, 45)","(459, 13)","(443, 19)"
29,0.9220960483285683,0.6838578761232276,33.616994030573885,-0.5512833454526405,445.91155543038576,88.87429487446877,450,90,19.3704434028956,20.309747539735156,15.435719418072562,26.788363938916874,11.702676773769292,"(463, 96)","(448, 108)","(443, 69)","(428, 81)"
30,1.0211414015191,0.6898962132572285,41.206127660072035,-0.42513810040424804,452.96183135089046,145.48196065069033,450,150,26.93560115208462,21.525793188682194,22.968117401991496,35.136664388302954,14.070969846905282,"(475, 156)","(452, 170)","(453, 120)","(430, 134)"
31,1.116271789826943,0.6840622520941506,36.927807742649236,-0.48168099902158473,446.59699738020237,210.8542980449853,450,210,22.811935037914306,16.212606506461334,20.4958364156847,33.17852279630171,10.015241874039557,"(464, 222)","(444, 232)","(448, 189)","(428, 199)"
32,0.9169321482353588,0.6740099238075995,35.398990282783856,-0.32191550494993293,502.7078114637678,28.55925580823387,510,30,25.65575188989879,21.531722208408922,20.36397886753976,28.097570211328524,15.605318635594712,"(523, 34)","(503, 50)","(502, 6)","(481, 22)"
33,1.2666969585394257,0.6583207191073149,36.40305690838898,-0.463080355275739,505.666290016066,94.95253472456217,510,90,22.909974807606073,10.90031253062321,21.858796874455013,34.7327761489079,6.860025137451078,"(522, 108)","(500, 115)","(511, 74)","(489, 81)"
34,0.8524196109889254,0.5690527669149447,35.29340752516901,-0.5506046377474737,511.6845468131977,148.71887816801816,510,150,20.350216549597178,23.228829425905108,15.321171459471186,26.571527962084936,13.393767906193704,"(530, 155)","(515, 168)","(507, 128)","(492, 142)"
35,0.9314120975259216,0.683483542802549,32.891003761556135,-0.35421357175212176,517.6598107868532,211.49568428071353,510,210,23.080442334498876,19.626108685335705,18.521208873680415,26.393824776149636,13.772132740197863,"(536, 217)","(518, 231)","(517, 191)","(498, 205)"
36,0.9716201656605322,0.7288820951695129,38.46260436694445,-0.4762209994673156,572.2667221407665,31.412343806586737,570,30,23.89013123558805,21.691460295921452,19.728482538961707,31.762438270991687,13.473134273935777,"(592, 40)","(573, 54)","(571, 8)","(551, 22)"
37,0.9502741769992878,0.6796318761934917,38.969739373053,-0.31103937616409594,576.0956271991103,88.1794921520847,570,90,28.552544465835755,22.659346517867004,23.229635174234183,31.704804086871537,16.602163869372877,"(599, 95)","(575, 112)","(576, 64)","(553, 80)"
38,1.295758792285137,0.7427046445770946,36.94110962212618,-0.6000460327730557,574.8437465138101,155.2810520235015,570,150,20.27277757719893,10.032579625061528,19.51082532458894,35.552678185767434,5.505742987822681,"(589, 170)","(570, 175)","(579, 134)","(560, 140)"
39,0.6309215160736332,0.7324243794381555,40.772464549174984,-0.39103575884135183,567.703501582491,205.8996676371127,570,210,27.576699805412712,32.923123321634826,16.26719512626276,24.051233152629745,22.267751006375626,"(592, 206)","(576, 229)","(559, 182)","(543, 205)"
40,0.9140277673647152,0.688455085893518,34.07406055093058,-0.5406746409888408,624.6007469716257,23.832143616076685,630,30,19.843207679350687,20.804287111424657,15.715212368902897,26.985611725767747,12.115485595143248,"(642, 31)","(627, 43)","(622, 4)","(606, 16)"
41,0.9719285449039494,0.6905350057934245,36.93350412032396,-0.4706084474259942,630.8922627448076,91.9540534724769,630,90,23.069483012150283,20.81969887867186,19.054802024783296,30.50612832214892,13.004444095931396,"(650, 100)","(631, 113)","(630, 70)","(610, 83)"
