,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,1.2462929120911432,1.3564042446808156,0.7002892634577446,1.2288449216419508,27.837197146816862,28.70980428449392,30,30
1,1.141501104618799,1.3650060337936405,0.6348913597814954,1.287209590329496,29.65856628994852,96.27202320380377,30,90
2,1.3735607048895797,1.1912830789428628,0.8749188225206295,1.0379172924051008,29.310032766675587,148.5782947092993,30,150
3,1.1365357456651197,1.2174985630605557,0.6857522855005159,1.1625865067570238,25.90537699106882,204.94302415392593,30,210
4,1.2292395971412309,1.1740275343756188,0.715781659287366,1.2652961070137356,94.92744759049745,26.149269580048635,90,30
5,1.221810537089569,1.1693589234937247,0.7335613874440661,1.2288852990448136,85.27236777810765,91.12879492523606,90,90
6,0.8899834013724364,1.1433542152366085,0.7905396824843189,1.161986676611502,94.56018319461491,151.68156632024517,90,150
7,1.0909389944753725,1.3180837924465638,0.7935043787411703,1.3612315054969046,87.18078132033804,210.98337573858169,90,210
8,1.1631479984583255,1.172830862274874,0.760289221001509,1.119396714929441,147.34101056404992,22.352144660687657,150,30
9,1.2402161675803738,1.2730443069969135,0.8326270977000731,1.3016055324776885,149.22514242377684,89.88082846709861,150,90
10,1.353171218911156,1.2174480370786969,0.8915767975343518,1.340631230990612,143.46290754830937,150.99576810553623,150,150
11,1.1646328839545697,1.3592552927854356,0.9223399079417975,1.1863365879213932,148.84035912157623,210.68718529186108,150,210
12,0.9864936578625221,1.1157621713067245,0.8455099693062553,1.2179362382625147,209.84067268438994,31.08931053060285,210,30
13,1.2380805065945508,1.141960154390165,0.7061821487355247,1.1372710260366747,201.14164649089147,86.43518772183683,210,90
14,1.3804705368565058,1.25923167786469,0.8437916845241925,1.211050193428964,217.3570564532165,144.47430808965257,210,150
15,1.2988592614123742,1.2740095378335716,0.798795430001627,1.1079119496369496,209.6540913645848,214.05825708545368,210,210
16,1.282905819855115,1.3621081248799463,0.7393407763906638,1.1520471787993285,268.93698445747475,27.214611789504573,270,30
17,1.2622165114154715,1.3759181003185796,0.8041166388569523,1.20312573363125,263.0820582466889,87.34866003600419,270,90
18,1.1800579280838015,1.0956090097748743,0.8084845989521149,1.2865025971172033,266.7139699561797,153.3504515059816,270,150
19,1.2436508620224371,1.1912696620825216,0.9125954907365075,1.3087730969482305,280.0025585414385,212.72515869550932,270,210
20,1.1559156796250527,1.0720932405858468,0.7415902545979695,1.4431321833225077,321.95585410723135,32.29267340338116,330,30
21,1.0859704035938365,1.1308413964424708,0.7089431191254087,1.283072363786121,328.19479127314816,88.15934265215546,330,90
22,1.4134150131102925,1.1681735960559294,0.9489743194944025,1.1060260441401673,333.05150357575627,155.5156109375752,330,150
23,1.1581621322729114,1.1291733622709743,0.6348737232626785,1.3791927636602228,328.33450136367526,201.67494026319295,330,210
24,1.0601935680322747,1.1347446761366686,0.8866227889585677,1.276295578408723,392.31210734671214,34.92825179848956,390,30
25,1.087089987887816,1.0888853504330898,0.7464897994143267,1.2576100653273872,395.65163900167823,96.3964186683075,390,90
26,1.3118207476084132,1.0967481180746121,0.8728526644820533,1.266316254041541,380.57551618993404,156.32809360034847,390,150
27,1.1870278919874586,1.1061094895541628,0.8749303719809587,1.1195285296552913,392.6999869110228,207.23828971914892,390,210
28,1.1789352964438968,1.47352991849768,0.7402589236688338,0.9933804067136185,452.65033486697536,25.30760326475945,450,30
29,1.2051645077665083,1.2538465793026972,0.7710444213248703,1.2128523616982463,450.98531464157264,95.39307655153912,450,90
30,1.199280361557543,1.2052251536495098,1.0688416755377252,0.9947358456488096,444.87163055462133,147.16272115263874,450,150
31,1.1178818559246546,1.1340266958102925,0.7533194010920538,1.3353460064983076,450.6117883508946,212.3904373553298,450,210
32,1.1213085115235064,1.1934037314723405,0.7945534473350753,1.201720547376072,504.568025533626,31.73572729495516,510,30
33,1.2543904817780485,1.3474794959217347,0.6719060517228618,1.2389006444618567,515.3424903212762,81.72321908035156,510,90
34,1.102401287127957,1.29868305994728,0.9467425993652288,1.3066479321217663,514.5931976446128,150.4340861158693,510,150
35,1.1718800169145716,1.1568724084552173,0.7263906849002955,1.3455242916768269,508.8095254409062,207.10058770058865,510,210
36,1.2481318114951518,1.0598061199406896,0.8650535602506363,1.0161195812253336,577.5685850784857,30.773700600335793,570,30
37,1.231934530253539,1.0741052829017739,0.48384564417510967,1.0450594386084877,565.7715593173657,85.76996428210803,570,90
38,1.2410233410143157,1.2257460734409338,0.8478675616057577,1.289154022112699,574.1878693189528,153.36270337759464,570,150
39,1.1139126930212078,1.2788826614012658,0.7517151498955273,1.3202212038180234,571.0828962921046,211.0339524319694,570,210
40,1.1928187066179439,1.1656846805316858,0.9811835655465055,1.2371421754459924,625.5308144413535,30.20722900481795,630,30
41,1.0486701574990624,1.1066587027106392,0.5554825883753162,1.3150324717248918,629.468234881963,92.01799534229254,630,90
42,1.0269920278542044,1.2625569195579134,0.8844527178373149,1.04652735172755,625.0157146701887,147.52618230854046,630,150
43,1.2118114276545864,1.322866381242733,0.8037611824717907,1.332139787642695,625.9518981244914,212.59340172784238,630,210
