,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.0027391746319756,0.6338524402748538,24.8666910564762,-0.5660663776483172,34.6218312604354,30.51544350011745,30,30,14.118172844103242,-10.41009199473316,12.821476808855053,22.58278788722566,-5.910375359989099,"(35, 44)","(23, 38)","(46, 22)","(33, 16)"
1,2.1042884245057,0.4980728064750229,20.6233161871789,-0.581721594215486,26.262362927284627,91.94026029881798,30,90,11.527098967145513,-10.487848430464709,9.9252522746579,17.757426780250405,-5.86202847850173,"(25, 103)","(16, 97)","(36, 85)","(26, 80)"
2,1.757048977948027,0.5370863667838872,13.487340555946334,-0.6821503544251846,34.61143951505757,151.8318080333421,30,150,6.818238502972014,-2.4975542327663214,6.700317468112765,13.254077792380192,-1.2625854861802468,"(36, 159)","(30, 157)","(39, 145)","(32, 144)"
3,2.0493487575818885,0.47161016325004534,14.224363430665449,-0.8085385067573232,29.856656225973435,212.55199970426287,30,210,6.3370776405839555,-6.550244050757994,5.6251858676651025,12.626433300150998,-2.9181907026460627,"(29, 220)","(23, 217)","(35, 207)","(30, 204)"
4,2.212700119881499,0.48619684394103524,12.087326378622588,-0.47790771151913536,88.25886762457809,30.44917462292559,90,30,7.495102336603032,-7.236940760777854,6.003257443786745,9.681433127814163,-4.487478033346934,"(87, 37)","(81, 33)","(94, 27)","(88, 23)"
5,1.8642157113135909,0.4518316632846121,19.394953811302265,-0.6697716695643862,88.31839438188547,93.02521901079291,90,90,9.926830569818527,-5.609547240253261,9.502562743328092,18.56602308255366,-2.8711089270517975,"(90, 103)","(80, 100)","(95, 85)","(86, 82)"
6,1.7498641075969377,0.4674270078790849,16.25340906941568,-0.4236215763183932,91.32939534264315,150.359691716601,90,150,10.640644967705077,-2.8949326863976688,10.47050275795348,15.993519660130797,-1.8952301507827436,"(95, 159)","(84, 157)","(98, 143)","(87, 141)"
7,1.8372152400973427,0.4977084771049694,19.59055101335077,-0.6867132112348514,90.46920428419284,204.17959812260324,90,210,9.858501186752097,-5.15776866388459,9.510692308056765,18.899394472219182,-2.5955302869861434,"(92, 214)","(83, 212)","(97, 196)","(88, 193)"
8,1.863320206439256,0.5416879833215447,16.31525953144336,-0.7265718518622566,150.44767462279754,24.416833509403965,150,30,7.889470210081516,-4.704828193228005,7.554318535653764,15.622172872253088,-2.2750849781143643,"(151, 33)","(144, 31)","(156, 17)","(149, 15)"
9,1.713999691043638,0.5658160962982406,25.357824290202025,-0.7658839908364898,149.29299995305973,95.32406461473285,150,90,11.789429702368885,-3.6189270789488415,11.66875202692167,25.098259292827674,-1.6825215723161173,"(153, 108)","(141, 107)","(156, 83)","(145, 81)"
10,1.5312470214961262,0.6503881633789033,15.136321614464489,-0.6273219215216466,150.21995588943977,147.35980735617127,150,150,8.083099002187373,0.5984749589654191,8.076778246385917,15.124485437197398,0.3195976186859489,"(154, 154)","(146, 155)","(153, 139)","(145, 139)"
11,1.6695024187217273,0.524189899185782,12.715348721886594,-0.6178105458612404,155.10840896003944,210.32854808622108,150,210,6.855143721008588,-1.2530453502705046,6.821776360969077,12.653456858477389,-0.6755462357285137,"(157, 216)","(151, 216)","(159, 204)","(152, 203)"
12,1.6492615759685663,0.48644246019309406,20.234468936690654,-0.7887640883387215,212.26479657720927,25.089129156936696,210,30,9.194665186714753,-1.586073955098103,9.166374870159958,20.172211146992748,-0.7207216074770195,"(216, 35)","(206, 34)","(217, 15)","(208, 14)"
13,1.4641068438309166,0.4826892043313666,13.193850923788725,-0.7642043065782225,211.1960630173254,93.02231647725363,210,90,6.144433655905474,1.4049761984711036,6.1094968583103935,13.11883165837912,0.654303515288848,"(214, 99)","(208, 99)","(213, 86)","(207, 86)"
