,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.7382563008654754,0.7869585801684308,21.13792231889824,-0.7909016485991578,276.80169967278476,32.32127548120464,270,30,9.584690107900649,-3.5232349686238345,9.450612893692469,20.84223057438053,-1.5975607650609742,"(279, 43)","(270, 41)","(283, 22)","(273, 21)"
1,1.3945371126348782,0.8614264565739852,14.065021581730859,-0.7554133172847145,266.4619222067159,92.721799794395,270,90,6.607977683931752,2.466273134725705,6.505597106110984,13.8471054346923,1.1586955442653737,"(270, 99)","(264, 100)","(268, 85)","(261, 86)"
2,1.7592902536444828,0.7660128234304691,23.35506890375085,-0.8304578660337463,280.00570664068556,155.08141284875043,270,150,10.179299304908131,-4.376266064684546,9.998999042140984,22.94139356774214,-1.9073941632936946,"(282, 167)","(272, 165)","(287, 144)","(277, 142)"
3,1.9167017298860896,0.9108496838661393,20.43490067247728,-0.7807968319109265,271.10991698055545,204.8240843273576,270,210,9.360019973766644,-6.928424283008676,8.805615344688237,19.22451826310943,-3.173501585110929,"(272, 216)","(263, 212)","(278, 196)","(270, 193)"
4,1.8307853495660098,0.9018548213373705,16.17336110851814,-0.7753354027707431,266.21770697609696,264.6633071115373,270,270,7.4486299040341555,-4.1576850278708415,7.198302309930349,15.629819728824314,-1.9148188692728274,"(267, 273)","(260, 271)","(271, 257)","(264, 255)"
5,1.397497973930466,0.8627148138860367,25.402864929723783,-0.7401842369783413,273.0237777787427,328.6754245285482,270,330,12.117827594460474,4.380272628764054,11.936319304380394,25.022365162699767,2.089504025586854,"(281, 340)","(269, 342)","(276, 315)","(264, 317)"
6,1.5495053212884293,0.733494338343595,22.475524916633066,-0.8549651338013842,270.29113778091477,394.5599997329406,270,390,9.55879623087277,0.4784903723497086,9.55662977849607,22.47043095362798,0.20350100763788867,"(275, 405)","(265, 405)","(274, 383)","(265, 383)"
7,1.8770975317543284,0.8794569350822006,14.962795556785034,-0.793856540429839,266.8746867197396,450.2781588437384,270,450,6.76464837664928,-4.511792658166146,6.449790538792529,14.266358255836142,-2.0397719640700323,"(267, 458)","(261, 456)","(272, 444)","(265, 442)"
8,1.5265752756875295,0.8869755886093653,22.509405623791256,-0.9452212122606989,276.758020805343,506.2629707618736,270,510,8.747010959007413,0.9950651939256843,8.73845995668404,22.487400623375816,0.38667596566811563,"(281, 517)","(272, 517)","(280, 494)","(271, 495)"
9,1.5757308670242145,0.8320776248015287,16.58474898333241,-0.9291808667073997,269.66865276343066,567.1943531636875,270,570,6.548936502374864,-0.08183777892972839,6.548856770258745,16.58454706701649,-0.03231585948299913,"(272, 575)","(266, 575)","(272, 558)","(266, 558)"
10,1.4905669397656334,0.7815343743814626,17.647375314512505,-0.8768343191310971,268.6495331093682,632.0533820371793,270,630,7.343038678088692,1.4143196925316914,7.319418683057532,17.59060986147389,0.5884956839390257,"(273, 640)","(265, 641)","(271, 622)","(264, 623)"
11,1.5528027908658522,0.7205315353103399,19.952455890003115,-0.8376429450821974,270.4991336665343,682.621108892286,270,690,8.634012051343225,0.3589958593422343,8.632614383516666,19.949226000411524,0.15534802297175682,"(274, 692)","(266, 692)","(274, 672)","(266, 672)"
12,1.5393037210769993,0.7841179307101224,12.273062106452938,-0.8109415129242283,268.8665012820414,753.8825393838166,270,750,5.454632649794846,0.38644681983510015,5.451927964064569,12.266976494812827,0.17175220190351823,"(271, 759)","(266, 760)","(271, 747)","(265, 747)"
13,1.4187189608961066,0.807439350804016,17.220012532837035,-0.8331900853002729,271.32095486329825,806.9954810152524,270,810,7.484858711737622,2.608691518927749,7.398472267191041,17.02126787845544,1.1338950772799183,"(276, 814)","(268, 816)","(273, 797)","(266, 799)"
14,1.6072566280528313,0.8209811480022315,14.4471498061289,-0.840951708355354,275.82451672569687,870.282582525741,270,870,6.23105363627386,-0.5266307364100338,6.226912458370496,14.437548184792268,-0.22713576097129065,"(278, 877)","(272, 877)","(279, 863)","(272, 862)"
15,1.5699867027477699,0.6933060740102728,16.988740237630665,-0.6935171510568918,275.60381123051286,923.4562456019065,270,930,8.491228033756453,0.013754491124117935,8.491225250794413,16.988734669646977,0.006874701654715099,"(279, 931)","(271, 931)","(279, 914)","(271, 914)"
16,1.3136327604885478,0.8157807811420132,17.646566348870614,-0.7091761847217661,336.9129336775345,36.487147525436136,330,30,8.682982178273445,4.4881998092595055,8.397444754668145,17.066263984166415,2.208415970896498,"(343, 43)","(334, 46)","(338, 26)","(330, 29)"
17,1.557226079936045,0.7700418510545499,19.202545017925193,-0.7568470728769601,332.34150687833585,94.06852088637574,330,90,9.00874480314933,0.2605752784805653,9.007915328494647,19.20077695536533,0.1222471387854932,"(336, 103)","(327, 103)","(336, 84)","(327, 84)"
18,1.6136949099945646,0.8140237581929735,11.683042119578914,-0.7467191159123422,337.47218205073875,151.44071797525618,330,150,5.536814210065896,-0.5010322474161831,5.531720323728695,11.672293684400854,-0.23744864041414246,"(339, 157)","(334, 157)","(340, 145)","(334, 145)"
19,1.5188478127639584,0.7838678668939308,19.673802794070042,-0.7301552541659887,331.13993770274044,214.58480957823542,330,210,9.47951058796149,1.0215652016198202,9.466722532555305,19.64726242810427,0.49222502870502366,"(336, 224)","(326, 224)","(335, 204)","(325, 205)"
20,1.5090740779899587,0.773388446197349,14.85006261063461,-0.658556668444597,326.4003834201934,273.85216883738104,330,270,7.686360642167057,0.9159973978441349,7.671724171591491,14.821784923109321,0.47411829375551146,"(330, 281)","(323, 281)","(329, 266)","(322, 266)"
21,1.565305627324901,0.8834355157881361,17.562511387021868,-0.668267479977395,322.4061699582853,333.9101752193032,330,330,9.002471182564852,0.09642998743778879,9.00233548064243,17.56224665231631,0.049429615384351484,"(326, 342)","(317, 342)","(326, 325)","(317, 325)"
22,1.6354628961305089,0.7477029851512761,20.65295986807559,-0.695589387434853,335.9683894497397,387.7877589162246,330,390,10.301291304191317,-1.3346254255931844,10.279760018300143,20.609792000059127,-0.6656849855340737,"(340, 398)","(330, 397)","(341, 377)","(331, 377)"
23,1.5616971087578502,0.7059922587590678,20.790027993288238,-0.67742168645384,323.59671893442527,453.64389262460185,330,450,10.559772789424805,0.18917038726406932,10.559335640187314,20.789167336050063,0.09608434912357824,"(328, 463)","(318, 464)","(328, 443)","(318, 443)"
24,1.506270575643823,0.8847146570357152,17.796990225025073,-0.8006892754896378,326.3505151464491,510.5231411285286,330,510,7.99119314989669,1.147567445455986,7.9745629649132015,17.759953548018295,0.5152799992145526,"(330, 519)","(322, 519)","(329, 501)","(321, 501)"
25,1.6622473975259728,0.8414571162670118,18.273298359377428,-0.9462099035512739,335.8742747707449,571.0669397461653,330,570,7.093869672838963,-1.6687843389272443,7.064226266979654,18.196939076695752,-0.6478380848167753,"(338, 580)","(331, 579)","(340, 562)","(333, 561)"
26,1.3832544952329997,0.7451800842579158,11.650370667675006,-0.8213570942997356,320.49623373213257,626.655049781786,330,630,5.1242332402532895,2.172146310571582,5.034382447831404,11.44608741447017,0.9553845662788435,"(324, 631)","(319, 632)","(321, 620)","(316, 621)"
27,1.5563258971887293,0.7346635059251492,18.470346658770403,-1.008718395698787,328.4300809839845,689.1831842823675,330,690,6.735878013114071,0.26726452366448344,6.735172801445872,18.468412908789464,0.09746764702882113,"(331, 698)","(325, 698)","(331, 679)","(324, 679)"
28,1.6855369037640413,0.8013323964853216,15.999912345609248,-0.942055957888766,332.73677974531455,749.0058517788879,330,750,6.237174566047555,-1.831813565331093,6.196162142070126,15.89470522309389,-0.7140877232717694,"(334, 757)","(328, 756)","(336, 741)","(330, 740)"
29,1.5756931359745683,0.8760924851476273,8.929122039777905,-0.8446355357356957,327.9999366875676,811.4160908123073,330,810,3.8369682575520843,-0.043724032029103826,3.8369222548116175,8.92901498544328,-0.01878882629674921,"(329, 815)","(326, 815)","(329, 806)","(326, 806)"
30,1.867438161384801,0.8738841696280472,14.743988577944688,-0.9000240216271891,334.03649981593236,862.256507657102,330,870,5.994314424438405,-4.30982073303309,5.732503787675799,14.100022852310612,-1.752200257765343,"(334, 870)","(329, 868)","(339, 856)","(333, 854)"
31,1.863557297087358,0.9795620925561095,16.352184561709635,-0.8349364625480007,341.2248056666363,936.954310505854,330,930,7.095246396564193,-4.71918837816867,6.793348760988984,15.656410859183936,-2.0476655096784273,"(342, 945)","(335, 943)","(346, 930)","(340, 928)"
32,1.6612747929121732,0.7295823930674075,15.036245385926808,-0.8995938177897641,386.52579685917254,27.185974580244768,390,30,6.115764780755014,-1.3586009822649414,6.090748949281344,14.974741355923113,-0.5525903458726343,"(388, 34)","(382, 34)","(390, 19)","(384, 19)"
33,1.488710510287364,0.7488514028910873,15.460563368936132,-0.6788868714494461,386.61547969474674,95.07901841530962,390,90,7.841307641553123,1.2676682392940437,7.814904787847737,15.408505343477508,0.6429375446759401,"(391, 102)","(383, 103)","(389, 87)","(382, 87)"
34,1.4124468512317434,0.8074771683654672,22.118627813435108,-1.0579492664125107,399.1496072823652,146.4774111103001,390,150,7.678858279360657,3.487854294548958,7.582787293520678,21.84189938556767,1.2108680092095383,"(404, 156)","(397, 158)","(401, 134)","(393, 136)"
35,1.6839254182429568,0.9027719298500415,14.555728337268924,-0.6928387868171648,392.94138690102426,210.2413555043178,390,210,7.280108962527279,-1.6431661559965507,7.233572512459691,14.462684135808301,-0.8218364881517487,"(395, 217)","(388, 217)","(397, 203)","(390, 202)"
36,1.579077271881705,0.7557338043780326,25.3531908603225,-0.8232667008521795,388.4644717448105,276.32879896872544,390,270,11.129930194844375,-0.20994598179607676,11.129548584821737,25.352321579781762,-0.09216528739722821,"(393, 289)","(382, 288)","(394, 263)","(383, 263)"
37,1.5831075753741937,0.7620312152722641,22.790606987572705,-0.895467784281739,388.7504260135828,331.26318526393794,390,330,9.308060010029653,-0.28057374015913655,9.307354622310685,22.788879859228075,-0.11459094582534661,"(393, 342)","(383, 342)","(393, 319)","(384, 319)"
38,1.5374834315387833,0.8238275745290331,17.630254428685312,-0.8820579366560249,387.29308451788654,384.33570203597844,390,390,7.297694608526583,0.5872061964775346,7.293645678376877,17.620472754809857,0.2430623739130608,"(391, 393)","(383, 393)","(390, 375)","(383, 375)"
39,1.5159537873984579,0.6328117137550574,20.869026499258936,-0.7116019526024309,384.0919266174601,444.4867921751504,390,450,10.243712691818263,1.1439367694448228,10.228311524106692,20.83765043603246,0.5615096422545455,"(389, 454)","(379, 455)","(388, 433)","(378, 434)"
40,1.5730636961700437,0.8483729043285777,19.20555537469739,-0.6815948291707737,393.04274396532503,512.4745964213743,390,510,9.714355602245046,-0.04354605077781242,9.714330631680093,19.20550600718527,-0.022026013519317697,"(397, 522)","(388, 522)","(397, 502)","(388, 502)"
41,1.5493417473061744,0.9057986777702164,20.62717043713955,-0.9500753219375281,389.2305990539589,573.299002642721,390,570,7.976772157267421,0.44251331787632764,7.974936377638352,20.62242328646917,0.17112516348342213,"(393, 583)","(385, 583)","(392, 562)","(385, 563)"
42,1.6016273033450634,0.7672746220285157,16.248022940415144,-0.8872635609369128,391.26520303529423,628.3238470336732,390,630,6.690627558735614,-0.5008630563061937,6.687447925561545,16.240301280182102,-0.20624590326859454,"(394, 636)","(387, 636)","(394, 620)","(388, 620)"
