,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,1.0033281577981326,1.2714876589545914,1.4181308520584546,1.7205157757889498,30.388639452077477,20.28656493775774,30,30
1,0.8929372717467263,1.3546317532134524,1.4374917141035541,1.6330244658281392,20.265881868457036,84.08200817578165,30,90
2,1.0831117057169002,1.5244468084222182,1.3123164983422932,1.7582979199195337,25.944669459179693,144.752068027446,30,150
3,0.9663498972615737,1.5416443701777298,1.4418049899187324,1.5805842611106315,39.45086159161572,214.4224610877107,30,210
4,1.1055968470495983,1.3619277760027377,1.31304330795375,1.5001590538799079,27.91798873895487,267.28325815448505,30,270
5,0.9449124670729183,1.5182770257111242,1.4631857465432574,1.5280039081227534,37.9747083538721,331.3663408655184,30,330
6,0.8724325842419595,1.4427576762722776,1.26734231139376,1.7040053567702922,35.53269333083129,389.475352361972,30,390
7,0.8990297393143936,1.398350867062522,1.3256655576904002,1.560642795657376,30.166242985490555,449.46412901212705,30,450
8,0.9898874463276558,1.2368531869859667,1.5564360841920648,1.554089688570064,28.434459118247513,503.8982895850398,30,510
9,1.0751562410171767,1.4809294389440526,1.4645201785293949,1.7190187908860761,23.988592418417465,570.8765514378699,30,570
10,0.7566495610339597,1.2728075125658378,1.428883088250719,1.5876939691026972,25.372274241726426,623.148559870567,30,630
11,0.9209576444369673,1.4110394053336297,1.3644330982639512,1.5830364235200978,31.332681359391756,681.7364327982074,30,690
12,0.9558019686216823,1.4367959141008546,1.573298052121114,1.466502599078885,31.72143327146328,742.7282705011168,30,750
13,0.9612052089349058,1.5004648831552803,1.3098215742659975,1.4029336588506032,25.593750391693142,811.8878399948914,30,810
14,1.043864104842513,1.2269458131243938,1.3703307500438653,1.451417174650678,21.06456479772139,869.6799266921117,30,870
15,1.2418092324415566,1.4293748285683523,1.4470692467841537,1.6593628994433363,29.69388956397658,926.4066110867828,30,930
16,1.057382357814086,1.2430047588179995,1.2494602009815667,1.5108507566721088,92.18908443742266,28.858540592602015,90,30
17,0.8321104425027834,1.496896906194702,1.2466949112654973,1.5195771676439362,98.37280569634811,84.33686818263256,90,90
18,0.9998447658877554,1.4506488278818501,1.3466796395931733,1.4865235899344447,91.98476642669885,143.5111832829942,90,150
19,1.0593273272932735,1.4070882519842707,1.5312945949414196,1.5842027833847923,93.91632372570999,208.7433444387793,90,210
20,1.1545189589479923,1.538342433675519,1.2893091367318605,1.5950100960129985,88.78210083367665,273.29626326334693,90,270
21,1.169601159689163,1.3657826812047966,1.53428270660427,1.5846390720154198,85.97176417861874,334.13445511108887,90,330
