,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.4714772585739762,0.6850386255557938,29.84473949697125,-0.811356791321051,32.84640206053432,26.482277740789684,30,30,13.25867163959003,2.9592809186779787,13.193331770051444,29.69766206431786,1.3146750365851734,"(40, 40)","(27, 41)","(37, 10)","(24, 12)"
1,1.8813257311807585,0.5292291037337027,29.586085606914054,-0.9652564854094025,30.575568923828715,89.85963636911288,30,90,11.268910880370377,-9.040406071484766,10.729940701500649,28.17104044231076,-3.4433595473040044,"(31, 105)","(20, 102)","(40, 77)","(29, 74)"
2,1.5532479617916666,0.5663399355400154,38.56136620087192,-0.812314759946628,35.81554071729021,155.66566657274484,30,150,17.11467255392846,0.6766541991426004,17.112037431654457,38.555428961075386,0.30031910669971157,"(44, 174)","(27, 175)","(44, 136)","(26, 136)"
3,1.5352980353919763,0.6694786880177459,33.53970625885597,-0.6274390577702373,31.53619208538095,212.60466005010196,30,210,17.90877722894815,1.190352230086765,17.897494731788868,33.51857630476972,0.6355974840112583,"(41, 229)","(23, 229)","(39, 195)","(21, 196)"
4,1.56259891819978,0.6224517163590074,32.77215373216324,-0.8341417903573811,29.18913216486005,271.1344680430488,30,270,14.231209327742578,0.2686437259627938,14.230731179521102,32.7710526348032,0.11665773113376865,"(36, 287)","(22, 287)","(36, 254)","(21, 254)"
5,1.4700633005547303,0.6782282802338397,29.10056601102276,-0.7928586232050366,23.006973422907457,331.36267537546854,30,330,13.169440096973164,2.9264330587607885,13.102680484083256,28.953047019519122,1.324355163763966,"(31, 345)","(17, 346)","(28, 316)","(14, 317)"
6,1.399845974315938,0.6626669433761982,27.444354876157128,-0.8118219972152225,22.481224318174267,384.4084937342474,30,390,12.1866184140402,4.668804161262571,12.008980645929888,27.04431330746312,2.073174429493345,"(30, 396)","(18, 398)","(26, 369)","(14, 371)"
7,1.3625495613197758,0.5628696628491824,36.45154110678453,-0.8630247542719888,25.533402000571115,452.16480349139636,30,450,15.378323967131783,7.536168863996172,15.046073593583873,35.66400156899022,3.1793894782674625,"(36, 468)","(21, 471)","(29, 432)","(14, 435)"
8,1.5920474014064583,0.5807842886308069,30.618738646060713,-0.8081218393837393,30.40506069447257,515.8626931632907,30,510,13.64659931561126,-0.650632125101553,13.643517973690678,30.611825069955525,-0.2899830726458707,"(36, 531)","(23, 531)","(37, 500)","(23, 500)"
9,1.66703878562494,0.6916683885495507,23.66027243747129,-0.7860036657343166,28.107050038118004,560.7385467767372,30,570,10.78109036541268,-2.273609073279942,10.73119837163112,23.550779044381155,-1.035997575236415,"(32, 573)","(21, 571)","(34, 549)","(23, 548)"
10,1.5600317236831713,0.501883174849117,34.44118021017572,-0.8729822307346575,29.90350329511538,631.9071232458022,30,630,14.386218746269787,0.3707384755745264,14.385385240684352,34.439184764632984,0.15485894428489805,"(37, 649)","(22, 649)","(36, 614)","(22, 614)"
11,1.6246479318814995,0.6254430056605712,30.666782940475944,-0.6913326012873839,30.187497470297412,694.5195019143192,30,690,15.361240383967239,-1.6506573977084629,15.338972003265813,30.62232692127848,-0.8268276828055179,"(37, 710)","(21, 709)","(38, 679)","(23, 678)"
12,1.3306643390886912,0.5700566922671998,34.248171662253974,-0.8354485724040921,32.816109825748384,747.2314337747508,30,750,14.852743694504868,8.14527105911115,14.426567868180213,33.265474918912886,3.5324403461975673,"(44, 762)","(29, 765)","(35, 728)","(21, 732)"
