,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.9335183901144535,0.5554636198866776,43.60534304647867,-0.6710616480019739,27.254879726620434,30.34894042157662,30,30,22.289551850336995,-15.472069423311991,20.839269783399494,40.7681371902286,-7.908789830533753,"(29, 54)","(9, 46)","(45, 13)","(24, 6)"
1,1.7929149586633648,0.4926768492172808,51.565543608215044,-0.7279508079583175,42.083274481099394,87.24709454989319,30,90,24.9008734694003,-11.359719049238363,24.28913150057825,50.29872832123192,-5.485580232455,"(48, 115)","(24, 109)","(59, 64)","(35, 59)"
2,1.2671631773280365,0.4931965084925509,57.43452506634663,-0.5743674129217052,32.071437287716684,157.46431691168388,30,150,32.33913774395423,17.17229861743585,30.85983295602808,54.80726986258675,9.669050622914767,"(56, 180)","(25, 189)","(38, 125)","(8, 134)"
3,1.4045990081541022,0.4056637240804268,44.88026034801622,-0.6688586406338454,21.90144789140175,211.1397793495283,30,210,22.99184117659155,7.4246882304724595,22.675036274326505,44.26185461078197,3.803615470521148,"(36, 231)","(14, 235)","(29, 187)","(6, 190)"
4,1.4365488041761392,0.5107981575280993,50.22805104521805,-0.4554669617543239,87.42601393732672,25.119940261198856,90,30,31.85220768357967,6.7227555172821765,31.565611928927876,49.77611545767591,4.26324733861617,"(106, 47)","(75, 52)","(99, -1)","(68, 2)"
5,1.349751670648017,0.5749151666067154,46.44173944155061,-0.6797664565055821,94.92625653524108,93.03339310439044,90,90,23.533669849854576,10.18230405246425,22.961070762686795,45.31176278341031,5.159733135816613,"(111, 113)","(88, 118)","(101, 67)","(78, 72)"
6,1.6280360799959395,0.48304272126226383,50.14625273738569,-0.6978307002180111,99.96320046762855,145.11502898786102,90,150,24.955970453626193,-2.8687919850500103,24.915098876857975,50.06412584024886,-1.4276936781585752,"(110, 170)","(86, 169)","(113, 120)","(88, 119)"
7,1.6728420361880438,0.47132365406177623,40.67017188299707,-0.6298896744095502,90.38180647194841,212.0716246368658,90,210,21.66298994074835,-4.143017363474422,21.550295888101182,40.458599680642365,-2.2067805301509895,"(99, 233)","(77, 231)","(103, 192)","(81, 190)"
8,1.4205619139802335,0.43281757484132827,48.354450468816935,-0.5926206314114247,147.66592882025722,29.04625940051015,150,30,26.73403928904773,7.237206200307823,26.43290762006592,47.809786932755685,4.001281226983261,"(164, 50)","(138, 54)","(157, 3)","(130, 7)"
9,1.430856155192331,0.4767135150635017,48.742117026426996,-0.49684711898865497,147.6028148604869,91.19143172065583,150,90,29.65694596763098,6.798739181048356,29.367029838596373,48.265630812887785,4.136665636230925,"(165, 113)","(136, 117)","(158, 64)","(129, 69)"
10,1.5427577674977293,0.6139714535718277,53.00039276140263,-0.5056456136790984,149.4109771026023,150.8426305646451,150,150,31.965388575914204,1.485859949879442,31.952824431219586,52.97956071045026,0.8961460131267867,"(166, 176)","(134, 177)","(164, 123)","(132, 124)"
11,1.6485788194028663,0.4367955545314391,48.11777528846938,-0.5798946884923598,151.73792603271903,211.85009550622817,150,210,26.94390114022025,-3.738947659879479,26.862435359966316,47.972289596269185,-2.0936511613909055,"(163, 236)","(136, 234)","(167, 188)","(140, 186)"
12,1.4274419257224842,0.4567656189108559,46.835015437626254,-0.9129557625623678,202.64609736728656,34.847082755181205,210,30,18.796587806638705,6.691033193601833,18.60377884794919,46.354597893249036,2.6853539337072845,"(215, 56)","(196, 59)","(208, 10)","(189, 13)"
13,1.7521562695205637,0.5143325929375201,55.281026911798705,-0.7914957736824331,208.59330143326932,90.71960561357731,210,90,25.051506918695907,-9.970893906750218,24.640644997730856,54.37438009875004,-4.518474631252261,"(215, 120)","(191, 115)","(225, 65)","(201, 61)"
14,1.7111657046476105,0.6066429992621483,41.16015472085912,-0.5722062711450374,214.1954104070048,148.16593040381252,210,150,23.225815539848924,-5.758670693818727,22.997375349110975,40.75531926614261,-3.2494975831950876,"(222, 170)","(199, 166)","(228, 129)","(205, 126)"
15,1.4736652298941753,0.5185632537883335,44.16571670344004,-0.7405087976005893,211.53626882378904,212.19349007176027,210,210,21.061359332485424,4.283122271370836,20.962086247608816,43.95754082676839,2.042497755171401,"(224, 233)","(203, 235)","(219, 189)","(198, 191)"
16,1.7418808235827388,0.44982661905386817,52.03603331111709,-0.7311192852917114,264.95626766290957,31.280789149222677,270,30,25.04858005774293,-8.85919258112259,24.68288856442275,51.276344151726235,-4.264548630915764,"(272, 59)","(248, 54)","(281, 7)","(257, 3)"
17,2.0008747160696787,0.4965203560906176,49.06907695545751,-0.6259459600403956,270.9748147071878,84.242275180572,270,90,26.23995053862824,-20.4589617491123,23.85035876514704,44.600506694531745,-10.940538882679872,"(272, 112)","(248, 101)","(293, 67)","(269, 56)"
18,1.739549088934683,0.5288281618451093,46.02492347216617,-0.6337447260440026,276.4239231969696,150.98967971222558,270,150,24.420875952472663,-7.730022092251615,24.07397767568288,45.37113993577916,-4.101558381491106,"(284, 175)","(260, 171)","(292, 130)","(268, 126)"
19,1.5755073020786037,0.39349633427128616,45.756593986231636,-0.7694742811064512,271.8985831630896,207.74353466682913,270,210,21.197041733653208,-0.21555738601249597,21.196806518060942,45.75608624253373,-0.09985837032972686,"(282, 230)","(261, 230)","(282, 184)","(261, 184)"
20,1.597046168675096,0.5894406513978205,42.92999347655143,-0.4634320560301573,333.5486426872953,26.979364871724464,330,30,27.008150052470043,-1.1267761286370817,26.99884554716729,42.91520377969423,-0.7088782525530494,"(346, 48)","(319, 48)","(347, 5)","(320, 5)"
21,1.384320741065825,0.587769350631905,50.041719996760925,-0.7405716830419462,337.1347955330158,95.06167943937557,330,90,23.8619555916592,9.277571723742374,23.448278805777928,49.174184316011164,4.423928763533769,"(353, 117)","(330, 121)","(344, 68)","(320, 72)"
22,1.5890357948960543,0.5680065913441655,57.19787984119076,-0.5012444537779398,328.88291413820156,147.23528184443396,330,150,34.64912172273361,-1.0432010608642517,34.64335837885003,57.18836586119513,-0.6319465098973814,"(345, 176)","(311, 175)","(346, 118)","(312, 118)"
23,1.786025196429042,0.45674897304610307,46.78311659758412,-0.39693834037415754,327.3537936080407,209.41072392612733,330,210,31.455820608030113,-9.991518068115617,30.730057441250782,45.703715005212324,-6.718051784706589,"(337, 235)","(306, 228)","(347, 189)","(316, 183)"
24,1.6930296992664728,0.40580610287698893,55.865284792934226,-0.5190846778699832,380.96774736959316,39.91150751276599,390,30,33.24347429361966,-6.811610508439366,32.99543801964804,55.448462623205046,-4.05335083629778,"(394, 69)","(361, 65)","(400, 14)","(367, 10)"
25,1.7669064456216892,0.49628838113897494,48.76865465366262,-0.6706197902217547,388.0122975567878,87.61927001474423,390,90,24.939876630530488,-9.502840334794223,24.461828107896935,47.83385518959994,-4.8596720018725765,"(395, 113)","(371, 109)","(404, 66)","(380, 61)"
26,1.5848058495239064,0.5071709311267522,50.849655629884516,-0.6786357846372623,392.9019267360135,149.09833988435886,390,150,25.796467541584022,-0.7123561038087736,25.79393608886026,50.84466566375683,-0.3613843767931535,"(405, 174)","(379, 174)","(406, 123)","(380, 123)"
27,1.495589007877213,0.5346585948488769,46.01329384910122,-0.6939437653414816,393.7813762677778,214.44159805886008,390,210,22.98832747720153,3.4572751738227923,22.923345506097444,45.883226338349445,1.7272611288224398,"(406, 236)","(384, 238)","(403, 190)","(380, 192)"
28,1.7133247593199301,0.4777984438080356,52.88750142072636,-0.6593490774884845,445.4960050150378,32.40926182231679,450,30,27.352774430433474,-7.512477080106738,27.07541746263122,52.35122247520304,-3.885362050880167,"(455, 60)","(428, 56)","(462, 8)","(435, 4)"
29,1.3790264805720207,0.4551270246906748,48.62105304733604,-0.7350285956803676,451.66523072191393,92.03834865602298,450,90,23.313393685419506,9.267007144905042,22.88602295241295,47.72975359257729,4.443453448950009,"(467, 113)","(444, 118)","(458, 65)","(435, 70)"
30,1.687786433590589,0.44854886378528974,47.80864883592041,-0.6793191707929023,445.3821971157751,148.2557671935474,450,150,24.23716963927069,-5.5803890728280905,24.071495475356343,47.48185086232649,-2.8290453694990525,"(454, 173)","(430, 170)","(460, 125)","(436, 123)"
31,1.393798409329311,0.5559780588880125,47.72541424588523,-0.39832072189986273,443.087718913931,202.40296136298238,450,210,32.04506929959887,8.403261435783412,31.544420212332046,46.97978674050384,5.64234170215805,"(463, 223)","(431, 228)","(454, 176)","(423, 181)"
32,1.4811949944852274,0.2780092945003911,53.24934215657451,-0.7407936212331155,41.53327661907539,272.1841240630957,30,270,25.385847391173705,4.764830365350764,25.284011697242256,53.035731650438976,2.2715633959186956,"(56, 297)","(31, 299)","(51, 244)","(26, 246)"
33,1.2382622088781565,0.33995888005441943,44.15534167764239,-0.7414608501381742,26.75195129457397,335.7863770183738,30,330,21.03637451075801,14.414041840788306,19.883962861858798,41.736430087890206,6.867100804931389,"(43, 353)","(24, 360)","(29, 311)","(9, 318)"
34,1.6488372735650203,0.31051878843033187,49.98054221088587,-0.5735475393298587,32.59315305714836,395.15022763805337,30,390,28.165173559702303,-3.8965707498343396,28.079448644265536,49.82841896032504,-2.195806339868803,"(44, 421)","(16, 418)","(48, 371)","(20, 369)"
35,1.3152460125958048,0.27842006748554154,47.9254310309813,-0.5687767159032665,27.44033418198456,453.85812765627014,30,450,27.13622542629674,12.114489298047088,26.254958458338397,46.369020784925446,6.859437785833388,"(46, 473)","(20, 480)","(34, 427)","(8, 434)"
36,1.7961487681663906,0.3945311560142455,51.69019006226535,-0.636886451763736,24.12225721541713,512.7664818907747,30,510,27.340840256018186,-11.550168112607235,26.649538446103527,50.38322503813771,-6.109308186264188,"(31, 541)","(5, 534)","(43, 490)","(16, 484)"
37,1.1474095612846866,0.38319315903355733,42.18237188614633,-0.6163410368823454,23.56767269276863,571.5660778876588,30,570,22.774952762981563,17.33064970847398,20.76398631972806,38.457783069533775,9.357101339100026,"(42, 586)","(21, 595)","(25, 547)","(4, 557)"
38,1.7336660796108405,0.26592652841177855,48.896191024427594,-0.506223217036597,24.606503991134815,634.1103177348839,30,630,29.47304990495856,-7.9285489112575425,29.083004004259145,48.24909956526765,-4.779074051364392,"(35, 660)","(6, 655)","(43, 612)","(14, 607)"
