,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.9055452830469,0.6670541604748411,32.62659562846155,-0.5681417509144874,26.8525953601073,25.769056917878274,30,30,18.48548855199051,-31.721858013444535,4.32304298087843,7.630102651865903,-17.972884754297233,"(13, 38)","(8, 20)","(44, 30)","(40, 12)"
1,2.285804243690295,0.6964032816587163,32.81189179546654,-0.7189573856552095,33.019231614538626,92.61992237440786,30,90,15.987922904747764,-21.512243884514763,12.07228954142155,24.77586741671342,-10.482056288545776,"(28, 110)","(16, 99)","(49, 85)","(37, 74)"
2,2.297911741375865,0.7364763330147125,36.342541660221684,-0.5301753265075915,29.455003083073468,136.80844326834116,30,150,21.387650481143886,-24.15751777805798,15.978605492923315,27.15132904901271,-14.21674222897409,"(25, 157)","(9, 143)","(49, 130)","(33, 116)"
3,2.4413193983791346,0.6538639354275483,39.243741760454725,-0.6836611707535375,24.279331869888495,209.12137108897332,30,210,19.808889768927205,-30.008359859744456,12.765376677976063,25.28971344023763,-15.14718693840192,"(15, 229)","(2, 214)","(45, 204)","(32, 188)"
4,2.5658725181465316,0.7078731723511414,35.212543977300946,-0.5954455433420037,43.734264841856,278.38611430913227,30,270,19.413269726641367,-29.536297738944928,10.569340802159969,19.171081587373987,-16.28385938551198,"(34, 296)","(23, 279)","(63, 276)","(53, 260)"
5,2.389917964677341,0.678286696197365,42.82788721232584,-0.6125314520019576,31.763486874574337,325.62820550695614,30,330,23.21173590602201,-31.287754989169613,15.850439209881724,29.245586176539447,-16.957248026279366,"(24, 348)","(8, 331)","(55, 319)","(39, 302)"
6,2.6436136136765533,0.7076820941766916,38.720613106335506,-0.6936718664083057,27.11229359291218,393.7974125299128,30,390,19.350151138733484,-34.0179818266241,9.242619069187853,18.494939626124584,-17.00006887732264,"(14, 411)","(5, 394)","(48, 393)","(39, 376)"
7,2.263717925839467,0.7620995027552634,38.0691044801053,-0.4578122241446632,25.84874987486466,440.9245911599323,30,450,24.085038124409774,-24.318076985518466,18.53061936038935,29.28972256003069,-15.385226926328897,"(22, 463)","(4, 447)","(47, 433)","(28, 418)"
8,2.8917967553262924,0.7264799164714603,32.80316449562444,-0.6064935711754833,31.50137857374186,509.787993119813,30,510,17.886234919164394,-31.78504930394958,4.421588120080146,8.109145557485718,-17.33109800560547,"(17, 522)","(13, 505)","(49, 514)","(45, 497)"
9,2.4593495306108615,0.6370103343748258,35.70082204900562,-0.5816171306574457,34.54052341432407,569.546188730757,30,570,19.95653351975677,-27.70956088159939,12.583305472853873,22.51064038901832,-15.489469116209932,"(26, 588)","(14, 573)","(54, 566)","(42, 550)"
10,2.1884627558842085,0.7377630406767494,33.80495616200085,-0.452864074610764,32.18692253200379,625.0203810763479,30,630,21.49334493136229,-19.577610878978494,17.52206528695232,27.558886287114397,-12.447534069778543,"(31, 645)","(13, 632)","(50, 617)","(33, 605)"
11,2.497171872024157,0.7145906751994217,42.213723099527954,-0.8348705083885606,30.70383366744053,693.8951090292053,30,690,18.317829070797252,-33.74767051414129,11.00416991953986,25.35928139345787,-14.644149215602765,"(19, 713)","(8, 699)","(53, 688)","(42, 673)"
12,2.4111801378686164,0.8039444642304756,31.075325968941854,-0.49749785345689795,32.54743851316093,753.6239518507672,30,750,18.89535781483121,-23.147986844357145,12.606547657305216,20.7327419587825,-14.075137765386003,"(27, 771)","(14, 756)","(50, 750)","(37, 736)"
13,2.676396479668503,0.7209865734191735,39.72878007032955,-0.7629010998052217,28.59635518988658,819.4368953212601,30,810,18.525992834406058,-35.506944823367505,8.31072587709899,17.82225673664673,-16.557301890591408,"(14, 836)","(6, 820)","(50, 818)","(42, 802)"
14,2.292250864271322,0.7748976308935709,34.31955677173368,-0.7176194202055148,28.27584175039018,874.0380482470006,30,870,16.744936930212923,-22.667295183682594,12.572866142556194,25.768696243000946,-11.05965414279184,"(23, 892)","(10, 881)","(45, 866)","(33, 855)"
15,2.8341699191805794,0.6726170034982044,33.367908096480164,-0.7500112392728253,29.32619546166634,928.5352995025094,30,930,15.76170656859749,-31.803507891579088,4.769542994466676,10.097236083474197,-15.022744542143526,"(15, 941)","(11, 926)","(47, 930)","(42, 915)"
