,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.0987938164407487,0.6896377491366402,40.49427769961919,-0.6327113971969685,751.291351715202,33.92218739368552,750,30,21.508523008180973,18.411563647497232,19.15677232076533,36.06661684256002,9.7792963061669,"(770, 47)","(750, 56)","(751, 10)","(732, 20)"
1,0.9394012653998514,0.6683785131472705,44.64446498810232,-0.8539894605718703,747.6226397804622,90.82980308391407,750,90,19.005736879813128,26.352352291188478,15.341522591526749,36.03722773459395,11.218543529280582,"(768, 103)","(753, 114)","(742, 67)","(726, 78)"
2,1.0327315152865033,0.6423608680926639,43.60284799151758,-0.6010383708537509,750.6776702740666,147.1621491618107,750,150,23.904915285520747,22.345378332757445,20.527199157333037,37.44185385550938,12.25067629003025,"(772, 159)","(751, 172)","(749, 122)","(729, 134)"
3,0.6967994076766102,0.796264895925125,41.67118715498507,-0.5745706093655096,758.3897079931282,213.07178694661113,750,210,23.45865066366843,31.95763945106614,15.054974812086632,26.743169588166875,17.990442583979647,"(781, 217)","(766, 235)","(749, 190)","(734, 208)"
4,1.0015887729022879,0.6586219667808327,40.42762905608432,-0.5281331120464955,745.3903068249758,276.8104406778298,750,270,23.840369153476075,21.789065702379112,20.08141857616462,34.053337676559096,12.849117842983778,"(766, 287)","(746, 300)","(744, 253)","(724, 266)"
5,0.772334614217212,0.6673452813946781,39.31441422424348,-0.5561312139031864,739.961083828274,325.40126839344896,750,330,22.543798383693833,28.160266512089244,15.73127407319355,27.433967189662944,16.147750976489114,"(761, 331)","(746, 347)","(733, 303)","(718, 319)"
6,1.2983067615893258,0.609640487195231,45.24370108871413,-0.6394965621758616,751.9394504720646,384.8451044854226,750,390,23.86867418889997,12.176436283549876,22.988012365061604,43.57438338792142,6.42377576193584,"(769, 403)","(746, 409)","(757, 359)","(734, 366)"
7,0.9352873199302819,0.7188110524833149,43.567496220899095,-0.6742613285085262,748.7140307387581,451.1621414760149,750,450,22.19906219023522,25.861109160855076,17.865131748193512,35.06179915418481,13.177079712349745,"(770, 462)","(752, 475)","(744, 427)","(726, 440)"
8,1.1349170036647038,0.647734900692796,44.754829672659255,-0.6423032102608804,748.0769398421094,512.0761934493784,750,510,23.544591982504613,18.895832364007674,21.343152285699173,40.570214422653244,9.940707325541508,"(768, 527)","(746, 537)","(749, 486)","(727, 496)"
9,1.0069422093523128,0.6581972481928525,46.53961029207842,-0.5734902701845374,754.4085346677904,566.9268799149054,750,570,26.227632066774767,24.87298606757855,22.16763578557191,39.33535166005987,14.01729672612889,"(777, 579)","(755, 593)","(753, 540)","(730, 554)"
10,0.7659922485747124,0.6798640338899011,44.846910106817525,-0.5387191183263819,744.3833610264205,625.3064238344348,750,630,26.167955086058846,32.32093641594395,18.140998926248958,31.09023022310192,18.85911003583751,"(769, 631)","(751, 650)","(737, 600)","(719, 619)"
11,0.7591422605396692,0.7126696905726005,42.392812863721645,-0.639466966144743,743.8118469962235,688.10072813762,750,690,22.365327356869358,30.75287660727351,15.394042995464563,29.1789506815501,16.224404705064444,"(766, 694)","(751, 710)","(736, 665)","(720, 681)"
12,1.1871666686519615,0.7074385484465013,40.057602090211574,-0.5666468849489121,753.230471118067,750.8206098643635,750,750,22.729680592896397,14.993109968175986,21.07751026884489,37.145903390547716,8.507463824303299,"(771, 765)","(750, 773)","(756, 727)","(735, 736)"
13,1.0732937457384502,0.6803581538834672,41.67625598278526,-0.6628648628449011,752.2328192943083,809.7651800940405,750,810,21.478806459510505,19.88925776756882,18.875084331981284,36.624141467041206,10.250381377573463,"(771, 822)","(752, 833)","(751, 786)","(732, 796)"
14,0.7320964975161636,0.6819870362346198,37.1187576400607,-0.7188748836326959,760.0375008550328,878.4551567913916,750,870,18.087978656193926,27.607991907676595,12.090555253256891,24.81130692985011,13.4533804500902,"(779, 884)","(767, 897)","(752, 859)","(740, 872)"
15,0.9406195833913941,0.7465995428946579,36.942278392962066,-0.7338566036838285,749.7842200525619,930.9237208748056,750,930,17.734289890035303,21.769625178945528,14.327947221343484,29.84652998978831,10.450596457915879,"(767, 940)","(753, 951)","(746, 910)","(731, 921)"
16,0.9200972915318392,0.7091843993003726,36.71904916902588,-0.6415271535520457,812.1536528750166,27.35191142057046,810,30,19.33213075807765,22.242297765071104,15.381813935511605,29.215899130563365,11.710298019295363,"(830, 36)","(815, 47)","(808, 6)","(793, 18)"
17,1.027527942367623,0.6837423111083673,41.51015053421643,-0.6495446147539122,812.9239478267667,87.5053158773618,810,90,21.68006931518319,21.458114516673938,18.558653349260382,35.533673026618224,11.207220501673646,"(832, 99)","(814, 110)","(811, 64)","(792, 75)"
18,0.8522947167136921,0.8035398793837611,45.49748177017087,-0.7905441210243935,806.6701182076042,148.6059194298233,810,150,20.637562912361094,29.949055605841593,15.53581083681851,34.25018125127573,13.584829207769038,"(829, 158)","(813, 172)","(799, 124)","(783, 138)"
19,1.4403683081432197,0.7159377122923153,39.09445874123989,-0.7947401359539111,812.3879208267662,210.74115774579505,810,210,17.658912277197775,5.08456813672533,17.508923075223418,38.76240280392207,2.296692308446061,"(823, 228)","(806, 231)","(818, 190)","(801, 192)"
20,1.0034315378839875,0.6908877546685294,39.31273538106252,-0.6701204346315331,804.8526341783237,272.9423921478868,810,270,20.114241313621648,21.127119660765054,16.962743888510975,33.15321972269299,10.80962642256371,"(823, 284)","(806, 294)","(802, 250)","(785, 261)"
21,0.8479033471371863,0.7885653289638782,42.25640185045102,-0.7409638284955083,807.2120994023352,328.1797816580864,810,330,20.14169484478483,27.95501287449279,15.104156241646123,31.68786443630657,13.324876564095227,"(828, 337)","(813, 350)","(800, 305)","(785, 318)"
22,0.9741850161432348,0.7186185573484913,38.63157780254001,-0.5888845766093498,810.0201111338198,394.24633256441365,810,390,21.43843723107247,21.70485957776278,17.734824366465194,31.9577513949793,12.045023686206132,"(829, 404)","(812, 416)","(808, 372)","(790, 384)"
23,0.776993806885205,0.7170238134579948,44.38765157884512,-0.7062453752288129,817.1482161481151,448.3005259866355,810,450,21.905022270125087,31.649483794267233,15.358467626268546,31.12191813242506,15.618817907496618,"(840, 456)","(825, 471)","(809, 424)","(793, 440)"
24,0.7932310873817325,0.6510883155957476,44.86721548357308,-0.7211770943133098,812.8801109866898,513.9991906135832,810,510,21.8135266592793,31.47643494110373,15.544837084988158,31.97344317786003,15.303201799501492,"(836, 522)","(820, 537)","(804, 490)","(789, 505)"
25,0.7531856369742568,0.6409669539290151,46.88366438705609,-0.7052050270990924,819.9119050283555,570.470354464728,810,570,23.1608714730714,34.202275768169656,15.841253075646565,32.06684141969998,16.896173187602297,"(844, 578)","(829, 594)","(810, 545)","(794, 562)"
26,0.8876971387090249,0.6647055282517501,39.14316188716716,-0.6939306865425495,807.030521890051,626.1435610819265,810,630,19.5562524985736,24.707157696454896,15.168225251456178,30.360228607299472,12.343903536120706,"(826, 635)","(811, 647)","(802, 604)","(787, 617)"
27,0.7398712223252252,0.7071986548793529,44.83552143707175,-0.537922553487294,808.9458884922527,692.6301199750252,810,690,26.182157334014487,33.11351583409099,17.65182216658492,30.2277860856452,19.33697331182804,"(834, 698)","(816, 717)","(801, 667)","(783, 687)"
28,0.7061223852539021,0.6419509584096409,47.82038093197629,-0.6410074099648049,810.9367147261864,753.4292969010917,810,750,25.189935201939413,36.38574974568387,16.345452788203033,31.030082950643035,19.16661181916439,"(837, 759)","(820, 778)","(800, 728)","(784, 747)"
29,1.039274264254218,0.7957339290692013,38.905667605379385,-0.5578135356344788,801.2018398625149,804.3806075782519,810,810,22.271913518471877,19.719182059206155,19.199205006493873,33.5381101246947,11.288430311292661,"(820, 815)","(801, 826)","(800, 781)","(781, 793)"
30,0.7490627363666985,0.8066086584530785,41.7369486898081,-0.5512372978972998,807.2588991931073,868.5465514990934,810,870,24.05034876947544,30.565112062042136,16.377149337887005,28.420886871638622,17.612729927468827,"(830, 873)","(814, 891)","(800, 845)","(783, 863)"
31,0.7355799552752678,0.6735962503377867,41.212932064352664,-0.5139096683800414,813.9753198123033,923.8894870944398,810,930,24.6516152020697,30.556987158103308,16.541659570892094,27.654589224222036,18.277735929584605,"(837, 928)","(820, 946)","(806, 900)","(790, 919)"
32,0.9864560746742609,0.7167051640863411,36.51249522996645,-0.572877905454979,871.3153115866055,23.02805050687305,870,30,20.589405175394432,20.142089601944267,17.173133174614524,30.454203886911426,11.358129354938386,"(889, 32)","(872, 43)","(869, 2)","(852, 13)"
33,1.1886758497645202,0.6493851514530052,40.08139248937515,-0.7075320743174982,870.2880209210361,90.23040390918686,870,90,19.754476514076906,14.945904193784484,18.329705045001855,37.19056293897087,7.3662239518256305,"(886, 105)","(868, 112)","(871, 67)","(853, 75)"
34,1.1035898403135054,0.7270644087055081,44.36436698637042,-0.5786773158026706,877.9350609134683,146.49406657588722,870,150,24.872413209805863,19.98144086496004,22.206835485745152,39.60983563537545,11.202383522642632,"(899, 160)","(876, 171)","(879, 121)","(856, 132)"
35,1.0922477242396789,0.8153391642012813,41.59004750503701,-0.7618975062953053,871.5453988108086,212.3724217989427,870,210,19.413396901642614,19.151855352401945,17.232577690273505,36.917996804159195,8.939700521236434,"(889, 226)","(872, 235)","(870, 189)","(853, 198)"
36,0.9062432992915144,0.8175913811687255,44.01476793750465,-0.6954878049102533,874.7962942461478,279.54668423484867,870,270,21.95593318691441,27.14423049684383,17.283546263997476,34.648095868699635,13.540385173565353,"(897, 290)","(879, 303)","(869, 255)","(852, 268)"
37,0.965142920197441,0.690275982607752,32.63226649873952,-0.5975997178438366,870.8526911325257,326.2822395577306,870,330,17.952005773171415,18.577529187017237,14.758887697770156,26.82797469341061,10.22006581214566,"(887, 334)","(872, 344)","(868, 307)","(854, 317)"
38,0.9545588559163196,0.7191725191906579,41.599003385327585,-0.7608615282046388,868.9391633823367,384.40252607721953,870,390,19.43770393451251,24.04292663456997,15.862310364866653,33.947234960997655,11.23438668261009,"(888, 395)","(873, 406)","(864, 361)","(848, 373)"
39,0.996019744418732,0.7306539663685481,45.85311805641731,-0.6422021734080968,868.4957159733751,450.702073683594,870,450,24.124816200758715,24.92792322095718,20.248290767780652,38.485154012759345,13.11539087117875,"(891, 463)","(870, 476)","(866, 424)","(845, 438)"
40,0.912149638466566,0.7350983831064237,40.79015717258553,-0.5090511622093995,871.2628905267093,510.71074783716983,870,510,24.517561196785472,24.965500879113392,19.389008295000284,32.25772292055376,15.005904317119008,"(893, 519)","(874, 534)","(868, 487)","(849, 502)"
41,0.8808243593376188,0.725629718220299,46.39305260554115,-0.6767911226411304,879.4519825219722,572.8165427398766,870,570,23.579049790952297,29.52989995141584,18.18566892035047,35.78128475781549,15.008432128760372,"(903, 583)","(885, 598)","(873, 547)","(855, 562)"
42,0.8273389808430315,0.6990160759499695,42.437508436707,-0.6228345925079913,867.5746176766935,629.4912826832934,870,630,22.76440226331025,28.723276655917907,16.757625528848493,31.239646292222627,15.407790141376216,"(890, 637)","(873, 652)","(861, 606)","(844, 621)"
43,1.0125346138820202,0.6834472245464549,43.22535432684772,-0.6849617886794253,867.290695877443,686.8937671479032,870,690,21.790311406740564,22.89701584290687,18.482044980670775,36.66275933656937,11.542603022507103,"(887, 699)","(869, 710)","(865, 662)","(846, 674)"
44,0.6299721205062855,0.6657107551249477,44.966336047508335,-0.7564787638524595,869.9839596049948,744.6882524459646,870,750,21.10342518029313,36.33477503493292,12.432496909509984,26.490668181423125,17.052494683630744,"(894, 749)","(881, 766)","(858, 722)","(845, 739)"
45,1.1234585473020546,0.6866443503615121,47.247721756481226,-0.6795603791124074,867.9846821114866,800.3146646121826,870,810,23.947023990596715,20.437796129296053,21.590681951599667,42.59863496117217,10.358687700239013,"(888, 816)","(867, 826)","(868, 773)","(846, 784)"
46,1.0333970637236791,0.742755511326278,43.94401822264731,-0.8755827088076199,867.9208822157696,864.3623372530027,870,870,18.307920893501073,22.495100281248135,15.727289670044456,37.74979736222367,9.371890261692466,"(887, 878)","(871, 887)","(864, 840)","(848, 850)"
47,0.9361986007273058,0.7237212996602719,44.24945542759048,-0.6393179110604461,876.2559981431256,935.2087408247111,870,930,23.348322817635758,26.23344925856655,18.802643712861258,35.63454006489393,13.842137400117426,"(898, 946)","(879, 959)","(872, 910)","(853, 924)"
48,0.6619076699081946,0.7208516585629734,39.89778726440414,-0.8168379763271981,935.0727582731535,29.530777264702298,930,30,17.6279002613861,31.472219236976027,10.834509061371355,24.522088917858625,13.905260911771418,"(956, 34)","(945, 48)","(924, 10)","(913, 24)"
49,0.8262641610702519,0.739670603021806,45.41418642402823,-0.7755306088465462,931.1163757115513,94.8290755368916,930,90,20.911388684435167,30.77391691375126,15.378339803349864,33.397819784260236,14.170139082035448,"(954, 104)","(938, 118)","(923, 71)","(908, 85)"
50,1.0137927876620842,0.7224360344545252,47.84184693462626,-0.5559756462433983,926.7317681007028,151.58219181667963,930,150,27.437894507755214,25.291355576126957,23.290464238542302,40.61021609445239,14.504907120415691,"(951, 164)","(927, 179)","(925, 124)","(902, 138)"
51,1.1505238853968303,0.698480111361203,39.07678860276424,-0.6977211574217641,923.8012466309684,209.09434945486194,930,210,19.449230210626588,15.943689301363477,17.756715712781386,35.6762410991785,7.935464881241211,"(940, 222)","(922, 230)","(924, 187)","(906, 195)"
52,0.7847925922656999,0.736377871899568,36.18976401606142,-0.6972655034174009,924.5885042523934,270.68934528764123,930,270,18.020514681294255,25.60551943415168,12.734709349033055,25.574526272161805,12.750142241339578,"(943, 277)","(931, 289)","(918, 251)","(905, 264)"
53,0.8538381237123209,0.6341627902521286,43.879449011559096,-0.6553407868985861,938.7029233483844,326.7909890664931,930,330,22.78506532477118,28.832957099390267,17.175563662454707,33.07667804454878,14.97194759311745,"(961, 335)","(944, 350)","(932, 302)","(915, 317)"
54,0.9369884914402089,0.7645080758580834,39.73439951306834,-0.6408110937913737,927.4245427337759,389.6501918184826,930,390,20.934660975561226,23.53139939439665,16.868695311319474,32.017116472373246,12.397868714240946,"(947, 399)","(930, 411)","(924, 367)","(907, 379)"
55,1.01925322235151,0.6446757366432353,42.729936434062104,-0.6817827782080583,926.7946216718237,450.0679211073381,930,450,21.609153192209952,22.390578154145217,18.40488197096145,36.3938109790951,11.323242526740106,"(947, 462)","(928, 473)","(924, 426)","(906, 437)"
56,0.986730480451979,0.7017225850110017,38.9316299844246,-0.4937507794369551,927.3802915783143,509.9705883448655,930,510,23.76125352602021,21.467692109910463,19.822292578117167,32.477838732253055,13.10243817292525,"(948, 519)","(928, 532)","(926, 487)","(906, 500)"
57,1.2196478432279516,0.6732235147388633,38.278541466977764,-0.5468371347165476,935.841247499953,568.1171850342015,930,570,22.154759061082864,13.166916238414968,20.802837577237256,35.94271906255425,7.620715044516421,"(952, 582)","(932, 589)","(939, 546)","(918, 553)"
58,0.9059639731682279,0.7724168173565586,38.47819011625009,-0.6585465812112167,929.3972331637168,636.0467419082631,930,630,19.916429797876745,23.738242101500518,15.674632996897634,30.28311371957703,12.286987275419499,"(949, 645)","(933, 657)","(925, 614)","(909, 627)"
