,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.5712340889832277,0.5903748727498436,26.008871118479476,-1.1249511431344843,26.63357686671175,27.32282120516542,30,30,8.444256731657175,-0.011385699973195312,8.444255922546521,26.00886862636497,-0.0036965761876136425,"(30, 40)","(22, 40)","(30, 14)","(22, 14)"
1,2.0458275030851185,0.7023913826363536,27.89574674031209,-1.2842725560720512,29.665094551043406,96.53112288333732,30,90,7.722990616276374,-12.75857089624928,6.8678892255836095,24.807086787549512,-3.5322346530497524,"(26, 110)","(19, 107)","(39, 85)","(32, 82)"
2,1.6071897642164354,0.7320522057662702,25.534600616861958,-1.03668337222808,26.480470447259652,152.05266754206963,30,150,9.055307474966636,-0.9290867647771685,9.049311339646476,25.51769242008695,-0.329481022719563,"(30, 164)","(21, 164)","(31, 139)","(22, 139)"
3,1.927781987332251,0.6789389218627676,28.503188447489546,-1.2566305015895087,31.222889369846097,213.1980461591584,30,210,8.112332663142528,-9.960482710111012,7.60088614239916,26.70618909269312,-2.834867031762433,"(30, 227)","(22, 225)","(40, 201)","(32, 198)"
4,1.5997624996629927,0.6035631339711762,31.248391254430828,-1.365045804672944,35.64346335631905,267.0103505598448,30,270,7.9798697584007785,-0.905019732701846,7.97652228081411,31.235282858866658,-0.23111396477792728,"(39, 282)","(31, 282)","(40, 251)","(32, 251)"
5,1.7221211071992057,0.6717617977221916,31.560277525231736,-1.3626281098029827,19.954421657355965,330.7861492518413,30,330,8.079024860846976,-4.757645734043427,7.986699684447486,31.199614172918643,-1.2178960762848101,"(21, 346)","(13, 345)","(26, 315)","(18, 314)"
6,1.9762326436884385,0.7082032982946966,27.407876657256786,-1.2656999142059158,32.82547386276336,385.76917195370515,30,390,7.730167468556445,-10.810207660634648,7.103485827083131,25.185930858186627,-3.0489306644063645,"(30, 399)","(23, 396)","(41, 374)","(34, 371)"
7,1.9427081149602696,0.7765419447655197,29.481173394125317,-1.328716318283862,33.035239499530626,443.1080662731324,30,450,7.807115420822854,-10.713375345999566,7.273376589160031,27.46567263676991,-2.837083746791556,"(31, 458)","(24, 455)","(42, 430)","(34, 427)"
8,1.712158146157883,0.6770399509522699,21.851224757246467,-1.2967015526983694,32.39363628773693,514.678523875986,30,510,5.974828653904289,-3.0786513991311093,5.915230010250011,21.633259785670973,-0.8418024526891102,"(33, 525)","(27, 525)","(36, 504)","(30, 503)"
9,1.783915770433575,0.6390582791299863,35.331195609851,-1.3078634350810314,31.71680083493942,566.6152628553775,30,570,9.55345497854228,-7.472893868470766,9.33731645044884,34.53185834055455,-2.020649284564678,"(32, 584)","(23, 582)","(40, 550)","(30, 548)"
