,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
<<<<<<< HEAD
0,1.5192982621806026,0.48168332265775565,14.274388408911163,-1.0520866281879375,21.738118561049372,268.7459219594481,30,270,4.984735201408848,0.7347784977953181,4.978126776954273,14.25546439116015,0.25659076510150963,"(24, 275)","(19, 276)","(23, 261)","(18, 261)"
1,1.8061825794902628,0.5681387889625427,27.262456908838864,-1.0261746996226182,31.65857717549505,336.9481254358672,30,330,9.770189395701088,-6.358112153330055,9.500769902088331,26.510676463492448,-2.278589935781003,"(33, 351)","(23, 349)","(39, 324)","(30, 322)"
2,1.3375267490631908,0.4622246431978637,23.255547471442085,-1.055774196455024,26.218859602184583,395.61836022814174,30,390,8.09113896585152,5.375747173833976,7.871996954351338,22.62568961423082,1.8703458812219944,"(32, 405)","(24, 407)","(27, 383)","(19, 385)"
3,2.339968180450392,0.5280318547459592,22.35546326129784,-1.0809035265881977,35.43239141434229,447.94728576728636,30,450,7.584958988178018,-15.54912930947499,5.449693861314418,16.062108060415458,-5.275645900768403,"(30, 458)","(24, 453)","(45, 442)","(40, 437)"
4,2.242768226499245,0.4916270420292719,22.864791052494194,-1.133665893236614,93.78705096340083,271.31514040063075,90,270,7.359060870772937,-14.234027438178552,5.759168809851538,17.893885345653654,-4.5812390812284125,"(89, 282)","(83, 277)","(103, 264)","(98, 260)"
5,1.89709522006013,0.7000322529394987,28.448548568431992,-1.1756763623565496,93.76353409000109,327.23603558606857,90,330,8.77951160273425,-9.118881067377323,8.316262245409504,26.94746599829864,-2.8141794982057866,"(93, 342)","(85, 339)","(102, 315)","(94, 312)"
6,2.323780984243931,0.5030494709724018,26.96777853873892,-1.2433434637795202,93.08247431347372,399.63555439539095,90,390,7.778000516329276,-18.44109449055858,5.675227057888208,19.67707075010804,-5.318748901145084,"(86, 412)","(81, 406)","(105, 392)","(99, 387)"
7,1.7352503345956514,0.5161257167495669,27.31284749278055,-1.0233895252866778,98.2219351389531,453.4277323850727,90,450,9.81554811049714,-4.471488134709389,9.683115643940413,26.944339517327975,-1.606939991275474,"(100, 467)","(91, 466)","(105, 440)","(95, 439)"
8,1.5782075134748552,0.5818907873692807,3.849099577032835,-1.2456286623273416,146.59908512074315,275.18813778657693,150,270,1.1076166918893022,-0.028526134377207184,1.1075862737241067,3.8489938702954363,-0.008208678928391982,"(147, 277)","(146, 277)","(147, 273)","(146, 273)"
9,1.9704015762218947,0.6819816518551892,17.830722446353434,-1.264793287636846,145.0642976322327,329.34752679717036,150,330,5.033570946746493,-6.937126775512299,4.636999274546625,16.425922654735793,-1.958334548483597,"(143, 338)","(139, 336)","(150, 322)","(146, 320)"
10,1.577568582609282,0.7232953865010816,15.875357622569295,-1.3974049728723288,146.52769457110728,394.1228097416073,150,390,3.9249872352309634,-0.10751116115505562,3.924897228849382,15.874993574634797,-0.026580814442790382,"(148, 402)","(144, 402)","(148, 386)","(144, 386)"
11,1.7152752291100815,0.8030027069550759,18.684211588625068,-0.818049367609225,153.26162818181052,445.5542422071164,150,450,8.24518587361685,-2.690092637797248,8.1592798277731,18.48954202484692,-1.1871153198345235,"(155, 455)","(147, 454)","(158, 436)","(150, 435)"
