,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.814935764627238,0.5776744675677085,43.75501784193853,-0.8445156606593889,30.217357121196233,38.69794252410251,30,30,18.804395375849094,-41.44126854212961,6.033926160387887,14.040044443215198,-17.810025843390612,"(12, 54)","(6, 36)","(53, 40)","(47, 22)"
1,2.851223135468217,0.7503233539278841,44.5791956823147,-0.8774332470746531,37.19530467360152,91.62247411973287,30,90,18.53821057706702,-42.71302788183078,5.307606368660625,12.763304307586319,-17.76216670440385,"(18, 106)","(13, 89)","(61, 94)","(55, 76)"
2,2.9640380635737977,0.6926622642897595,44.12575461254112,-1.1131219175440845,32.23061255439181,152.56986434806123,30,150,14.496709596033307,-43.43203382735187,2.5604543588622724,7.793629305141276,-14.268800320556291,"(11, 163)","(9, 149)","(55, 155)","(52, 141)"
3,3.0455048679938135,0.43489784492316047,47.077667280322515,-1.0628044232029135,33.89233120751434,205.395422612146,30,210,16.264654373068943,-46.8605036289615,1.5604308259497908,4.516631067160009,-16.189627466770702,"(11, 215)","(9, 199)","(58, 211)","(56, 195)"
4,2.4991625085442197,0.6497074806921296,49.26742912994344,-0.9933870236296207,89.37672634465412,36.64839992962323,90,30,18.244728196384457,-39.44557887305557,10.931199089020913,29.518229629223224,-14.607497849944544,"(75, 58)","(64, 44)","(114, 29)","(103, 14)"
5,2.753667986749051,0.6256354261835386,47.91256566921382,-0.8740089408028142,92.16787265713744,92.9912992995412,90,90,19.992733059651492,-44.352474468098045,7.562613214715308,18.12379534102716,-18.507194724190242,"(73, 111)","(66, 92)","(118, 93)","(110, 74)"
6,2.616389564648863,0.608718457987125,49.18003825749973,-1.0064198576296677,87.79879190744734,142.0923093571397,90,150,17.976546877475297,-42.55165760021557,9.013238045699405,24.65831702454881,-15.553706232587256,"(71, 162)","(62, 146)","(113, 137)","(104, 121)"
7,2.738611573277974,0.5551952125057321,41.27229456894245,-0.9316900687574825,99.09621241324776,211.9818425230058,90,210,16.256638889969015,-37.966219333232154,6.375241948986605,16.18544063430048,-14.954417343739422,"(83, 227)","(76, 212)","(121, 211)","(114, 196)"
8,2.368509035196138,0.6891339507903617,38.50861599585153,-1.0268869868323713,147.03589730352112,28.357152069180998,150,30,13.790707854984682,-27.562951799750508,9.630681364941855,26.892325931398766,-9.870845940875476,"(138, 46)","(128, 36)","(165, 19)","(156, 9)"
9,2.2484449586309343,0.5355058246123751,38.08290836582765,-0.9438910925152517,152.1146798742088,93.88784222389319,150,90,14.818471688897738,-23.876571724028636,11.544316909831874,29.668455172242144,-9.290632393978012,"(145, 113)","(134, 104)","(169, 83)","(158, 74)"
10,2.5544852961359177,0.660620016397057,43.14506334848001,-0.8080397844584694,142.2399174671147,144.58279164990134,150,150,19.231089605925124,-35.92027381399075,10.65315986310858,23.900427202715093,-16.01077738156938,"(129, 164)","(118, 148)","(165, 140)","(154, 124)"
11,2.9045634506550355,0.7104221529735225,50.538456867726374,-0.8137636666425566,141.25884576993198,212.92469366070878,150,210,22.397982816274293,-49.125394222158896,5.259403248652555,11.867234938624753,-21.77173194089486,"(119, 229)","(114, 207)","(168, 217)","(163, 196)"
12,2.9376343838124566,0.7025138561026111,39.719980344855266,-1.14005943451721,206.21177653300538,26.983443277416306,210,30,12.702450274019105,-38.89668506015622,2.572844875120474,8.045168110531202,-12.439160430370466,"(188, 37)","(185, 24)","(226, 29)","(224, 16)"
13,2.51150953233048,0.6588743132596828,41.35848722177413,-1.0265881532480345,201.42672091497244,93.02752551631534,210,90,14.815730684660119,-33.416769918020634,8.729605125444992,24.368913671309304,-11.970792374533271,"(189, 111)","(180, 99)","(222, 86)","(213, 74)"
14,2.6704892489268452,0.6853307524600958,41.37974972241254,-0.8573802885443546,201.1132455184645,145.655706006842,210,150,17.556273237645357,-36.87217201385748,7.968261698025939,18.78101749293701,-15.643833785445159,"(186, 162)","(178, 147)","(223, 144)","(215, 128)"
15,2.8257883898608136,0.6546626894459471,37.520577260414846,-0.7358885234789782,207.80783636434901,207.80310284303246,210,210,17.97534300831791,-35.66506829918629,5.582801121077179,11.653180731849002,-17.086406524169526,"(192, 222)","(187, 205)","(228, 210)","(222, 193)"
16,2.5867772399505573,0.5804311046958274,46.3822758959476,-0.9497957206673233,269.287864247196,30.071820204216774,270,30,17.94159357258371,-39.42482747686735,9.451387689272183,24.433552662415806,-15.250313133534382,"(254, 49)","(244, 34)","(293, 25)","(284, 10)"
17,2.3357290216866575,0.6112767682151985,41.352832625932564,-0.9940840433760993,274.68819878531303,91.8725415327269,270,90,15.30312229882897,-28.636358731587496,11.04011571314763,29.833131327170896,-10.597235353299808,"(265, 112)","(254, 101)","(294, 82)","(283, 71)"
18,2.7177479876065846,0.670764892033556,45.40477924697154,-0.9198430215801352,267.40237150239363,147.4823407386059,270,150,18.097509781676386,-41.38711433723061,7.442925797902757,18.673530606267764,-16.496142454064408,"(250, 165)","(242, 148)","(291, 146)","(284, 129)"
19,2.552607258883469,0.6696392244837932,43.714674127714,-0.8717967402078053,267.1430892741996,202.37078330092382,270,210,18.281453900915682,-36.348958663759156,10.155670490241555,24.28427347384632,-15.201115538832736,"(254, 222)","(243, 206)","(290, 197)","(280, 182)"
20,2.729453182530763,0.6609973246693115,41.47852243349886,-1.0349186350969493,333.6893394726431,26.939944627492146,330,30,14.7354643110164,-38.00535615946477,5.902593303818431,16.61507527694357,-13.501603636270614,"(317, 41)","(311, 28)","(355, 25)","(349, 11)"
21,2.9918231690980845,0.5710942187107357,46.02239780160305,-0.8999099083843319,325.5820975250693,82.01071145279083,330,90,18.712996422786237,-45.50720004513346,2.7921699657455235,6.867011246619781,-18.50351377445914,"(304, 94)","(301, 76)","(349, 87)","(346, 69)"
22,3.0200987621641975,0.6101683532943263,49.912504372310664,-1.0648753425042201,332.0750692194143,150.2498015327267,330,150,17.208375577632957,-49.54458388207983,2.085572889168353,6.04915702122923,-17.08152732471076,"(308, 161)","(306, 144)","(357, 155)","(355, 138)"
23,2.531935125350275,0.6819359252284374,46.073834274955374,-1.1195542723081715,327.2925453729782,204.43254322059752,330,210,15.039663285363575,-37.773363991484786,8.611511473650076,26.38126565506009,-12.330180123433163,"(312, 223)","(304, 211)","(350, 197)","(341, 185)"
24,2.8272872629910264,0.48693190700674305,42.33321803063553,-1.0172135201955559,388.53153662461426,37.32391215753151,390,30,15.307739557138667,-40.259370869763146,4.732478986134437,13.087566847974122,-14.55783407636534,"(370, 51)","(366, 36)","(411, 38)","(406, 23)"
