,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.830815572973129,0.837645986698323,36.95853525523221,-0.3998368483744971,30.21429851688248,27.291011889103252,30,30,24.778089309485487,-35.18808198011744,7.57710463054819,11.301867755940924,-23.5911253493038,"(16, 44)","(8, 21)","(51, 33)","(44, 9)"
1,2.598161702225469,0.8592161611254812,38.49078456189787,-0.5171736079624004,25.25237668448041,85.46994401994674,30,90,22.94833173665313,-32.94578909029844,11.86602507741219,19.902650009684827,-19.64238728764165,"(14, 105)","(2, 85)","(47, 85)","(35, 65)"
2,2.6312466064658304,0.7926660602501955,35.87773858912654,-0.4964544922725054,29.23933695881896,146.66815201640316,30,150,21.83823900251684,-31.306036515684617,10.667526137005842,17.525530061836097,-19.05551282037156,"(18, 164)","(8, 145)","(50, 147)","(39, 128)"
3,2.9198317726275382,0.8996470906342916,42.08040843120495,-0.5367450442703225,25.097921283586683,211.1707591173486,30,210,24.602233467449942,-41.04992908882746,5.411205234341378,9.255490021563531,-23.99976561341278,"(7, 227)","(1, 203)","(48, 218)","(42, 194)"
4,2.8447364489632165,0.9917565318871996,35.96052730061559,-0.9299457211635048,32.456241811071415,270.27458494463997,30,270,14.189129621922325,-34.38764338337016,4.150538484247502,10.519006905429693,-13.568508750724746,"(17, 282)","(13, 268)","(51, 271)","(47, 258)"
5,2.6337622762257626,0.8093100434076547,38.10372175886648,-0.5756046091913205,22.930330724725007,331.98591028018586,30,330,21.428190155307174,-33.29509353809137,10.42015544646693,18.529175863131655,-18.723987123566094,"(11, 350)","(1, 331)","(44, 332)","(34, 313)"
6,2.658791486409172,0.9328338197846663,37.71843870376891,-0.6342636246557944,35.25117720672205,380.8416035235713,30,390,20.003063573896316,-33.40714285201568,9.286661934420742,17.5112370983603,-17.716671878688686,"(23, 398)","(13, 380)","(56, 380)","(47, 363)"
7,2.6308871644960563,0.9379770869851382,42.98768991763536,-0.6133984867565204,29.12945039785021,446.96640549897046,30,450,23.27815359912831,-37.502455816300206,11.378194739633622,21.012074914230137,-20.307858563905352,"(16, 467)","(4, 447)","(53, 446)","(42, 426)"
8,2.661833613148708,0.8309788972232828,33.68853487777846,-0.5783467526941439,30.238645597920627,512.113151657039,30,510,18.893365249545386,-29.885307051803984,8.720524297731039,15.549463162138126,-16.760420830796935,"(19, 528)","(10, 511)","(49, 512)","(40, 495)"
9,2.597656029123552,0.8735199666009195,34.29401541263294,-0.5342599356644969,25.39211603279796,562.5096799222069,30,570,20.099821320910497,-29.344637274584986,10.401827902299425,17.74744365662116,-17.19897652255719,"(15, 579)","(5, 562)","(45, 562)","(34, 545)"
10,2.8632533278216434,0.9154543762160667,40.32140077539646,-0.46997528403313693,35.242961653841576,629.9014499795479,30,630,25.201589818920002,-38.769553023150436,6.924370376723449,11.078678570807487,-24.23165748121756,"(19, 647)","(12, 623)","(58, 636)","(51, 612)"
11,2.681587778482158,0.6716236292847239,32.18591312702917,-0.7442975188142888,35.85021683591809,694.3288011550668,30,690,15.290494449065802,-28.840198182466747,6.788252859416587,14.289015802941439,-13.70105264618506,"(24, 708)","(18, 694)","(53, 694)","(46, 680)"
12,2.8761239665155833,0.982668054216187,47.26719547911521,-0.42268679968903833,34.11049605010501,758.4004354785764,30,750,30.973429174134306,-45.61140867134568,8.126237374681482,12.401095414372927,-29.88841884301416,"(15, 779)","(7, 749)","(60, 767)","(52, 737)"
13,2.7450016721710533,0.8239171948648356,40.93135549276013,-0.5242112899078777,27.329631647664723,810.5114456492751,30,810,24.232267611542778,-37.75439358689473,9.360347561079426,15.81080729629412,-22.351435907637335,"(13, 829)","(3, 807)","(50, 813)","(41, 791)"
14,2.7876346288261664,0.8205827262154601,41.30315287120589,-0.6758637922006574,31.725206715201594,874.6471673722898,30,870,21.011607971594255,-38.742694439294176,7.282900094141163,14.316216842646933,-19.709059738372147,"(15, 891)","(8, 871)","(54, 877)","(47, 857)"
15,2.5556732642935516,0.8707638901073248,39.68807097473926,-0.6162131635921709,24.660753221230756,921.6849597516846,30,930,21.430979164144627,-33.06826136958724,11.850595426710868,21.946140154674243,-17.856378579275827,"(14, 941)","(2, 923)","(47, 919)","(35, 901)"
16,2.739150522531693,0.8347507738661527,36.60856298006789,-0.705184922627662,93.37400525414141,22.241159963418404,90,30,18.085260176569452,-33.68380376032179,7.0833911063104775,14.338348848515613,-16.640378784428272,"(80, 37)","(72, 21)","(113, 23)","(106, 6)"
17,2.8802422091223994,0.7188207928898824,45.93957552249877,-0.6004467879101626,89.63960643997244,85.31074420566289,90,90,25.20091162565769,-44.379555926801146,6.511546952248373,11.870114360329374,-24.345137154119172,"(70, 103)","(64, 79)","(115, 91)","(108, 67)"
18,2.5353199628876064,0.7897758396622733,38.68513930947276,-0.4698506379938663,95.5454355792239,155.825127194965,90,150,24.181911406328734,-31.790579912295488,13.779056395490217,22.043117570644792,-19.87215247811449,"(86, 176)","(72, 156)","(118, 154)","(104, 134)"
19,2.5542534931797123,0.899869483165678,35.56048312687521,-0.47665636973994446,98.76320986600585,209.0552687803721,90,210,22.07793353345074,-29.60119062573597,12.234443950937381,19.70577259981495,-18.378071996780307,"(90, 228)","(77, 209)","(119, 208)","(107, 190)"
20,2.3705245574747367,0.8946883168954844,31.995066592415643,-0.6634217804318677,103.803465042972,269.27043385249203,90,270,16.480204633665508,-22.94579699311292,11.485081620141916,22.2974143479454,-11.819054316914208,"(98, 286)","(86, 274)","(121, 264)","(109, 252)"
21,2.4240382973298957,0.8700774443063355,30.300070730119568,-0.4778401422717635,85.18257368483665,333.6222795192596,90,330,18.789719864662217,-22.828561094655793,12.355068552347902,19.923631310527114,-14.15647744529923,"(79, 350)","(67, 336)","(102, 330)","(90, 316)"
22,2.8309026157575623,0.9004382063156131,45.25476590722615,-0.7872375846918805,95.60067103983432,391.0009101779171,90,390,20.5954546589294,-43.08809629226899,6.2963540429263345,13.83509288823149,-19.609402805137687,"(77, 407)","(70, 388)","(120, 393)","(113, 374)"
23,3.002894342045114,0.7362599181765563,38.29691020621904,-0.5833278789781071,97.67296003814263,449.39504760007776,90,450,21.371138434932565,-37.92913727658861,2.954646314737422,5.294702710908348,-21.165907095134394,"(80, 462)","(77, 441)","(118, 457)","(115, 436)"
24,2.9086984413118486,0.8599172135515946,39.565196940177174,-0.7127760474323946,87.12230234260008,505.41414147304255,90,510,19.398074707297468,-38.49703564025921,4.476970155984028,9.131432298802698,-18.874375236609083,"(70, 519)","(65, 500)","(108, 510)","(104, 491)"
25,2.702016748006408,0.8771711728256266,38.53002758768937,-0.557551676184718,96.40069561375437,582.4351034356481,90,570,22.062651432335237,-34.86706341703795,9.388887661998526,16.39667388772363,-19.965204148595525,"(83, 600)","(74, 580)","(118, 584)","(109, 564)"
26,3.0606938534196275,0.8405816392115816,34.73146529992949,-0.6869563672482272,89.99615288301142,619.835503297135,90,630,17.47357412762059,-34.61787522101559,1.412049784208217,2.8066701021675193,-17.416426390059737,"(73, 629)","(71, 612)","(108, 627)","(106, 609)"
27,2.8539030412805073,0.8247607035680985,30.08847598771548,-0.7987853585222604,85.5426929501782,686.2053173363993,90,690,13.536055220347238,-28.85189913740774,3.8406871317445463,8.537230430776802,-12.979750124110309,"(73, 696)","(69, 683)","(101, 688)","(98, 675)"
28,2.7550492987284083,0.8054939602067367,34.903427357455726,-0.6774872832874932,88.01472991953729,754.1846776652593,90,750,17.727156798705238,-32.32817249161254,6.682944315683363,13.158210541321136,-16.419206541101698,"(75, 768)","(68, 752)","(107, 755)","(100, 739)"
29,2.628082074360258,0.8455381025036395,44.94208517124716,-0.7104112567264416,102.88895048780087,820.2517452438914,90,810,22.086430335183536,-39.14569539158549,10.849695436337965,22.077263232765876,-19.237840676375885,"(88, 840)","(77, 821)","(127, 818)","(117, 799)"
30,2.766861119067379,0.906631690892633,36.46095711285704,-0.6155574601914631,90.99252649416549,876.1555147275087,90,870,19.701298745783642,-33.93078253473688,7.211122692764557,13.345538211926677,-18.33414524270254,"(77, 891)","(70, 873)","(111, 878)","(104, 860)"
31,2.6233240926124015,0.8490956320765656,39.82788100021297,-0.7759514782383887,92.11529422677317,926.8004207439909,90,930,18.331405132470127,-34.59761182171015,9.08095314048391,19.72980894994645,-15.92409194243388,"(79, 944)","(70, 928)","(113, 924)","(104, 908)"
32,2.95815040554007,0.8886737739098425,34.100710173193754,-0.7543575157637773,150.49013973438593,31.606838463219916,150,30,16.03799660182658,-33.528554851511004,2.9255733971162416,6.220485823903006,-15.768904695580055,"(135, 42)","(132, 26)","(168, 36)","(165, 20)"
33,2.6514967980184423,0.7931487588401851,30.353591682586448,-0.6245132880949711,160.95609190585026,89.82146435481422,150,90,16.25501642971541,-26.78060188067256,7.6514063020509,14.287753180332398,-14.341601749151094,"(151, 104)","(143, 89)","(178, 89)","(170, 75)"
34,2.913624001921997,0.8552834516029353,30.692999611327863,-0.6417483280671836,148.07043080411393,149.90409706016962,150,150,16.155915619586676,-29.898894598074058,3.651223987966321,6.936593324841117,-15.73792149227159,"(134, 161)","(131, 145)","(164, 154)","(161, 138)"
35,2.594328288266234,0.9572848971446261,39.359243986557416,-0.36109595842058134,146.31122186091184,209.6396818138613,150,210,27.429934194710388,-33.610874088752134,14.273250752818445,20.480703849804733,-23.423825538824993,"(136, 231)","(122, 208)","(170, 211)","(155, 187)"
36,2.8147568208299547,0.9535615028897725,37.364831477003314,-0.5871992743443915,149.69556659376244,261.32543667003125,150,270,20.77043648523144,-35.386846863128824,6.668306574447606,11.995903483703401,-19.670910482644473,"(135, 277)","(128, 257)","(170, 265)","(164, 245)"
37,2.753692864061415,0.8964011319380236,40.03917626481972,-0.38421116855340587,148.93153070605734,326.0868949612212,150,330,27.266182903977615,-37.06448548875815,10.313299380442336,15.14462120420777,-25.240455345388064,"(135, 346)","(125, 321)","(172, 331)","(162, 305)"
38,2.7431215270194715,0.7657298413273115,33.559626631680686,-0.5981339105842821,150.03035936290084,385.332422102901,150,390,18.452315160275187,-30.930407370506636,7.159677307522111,13.021460730360491,-17.00667385546846,"(138, 400)","(130, 383)","(169, 387)","(161, 370)"
39,2.7017567887681433,0.9247531080432946,38.83655358186106,-0.642043453527692,152.27907919658233,454.32932202751914,150,450,20.43641691414556,-35.14015110114404,8.701641530925516,16.53625334546888,-18.491310687889246,"(139, 471)","(130, 453)","(174, 455)","(165, 436)"
40,2.678535933279832,0.8137833020768811,38.63116335264333,-0.6270025959644795,155.3166113026327,513.9294182657195,150,510,20.63640389466911,-34.562965308355,9.217972291333744,17.255961609602117,-18.46321078632094,"(142, 531)","(133, 513)","(177, 514)","(167, 496)"
41,2.442170799036937,0.936540694977583,40.030559900911726,-0.7863452779695473,148.12616715417744,566.2008071969018,150,570,18.234180495738816,-30.63196531809173,11.738716652104591,25.770689294850207,-13.953059510830741,"(138, 586)","(126, 572)","(169, 560)","(157, 546)"
42,2.5795615104911054,0.8595789863165584,38.56257423104139,-0.6188742995377101,151.3099551734017,622.8628054877444,150,630,20.767887573949906,-32.63066499743997,11.067331841362035,20.550227082672905,-17.57325582233972,"(140, 641)","(129, 624)","(173, 621)","(162, 603)"
43,2.8807789011551446,0.8523920655603977,43.631057579195385,-0.5349207299846519,148.43056858579524,687.967234553287,150,690,25.555396217034783,-42.15547520642152,6.589890005587537,11.251004204063,-24.691124428099524,"(130, 705)","(124, 681)","(172, 694)","(166, 669)"
