,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.5721083629432866,0.5451740578007457,12.423517128195844,-1.234371160657925,26.248920550390142,26.77859269982355,30,30,3.6154634827318834,-10.462827175669837,1.9494499587125054,6.698733113555149,-3.0448679862095123,"(21, 31)","(20, 28)","(32, 24)","(30, 21)"
1,2.593514255887534,0.26401584057851735,20.592551209018936,-1.4520868946929362,23.742472854784978,92.17351750098258,30,90,4.820330643360467,-17.57630554836896,2.51162389091346,10.729708689728799,-4.114284013277726,"(16, 99)","(13, 95)","(33, 88)","(31, 84)"
2,2.7932919110815435,0.47051050252055654,19.31115301995634,-1.4405114283195914,29.120591283877168,156.39949312982418,30,150,4.5730088382025365,-18.151596066961986,1.5607728418345037,6.590917324774983,-4.298418077673501,"(20, 161)","(19, 157)","(38, 155)","(37, 150)"
3,2.50463911086344,0.46483325153448846,10.418748346337082,-1.4190555242856062,22.555674470864208,212.95643960599787,30,210,2.5207371649289088,-8.375750187849249,1.4992062192447704,6.196541446246039,-2.026449250988446,"(19, 217)","(17, 215)","(27, 210)","(25, 208)"
4,2.6221337954615516,0.3264937953864673,11.097275116665587,-1.2437386340614616,33.57838046490418,261.8511183584691,30,270,3.1993925355206105,-9.633410642912489,1.5882118941060102,5.508803354630259,-2.777354060210041,"(29, 265)","(27, 263)","(39, 260)","(37, 257)"
5,2.742615299255957,0.42988735067401995,5.406093965572679,-1.2904703533163022,32.57570483366847,333.59151495695085,30,330,1.487439932494292,-4.981492584054826,0.5778350421718988,2.100138947690867,-1.3706145398385439,"(30, 335)","(29, 333)","(35, 333)","(34, 331)"
6,2.8126461523478365,0.3707499669988463,14.937320243534405,-1.538133352139219,27.085322515544824,392.1034284086712,30,390,3.208262276174023,-14.136428892755713,1.036416918711724,4.825444458074739,-3.0362455110431075,"(20, 396)","(19, 392)","(34, 391)","(33, 388)"
7,2.6121367024512145,0.4128134690352059,25.154611966108146,-1.2375408321393468,34.84644528423774,449.1123747604856,30,450,7.297270878316334,-21.710492242704778,3.6855877768901917,12.704685346159767,-6.298142981098575,"(25, 458)","(22, 452)","(47, 445)","(43, 439)"
8,2.707950739448718,0.40000356778886237,11.222082732206452,-1.3419723463312307,32.60952920504982,509.54703891941637,30,510,2.9326638191506404,-10.183383781960826,1.232242008104711,4.715276831510898,-2.6612209058282423,"(28, 513)","(26, 510)","(38, 508)","(37, 505)"
9,2.494799427818186,0.511055674448142,7.904838501662484,-1.2701957128871186,20.43667803600794,556.5890211840963,30,570,2.2194941901921386,-6.308222368576106,1.337534754682185,4.763696283975463,-1.7712016373959019,"(17, 559)","(16, 558)","(24, 555)","(22, 553)"
10,2.447215218113006,0.38250219221330634,10.6438515991629,-1.2844709300654433,25.3449726380858,630.2092132441996,30,630,2.946186083210643,-8.179291541641105,1.88528554716284,6.8110767681652895,-2.2640032779488153,"(22, 634)","(20, 632)","(30, 627)","(28, 625)"
11,2.5154767131953513,0.4660982347467014,22.334467284322933,-1.3748925475153673,25.367764420499377,691.8155827607648,30,690,5.647644501513768,-18.097835060548167,3.3095303798265765,13.088040151057184,-4.576341014444143,"(17, 700)","(14, 696)","(36, 687)","(32, 682)"
12,2.6235261327549835,0.2857863190695315,10.121270751416837,-1.3410238472810219,26.30494456160759,744.0606931884147,30,750,2.6474988841416076,-8.79314003664885,1.3110448887321104,5.012066432058638,-2.300089485489742,"(22, 747)","(21, 745)","(31, 742)","(30, 740)"
13,3.011370316534978,0.4772231960611603,19.630913005909818,-1.5206378052379501,25.875075990392272,804.2784250027465,30,810,4.290776473487746,-19.464698982904807,0.5571770642196174,2.549164363179399,-4.254446669608581,"(16, 807)","(15, 803)","(35, 805)","(35, 800)"
14,2.8938741211446852,0.4100369636037697,14.513607152143718,-1.540711398643107,32.474978741469776,873.1534313998823,30,870,3.1092303977102524,-14.070569768367822,0.7623608294482005,3.558631613450707,-3.014319099194461,"(25, 876)","(25, 873)","(39, 872)","(39, 869)"
15,2.2376948537902033,0.44271100725116186,9.896333942690356,-1.2491888499025787,27.077391833757815,934.7957736372191,30,930,2.837647971055849,-6.121397177908491,2.2296644820965414,7.775983673821546,-1.755232834957955,"(25, 939)","(22, 937)","(31, 931)","(29, 930)"
16,2.531270629386445,0.3752392101937386,15.011428079551973,-1.3813083923662803,96.4530964867236,28.062558532716835,90,30,3.7716153731466724,-12.301317366486309,2.1616311119217277,8.603520444361354,-3.0907011274027045,"(91, 33)","(89, 30)","(103, 25)","(101, 22)"
17,2.8817402252837323,0.4049300353579006,21.285270278525182,-1.2969563052866195,89.43234002405165,94.59635298582243,90,90,5.818595979403502,-20.570679171662306,1.4950180488562295,5.4689934399673605,-5.6232535248843885,"(79, 100)","(78, 94)","(100, 94)","(98, 89)"
