,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.6135102395098209,0.7013222163463408,49.784323025679186,-0.5288666823393481,758.1957113573166,27.845152315510084,750,30,29.336528718151495,40.705259100291904,16.890244894214128,28.662880188551778,23.986486709070192,"(786, 30)","(770, 54)","(746, 1)","(729, 25)"
1,0.40835046971079086,0.6947335146475488,45.25171557659432,-0.6277667389422767,753.1624577352856,95.86216909624247,750,90,24.154575981380557,41.530987973282876,9.591684726038851,17.969273791336764,22.16851652584267,"(778, 93)","(769, 115)","(737, 75)","(727, 97)"
2,0.35127210802917264,0.7329676806925967,48.48744955607559,-0.5617902616240203,747.4904883232406,144.83730781494543,750,150,27.646931098410143,45.5265998066167,9.513102005436588,16.684168379069515,25.958691981577118,"(775, 140)","(765, 166)","(729, 123)","(719, 149)"
3,0.5518521634527255,0.8195277647784639,47.08366454227039,-0.6635151480760788,753.1988324157791,204.08670960928117,750,210,24.249862997592444,40.094327988092545,12.713362820915897,24.684333693910165,20.650091069672225,"(779, 206)","(766, 226)","(739, 181)","(726, 202)"
4,0.682277431729039,0.6638612460869103,37.99904411987628,-0.636266296435065,748.3546986908544,275.709842498077,750,270,20.1115586748964,29.492527575470763,12.681589902046404,23.960763160517253,15.609358407382262,"(769, 279)","(756, 295)","(739, 255)","(727, 271)"
5,0.5879846737584276,0.7084051458914187,41.41586876284027,-0.5520567949364914,758.202106436486,323.6651875156207,750,330,23.845781274023214,34.460497696887685,13.226903806756463,22.972772663821118,19.84112648655231,"(782, 325)","(768, 345)","(747, 302)","(734, 322)"
6,0.011802970639964511,0.7304306022465844,45.34051184709847,-0.758092408575561,753.9064438761493,392.3901126485444,750,390,21.24472279615589,45.33735368778153,0.25074501743634786,0.5351403048540027,21.243243010937306,"(776, 382)","(776, 403)","(731, 381)","(731, 402)"
7,0.6690602372059035,0.7707341324331771,43.74408556102259,-0.5403429463766845,743.0410070026721,450.92034040590914,750,450,25.483048594471594,34.31307502524697,15.805838121439674,27.132229983579265,19.989028164146575,"(768, 454)","(752, 474)","(733, 427)","(717, 447)"
8,0.2645482041595367,0.7128136224901991,45.83731136807305,-0.787192309851011,754.9061201040391,501.6031271885175,750,510,20.86151571625084,44.24266485382094,5.454727618656273,11.985229246291304,20.135758852987124,"(779, 497)","(774, 517)","(735, 485)","(730, 505)"
9,0.054275007994781944,0.8591232530313161,36.18288720017549,-0.6524965253903612,743.9782556776743,567.1333912239546,750,570,18.842025093156526,36.129606932137015,1.022149052938318,1.962862468411963,18.814279707836743,"(762, 558)","(761, 577)","(726, 556)","(725, 575)"
