,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.418947726304525,0.7229672326404086,45.33782959356947,-0.38121696257846005,272.61415246176864,25.136106642055708,270,30,30.967083314532356,-34.00605061742082,20.480725740935227,29.98511820321802,-23.22714192779175,"(265, 51)","(245, 28)","(299, 21)","(279, -1)"
1,2.5378131157049935,0.7864764593491022,52.872253237019024,-0.5019613804414638,275.7142999790411,99.48957476516331,270,90,32.00580547182871,-43.52420820723086,18.17154635050694,30.01863525034218,-26.347039437703778,"(263, 127)","(244, 101)","(306, 97)","(288, 71)"
2,2.579124357987576,0.804580957310118,52.73058863827447,-0.4484051966267811,260.14725237508185,149.7980078610084,270,150,33.67617183659972,-44.60698833648051,17.958689286897297,28.119949674350625,-28.48806818064139,"(246, 178)","(228, 149)","(291, 149)","(273, 121)"
3,2.6893606555756477,0.8907013681585615,45.74988996698262,-0.3437060915708776,269.0505080873866,213.89009166635805,270,210,32.44295430930415,-41.15083735261322,14.176735469039956,19.9915236330248,-29.181594469056368,"(255, 238)","(241, 209)","(296, 218)","(282, 189)"
4,2.8888938026649535,0.8332718072971455,51.94186078258159,-0.4458732580991077,265.7637503892392,268.13251771792835,270,270,33.25655109509976,-50.292248961905194,8.31473656615883,12.986400421626973,-32.200362522436954,"(244, 290)","(236, 258)","(295, 277)","(286, 245)"
5,2.5861878668964353,0.885671595515242,52.74356896925313,-0.4520479547527243,279.48735449462004,333.2283342930035,270,330,33.561980544697825,-44.81552863212626,17.696805614476826,27.811013304758127,-28.517180946336484,"(265, 361)","(248, 332)","(310, 333)","(293, 305)"
6,2.685145182157274,0.775168466367633,50.377285913270065,-0.21548030245803293,268.2248950700791,395.65514100492277,270,390,40.611858072322384,-45.21985979488582,17.900166230648143,22.204396324111748,-36.45417760698519,"(254, 424)","(236, 388)","(299, 402)","(281, 366)"
7,2.7620156157357765,0.8731154571268754,53.00880578429917,-0.5275434386362069,266.30676835021694,448.5088122375837,270,450,31.277988520181555,-49.23571520579555,11.589359466106938,19.64122803827047,-29.051666269492472,"(247, 472)","(235, 443)","(296, 453)","(285, 424)"
8,2.5019413325375535,0.8586846329399781,55.466223591873096,-0.20662922307615098,270.24852496744614,514.5511236780794,270,510,45.111853024385844,-44.50076964702657,26.927974732059887,33.10866141005913,-36.1934173590079,"(261, 549)","(234, 513)","(305, 516)","(279, 479)"
9,2.5898483209926204,0.9461311777148308,50.20854000028606,-0.3140300072526871,271.6339102733364,560.5827161721572,270,570,36.677193247994055,-42.758169317563585,19.22521346289228,26.317987110926424,-31.23471901357408,"(259, 589)","(240, 558)","(302, 563)","(283, 531)"
10,2.804996368734705,0.8322885507515687,48.1660145592724,-0.3434282470742869,263.33895554273164,627.1606373240966,270,630,34.165809888323594,-45.463144809448316,11.284157216132844,15.90809298939296,-32.24857146055725,"(246, 651)","(234, 618)","(291, 635)","(280, 603)"
11,2.887611303397048,0.8257837646520338,51.410813643736816,-0.488400104959648,268.7305982607919,689.269381260159,270,690,31.546051403707267,-49.76154154665852,7.926247244782909,12.917458821734757,-30.534045977890198,"(247, 710)","(239, 680)","(297, 698)","(289, 667)"
12,2.2470693665068024,0.8735899023071486,54.08453312362327,-0.36757598686918713,269.4731829789489,745.4453945957758,270,750,37.44871001732988,-33.85100527089514,29.20665337468104,42.1811114759928,-23.43879861710698,"(267, 778)","(237, 754)","(301, 736)","(271, 712)"
13,2.796234047531014,0.6926931346764553,49.31806826279829,-0.44243155367176973,268.7665792846003,814.205507798332,270,810,31.685493455287133,-46.406039163346854,10.726620987561672,16.695849374738337,-29.814595380354323,"(250, 837)","(240, 807)","(297, 820)","(286, 790)"
14,2.164259632470503,0.8026339321882241,53.70513244190881,-0.5738715244772987,266.94208943369085,874.8688295371065,270,870,30.254261441972744,-30.03381563244233,25.08105052540782,44.52203015541215,-16.919256483107606,"(264, 905)","(239, 888)","(294, 861)","(269, 844)"
15,2.829394696985994,0.8371588899469419,59.89741102741383,-0.3360156982927798,273.1093391671254,932.2242062858744,270,930,42.80340195314142,-57.00201596476544,13.14711138353696,18.39755483045455,-40.73431822224429,"(251, 961)","(238, 921)","(308, 943)","(295, 902)"
16,2.806093213682732,0.8604121734359487,50.51336832271375,-0.344925841742005,331.59151468499937,31.655872129199736,330,30,35.77724864842201,-47.69704555128212,11.77933014738883,16.631062052228035,-33.7825236199108,"(313, 56)","(301, 23)","(361, 40)","(349, 6)"
17,2.2000727729357,0.888608766479978,56.17610511541571,-0.4979969438748568,328.73395513443893,91.19867225938687,330,90,34.14084768498735,-33.06300575015006,27.60129035506309,45.41577299467421,-20.09393568679385,"(326, 123)","(298, 103)","(359, 78)","(331, 58)"
18,3.110501773956847,0.9431964622637478,50.657061068359496,-0.5085027659593966,336.0819414568472,153.25609339891903,330,150,30.464920193010943,-50.63257939895759,0.9470285764814776,1.5747188611808534,-30.450197031248475,"(311, 169)","(310, 138)","(361, 167)","(360, 137)"
19,2.5781567914207515,0.9024849380912122,47.6918251194689,-0.5673309991043866,325.7177608509411,213.31086924957287,330,210,27.043021937103433,-40.31986273296981,14.44351869572063,25.471922825347864,-22.86284766115162,"(312, 237)","(298, 214)","(353, 212)","(338, 189)"
20,2.9888668889261125,0.7844570593132946,48.317057156721766,-0.13558127167321513,331.097827452825,269.75759671612593,330,270,42.19085016866104,-47.75465009409148,6.418609270088641,7.350605871409943,-41.69975171379726,"(310, 294)","(304, 252)","(358, 286)","(351, 245)"
21,2.5996665883336227,0.8565994634485973,55.707192935183485,-0.36919296094193,332.70725615614634,325.24835714383255,330,330,38.509937109521275,-47.72528982727992,19.862926467334695,28.73304814355568,-32.99211130456096,"(318, 356)","(298, 323)","(366, 327)","(346, 294)"
22,2.611199491501219,0.9202533099960017,48.187310001282306,-0.2990482079944536,328.68220448470294,391.02761091903767,330,390,35.73203053576132,-41.56677102186423,18.075852516013253,24.37663619073785,-30.82274423259416,"(316, 418)","(298, 387)","(358, 394)","(340, 363)"
23,2.507610953939994,0.8040111091098753,52.20293729466202,-0.5543605262106304,335.3571991109218,442.7147615218174,330,450,29.987428298225982,-42.05861778362964,17.763275124305057,30.922796321176502,-24.16013064533157,"(323, 470)","(305, 446)","(365, 439)","(347, 415)"
24,2.5111180091510534,0.886026146798122,57.34639370766995,-0.35105320259387673,325.31205469737716,504.5310303589589,330,510,40.368781731374845,-46.321422381591034,23.798535929784826,33.80731725264997,-32.60779394675641,"(314, 537)","(290, 505)","(360, 503)","(336, 471)"
25,2.66753884559578,0.7358017937688993,55.95957924808681,-0.4161533774007956,333.25905669978977,569.9781151646719,330,570,36.90976881599908,-49.78863963802994,16.849191387108732,25.545368907441937,-32.839546032962744,"(316, 599)","(299, 566)","(366, 573)","(349, 540)"
26,2.285169845214405,0.771195377740746,56.1253682100226,-0.25920106589569586,331.1280190742383,624.5414454993273,330,630,43.310142293228765,-36.770211479700045,32.72097817426272,42.40293037572699,-28.374390086469628,"(329, 659)","(296, 631)","(365, 617)","(333, 589)"
27,2.5318293157012226,0.812383606679535,44.07337268960358,-0.4215225351636502,325.8357115755286,686.1940759128213,330,690,28.914212928089572,-36.13062684566607,16.558402488764116,25.239651027221612,-23.703396724330304,"(316, 710)","(299, 686)","(352, 685)","(335, 661)"
28,2.433078698032108,0.9512925928738469,49.58456554808059,-0.4178252659370091,333.29635481729576,755.562001633539,330,750,32.65030969257127,-37.65103289703039,21.24575543093468,32.264978883901904,-24.792349610105997,"(325, 784)","(303, 759)","(362, 751)","(341, 727)"
29,2.579643556546225,0.9636633600614306,53.67122877168379,-0.49841598611949745,331.7251381112569,805.6728866255759,330,810,32.60485144891707,-45.417568932134216,17.373057221995495,28.59799346382985,-27.590817689354903,"(317, 833)","(300, 806)","(363, 805)","(345, 777)"
30,2.476250259212783,0.711806997592602,47.9985438197131,-0.5771681136336492,331.1568903124409,859.1145857319026,330,870,26.950519125864446,-37.76071656358649,16.637324420333943,29.630870615245236,-21.202120584652498,"(320, 884)","(303, 863)","(358, 854)","(341, 833)"
31,2.849600458521988,0.9108099329260853,57.23875817929148,-0.2761902307144751,321.6996279636772,920.8286521783145,330,930,43.42524824538187,-54.815973293087104,12.500420842713995,16.476786999866448,-41.58715743986457,"(300, 949)","(288, 908)","(355, 933)","(342, 891)"
32,2.4719861529460965,0.8305573976909738,53.635179587955726,-0.5259249199362998,391.4688580913461,31.935985000786324,390,30,31.698845746647745,-42.05351872232418,19.674760509894977,33.29014948154172,-24.853986009251013,"(380, 61)","(360, 36)","(422, 27)","(402, 2)"
33,2.235323414091217,0.855949076238187,51.044192894288464,-0.4788012378217148,389.14449896295673,90.7265318488762,390,90,31.623184776333495,-31.47828614049575,24.89404023958676,40.182423146027446,-19.50160444548001,"(385, 120)","(360, 101)","(417, 80)","(392, 60)"
34,2.909901387270122,0.8729371547482725,50.141578323942504,-0.40599646785782495,391.89767935375704,146.7421299675013,390,150,33.409961456499694,-48.801766868379815,7.671726513118008,11.513706064528769,-32.5172283079711,"(371, 168)","(363, 136)","(420, 157)","(412, 124)"
35,2.6202560775917494,0.9085292468181247,53.452176480410216,-0.10393571657536285,389.0277567631401,205.23291895177553,390,210,48.17555043619705,-46.351283966182386,23.99333186721773,26.621300591429467,-41.77563507285221,"(377, 239)","(353, 197)","(424, 212)","(400, 171)"
36,3.0564119497534765,0.8234321489722635,47.353382107530116,-0.45289903205391746,386.53496148848467,267.4774955009262,390,270,30.106443326588725,-47.181693750172094,2.561387942462365,4.028718392581506,-29.997286903740264,"(364, 284)","(361, 254)","(411, 280)","(408, 250)"
