,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.41268887618804373,0.21994077410730814,0.8979574685778563,0.9265395573630825,26.933514202652542,31.256744654764695,30,30
1,0.653549697655961,0.23696238985971857,0.9385364068036557,0.748596853472872,35.017152996901906,84.99387455567843,30,90
2,0.663962550647688,0.2947487067035263,0.8889590693441536,0.8484742865514561,32.73930161409329,151.32421402571964,30,150
3,0.6578736394641944,0.2123031390072324,0.9189517371392605,0.7257642806907895,27.20262985020153,207.243298365903,30,210
4,0.5224148495927131,0.32470937348840523,0.9163476064773075,0.8027249279572776,31.734640013647343,266.217186784042,30,270
5,0.688637506964525,0.2448960449177779,0.9678940552580848,0.8797299358231024,36.291759511307134,334.4736134395161,30,330
6,0.6435553968318868,0.2572245276327696,0.8071146338700278,0.8875493725850883,23.488887682897413,393.08317616926735,30,390
7,0.6076278416282808,0.20776038800089613,0.7493070854076727,0.9549805152627585,24.621191158134646,454.06304021241795,30,450
8,0.5479703547537612,0.27676174849142604,0.8643325052353203,0.8309177063402428,28.053005255855105,510.07204052454443,30,510
9,0.6110075660339475,0.26751660684927037,0.864076775374275,0.7906431835654661,37.79788428777621,570.1513756233986,30,570
10,0.7409437970903028,0.27939966558701373,0.9298378335660091,0.8246059359963317,23.132036594125374,639.8528672238796,30,630
11,0.4726859351504249,0.21162915205281424,0.8427893098122796,0.8002688933824208,28.655693305079552,692.0110913787677,30,690
12,0.6144049298030837,0.19007328372714632,0.9301666541231428,0.8275770309542316,87.50721126809661,29.71429000928558,90,30
13,0.7105528195714508,0.25493156865360656,0.7116109939631039,0.9128352880793823,92.73778374664877,89.19411451778883,90,90
14,0.6018715934515912,0.30432953391956524,0.8304587410891024,0.8457716057165992,87.39387805389883,153.85089927750016,90,150
15,0.7202785537444903,0.3067559842160853,0.8394719940249123,0.8827592090157927,94.49626629078338,208.15823630812608,90,210
16,0.5351291910726369,0.4433803027856733,0.8906186044342445,0.8655757110135177,84.03928916021806,279.5893517838067,90,270
17,0.5280906548334822,0.2213239924988147,0.771220309675638,0.9119850039393225,86.19367780499522,329.3169264485971,90,330
18,0.6340064206183929,0.17964594247559754,0.8343315114916839,0.7989890346405057,87.90058106620826,395.352216891633,90,390
19,0.569723594384652,0.15840185322685668,0.8867691305070027,0.8481543921739865,94.3393434223764,452.11491689398844,90,450
20,0.5891182141374375,0.34122991995125784,0.8687541077020041,0.7843350520684403,91.51424990340479,512.5026646896,90,510
21,0.6722904005801111,0.23546460898860394,0.7592447865530216,0.9359993456440241,99.21724876111443,569.1146196052866,90,570
22,0.6516860478287602,0.3149455455436067,0.9207257510547653,0.8430969621464292,89.30892146629621,629.5102248649606,90,630
23,0.7000411720730653,0.3465850809965776,0.8764479582067395,0.902454863731078,93.67486216431841,695.7951635598571,90,690
24,0.5015303875839641,0.23150314240120007,0.8709967660513278,0.8901312446232708,153.1261299031244,36.70560492754876,150,30
25,0.5682531629847911,0.3711439109930402,0.8691332278525874,0.8640677556039872,157.89338282366865,85.97322862094038,150,90
26,0.6345891265503523,0.23547203380090104,0.7633811752402624,0.7559986676716182,146.28398853819243,154.25300920712348,150,150
27,0.5110664640027909,0.3127092649843129,0.8841662505941527,0.9169498270251895,150.2743481358498,205.7213285444765,150,210
28,0.5994105038906715,0.23319382504551286,0.9195288367693809,0.8550847022245691,147.21456147618883,274.0731994017552,150,270
29,0.5323030586095594,0.38623509551940116,0.9735854623025164,0.9444956001549158,147.15502703914663,326.3157985516484,150,330
30,0.605467777200625,0.17752365656259594,0.8997990254489185,0.7900873555268554,148.64495674826458,386.8013950429882,150,390
31,0.717442915183076,0.29112092186821503,0.970305551950049,0.8927124560070121,144.64643004901728,451.89939111696873,150,450
32,0.5131031176968007,0.28425923627678534,0.7642739198748276,0.8430499934842541,147.6865991133568,505.12775519507454,150,510
33,0.6961867935897681,0.23351110800219188,0.80898295627024,0.8686307302385226,153.5167235667623,571.6506738262399,150,570
34,0.5368898085688542,0.13656753079657344,0.7345567780987663,0.8145452277464901,149.46686812946834,636.8931086331107,150,630
35,0.566331240800157,0.25053810276665733,0.7861574147157268,0.9064948595102216,145.3771994333749,683.4037430596828,150,690
36,0.4824130307598097,0.2216472032458215,0.959528184459523,0.8664064663604285,214.62158546787094,32.0790781956741,210,30
37,0.7267225206547868,0.2780188021773114,0.8987976954210827,0.8334104954888124,205.91047640442238,93.7602635329085,210,90
38,0.7476496123523201,0.35168870681803893,0.8747489943072388,0.9673336472278261,205.0777733206875,147.10923436010717,210,150
39,0.5645157717600027,0.29178409528708393,0.8516068946250582,0.87188575045059,206.9566110653329,211.06732438213146,210,210
40,0.5614530070237745,0.3043884713055393,0.9431820216211115,0.915311460866939,211.51321585058858,265.0056948642262,210,270
41,0.6151076158111294,0.35727815308559097,0.8448918110415269,0.8963114379996631,207.9602168360954,331.6969477014163,210,330
42,0.5923515817197014,0.3281124492248673,0.995806730670372,0.9377355934301953,216.3537885889206,379.5455559403106,210,390
43,0.6302326263211167,0.29892304304687894,0.9340424551499105,0.8739411269700982,211.6184890256264,454.7441772981333,210,450
44,0.5382177950738445,0.2763307296285086,0.9525520604734249,0.8576021414108089,207.0128513030156,506.7800743805211,210,510
45,0.5691985361512334,0.2524832648799236,0.857045539075967,0.8309418843329177,197.05734971217916,563.6939887907696,210,570
46,0.5993581503158328,0.308718732854,0.876168965768163,0.7825996646124868,209.88567249034347,628.7568920258085,210,630
47,0.5754803135222232,0.22398224776950987,0.7140223812162245,0.9418753567553799,207.88924300643802,692.9242484456727,210,690
48,0.6067321703703921,0.22133866358318338,0.9243701073276125,0.8775224836747475,270.27875846318165,33.71342364385553,270,30
49,0.6726502268403011,0.2290120288149579,0.8304924385003501,0.744768061364795,273.63372263652764,88.76825554639606,270,90
50,0.7648346716379347,0.3076750920336895,0.7915665614649804,0.7487783852103599,273.76223545614135,152.23914531469413,270,150
51,0.45267971695853915,0.2978515744963031,0.9289177225555256,0.7530926278876917,275.4082463465691,216.0287940924877,270,210
52,0.6684296051969263,0.20587631108025128,0.8725141902103051,0.6884424413357482,273.6710443747191,273.95991010164886,270,270
53,0.66851090069918,0.14955739062245102,0.7203422728484175,0.8925896828212551,278.1231134257487,333.4440781596608,270,330
54,0.6136688576589934,0.22964150821164642,0.894976707825295,0.7691620787311904,271.7861976769713,395.1764480376628,270,390
55,0.5027223815942118,0.22931750429982617,0.8527761915321103,0.7836787199686694,273.9762124889742,448.54295304256084,270,450
56,0.6434343574551382,0.29307888406047683,0.8091047322204298,0.9029142296307453,263.14349902895714,508.43812966783264,270,510
57,0.6028477502942523,0.27600491274746086,0.7885002358990152,0.8732115840457354,272.2009414018459,564.8969514226095,270,570
58,0.6344600781484392,0.2884444064631743,0.8950203901873661,0.8059575168658974,274.803679029617,636.0327412438401,270,630
59,0.5847308067737105,0.3438799671206732,0.8367958990998109,0.9479647117687111,274.72718175787617,686.4894770939023,270,690
60,0.7090242248179259,0.20336702950836685,0.8199701886395517,0.8077964565633166,327.70752470106646,24.413317346280664,330,30
61,0.6156388108565151,0.2257646816070302,0.8986425854193083,0.8388624371009327,328.6151921688609,85.73218363127995,330,90
62,0.712188794736927,0.2977425198745287,0.8156827499063292,0.8720384273165792,327.5720673012531,146.21682683887136,330,150
63,0.5223603055162377,0.31038017568411325,0.8958517562515524,0.8801970695932295,329.97993461157336,205.77680063002066,330,210
64,0.5497002311829686,0.31233739119982684,0.9652246169572543,0.8008215138509424,330.7855459369718,277.2786617515012,330,270
65,0.6522794675282468,0.38582151470689513,0.8576882746628137,0.8775088611881616,323.4661712036573,328.38878349493723,330,330
66,0.6881413446862201,0.12634244560136138,0.8614792657225854,0.938752577110915,336.9797118558613,393.9927249619323,330,390
67,0.7734989371996929,0.1735158028323728,0.9006682660824691,0.7900700193843108,326.47632894408275,452.3120186550272,330,450
68,0.5879283618714051,0.3903542427857405,0.890226748017481,0.8944128367371159,331.7685186860737,505.4914377005326,330,510
69,0.6526913291521321,0.2640622038056873,0.9097137843135714,0.9209157403122947,336.5569870896293,563.4330270831123,330,570
70,0.6597861469504465,0.2347110270069655,0.9222686561282952,0.9316436105503327,329.0214254315733,627.2069767547812,330,630
71,0.6257262769481803,0.26528009162425165,0.9043895453360193,0.8350155200223581,335.2780646515371,690.2824118341978,330,690
72,0.591380943490601,0.2233184069438644,0.8249253873370238,0.9130704199896897,385.9275590963316,26.925457741014956,390,30
73,0.7030994713642406,0.2742346833035361,0.9007697740580377,0.8763002661909916,385.7525913776653,84.61605157936991,390,90
74,0.6208521380622755,0.2910006911013983,0.8399162963897678,0.8775651185216958,395.73556388479676,146.58709078842242,390,150
75,0.6725305304651847,0.24691536573071463,0.842595354819538,0.8743571385821516,388.33696413435575,208.05675129088058,390,210
76,0.6115073093423489,0.12539363125289107,0.9295539444454103,0.9259384825271941,383.96234827218257,275.55900279120914,390,270
77,0.6217026388126717,0.18912923685713576,0.7853838317332276,0.9003936406278414,389.24053074942736,324.4735724870728,390,330
78,0.5632897519427721,0.2537581497108417,0.8290852796294387,0.7787990477590008,395.1147072188758,380.21805644245626,390,390
79,0.6495756178156411,0.047491981613360684,0.9627893129970425,0.7853863060809687,386.8696509650316,439.40260041351934,390,450
80,0.6869184126115784,0.13617300911485167,0.9007368045555502,0.8055592526506128,389.8160117846979,509.5439458386555,390,510
81,0.5633697237261609,0.21057096330471609,0.8868249990237178,0.8651380436510908,393.41649477225405,565.87002952123,390,570
82,0.7521354686851913,0.280589618546298,0.7674569750551945,0.8321232099658425,390.86186242499076,637.3666624043688,390,630
83,0.557315817683961,0.45889504493228145,0.840914360412192,0.7740849197644384,394.56566931699444,691.5048824394768,390,690
