,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.3653633345635185,0.37928353673840526,37.8572211936092,-0.814684773059676,26.745914615714693,25.84432312528252,30,30,16.762378045318155,-27.013410875381133,11.743618094611861,26.522534369469554,-11.960967844705083,"(19, 45)","(7, 33)","(46, 18)","(34, 6)"
1,2.63914532562206,0.4219679472176063,33.972288982304846,-0.5438700720577843,36.95491970443362,93.43849309336098,30,90,19.720823152346043,-29.773539077208476,9.496992955117213,16.36009747877962,-17.28346003023011,"(26, 110)","(17, 92)","(56, 93)","(47, 76)"
2,2.690192792910437,0.3824237696325942,33.65421889631016,-0.5773415533331615,36.7953549704059,143.90982219433027,30,150,18.893101788702182,-30.28332244598468,8.241654814983784,14.68083210016654,-17.000718252736153,"(25, 159)","(17, 142)","(56, 145)","(47, 128)"
3,2.2732855448305576,0.2913939917878873,25.392801501156374,-0.6626622884243768,36.406769724980386,206.64422767528612,30,210,13.089409131326386,-16.406785438201297,9.990311161769705,19.38070586077698,-8.457323116581879,"(33, 220)","(23, 212)","(49, 201)","(39, 192)"
4,2.494045181199754,0.25985898054479994,32.91878502109039,-0.4926270999277546,90.06559798059001,33.72554598230593,90,30,20.114005594981016,-26.254891818767163,12.13341524512957,19.85767012641711,-16.042239730292806,"(83, 51)","(70, 35)","(109, 31)","(97, 15)"
5,2.437522595828191,0.3436184165663202,29.04621337003636,-0.5918181408498405,85.95671849888625,92.51282515949609,90,90,16.071861102059977,-22.139426306221388,10.403722223931814,18.80234862906949,-12.25019522992086,"(80, 108)","(69, 95)","(102, 89)","(91, 76)"
6,2.549720252325223,0.27973650285986784,29.22676394304049,-0.6954572840177358,91.56530507354978,147.42207398465158,90,150,14.579662510015675,-24.255218096615856,8.134225547198705,16.30607634189814,-12.099625351772529,"(83, 161)","(75, 149)","(107, 145)","(99, 133)"
7,2.5469953522920465,0.31410319125237396,30.03187820949188,-0.559586812602997,93.61452627831464,206.99327149830083,90,210,17.16157051757338,-24.87763151960214,9.613486449857831,16.823113824873538,-14.216201352964994,"(85, 222)","(76, 208)","(110, 205)","(101, 191)"
8,2.517836135014466,0.33770912205793524,31.85850805401836,-0.4707670285424754,146.68480557713153,21.604760012876635,150,30,19.89637285764967,-25.85923399319107,11.621240653349318,18.608185099932342,-16.149687878332497,"(139, 38)","(127, 22)","(165, 20)","(153, 4)"
9,2.0226442462809135,0.33828569784556106,31.309702094674474,-0.7465311867323156,147.78909562155405,93.74335775060214,150,90,14.841047683391325,-13.670715908421862,13.35162661577067,28.16751625203196,-6.4800280133452555,"(147, 111)","(134, 104)","(161, 82)","(147, 76)"
10,2.1692595430817043,0.44131283360715917,32.26146458833924,-0.629598495473237,146.02669730754897,150.48338583278834,150,150,17.18909164102269,-18.175252439563327,14.201668309129662,26.65449860985597,-9.683877770859064,"(144, 168)","(129, 158)","(162, 141)","(148, 132)"
11,2.0861223450783357,0.35562521888205234,33.97182111367118,-0.5265743066886441,156.43330278916557,212.51437461708787,150,210,20.06460030511393,-16.74194376461887,17.458852812875453,29.559972069702884,-9.888207312871684,"(156, 232)","(139, 222)","(173, 202)","(156, 192)"
12,2.274297447373993,0.41953761331488687,38.09180021537933,-0.7324087540229551,207.41098750727983,29.607859815569213,210,30,18.31261721366459,-24.641263231556028,13.964872634273908,29.04812197030193,-11.84627711657601,"(202, 50)","(188, 38)","(226, 21)","(212, 9)"
13,2.2470862202075015,0.45035751213207653,23.462454886204466,-0.4671941484948667,214.86669348120293,95.60708636303426,210,90,14.705290553166813,-14.685240265191005,11.46865979261598,18.298374453507957,-9.204097609993642,"(213, 109)","(201, 100)","(227, 91)","(216, 81)"
