,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.270371862223042,0.18544777492812994,29.215007991849493,-1.1092368792427527,272.3763819223486,25.491445046463,270,30,9.635417864078985,-18.81133858001082,7.372208192337796,22.35285737421564,-6.204177929769577,"(266, 39)","(259, 33)","(285, 17)","(278, 11)"
1,2.8409197689244516,0.11921557159536661,38.5754235706611,-1.3123611962560047,263.80000857257227,84.04375350594177,270,90,10.3838756255134,-36.844830616037754,3.0753194555877315,11.424612051680487,-9.918028193759831,"(246, 94)","(243, 84)","(283, 83)","(280, 73)"
2,2.9062224620794637,0.19267223209245918,43.213541520638785,-1.0459441162619931,266.7617624140152,140.01711033095123,270,150,15.183507273950083,-42.02206113315662,3.5408392357930283,10.07752692267403,-14.764868798752115,"(247, 152)","(243, 137)","(289, 142)","(286, 127)"
3,2.66621590770607,0.06970619523335517,33.76669534646364,-1.3087024987111995,269.9509560871225,215.20622104230588,270,210,9.122760760343844,-30.022656259578635,4.175245409746721,15.454120024772468,-8.11123231444263,"(257, 226)","(252, 218)","(287, 211)","(282, 203)"
4,2.5818457791771285,0.0696488071531573,36.41178778116736,-1.2146376832510541,275.1695223307366,275.2164725280128,270,270,10.80765715893403,-30.85496812349087,5.738560299591666,19.3336295485129,-9.15829563581611,"(262, 289)","(256, 280)","(293, 270)","(287, 260)"
5,2.5211653501775593,0.16255492950112255,44.80171180863143,-0.9979828189070066,264.99408268903966,323.7868367302988,270,330,16.514908688079053,-36.45202144097047,9.601485184654912,26.046948263677532,-13.437026874440685,"(251, 343)","(241, 330)","(288, 317)","(278, 304)"
6,2.5687262643391695,0.10800032270655188,40.90535610875607,-1.1496992333940328,279.65900159828277,390.7513151963213,270,390,12.95603596559407,-34.37484558755695,7.022729179146818,22.172463760614512,-10.887614193115356,"(265, 407)","(258, 396)","(300, 385)","(293, 374)"
7,2.8082097165576196,0.17763116826317762,34.500663780399904,-1.3133589098705247,273.8850062824954,451.227007169263,270,450,9.277755506245706,-32.60108190355812,3.0360672756519036,11.290051373031625,-8.766928922455579,"(259, 461)","(256, 452)","(291, 449)","(288, 441)"
8,2.6029079619873787,0.054414235066205616,39.608426103238656,-1.0739306685859678,266.61204586619147,515.0745201120637,270,510,13.53273015914128,-33.99924662403538,6.942390657143954,20.319415527365354,-11.616281570439497,"(253, 531)","(246, 519)","(287, 510)","(280, 499)"
9,2.9291433133658473,0.07330808742002998,37.910452007688605,-1.1220821976702202,272.5176422942314,567.8319641734291,270,570,12.343685724580219,-37.05812618685639,2.6027254169055856,7.9936008748429215,-12.066167480662578,"(255, 577)","(252, 565)","(292, 569)","(289, 557)"
10,2.785038419425118,0.04929200625388987,38.864609670177806,-1.1049903545428321,267.04249093534855,628.5422354150646,270,630,12.87250581745453,-36.42022469730428,4.493112975399842,13.56558578953176,-12.062891104983676,"(251, 641)","(246, 629)","(287, 627)","(283, 615)"
11,2.6971627126897446,0.10777506099453371,39.24414942599326,-1.2814884578943133,273.1445185166686,690.183357892278,270,690,10.895108379823332,-35.43181205204897,4.684278512526029,16.872757891878976,-9.836712938028818,"(257, 703)","(253, 693)","(293, 686)","(288, 676)"
12,2.3818635206936483,0.1094729786981927,34.727863479461156,-1.2942637984137622,277.49090228017405,756.846475023739,270,750,9.51889288490684,-25.178485535637403,6.555900317062445,23.91795074791714,-6.9014123762510104,"(268, 772)","(261, 765)","(293, 748)","(286, 741)"
13,2.2377662608850515,0.11035260970270558,34.87591377645894,-1.2321713142152593,266.5607376968251,801.2399671211807,270,810,10.171860436017916,-21.574523058163088,7.992027624090651,27.401994755049998,-6.292395345621454,"(259, 818)","(251, 811)","(281, 790)","(273, 784)"
14,2.324817883117456,0.14134263121196491,30.117960653532784,-1.20246776607407,261.12253648463445,867.7463646422812,270,870,9.048997039261328,-20.61802604658351,6.596191383137089,21.954237765637707,-6.194724098262029,"(254, 881)","(247, 875)","(274, 859)","(268, 853)"
15,2.840027493814769,0.04177213652112774,37.68121085509228,-1.3359165832326194,275.60541602489235,928.313930235451,270,930,9.907033913585485,-35.9807626691772,2.942538651939575,11.191888547080362,-9.459957042543827,"(259, 938)","(256, 929)","(295, 927)","(292, 917)"
16,2.745911101641125,0.10605009099060164,44.0435701142429,-1.2421839335928877,322.4365435231311,28.967634880356048,330,30,12.717709109538056,-40.640503292004844,4.901877801607908,16.97602899917332,-11.735063656109023,"(304, 43)","(299, 31)","(345, 26)","(340, 14)"
17,2.6641694757847554,0.019388345786100866,41.06764135019412,-1.1547471292582012,335.03955381876006,88.5922572871795,330,90,12.94194215499559,-36.47553570092286,5.946719101566237,18.870253347501077,-11.494798765977556,"(319, 103)","(313, 92)","(356, 84)","(350, 73)"
18,2.5474741523795497,0.0010459008815416893,31.497858431082765,-1.2326781967097906,330.14288839690107,148.99191723209591,330,150,9.181966161350902,-26.100456747062026,5.139867473711723,17.631824730846102,-7.608565235369497,"(319, 161)","(314, 154)","(345, 143)","(340, 136)"
19,2.1900545418007322,0.10491854986235966,37.66175500681559,-1.3458975084703528,335.5822786594484,214.5543362693007,330,210,9.803579901290016,-21.860060586962394,7.983145658209177,30.66831494112013,-5.690304410204564,"(328, 232)","(320, 227)","(350, 202)","(342, 196)"
