,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.5631635297401902,0.6807247475371264,15.341003611036811,-1.1926964589111477,29.527523376312764,31.546051888489817,30,30,4.65449192799512,-12.845367423143307,2.5446539397442516,8.387069068410797,-3.8973107952427646,"(24, 37)","(21, 33)","(37, 29)","(34, 25)"
1,2.3630231344051045,0.8244713952722152,30.80548498827659,-1.0572088518442768,38.225234011439056,86.38835241430792,30,90,10.702570072473927,-21.93100507761472,7.516005608052717,21.633513853476774,-7.619361249864364,"(31, 101)","(23, 93)","(52, 79)","(45, 71)"
2,2.9556264884777903,0.8093424145907124,29.339498409966836,-1.0433867349224748,33.53585136676465,146.94419089770216,30,150,10.335121423917176,-28.833628807546745,1.9109239154840483,5.424759601775642,-10.156923975118792,"(20, 154)","(18, 144)","(48, 149)","(46, 139)"
3,2.573486234004673,0.8307656390742956,31.24206094439767,-1.1524630363684647,33.67985236425887,217.02940177585884,30,210,9.868049923240704,-26.334598683760678,5.3093747432829534,16.809380839838468,-8.31798948802894,"(23, 229)","(17, 221)","(49, 212)","(44, 204)"
4,2.342859958589805,0.6768643442851523,20.592961933988153,-1.1240890311873624,28.174831158849017,266.45037953959286,30,270,6.691649009901999,-14.365964464663874,4.794382998328389,14.754292467438074,-4.668196454420282,"(23, 276)","(18, 271)","(37, 261)","(32, 256)"
5,2.6286657034592453,0.7834913162238152,21.43284714691865,-1.09151733498016,34.530060235079475,331.66764616477377,30,330,7.195150976716416,-18.674694787455806,3.5308737893430937,10.517733188218356,-6.269220674172599,"(26, 340)","(23, 333)","(45, 329)","(42, 323)"
6,2.765967058088039,0.8433344630483225,29.358348706258397,-1.1416694844117663,32.12280626973153,384.93853472786,30,390,9.373696055578861,-27.311434766202392,3.438783317862767,10.77024464762687,-8.720146044371242,"(20, 394)","(16, 385)","(47, 383)","(44, 375)"
7,2.6726482726362195,0.9653792461660622,22.583021532820336,-1.0642735251502533,28.56265258102067,448.0667605934065,30,450,7.790654226207182,-20.14509101694204,3.520946264103506,10.206280883404494,-6.949620901719416,"(20, 456)","(16, 449)","(40, 446)","(36, 439)"
8,2.696155687597395,0.7592197180173281,19.385606531037077,-1.0089726365267289,29.531320787966745,509.6281903294507,30,510,7.067863365062701,-17.494007195230193,3.045204828991232,8.35233217906362,-6.37819881288471,"(22, 516)","(19, 510)","(39, 508)","(36, 502)"
9,2.6385070241936095,0.702779163965911,21.429151936675563,-1.3273620837830815,30.51965174602538,574.4977964462157,30,570,5.682493604489383,-18.774059802455085,2.739707156671553,10.331661592356097,-4.978427287883736,"(22, 582)","(19, 577)","(41, 571)","(38, 566)"
