,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.26001496261465007,0.4322127610377062,0.8341192781745553,0.14043410275291074,35.07265271513112,32.509405244874216,30,30
1,0.20397631140504224,0.3533494812899657,0.774468071089812,0.13529818138515548,22.60180668826883,94.18510523046945,30,90
2,0.04009434736464007,0.33365034635241886,0.789899426419119,0.12233871007960097,25.058097382899128,152.25667657087823,30,150
3,0.16324649406472672,0.30255988688921354,0.7642295350011696,0.2970187876581126,29.78233748688662,214.2859985108709,30,210
4,0.17832367766060034,0.492638973863652,0.8213821088814719,0.19342817885914415,82.63950811625483,26.076022878016982,90,30
5,0.12482526515834061,0.45962846244915695,0.9585058604926587,0.17126113707318283,89.84954326186393,90.647434057135,90,90
6,0.12167851720070674,0.2749787892934118,0.8651128688702598,0.12717575056206987,98.29871532230247,144.06294491679722,90,150
7,0.17388968871168595,0.22036360703775,0.8582328523882243,0.18757257377789127,87.28546749551016,202.45986610062292,90,210
8,0.04902160155914009,0.2973208406176865,0.9531215750969912,0.10151026102949115,152.40224088404636,34.367103803829316,150,30
9,0.16030588290567124,0.4745502543409547,0.7314348524046308,0.19315252424849863,148.07238914987326,94.58977680386405,150,90
10,0.05611273106357914,0.4965819789280804,0.8435358740080278,0.05482862977003916,147.45253669954616,151.02108418009485,150,150
11,0.0513348394288949,0.3971127526217545,0.8508271659165465,0.13176128038165866,152.05990586393588,207.8221264994029,150,210
12,0.16214715675369834,0.5071797168876115,0.9553305967931912,0.1583678478935695,213.24449799126634,26.397098453095598,210,30
13,0.1264899973743433,0.47697865900295733,0.863884776300431,0.052551481081722654,210.4949596377004,91.77242374855668,210,90
14,0.11487561206484503,0.325015910632077,0.8443339788386859,0.19559191680113452,217.5802883746506,152.05989842258916,210,150
15,0.06340175461848448,0.48314168102895105,0.7954907437813377,0.19536308720724205,205.79176250693507,205.72878195827656,210,210
16,0.18073500296095116,0.26322939145746493,0.9157021903999096,0.044377059977797895,274.02499941153263,24.38465258357091,270,30
