,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.49187380260836755,0.43533027599205854,0.7485953486903937,0.6179209628102992,754.9453900209462,24.353284318833364,750,30
1,0.43840005527210346,0.3318332609790976,0.7048802414322737,0.5467283055251174,753.0748444326223,85.63813365601797,750,90
2,0.5994650141768874,0.3600500614519951,0.7197770404009599,0.6566163522802342,747.7409069473442,153.72147892478054,750,150
3,0.46120038522420553,0.2425156423719498,0.6709411096993247,0.6960363122977162,747.3333679819682,215.0862925516643,750,210
4,0.4932695692780535,0.41663336698519504,0.7727109157251761,0.6278011795271866,756.0733014720632,264.0995998980397,750,270
5,0.40922329510814265,0.3967425032658807,0.7374664698523687,0.5211678557212981,745.1308914240706,328.5613854390187,750,330
6,0.3840864369691983,0.5033557055050424,0.7121525074491428,0.6810601165728593,753.7186355152894,387.44290750659485,750,390
7,0.4894139471547553,0.35747641110863365,0.6978151518842741,0.7585997113512729,752.6560535063558,442.57646093714743,750,450
8,0.5513906795948376,0.37422077503129747,0.7035429476918507,0.6480898120576571,754.0485994471064,519.5230706000432,750,510
9,0.46690267398333013,0.43687782064928626,0.6588173789024505,0.6727227761003569,749.144168927834,574.6808598742876,750,570
10,0.41465367825362925,0.27418693375044456,0.6020074751173681,0.6564197568065557,752.7422405879415,620.365166516666,750,630
11,0.4321807786235146,0.42714652678777604,0.710456551831364,0.4903433994040143,748.7767718403277,692.7750779262325,750,690
12,0.6103089374304538,0.5090050278068063,0.7362279384790008,0.659572620062595,746.6145415011964,754.2340770405764,750,750
13,0.5454700612506886,0.23298079663550333,0.7524538807267022,0.6036137286645735,750.0360579083258,801.9378259700546,750,810
14,0.44793715025964265,0.36180850530540787,0.7251574658460407,0.7236855408452632,750.5596577689269,871.5517905150707,750,870
15,0.45533991511765265,0.4943388072227166,0.6669756651829495,0.7363500626429973,750.4178336751054,936.1304974629605,750,930
16,0.5349766303102772,0.3811747333534394,0.8413807700382722,0.43130292593116476,813.7478986701055,26.870534026095232,810,30
17,0.5001985761210195,0.3868737341234846,0.7971724984644853,0.7240743665254825,802.3601760516253,98.03137774275692,810,90
18,0.4645568836559456,0.3764079833809191,0.7116492041193847,0.5304569394317526,810.9510490704125,154.16548012449002,810,150
19,0.6083258647559711,0.3819646880667034,0.7608225157308401,0.5555185565047094,805.8094210589675,212.40034207769835,810,210
20,0.4837304720073175,0.4186844092458825,0.7006547762492875,0.7064545581553692,809.4822116712007,266.73530716133524,810,270
21,0.4554215644749396,0.3950868581760946,0.8475210440427547,0.6161821374065962,814.755840060244,333.47595853737204,810,330
22,0.3834713595443068,0.29390793034966745,0.6454435536030844,0.628883523433657,810.598215439395,389.7534375540907,810,390
23,0.4855613631214223,0.3775474767209689,0.6792920271811466,0.7172679016661535,814.2198143530463,442.3583633706574,810,450
24,0.5157461413413662,0.4519804688538085,0.6607370087838934,0.5874616792202441,805.6961928075938,512.860601637207,810,510
25,0.4977315676080405,0.30226588519361053,0.6978700718262434,0.5922963574856437,812.0910575944133,569.4736713200199,810,570
26,0.4814615673917394,0.4032287010047389,0.825272061016488,0.5687584293301913,806.9759397344704,632.3027119252654,810,630
27,0.45935602593732555,0.37406511319990826,0.7742072890021273,0.6427520298339116,809.9850053369107,694.4052943199935,810,690
28,0.4822463701800448,0.5497390677444451,0.7392447641488702,0.6592922294960893,809.3597898495184,746.3840619078475,810,750
29,0.5884629104089996,0.3675093395680661,0.758459230244908,0.6834803141107163,815.2351212461944,808.0448096648788,810,810
30,0.5306253632915702,0.4476954854777485,0.766852461252658,0.5581018385655188,813.9240968928199,865.2135555156854,810,870
31,0.6304000932455124,0.33349065982613363,0.7315870954589463,0.7061515224120769,815.9299396130266,931.2372471017599,810,930
32,0.5045661202121345,0.3639459312260404,0.7258355871249083,0.637393139298998,872.7111232105997,32.032830365486774,870,30
33,0.3839525513881833,0.4062836361054886,0.6546865960256152,0.5604712980349277,874.8848562244549,94.53116104695196,870,90
