,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.535712865494117,0.7617961917629319,15.486704850537054,-0.7446012988756787,35.839428600867144,30.111101760110802,30,30,7.355001848594799,-12.730092902410643,4.188566784633997,8.819453601195601,-6.0458217376543395,"(31, 37)","(27, 31)","(44, 28)","(40, 22)"
1,2.798384460474015,0.8086707053030148,21.083196565827823,-0.6905166342839409,30.683703836232848,89.69752315287549,30,90,10.569364949759613,-19.85362295500714,3.5566960456046797,7.094704574099454,-9.95295879024861,"(22, 98)","(18, 88)","(42, 91)","(38, 81)"
2,2.9467596396148066,0.9522984895412606,12.153683142147026,-0.792172883302812,36.704583057673055,147.3924199714332,30,150,5.50391347332339,-11.923735605068103,1.0655725696052198,2.3529860050880047,-5.399779497417989,"(31, 151)","(30, 145)","(43, 148)","(42, 143)"
3,2.8678563113544953,0.8387571871571733,20.698151846070978,-0.6890061821092607,27.652259360962553,214.7806892873796,30,210,10.392020285300594,-19.927509387736272,2.8092805011266977,5.595342656593441,-10.005100133236468,"(19, 222)","(16, 212)","(39, 216)","(36, 206)"
4,2.9544164025489255,0.8956906422566064,6.136252672616928,-0.9045743387458445,30.680792273330777,267.1936079919281,30,270,2.4834280978164616,-6.029074487140305,0.46212924478056944,1.141865881227856,-2.4400515728448915,"(27, 268)","(27, 266)","(33, 267)","(33, 265)"
5,2.951932330589025,0.9223839671718755,13.61129595883661,-0.745863327105907,25.29760079940316,330.53879681449496,30,330,6.456172862566468,-13.367222684443863,1.2171520538304548,2.566073924019191,-6.340402898018075,"(19, 334)","(18, 328)","(32, 332)","(31, 326)"
6,2.689946860330674,0.8096526697750682,14.181125758782212,-0.795416959208218,33.53053674375797,381.23862213271394,30,390,6.401260661643506,-12.759184560312008,2.7938103343040774,6.189308292716724,-5.7594063821057455,"(28, 387)","(25, 381)","(41, 381)","(38, 375)"
7,2.829835018722055,0.9239717774932628,16.29123586625807,-0.7424057127971878,30.128157574310137,444.730889386384,30,450,7.754098742003518,-15.505931787774216,2.378430363156803,4.997043670306119,-7.380319526169199,"(23, 450)","(21, 443)","(39, 445)","(36, 438)"
8,2.7953833049033947,0.8103723270291704,5.006589683705076,-0.7516519043522762,95.39443140645196,28.292785686621087,90,30,2.361042071041268,-4.709527524006,0.8011830732073961,1.6989086972559786,-2.2209514502646814,"(93, 30)","(92, 28)","(98, 28)","(97, 26)"
9,2.4156447500865585,0.8656696377578871,10.935219978314475,-0.7453143952821853,81.13934864471591,82.81704345585071,90,90,5.189692129859577,-8.17812840414023,3.445149354831951,7.259287277654936,-3.8812176344064278,"(78, 88)","(75, 84)","(86, 81)","(83, 77)"
