,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.2602288404232633,0.6254415160925759,0.4912337738909707,0.2223164046428321,749.646987819697,31.87957350731784,750,30
1,0.23035085133628455,0.629419621669306,0.47178407571023984,0.30597351683474927,755.9370750304078,93.73878520655295,750,90
2,0.2727117522458383,0.6729255591850115,0.605927264355873,0.19868844658960938,753.5264395296314,145.49395035124803,750,150
3,0.25346846937665457,0.7218375943706541,0.45262420187534225,0.1434850070713721,749.0148944996963,207.38356857006147,750,210
4,0.3174552517599964,0.5722912266802459,0.5175124436798904,0.2641082528641632,754.6859857931415,266.6379997544935,750,270
5,0.1552067244988261,0.5295364649253099,0.41982460404018423,0.17951433764289407,753.2067197243435,326.8809239785958,750,330
6,0.19351989356681265,0.5867316833371291,0.5384425058097765,0.20541885722459657,751.7384769163427,392.44814495749284,750,390
7,0.34982416589797216,0.5601989252136007,0.4271218158945975,0.26150601251404604,740.9099171596248,446.61383018629016,750,450
8,0.23684688076128316,0.5458863439737518,0.5663103508448881,0.1986556763631884,742.0023235065993,507.82370076428714,750,510
9,0.19048469400463675,0.6641302375806577,0.4772907655735751,0.13533607748977405,751.8661336301393,568.6690676438328,750,570
10,0.2937565916815116,0.6308865249014569,0.604514843943463,0.0359289698292012,744.0842799838729,631.632683505905,750,630
11,0.2855692675498283,0.6853620026870368,0.5961744535164439,0.19726718562858653,739.6720404101316,686.8440693734863,750,690
12,0.3118394301855034,0.6329187466974716,0.5354728770662396,0.13635453682410947,754.5599223160275,749.7109074410894,750,750
13,0.2947980355248883,0.6776157491783161,0.4925033910345038,0.1891979693269521,753.7647497698359,812.8731760355483,750,810
14,0.2624129610358295,0.43150976824865794,0.46786508884479594,0.1777951795139336,750.2151904340529,867.002432953197,750,870
15,0.3117749057123918,0.6856473177979912,0.48731447149299145,0.2377979505645797,744.9520084033601,927.8813865155358,750,930
16,0.24665527790273373,0.6471744809337775,0.4415874448896517,0.22889356331281233,812.6529777416267,31.260208017268436,810,30
17,0.2577249913653836,0.5333794581888401,0.4797849976858809,0.05674658749089166,809.6566291540709,86.1064693338999,810,90
18,0.16881904097353206,0.48561710232049554,0.4916441345380768,0.11073229313221966,815.17328498631,147.1766343191393,810,150
19,0.3650084168739799,0.5960438232745581,0.5696604341209165,0.13764796380485803,813.4932944861168,210.14904043884923,810,210
20,0.15364233295243732,0.5991545011373911,0.5932743636533708,0.08038729738451145,800.767729033002,269.85527669066465,810,270
21,0.2286944885274308,0.67572281984448,0.5472404465412156,0.08883186972602057,807.0671334564354,340.22883683327444,810,330
22,0.17884264694874213,0.6231265884656726,0.517941365782666,0.019641608852005152,812.7620845028697,388.7556564779165,810,390
23,0.3193745190996203,0.5510768327495326,0.42416053233088935,0.15934894882268671,810.1828760656255,447.7000081528781,810,450
24,0.2878547665821693,0.6761726722625551,0.5326453581906017,0.06955359323638323,814.3074381923187,521.0012515179917,810,510
25,0.22762404244189208,0.6392471766430212,0.7404871025425647,0.209968504045496,807.0916621970164,560.8982995217497,810,570
26,0.3885672962437099,0.8237964348132288,0.46464007470685575,0.16158740633959764,805.9573362723667,627.189592069479,810,630
27,0.3091772950493843,0.5963655316863505,0.47803594747755124,0.0860596877220991,818.6879726352914,683.4202409213625,810,690
28,0.17783795477549455,0.596606736761094,0.47147365158725996,0.17601183874421056,816.6565843835361,749.9565030070006,810,750
29,0.2532982264786138,0.6169512728215589,0.5412303700319347,0.06236507460195713,820.4230485421984,810.1243896838612,810,810
30,0.24748811037894486,0.5743303814903596,0.39412228099885416,0.1690597234511367,810.5172678319632,859.9050948587147,810,870
31,0.27462863235656854,0.8211909205742773,0.4546937530542025,0.14203118193173797,807.3939380645265,934.6193308377938,810,930
32,0.14154690917026466,0.6625077566010296,0.5170257465458601,0.13941201940888667,876.5911206888064,32.06843139383005,870,30
33,0.2577340457854663,0.6304664784399877,0.5670616664463468,0.08565893484876293,866.4277705451058,81.55624611071256,870,90
34,0.38548873951765505,0.5585221253490135,0.48637276706978866,0.07204328873092836,869.3223028341449,150.99837972174512,870,150
35,0.2678878808875243,0.6734359392961344,0.4225805081848621,0.0450155314924713,865.2579832673011,203.2245441041104,870,210
36,0.22098330102542493,0.5793035745867159,0.5131411499597762,0.1817924530672531,871.4934889194825,272.7719970443846,870,270
37,0.24875141683453353,0.5200560511944842,0.577095206401846,0.1480040685179354,867.0912930609218,327.3293506939573,870,330
38,0.34572865394512603,0.7275382551413881,0.5782142035439871,0.1563191165023306,874.1234062421893,384.1055897743492,870,390
39,0.2952687856008872,0.651998346304444,0.4319131065463322,0.03530921643529435,871.0454534184278,447.2346105350117,870,450
40,0.2261539197583073,0.5260342768251539,0.5343431212036515,0.08308179790968939,863.6510060617126,510.2218624603475,870,510
41,0.2285736225783341,0.6965442857746916,0.38315820271600676,0.01838163453804338,866.4547368185749,572.7967416351388,870,570
42,0.1685065139164864,0.5240300856516923,0.6123596270154904,0.163482542406171,871.1670856353111,625.4667110039098,870,630
43,0.290529081134517,0.5685799347329138,0.5803126929703313,0.25501685595653867,867.9839691675917,685.8114947054692,870,690
44,0.30101425478864374,0.54104740349883,0.3346027011356668,0.15835397516101274,873.1620214477405,751.6787331168373,870,750
45,0.31170211020352717,0.6687403177286236,0.44908386087722424,0.1406278600959068,875.0891515083163,811.7073584302766,870,810
46,0.1641357950570385,0.6019140264083128,0.45983976248149505,0.2258411457020024,875.4526763204605,867.2161804427544,870,870
47,0.31044530836643763,0.6082582403087088,0.6435989233484045,0.19216161368579232,867.7339229864134,926.9846023331771,870,930
48,0.2180205050651648,0.5854392458829738,0.5348531465882798,0.14415018729377088,926.5013108234427,21.829652725480926,930,30
49,0.23405213895035046,0.6325984924159049,0.3982344552340818,0.12461976521185414,927.8973905978237,92.99347684254887,930,90
50,0.19660166324335598,0.607399881710224,0.4152704331182151,0.10738381455766685,925.3723763710024,147.45792065807692,930,150
51,0.26911360234712406,0.6190801805491388,0.5041827675590769,0.2135354043672369,926.6003405607514,208.9918555288029,930,210
52,0.307731914291702,0.6875513048992133,0.5181983200905831,0.02927055233018279,929.1662679077573,268.1943509279439,930,270
53,0.2359979272121386,0.6814858481680666,0.6603524199144584,0.0943287584894408,925.5259834746637,328.9859652651419,930,330
54,0.2206269490649196,0.655613803078654,0.6145050758901168,0.299173661348338,936.7244469436063,383.8904018768904,930,390
55,0.1755424931317604,0.7267553628689736,0.5349031104763002,0.20470322171992794,930.4373706923368,455.91551635375816,930,450
56,0.18091823055636014,0.5486010347826743,0.45216809010933606,0.10255599266960033,937.00728576291,510.1025690429131,930,510
57,0.20148681401721752,0.5880796222313389,0.4304010784001989,0.2062223807499956,935.0393174582355,564.0346165031566,930,570
58,0.36624556645021134,0.5888461430001309,0.43564859061927935,0.12431854295536024,933.6395981724378,633.698124845558,930,630
59,0.22443461128459463,0.5673537589287903,0.4287422966963017,0.06608573820129866,926.4415056071947,679.6840899097602,930,690
60,0.22287661203867404,0.7083387088198299,0.5245562169797874,0.25476768111235826,929.5223153652994,751.4275341147244,930,750
61,0.22992202936658446,0.6962653603522795,0.41564514212075926,0.10431361449305851,933.381216479277,806.0911290911301,930,810
62,0.3317432988578179,0.6750299927276963,0.6008718376425022,0.09276152648882721,929.37931379752,866.8812617283342,930,870
63,0.19697976448817528,0.649189738277617,0.379001959962857,0.0880490844091342,929.4516304629959,924.5814530517646,930,930
64,0.19350310925339365,0.5476605804754888,0.6091576553989728,0.0875953555862353,32.29784779698679,32.038556744584945,30,30
65,0.41004148468157525,0.8037121787292317,0.6269248471167636,0.10598792371016527,32.55975866285543,83.44213345720162,30,90
66,0.39469572913234197,0.6584768135541919,0.5762420460410904,0.06392464102054288,26.82034047969195,144.48477131051507,30,150
67,0.32337067423468074,0.5797791541906709,0.6794073846377366,0.13475296173950554,41.878611149772524,209.47569078597817,30,210
68,0.33056722735000393,0.6124567378238307,0.6047191176698646,0.1281541343901022,83.9221017723012,33.9881832351193,90,30
69,0.37175883456368314,0.552001730305373,0.6173772758267833,0.05637412351591661,91.45888633568573,92.47343717263924,90,90
70,0.452466562940692,0.6147948496340913,0.5955703699465021,0.13342738325455766,87.28249346243086,145.21527339232983,90,150
71,0.38050005315922675,0.6339376478594484,0.5671931105273346,0.09689996321755287,88.67666075582979,207.75054008885218,90,210
72,0.34095514463842763,0.5017771278314134,0.6707969042608243,0.17118205234546932,154.89872254935403,35.803868690390956,150,30
73,0.3854463201945771,0.594909864019573,0.6677300977698549,0.11433926476712461,149.9393508059362,92.24022902360096,150,90
74,0.4670015062176841,0.5581821709540086,0.4676359279481867,0.09508138939008925,148.56251983214938,143.20739735905062,150,150
75,0.30602981330376106,0.55737556231529,0.7337021560496586,0.16525155006550926,145.7645988822941,206.44097416115977,150,210
76,0.2840540682398059,0.7171641541155852,0.7029612469460983,0.11726626526765738,211.68692112695297,30.43233415956533,210,30
77,0.4625009228504302,0.6848611039678342,0.6048428360889703,0.035055550487137696,213.2504888625387,94.47713421326127,210,90
78,0.39724237881104996,0.6953272828538907,0.6742434336872473,0.12291887593449463,218.86472615544457,149.50613915714794,210,150
79,0.3573861956513962,0.6724666163496993,0.6411740063907128,0.0958104568955356,213.385321930624,212.1782269316333,210,210
80,0.40771034138963885,0.5702318199117591,0.7728461029906969,0.027904352483234945,267.1681404384866,29.34986601104964,270,30
81,0.3239278327382771,0.6639875352063751,0.6010009446255672,0.08490519969125074,273.0049786280368,93.60059494006596,270,90
82,0.3643754434816924,0.48946250487799614,0.5749836336492458,0.0936795404503171,264.9759929034822,144.98336057758564,270,150
83,0.41912426499346817,0.7144226814942172,0.8196563049582432,0.18670659219392227,264.2429725530626,213.27264736427816,270,210
84,0.24640378435873395,0.5886607117502894,0.5952432060200451,0.10928473292916259,331.07623774979595,28.63769666477388,330,30
85,0.37628424564078056,0.5560352235545873,0.6855600736660906,0.17275925367175815,337.00739623663907,85.8479218367193,330,90
86,0.43578766844560124,0.5855478119803482,0.5480263703097215,0.15159482816375341,322.5834974436939,152.79876752999715,330,150
87,0.43535265435779436,0.6422044453317585,0.6737113091873843,0.1966985534692859,319.49614850246394,201.6959251525888,330,210
88,0.403090700033757,0.6570473750057412,0.5727539962046876,0.10244902652314436,400.9115882056507,28.16897646644637,390,30
89,0.3235797212519266,0.5500750388392025,0.5501849422285119,0.08625291204692018,394.7377377422649,100.94473326640139,390,90
90,0.38738195564465283,0.5707371678013115,0.631221678594734,0.056516425182569524,389.39868593471317,146.89635976374856,390,150
91,0.3649932318377745,0.595963088330656,0.6849835221622026,0.1879873063199815,390.6441741487859,214.79553511681456,390,210
92,0.3776856249397015,0.6403943399753532,0.5690379940027763,0.08051044172536523,444.3562514838526,26.572936116240292,450,30
93,0.3848932070903894,0.5534523483561196,0.7592041728194685,0.13645136380339906,454.0640519907177,87.743390057668,450,90
94,0.27731194581700425,0.6167530768883307,0.7019197619058143,0.17300294235958863,446.0659426464827,143.9476659133063,450,150
95,0.2977667532291818,0.5178765013105193,0.6079844334635648,0.10159295867383634,440.8082333590222,207.6553030182427,450,210
96,0.44879944947651546,0.5890827471394804,0.6222617040835238,0.14131135659964542,501.3364954882912,25.228113363155046,510,30
97,0.311768337889621,0.6524652733842068,0.5597544232348218,0.24583097132527396,516.166645782879,94.2612328993345,510,90
98,0.3927716330350942,0.6474526569429676,0.5347006012663104,0.13367934131953457,507.3780017788407,150.08820771388872,510,150
99,0.4642474585655924,0.5294082500088984,0.6104203340801728,0.16835193591140318,508.4934657254343,212.79489721556862,510,210
100,0.4396003430452759,0.748850939617872,0.6030565526282083,0.20653614036424384,561.4006386732128,36.34167095164605,570,30
101,0.448075661347731,0.6325014307012419,0.6475269337165741,0.10256425051696344,566.7692737533431,87.79912303601013,570,90
102,0.3739472814000598,0.5462753887103415,0.5944714865548832,0.055318799353037074,570.0546231318502,145.70769467687325,570,150
103,0.29395663680737816,0.6197139555899641,0.581058958894361,0.10557864549701207,564.3465861904588,204.09459790211488,570,210
104,0.39212056001674067,0.5792337264197264,0.5134277768693997,0.13755739917509305,625.9895928202085,32.48497124786953,630,30
105,0.32620713750730307,0.7013242359607874,0.7260542830132938,0.06821321682883627,631.2904412214958,92.08821102322092,630,90
106,0.4642586686658474,0.5756985159190279,0.4899780069106874,0.12006811961067541,628.7531202225242,139.45770885648733,630,150
107,0.2965510173901347,0.6538119857089492,0.5210207356552097,0.13330782797866084,623.8906093786768,212.42350468748583,630,210
108,0.42387315212278487,0.6891188620688944,0.6793810495376323,0.18903970758709765,699.7404976901056,15.959423964746021,690,30
109,0.4471747730773501,0.74492219464052,0.7117328294948089,0.17399469268908418,685.9672328184015,87.84724623607994,690,90
110,0.32804882284814046,0.6366258957064906,0.6259266849183036,0.15850682472721722,689.9801503954916,149.27643986452026,690,150
111,0.32853208028584624,0.5436001268750784,0.5940297385676396,0.1602327473423133,684.7949692225111,200.9366307157929,690,210
112,0.3058347798592666,0.5448735991391134,0.6367514514825529,0.2298721011411406,35.03690324060061,266.62582693886725,30,270
