,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,2.702380304211733,0.0964336968778157,3.621441023226328,-0.7096017089445003,26.76222112271896,34.50892934021798,30,30,1.7811697482355155,-3.2777187351554695,0.7574009427395013,1.5399334329500676,-1.6121133595273889,"(25, 36)","(24, 34)","(28, 34)","(28, 32)"
1,2.846769245937007,0.1646512983858544,13.799250147227145,-0.4924890024155369,27.48533426980168,97.79132813710154,30,90,8.4327695336558,-13.203860384487701,2.4503172781882037,4.009660281458358,-8.068924788592705,"(22, 103)","(19, 95)","(35, 99)","(32, 91)"
2,2.2755463847274386,0.25449821746474444,19.06798262485078,-0.3943083776458258,36.62886775486519,146.76949631804302,30,150,12.854606742746453,-12.353067658330739,9.792298755227854,14.525483840833477,-8.327772787427957,"(35, 158)","(25, 149)","(47, 143)","(37, 135)"
3,2.787378656966284,0.390102162390046,17.262407445042378,-0.4530224670184832,33.147183574111594,208.10097891004165,30,210,10.97377889199824,-16.190746943066195,3.8062910340680496,5.987522377765882,-10.292520183824722,"(26, 216)","(23, 205)","(43, 210)","(39, 199)"
4,3.0024726744610994,0.31549996126869195,9.409391640790474,-0.8709402665340278,88.75357177392043,33.030330946086096,90,30,3.93837434228799,-9.318481990672783,0.5461408682811767,1.304815864129754,-3.9003233983844776,"(84, 35)","(83, 31)","(93, 34)","(93, 30)"
5,2.6688091718342286,0.4538326404737112,16.72975581339885,-0.555992552117296,92.21179311767344,95.94629191401258,90,90,9.594560919655347,-14.894572455858237,4.369038668073762,7.618165194660833,-8.542078222414842,"(86, 104)","(82, 95)","(101, 96)","(97, 87)"
6,2.653957949539236,0.25293888124469244,17.213476102480474,-0.38507620683356736,86.8039706078215,150.33507340146542,90,150,11.712028194632381,-15.20713458935288,5.487525526323367,8.06516069969927,-10.34691587043276,"(81, 159)","(76, 149)","(97, 151)","(91, 141)"
7,2.588032195144353,0.16768286360295606,17.84904713383218,-0.5855134553652646,87.34591335139653,205.59385131589244,90,210,9.938704394598066,-15.183436810290551,5.224968594372243,9.383588344214418,-8.454439557476691,"(82, 214)","(77, 206)","(97, 205)","(92, 196)"
8,2.539660448213899,0.18919930294984255,14.75247843186175,-0.5038714598954411,145.07817025815888,33.929527515594565,150,30,8.913256278328689,-12.159628108437587,5.047007796821601,8.353386387989044,-7.346689715918847,"(141, 41)","(136, 34)","(153, 33)","(148, 26)"
9,2.915525656272731,0.26152356866051085,12.803987228599546,-0.8857242338877301,140.86201000793872,89.54872192002745,150,90,5.280561257117884,-12.478196154191057,1.1836184664133182,2.8699668443506106,-5.146200007397671,"(135, 93)","(134, 88)","(147, 90)","(146, 85)"
10,2.6819740126131566,0.37867790119062955,17.818774252704777,-0.473378862249846,151.74377030948358,146.58204834044832,150,150,11.099208200724176,-15.969572793783284,4.92367931534943,7.904521532193553,-9.947351641649298,"(146, 155)","(141, 145)","(162, 147)","(157, 137)"
11,2.844678127256254,0.20883829726136577,15.598974618603533,-0.4791044775175419,144.74777709519685,213.68823806882858,150,210,9.661034223820751,-14.91642214183947,2.8265397873769924,4.56380977235888,-9.238303691923678,"(138, 220)","(135, 211)","(153, 216)","(150, 206)"
12,2.6284701866329168,0.21080304080608667,12.628847704234966,-0.5287700071959883,210.05029831179684,29.442774022391987,210,30,7.4425511768703805,-11.002453401806978,3.6535482129214767,6.199501066846171,-6.4840692066165495,"(206, 35)","(202, 29)","(217, 29)","(213, 23)"
13,2.4559031447819115,0.27270582073441385,12.785135990004909,-0.5695931013870917,205.37375634314623,105.26885035220391,210,90,7.233262245243477,-9.895473171093588,4.580151055672807,8.095635429235053,-5.598419331890384,"(202, 112)","(198, 106)","(212, 104)","(208, 98)"
14,2.466624477856314,0.3017634013971577,18.50274324961701,-0.4679669729552025,216.2489382930879,149.0709508322965,210,150,11.587790861571769,-14.445588224861659,7.240891508929765,11.561854894392422,-9.046899314540592,"(212, 159)","(205, 150)","(227, 147)","(219, 138)"
15,2.5643356444780103,0.12199012461134073,18.193148924321346,-0.5885174024664609,210.03948751508815,211.68923122945992,210,210,10.099921868428227,-15.245180665787181,5.511804794088104,9.928501107923777,-8.463358060499516,"(205, 220)","(199, 212)","(220, 210)","(214, 202)"
16,2.7115430953172974,0.23873413882179387,11.880296594523559,-0.41771645612666264,265.69369700049367,26.461742001810478,270,30,7.823756604095931,-10.798537247378453,3.261848124537378,4.953083937389741,-7.111365144090597,"(261, 32)","(258, 25)","(272, 27)","(269, 20)"
17,2.8985911107869193,0.213452030615072,10.312079103315146,-0.7092064393404899,265.82710219151113,90.89376428601597,270,90,5.073898704113073,-10.009111516532275,1.2208666081792823,2.4812621954662206,-4.924828198489074,"(261, 94)","(260, 89)","(271, 92)","(270, 87)"
18,2.6575350363509926,0.3221093860511794,15.420390636977665,-0.6025899989785981,272.1911864738913,149.49926746803072,270,150,8.440999299156092,-13.648802141419102,3.9282254074295793,7.176255813541053,-7.471245834315609,"(267, 156)","(263, 149)","(280, 149)","(277, 142)"
19,2.835202257884507,0.24472443915800152,15.79343747706543,-0.5386636938467085,273.38086037867697,210.7981360530386,270,210,9.215905134655342,-15.057913472662191,2.779693097416236,4.763602543432157,-8.7867066489751,"(267, 217)","(264, 208)","(282, 212)","(279, 204)"
20,2.967971980769962,0.34388355279769406,15.188714614025328,-0.6911512092115948,329.94880784593096,34.355174630627076,330,30,7.609530564262567,-14.960363744720105,1.3145442158667457,2.6238460800837347,-7.495127011130463,"(323, 39)","(321, 31)","(338, 36)","(336, 29)"
21,2.8461295522009022,0.22533319546447336,12.159820175267365,-0.594144480520617,330.62801539111143,85.50596253363788,330,90,6.712641956477248,-11.632903523550501,1.9546066544693144,3.5407318885515138,-6.421765712182513,"(325, 90)","(323, 84)","(337, 86)","(335, 80)"
22,2.546648352753715,0.2412831896067062,21.360901745817777,-0.4721600135717552,336.21136392347984,146.92421652427237,330,150,13.321805662781314,-17.690665571772076,7.466374190823153,11.971987095808245,-11.032849249378973,"(331, 158)","(323, 147)","(348, 146)","(341, 135)"
23,2.7331422515833066,0.18457133648452365,19.435439022456627,-0.6245707388941693,330.2000876788486,210.00152691511207,330,210,10.40750743447113,-17.836629386419304,4.133733746898143,7.719516962035456,-9.551358872345196,"(323, 218)","(319, 209)","(341, 210)","(337, 201)"
